depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
31.530000 1387.914515 1395.538151 1400.745113 1399.601662 1403.376029 1405.058408
31.630000 1396.329814 1403.278143 1405.443227 1404.941056 1407.129140 1408.893643
31.730000 1405.944299 1407.700278 1409.498272 1409.724635 1411.762905 1415.171480
31.830000 1409.594908 1411.304578 1413.641748 1413.824704 1416.308024 1419.437696
31.930000 1412.543076 1415.450338 1418.204576 1418.212221 1421.033897 1423.553276
32.030000 1416.012430 1419.504412 1422.520558 1422.438682 1425.289958 1428.984991
32.130000 1421.594130 1424.349822 1426.829903 1426.939710 1429.388833 1433.253974
32.230000 1428.151515 1430.296189 1432.815313 1433.037033 1435.793530 1439.135034
32.330000 1431.408918 1434.181263 1437.190319 1437.101885 1439.904582 1442.130900
32.430000 1434.464713 1437.514201 1440.905888 1440.437908 1443.148198 1444.823197
32.530000 1437.627071 1441.294362 1444.231224 1443.786243 1446.094467 1447.660126
32.630000 1442.105017 1445.097012 1447.278650 1446.954501 1448.752581 1450.040212
32.730000 1446.048542 1448.753217 1450.211264 1450.012515 1451.369169 1452.585894
32.830000 1450.676347 1451.867059 1453.047224 1453.065149 1454.216840 1455.647814
32.930000 1453.673363 1454.787335 1456.002223 1456.169673 1457.654192 1459.214650
33.030000 1456.014303 1457.666696 1459.252714 1459.291747 1460.940817 1462.924793
33.130000 1459.162006 1461.078265 1463.059940 1463.182017 1465.209316 1467.537879
33.230000 1464.736905 1467.167513 1469.814990 1469.966439 1472.846901 1475.696243
33.330000 1469.426658 1471.979502 1474.626721 1474.594013 1477.303473 1479.804903
33.430000 1472.812657 1475.646493 1478.432210 1478.256257 1480.910917 1482.844852
33.530000 1476.052045 1478.749831 1481.562283 1481.343793 1483.814326 1485.422927
33.630000 1478.962989 1481.778688 1484.526797 1484.164857 1486.336463 1487.694385
33.730000 1481.842717 1485.079193 1487.321644 1486.943570 1488.731510 1489.896061
33.830000 1486.179884 1488.729501 1490.262966 1490.017970 1491.325536 1492.533879
33.930000 1491.211568 1492.478916 1493.542130 1493.796985 1494.955006 1498.072016
34.030000 1494.230941 1495.524609 1497.241727 1497.831845 1500.404562 1503.746743
34.130000 1496.764772 1498.785366 1501.949297 1502.019941 1505.162255 1507.790607
34.230000 1500.698364 1503.606929 1506.822385 1506.705628 1509.495861 1512.727924
34.330000 1506.828951 1509.482810 1512.206736 1512.512708 1515.590627 1519.836577
34.430000 1512.395875 1514.571517 1517.591757 1517.721928 1520.974773 1523.764752
