depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.970000 1569.800511 1575.031744 1579.174390 1579.143674 1583.157306 1586.987143
4.020000 1573.443478 1578.727010 1581.958141 1582.235459 1585.855858 1589.382450
4.070000 1578.729728 1581.886381 1585.120424 1585.341898 1588.765957 1591.733668
4.120000 1582.276666 1584.813286 1588.341200 1588.382787 1591.594394 1594.266331
4.170000 1585.200398 1588.210102 1591.435479 1591.428509 1594.264998 1596.786286
4.220000 1588.022892 1591.283840 1594.090405 1594.105825 1596.418354 1599.039456
4.270000 1591.611716 1594.579612 1596.827483 1596.977191 1598.851650 1601.795142
4.320000 1594.707337 1597.128311 1599.276007 1599.471335 1601.137310 1604.126592
4.370000 1597.210937 1599.413964 1601.343134 1601.708039 1603.350728 1606.940091
4.420000 1599.335047 1601.469688 1603.385192 1603.890638 1605.577361 1610.160225
4.470000 1601.253854 1603.554078 1605.620949 1606.412361 1608.558181 1616.664025
4.520000 1603.400539 1605.723754 1607.841077 1609.051370 1611.290932 1628.567694
4.570000 1605.764950 1607.948207 1610.589414 1612.042908 1615.038019 1633.581744
4.620000 1608.678310 1610.934257 1614.091515 1615.699578 1619.434241 1640.030381
4.670000 1611.146297 1613.794237 1618.061679 1619.655907 1623.258710 1653.564560
4.720000 1614.347931 1617.279816 1622.484832 1623.485516 1626.621502 1669.490583
4.770000 1617.153227 1621.109319 1626.294278 1627.033594 1629.643867 1672.727421
4.820000 1619.998997 1625.185200 1629.498997 1630.298455 1632.208117 1676.785442
4.870000 1623.588300 1628.844007 1632.238568 1633.242765 1634.585582 1679.170961
4.920000 1627.914423 1631.822514 1634.645807 1636.035383 1637.098173 1682.519936
4.970000 1631.575024 1634.721594 1637.132121 1638.757697 1639.515969 1685.464464
5.020000 1634.733775 1637.548628 1639.923308 1641.821300 1642.501621 1689.621983
5.070000 1638.783929 1640.805704 1643.333006 1645.731302 1646.980240 1693.053806
5.120000 1642.165411 1644.476478 1647.856301 1650.777439 1654.531921 1696.927638
5.220000 1647.950805 1652.285949 1658.862327 1664.399935 1683.789978 1707.239062
5.270000 1651.826303 1657.277967 1664.392080 1670.690383 1695.040336 1712.037737
5.320000 1655.779425 1661.529230 1668.751513 1676.725146 1702.829626 1719.040375
5.370000 1661.230797 1666.616859 1674.163440 1682.871142 1709.409198 1727.729228
5.420000 1670.930806 1676.645796 1685.912356 1692.456904 1717.862916 1736.117815
5.470000 1676.890286 1687.566033 1697.381045 1701.823770 1723.946498 1743.190715
5.520000 1685.810823 1693.293237 1703.637643 1708.637175 1729.315816 1748.787174
5.570000 1691.364940 1697.070874 1710.553884 1715.575859 1736.056760 1757.436463
5.620000 1695.612260 1700.908719 1720.040741 1722.683143 1743.728134 1771.438225
5.670000 1699.691701 1704.702369 1729.454885 1729.867500 1749.558859 1782.849348
5.720000 1703.436805 1709.669424 1738.782002 1737.769328 1757.042806 1789.240749
5.770000 1707.328693 1718.004181 1745.522350 1747.613952 1780.541583 1793.943062
5.820000 1711.937385 1728.269584 1752.969543 1757.843083 1788.753763 1798.267574
5.870000 1717.464279 1738.020177 1767.174973 1766.579746 1793.905327 1803.600350
5.920000 1725.042759 1746.083229 1788.518683 1775.051172 1799.127401 1809.630652
5.970000 1733.942025 1752.803479 1797.161637 1782.869167 1804.861271 1819.730653
6.020000 1742.454267 1758.762676 1804.626495 1791.010001 1813.715577 1832.518189
6.070000 1756.913706 1764.829139 1811.470578 1799.405882 1823.389664 1841.063308
6.120000 1764.112279 1770.853026 1818.714521 1807.538168 1833.264824 1850.156670
6.170000 1769.993435 1777.177704 1826.849445 1816.183502 1845.121865 1859.421635
6.220000 1776.365954 1782.707037 1835.705032 1824.870125 1853.224280 1876.799355
6.270000 1783.212362 1788.380638 1845.918445 1833.236129 1860.338774 1893.668792
6.320000 1789.210781 1793.768355 1856.279902 1841.123014 1866.728867 1903.914029
6.370000 1794.629876 1800.166532 1863.691556 1849.024617 1874.510957 1910.969217
6.420000 1801.456555 1810.805072 1871.066930 1859.186897 1885.098994 1922.190506
6.470000 1808.105113 1827.769103 1878.426809 1870.249399 1896.755402 1937.073926
6.520000 1816.958875 1841.175461 1887.924940 1881.815081 1907.258670 1949.184716
6.570000 1828.745903 1855.737234 1898.730223 1893.195177 1915.616689 1956.976288
6.620000 1838.602276 1868.815842 1911.648940 1904.285738 1923.641437 1961.966455
6.670000 1851.605620 1877.543602 1918.623946 1913.622737 1940.508584 1967.811992
6.720000 1866.307400 1885.165955 1924.104376 1922.060364 1962.150978 1974.327580
6.770000 1875.920370 1900.898307 1929.365684 1930.426076 1970.902442 1979.461476
6.820000 1884.863345 1927.400495 1934.568272 1937.779763 1978.747845 1985.742983
6.870000 1892.219602 1935.349601 1939.745023 1944.234471 1986.245046 1992.175737
6.920000 1899.262662 1942.264640 1945.745257 1951.045810 1992.965578 1999.221973
6.970000 1904.775977 1946.355902 1951.521642 1957.940092 1998.310867 2005.837259
7.020000 1910.494572 1951.644075 1958.410339 1967.970614 2004.138863 2013.155393
7.070000 1920.543687 1957.548173 1984.088106 1982.193905 2010.884356 2024.933076
7.120000 1953.189307 1965.779612 2003.969569 1998.906796 2023.678538 2039.610119
7.170000 1964.203723 1993.542310 2018.311889 2016.531373 2040.563805 2046.273473
7.220000 1980.393359 2011.136597 2041.625015 2032.580121 2048.694964 2053.859208
7.270000 2009.934950 2034.128098 2051.991566 2046.271107 2056.701012 2060.567443
7.320000 2037.373951 2052.520697 2060.475737 2058.035790 2064.117494 2067.334961
7.370000 2055.486330 2063.958716 2067.562798 2067.163954 2071.328507 2075.273794
7.420000 2064.545976 2070.238558 2074.082224 2074.011411 2078.191578 2082.721600
7.470000 2072.584861 2076.994171 2081.010866 2081.477265 2085.811384 2094.040054
7.520000 2079.037610 2083.594892 2088.170390 2090.578509 2095.917425 2116.687468
7.570000 2086.400769 2090.921764 2097.578733 2102.091661 2115.912784 2139.025254
7.620000 2093.806224 2099.233990 2110.991325 2117.191163 2138.258961 2169.594314
7.670000 2101.004615 2108.842574 2140.734192 2137.683539 2165.087313 2189.011470
7.720000 2107.375588 2120.736854 2169.146609 2156.061891 2182.072928 2205.310646
7.770000 2116.301043 2140.945834 2186.169307 2173.601167 2193.897294 2218.994792
7.820000 2126.025433 2165.126322 2198.455953 2190.779509 2205.413500 2241.958914
7.870000 2154.500984 2181.081482 2210.014824 2205.578248 2218.238939 2253.722966
7.920000 2178.263885 2199.632639 2219.559691 2219.601619 2232.567109 2271.775919
7.970000 2188.993626 2219.344913 2230.400298 2233.511494 2256.024405 2299.027629
8.020000 2204.172499 2232.719281 2240.813472 2247.564348 2274.863407 2314.969488
8.070000 2216.720649 2244.768376 2251.428306 2261.158168 2289.858269 2329.825144
8.120000 2229.126010 2256.950063 2262.924515 2274.751256 2301.628653 2341.339231
8.170000 2249.265560 2268.182950 2275.280921 2288.602027 2313.450737 2352.945642
8.220000 2270.566508 2276.943757 2292.353817 2302.836880 2326.945132 2363.628048
8.270000 2281.553088 2287.451070 2317.674416 2317.480296 2352.395106 2374.537547
8.320000 2293.090369 2300.038172 2335.787786 2333.338150 2372.433555 2396.012747
8.370000 2307.260509 2314.872590 2353.739579 2350.925496 2390.536899 2411.096621
