Depth	d18O
60.93	0.36
60.96	0.41
60.99	0.42
61.02	0.52
61.05	0.42
61.08	0.54
61.11	0.57
61.14	0.34
61.17	0.48
61.2	0.44
61.23	0.33
61.26	0.4
61.29	0.39
61.32	0.52
61.35	0.52
61.38	0.42
61.405	0.49
61.41	0.4
61.433	0.37
61.44	0.34
61.462	0.43
61.47	0.56
61.49	0.35
61.506	0.36
61.52	0.47
61.55	0.44
61.554	0.5
61.58	0.43
61.602	0.35
61.61	0.34
61.64	0.38
61.65	0.45
61.67	0.32
61.7	0.42
61.73	0.36
61.76	0.39
61.79	0.38
61.82	0.46
61.85	0.44
61.88	0.47
61.91	0.42
61.94	0.37
61.97	0.25
62	0.43
62.03	0.3
62.06	0.35
62.09	0.44
62.12	0.42
62.15	0.41
62.18	0.35
62.21	0.38
62.24	0.37
62.27	0.4
62.3	0.27
62.33	0.33
62.36	0.37
62.39	0.37
62.42	0.37
62.45	0.35
62.48	0.34
62.51	0.3
62.54	0.24
62.57	0.22
62.6	0.36
62.63	0.26
62.66	0.26
62.69	0.26
62.72	0.28
62.75	0.22
62.78	0.18
62.81	0.17
62.84	0.2
62.87	0.16
62.9	0.16
62.93	0.13
62.96	0.07
62.99	0.05
63.02	0.13
63.05	0.2
63.08	0.28
63.11	0.22
63.14	0.15
63.17	0.16
63.2	-0.06
63.23	0.1
63.26	0.14
63.29	0.09
63.32	0.05
63.35	0.08
63.38	-0.06
63.41	-0.02
63.44	-0.12
63.47	-0.09
63.5	-0.22
63.53	-0.01
63.56	-0.15
63.59	-0.09
63.62	-0.14
63.65	0.01
63.68	-0.1
63.71	-0.04
63.74	0.02
63.77	0.06
63.8	0.13
63.83	0.16
63.86	0.11
63.89	0.09
63.92	0.08
63.95	0.14
63.98	0.14
64.01	0.21
64.04	0.04
64.07	0.09
64.1	-0.01
64.13	-0.1
64.16	-0.14
64.185	-0.09
64.206	-0.11
64.228	0.03
64.25	-0.05
64.272	-0.06
64.294	0.08
64.316	0.07
64.338	0.05
64.36	0.11
64.382	0.01
64.404	-0.24
64.425	-0.12
64.447	0.09
64.469	0.11
64.491	0.01
64.513	0.05
64.535	0.01
64.557	0
64.579	0.06
64.601	0.2
64.623	0.15
64.645	0.23
64.65	0.22
64.666	0.22
64.68	0.22
64.688	0.08
64.71	0.22
64.71	0.1
64.732	0.16
64.74	0.26
64.754	0.2
64.77	0.44
64.776	0.27
64.798	0.2
64.8	0.42
64.82	0.1
64.83	0.39
64.842	0.1
64.86	0.41
64.864	-0.03
64.885	-0.19
64.89	0.47
64.92	0.46
64.94	0.41
64.98	0.42
65.01	0.46
65.04	0.52
65.07	0.43
65.1	0.48
65.16	0.5
65.19	0.39
65.22	0.46
65.25	0.44
65.28	0.48
65.31	0.46
65.34	0.42
65.38	0.38
65.4	0.31
65.43	0.26
65.46	0.21
65.48	0.26
65.49	0.16
65.5	0.24
65.52	0.14
65.52	0.22
65.55	0.15
65.55	0.32
65.58	0.1
65.6	0.2
65.61	0.1
65.62	0.09
65.63	0.05
65.644	0.12
65.686	0.08
65.69	0.14
65.72	0.09
65.729	0.03
65.75	0.16
65.771	0.06
65.78	0.09
65.81	0.22
65.813	0.34
65.84	0.14
65.9	0.15
65.92	0.18
65.94	0.12
65.97	0.07
66	0.1
66.03	0.08
66.07	0.17
66.1	0.06
66.16	0.11
66.19	0.12
66.22	0.1
66.25	0.07
66.28	0.25
66.31	0.11
66.34	0.15
66.38	-0.02
66.41	0.07
66.44	0.01
66.47	0.01
66.5	0.05
66.53	0.07
66.57	0.01
66.6	-0.06
66.63	0.03
66.66	0.11
66.69	0.03
66.72	-0.02
66.75	0.25
66.81	0.14
66.84	0.04
66.88	0.09
66.91	0.1
66.94	0.15
66.97	0.17
67	0.05
67.03	0.15
67.1	0.06
67.13	0.22
67.16	0.03
67.19	0.07
67.22	-0.16
67.25	-0.25
67.31	-0.25
67.34	-0.13
67.38	-0.15
67.41	0.1
67.44	0.08
67.47	0.06
67.57	0.16
67.6	0.31
67.63	0
67.66	0.15
67.72	0.19
67.78	0
67.81	0.06
67.91	0.06
67.97	0.21
68	0.25
68.03	0.26
68.07	0.3
68.1	0.11
68.13	0.19
68.16	0.42
68.19	0.32
68.25	0.25
68.28	0.23
68.31	0.39
68.34	0.2
68.38	0.32
68.44	0.52
68.47	0.23
68.53	0.44
68.66	0.22
68.69	0.25
68.72	0.36
68.75	0.35
68.78	0.29
68.81	0.27
68.84	0.19
68.88	0.12
68.91	0.18
68.94	0.76
68.97	0.25
69	0.3
69.03	0.24
69.07	0.23
69.1	0.13
69.13	0.43
69.16	0.35
69.19	0.52
69.22	0.29
69.25	0.28
69.28	0.43
69.31	0.39
69.34	0.25
69.38	-0.31
69.41	0.25
69.44	0.14
69.47	0.12
69.5	0.46
69.53	-0.03
69.57	-0.14
69.6	-0.27
69.63	-0.33
69.66	-0.3
69.69	-0.39
69.72	-0.23
69.78	0.2
69.81	0.16
69.84	-0.2
69.88	-0.17
69.91	-0.05
69.94	-0.13
69.97	-0.33
70	-0.05
70.03	0.1
70.1	-0.15
70.13	-0.33
70.16	-0.14
70.19	-0.2
70.22	-0.25
70.25	-0.28
70.28	0.01
70.31	-0.51
70.34	-0.91
70.38	-0.53
70.41	-0.32
70.44	-0.27
70.47	-0.33
70.5	-0.29
70.53	-0.06
70.57	-0.63
70.6	-0.42
70.66	-0.14
70.69	-0.3
70.75	0.1
70.78	-1.38
70.81	-0.49
70.84	-0.33
70.88	-0.2
70.91	-0.32
70.94	-0.14
70.97	-0.48
71.03	-0.27
71.07	-0.1
71.1	-0.21
71.13	-0.25
71.16	-0.12
71.19	-0.34
71.22	-0.06
71.25	-0.6
71.31	-0.25
71.41	0
71.44	-0.37
71.47	-0.47
71.5	-0.35
71.53	-0.4
71.57	-0.16
71.619	-0.43
71.644	-0.29
71.668	-0.3
71.693	-0.59
71.711	-0.15
71.718	-0.55
71.742	-0.65
71.749	-0.16
71.787	-0.22
71.792	-0.92
71.824	-1
71.825	-0.17
71.849	-0.45
71.863	-0.07
71.874	-0.97
71.901	-0.23
71.939	-0.2
71.977	-0.21
72.005	-0.33
72.015	-0.17
72.053	-0.14
72.054	-0.15
72.079	-0.53
72.091	-0.08
72.103	-0.25
72.129	-0.28
72.144	-0.04
72.167	-0.27
72.194	-0.22
72.205	-0.32
72.24	-0.31
72.263	-0.46
72.27	-0.24
72.29	-0.16
72.3	-0.29
72.33	-0.37
72.36	-0.36
72.39	-0.38
72.42	-0.29
72.45	-0.32
72.48	-0.23
72.51	-0.16
72.54	-0.55
72.57	-0.37
72.6	-0.6
72.63	-0.31
72.66	-0.18
72.69	-0.34
72.72	-0.08
72.75	-0.35
72.78	-0.29
72.81	-0.3
72.84	-0.37
72.87	-0.38
72.93	-0.2
72.99	-0.27
73.05	-0.5
73.08	-0.17
73.14	-0.3
73.17	-0.2
73.2	-0.27
73.29	-0.35
73.32	-0.36
73.35	-0.36
73.38	-0.48
73.41	-0.43
73.44	-0.13
73.47	-0.15
73.5	-0.36
73.53	-0.5
73.56	-0.23
73.59	0.06
73.62	-0.13
73.65	-0.49
73.71	-0.19
73.74	-0.38
73.77	0.11
73.8	-0.56
73.83	-0.4
73.89	-0.35
73.92	-0.22
74.04	-0.26
74.1	-0.19
74.16	0.16
74.25	-0.34
74.28	0.2
74.31	-0.19
74.4	-0.21
74.46	-0.33
74.49	-0.21
74.501	-0.26
74.53	0.3
74.583	-0.06
74.59	-0.32
74.62	-0.02
74.646	-0.29
74.65	-0.07
74.68	-0.19
74.74	-0.37
74.83	0.03
74.86	0.04
74.98	-0.15
75.13	-0.44
75.16	-0.15
75.19	-0.24
75.22	-0.14
75.25	-0.66
75.28	-0.28
75.31	-0.24
75.52	-0.14
75.55	-0.24
75.58	-0.19
75.61	-0.21
75.64	-0.33
75.67	-0.06
75.7	-0.41
75.73	-0.07
75.76	-0.04
75.79	-0.07
75.82	0.01
75.85	-0.03
75.88	-0.05
75.91	0.12
75.94	0.17
75.97	-0.24
76	-0.11
76.03	-0.27
76.12	-0.09
76.15	-0.16
76.18	-0.35
76.21	0
76.24	0.14
76.27	0.38
