depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
55.380000 1501.467954 1504.053636 1507.426349 1507.588761 1511.050758 1514.834440
55.490000 1505.327041 1508.026043 1511.270840 1511.257451 1514.433341 1518.019243
55.590000 1509.291414 1512.263135 1515.608607 1515.589294 1518.716174 1522.051500
55.680000 1512.841252 1516.139724 1519.619279 1519.337088 1522.521083 1524.905407
55.780000 1515.993360 1520.085540 1523.458803 1523.071628 1525.968737 1527.879217
55.880000 1519.928474 1524.155029 1526.999470 1526.710029 1529.265461 1531.201178
55.975000 1523.579575 1527.474836 1529.958141 1529.719966 1531.982381 1534.161788
56.070000 1528.299604 1530.572150 1532.507639 1532.530848 1534.555712 1536.858661
56.170000 1531.126083 1533.135696 1534.945924 1535.045013 1536.997619 1539.239529
56.270000 1533.443460 1535.361853 1537.171054 1537.309893 1539.209553 1541.663343
56.360000 1535.555673 1537.418617 1539.370650 1539.470617 1541.453937 1544.269847
56.470000 1537.963694 1539.982253 1542.187710 1542.367400 1544.647203 1548.104685
56.590000 1540.447431 1542.591046 1544.931483 1545.243496 1547.747693 1552.490011
56.710000 1542.790736 1545.055554 1547.414680 1547.946706 1550.574183 1556.516738
56.840000 1545.874093 1548.092270 1550.782168 1551.450558 1554.609676 1562.196865
56.980000 1549.095781 1551.697417 1554.914881 1555.729579 1560.095650 1565.784063
57.120000 1552.918002 1555.636090 1560.192320 1560.505214 1565.809752 1569.284468
57.240000 1556.697501 1560.344836 1565.568176 1565.256028 1569.926076 1572.528128
57.360000 1562.523805 1567.277057 1570.924034 1570.408427 1573.316454 1575.338650
57.430000 1566.115167 1570.443904 1573.205764 1572.787081 1575.174557 1577.014181
57.480000 1568.140281 1572.183464 1574.629656 1574.275716 1576.480340 1578.172963
57.580000 1572.333651 1574.996401 1576.980748 1576.858126 1578.814816 1580.469280
57.650000 1574.530433 1576.800537 1578.561388 1578.671163 1580.644611 1582.720280
57.680000 1575.676924 1577.725374 1579.462653 1579.618177 1581.554294 1584.208735
57.760000 1578.391784 1580.196207 1582.308166 1582.505709 1584.826263 1588.015985
57.780000 1578.852603 1580.873502 1583.085284 1583.220715 1585.700820 1588.669204
57.920000 1582.661330 1584.999560 1588.311366 1588.907684 1592.598899 1598.101384
57.970000 1583.894339 1586.750235 1590.367311 1590.993260 1595.243880 1600.381993
57.990000 1584.367636 1587.432475 1591.197786 1591.813176 1596.075095 1601.246338
58.080000 1587.316670 1592.580195 1597.765460 1598.609261 1606.044813 1611.153758
58.180000 1589.556386 1607.477614 1610.959623 1609.596953 1613.518253 1616.254044
58.210000 1590.181315 1608.881756 1612.125698 1610.907560 1614.634380 1617.229076
58.250000 1590.977747 1610.935494 1613.749957 1612.487456 1616.210933 1618.748616
58.280000 1591.686068 1611.906182 1614.761985 1613.513354 1617.221498 1619.609111
58.310000 1592.416842 1613.058688 1615.873709 1614.517038 1618.058148 1620.619335
58.360000 1593.567822 1614.855754 1617.542313 1616.263343 1619.803956 1622.027016
58.380000 1593.952246 1615.692920 1618.139167 1616.916309 1620.491279 1622.651490
58.430000 1594.977854 1617.197267 1619.725034 1618.427906 1621.912443 1624.105718
58.480000 1596.290098 1618.662076 1621.130019 1619.935360 1623.507349 1626.176244
58.530000 1597.393045 1620.015083 1622.503893 1621.359290 1624.848777 1628.094494
58.560000 1598.242781 1620.778646 1623.305648 1622.224301 1625.830829 1629.088308
58.590000 1599.624382 1621.480111 1624.132565 1623.073482 1626.733615 1629.816195
58.680000 1605.414207 1623.544092 1626.640250 1625.775008 1629.456948 1632.545107
58.780000 1616.971311 1625.994219 1629.216075 1628.745260 1632.248304 1635.361123
