depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
61.800000 1501.218861 1502.259499 1504.545548 1504.724862 1507.216914 1509.309863
61.900000 1502.907921 1504.361751 1506.680861 1506.771747 1509.143581 1511.202827
61.980000 1504.313800 1506.120489 1508.342884 1508.408421 1510.718020 1512.641813
62.100000 1506.693541 1508.777305 1510.974554 1510.977242 1513.167719 1514.898289
62.200000 1509.103035 1511.278803 1513.514609 1513.339870 1515.399855 1517.260046
62.300000 1511.340500 1513.375893 1515.634199 1515.476726 1517.592255 1519.150162
62.400000 1513.405741 1515.471235 1517.568447 1517.430179 1519.265506 1520.818604
62.500000 1515.444516 1517.536900 1519.378002 1519.313969 1521.067931 1522.558554
62.600000 1517.530348 1519.423989 1521.248775 1521.151976 1522.859282 1524.354127
62.700000 1519.824077 1521.402810 1523.098849 1523.059974 1524.779411 1526.183575
62.800000 1521.978300 1523.615552 1525.237185 1525.267420 1526.926609 1528.746214
62.900000 1524.470769 1526.238323 1527.788339 1527.918411 1529.658062 1531.750131
63.000000 1527.849340 1529.162697 1531.035479 1531.183068 1533.071060 1535.789527
63.100000 1530.049123 1531.739717 1533.990933 1534.180436 1536.494429 1539.552886
63.200000 1532.608962 1534.589357 1537.095431 1537.234825 1539.846792 1542.730529
63.300000 1535.407963 1537.761548 1540.409271 1540.575042 1543.534043 1546.662945
63.400000 1539.117747 1541.922236 1545.013880 1544.988186 1548.113722 1550.983582
63.480000 1541.890746 1544.995973 1548.106431 1548.053204 1551.125162 1553.745241
63.590000 1545.345087 1548.091977 1551.225532 1551.175468 1554.169374 1556.686538
63.700000 1548.171771 1551.050327 1554.226287 1554.070027 1556.901621 1559.722912
63.800000 1550.523062 1553.393089 1556.355256 1556.259840 1559.013443 1561.760669
63.900000 1552.887193 1555.675969 1558.462206 1558.406908 1561.064176 1563.363598
64.000000 1555.641329 1558.259641 1560.814053 1560.754271 1563.237357 1565.614677
64.100000 1558.853750 1561.203143 1563.279932 1563.285255 1565.456348 1567.818595
64.200000 1561.274324 1563.668976 1565.896372 1565.858576 1568.038521 1570.083289
64.300000 1564.055886 1566.432155 1568.942369 1568.848934 1571.143356 1573.354803
64.400000 1567.361683 1570.131982 1573.166526 1573.017716 1575.600428 1577.673991
64.500000 1570.001638 1573.678122 1576.852551 1576.479296 1579.043752 1581.099297
64.600000 1573.158577 1577.614621 1580.469509 1580.095361 1582.641221 1584.994962
64.620000 1573.660164 1578.175128 1581.149334 1580.753983 1583.279971 1585.598987
64.700000 1577.275684 1580.988852 1583.603939 1583.453622 1586.041609 1587.923468
64.800000 1581.739981 1584.447974 1587.047770 1586.963295 1589.439873 1591.910746
64.900000 1586.860886 1589.168140 1591.371223 1591.345845 1593.595672 1595.422288
64.980000 1589.945821 1591.906604 1594.104853 1594.027303 1596.101715 1597.771586
65.000000 1590.582884 1592.427684 1594.767152 1594.593052 1596.618262 1598.209903
65.100000 1592.864147 1594.988420 1597.125486 1596.956163 1598.820484 1600.114189
65.200000 1595.078375 1597.426208 1599.249843 1599.125443 1600.771663 1602.171474
65.300000 1597.314372 1599.864497 1601.373244 1601.238853 1602.768378 1603.803211
65.400000 1599.765054 1601.905847 1603.251520 1603.162632 1604.528138 1605.658477
65.500000 1602.117738 1603.683629 1604.964513 1604.930338 1606.228202 1607.437659
65.570000 1603.545586 1604.887386 1606.226414 1606.198678 1607.542142 1608.810627
65.600000 1604.219646 1605.473517 1606.824490 1606.820002 1608.155947 1609.502858
65.700000 1605.932794 1607.439292 1608.807201 1608.993117 1610.479129 1612.938734
65.800000 1607.577819 1609.319309 1610.873996 1611.104491 1612.906528 1615.972286
65.900000 1609.471930 1611.205516 1613.006269 1613.346474 1615.546418 1619.171199
65.980000 1610.776345 1612.756107 1614.763856 1615.235884 1617.885984 1622.200100
66.000000 1611.350523 1613.164797 1615.224020 1615.712619 1618.375878 1622.956888
66.080000 1612.819271 1614.668295 1616.961870 1617.536742 1620.456340 1624.599814
66.200000 1615.188677 1617.092965 1619.712241 1620.190188 1623.661330 1627.397147
66.300000 1617.141046 1619.352056 1622.152422 1622.566579 1626.147263 1629.746397
66.400000 1619.302349 1621.726701 1624.953111 1625.106968 1628.584444 1631.599280
66.500000 1621.617306 1624.248128 1627.637382 1627.601162 1630.914082 1633.765350
66.600000 1624.081533 1626.922278 1629.961823 1630.061387 1633.246249 1636.257859
66.700000 1626.802930 1629.474174 1632.432679 1632.556729 1635.591359 1639.313799
66.800000 1629.029088 1632.294677 1635.464661 1635.531386 1638.811419 1642.689949
66.900000 1632.678749 1635.899919 1639.661296 1640.040101 1644.506115 1648.823638
67.000000 1636.879804 1640.472063 1645.708845 1645.485360 1650.494660 1653.480640
67.080000 1639.945446 1643.365624 1648.850054 1648.344284 1653.001621 1655.537322
67.200000 1643.839109 1648.714043 1652.692414 1652.250120 1655.819479 1657.893314
