Depth	d18O
303.77	3.73
304.17	4.18
304.17	4.43
308.71	4.25
308.71	4.09
309.51	3.53
309.51	3.85
310.21	3.38
310.21	3.67
310.41	4.25
310.41	3.84
311.01	3.2
311.01	3.53
311.71	3.73
311.71	3.51
312.51	3.17
312.51	3.46
313.21	3.56
314.01	3.3
314.01	3.58
314.71	3.64
318.11	3.6
318.31	3.41
318.51	3.29
320.41	3.43
321.11	3.82
321.31	3.76
321.51	3.7
321.71	3.84
321.91	3.74
322.07	3.72
322.3	3.97
322.45	3.79
322.65	3.88
322.85	3.85
323.25	3.87
323.45	3.75
323.65	3.79
323.65	3.81
323.8	3.55
323.95	3.71
324.15	3.69
324.35	3.59
324.55	2.93
324.75	3.51
327.36	3.15
327.51	3.17
327.71	3.04
327.91	3.09
328.11	3.17
328.31	3.27
328.51	3.28
328.71	3.21
329.21	3.35
329.41	3.38
329.61	3.54
329.81	3.41
330.01	3.46
330.21	3.51
330.38	3.61
330.53	3.55
330.73	3.5
330.93	3.5
331.13	3.66
331.53	3.57
331.73	3.6
331.99	3.56
332.19	3.49
332.59	3.37
332.79	3.42
337.06	3.32
337.21	3.34
337.41	3.31
337.61	3.32
337.81	3.22
338.56	3.24
338.71	3.34
338.91	3.19
338.91	3.16
339.01	3.49
339.51	3.26
339.91	3.24
340.06	3.37
340.21	3.38
340.41	3.33
340.61	3.35
340.81	3.37
341.21	3.44
341.41	3.27
341.56	3.45
341.71	3.49
342.11	3.64
342.31	3.69
342.51	3.64
342.71	3.65
342.91	3.67
343.06	3.46
343.21	3.51
343.34	2.84
343.41	3.34
343.51	2.93
343.61	3.13
343.71	2.9
343.93	2.98
344.0	3.11
346.81	3.35
347.0	3.47
347.2	3.41
347.4	3.52
347.6	3.58
347.8	3.49
348.0	3.54
348.35	3.38
348.5	3.24
348.7	3.25
348.9	3.1
349.5	3.22
349.63	3.19
350.2	3.17
350.4	3.2
350.6	3.3
350.8	3.22
351.0	3.11
351.2	3.39
351.35	3.28
351.5	3.34
351.69	3.3
351.9	3.49
352.1	3.67
352.32	3.61
356.29	3.39
356.41	3.24
356.59	3.19
356.81	3.18
357.21	2.83
357.41	3.04
357.91	3.07
358.11	3.22
358.34	3.06
358.5	3.07
358.71	2.96
358.91	2.77
359.11	2.9
359.26	2.73
359.41	3.05
359.61	3.02
359.81	3.15
360.01	3.1
360.21	2.9
360.41	3.05
360.61	2.96
360.76	3.09
360.91	3.07
361.11	3.12
361.31	3.2
361.51	3.2
361.68	3.14
361.91	3.19
362.11	3.19
362.26	3.24
362.41	3.19
362.59	3.09
362.81	3.24
363.01	2.96
363.23	3.14
363.41	3.2
363.61	3.06
363.76	3.27
363.91	3.15
364.11	3.2
364.31	3.14
364.51	3.17
364.68	3.25
365.96	3.28
366.11	3.44
366.31	3.39
366.51	3.48
366.71	3.42
366.91	3.35
367.11	3.57
367.39	3.37
367.46	3.51
367.61	3.54
367.81	3.66
368.01	3.24
368.21	2.99
368.41	2.98
368.61	2.78
368.73	2.99
368.88	2.7
369.08	2.79
369.31	2.81
369.43	2.95
369.63	2.79
370.03	2.97
370.23	2.74
370.43	2.91
370.6	2.91
370.75	3.06
370.93	2.76
371.35	2.83
371.55	2.86
375.56	3.07
375.71	2.99
375.89	3.03
375.98	3.03
376.13	3.01
376.32	2.99
376.53	2.86
376.73	3.0
376.93	2.86
377.13	2.9
377.33	3.2
377.83	2.95
377.85	3.08
378.0	2.95
378.4	3.18
379.2	3.35
379.5	3.45
379.69	3.31
379.9	3.08
380.1	3.17
380.3	2.99
380.5	3.1
380.85	3.1
381.0	3.2
381.02	3.11
381.4	3.25
381.6	3.19
385.16	3.17
385.31	3.06
385.5	3.09
385.71	3.27
385.91	3.15
386.11	3.08
386.31	3.11
386.51	3.18
386.66	3.21
386.81	3.17
387.0	3.28
387.21	2.99
387.39	3.19
387.6	2.84
387.81	2.82
388.01	3.03
388.16	2.98
388.31	3.01
388.5	2.92
388.71	3.11
388.91	3.33
389.11	3.39
389.66	2.89
389.81	2.89
390.0	2.97
390.21	2.95
390.21	3.02
390.41	2.87
390.61	2.9
390.81	2.76
391.01	2.94
391.16	2.77
391.31	2.77
391.5	2.93
391.73	3.09
391.91	3.15
392.11	2.92
392.31	2.91
392.51	2.78
392.66	2.91
392.81	2.7
393.0	2.6
393.21	2.85
393.4	2.69
393.61	2.92
393.8	2.75
394.86	2.95
395.01	2.93
395.21	2.69
395.59	2.79
395.81	2.87
396.01	2.67
396.36	2.87
396.71	2.88
396.91	2.78
397.09	2.84
397.71	2.92
397.86	2.76
398.01	2.88
398.41	2.89
398.63	3.24
398.81	2.92
399.01	3.12
399.21	2.83
399.36	2.94
399.36	3.02
399.51	3.07
399.71	3.02
399.91	2.97
400.12	3.03
400.31	2.81
400.51	2.99
400.71	2.87
400.86	2.95
401.01	3.03
401.2	2.79
401.41	2.96
401.62	2.91
401.81	2.76
402.01	2.73
402.2	2.75
404.46	2.99
404.61	2.84
404.81	2.88
404.97	2.92
405.21	2.79
405.41	2.85
405.41	2.83
405.81	2.89
405.96	2.99
406.11	2.76
406.3	2.9
406.65	2.78
406.8	3.08
406.99	2.96
407.2	2.77
