depth(m)	initial_age(kiloyear)
68.42	1399.78312
68.52	1401.74219
68.62	1403.666782
68.72	1405.722402
68.82	1408.083636
68.92	1410.41013
69.02	1413.257248
69.12	1416.090532
69.22	1418.957057
69.32	1421.378734
69.42	1423.786164
69.52	1426.274015
69.62	1428.975559
69.72	1430.704842
69.82	1432.526988
69.92	1434.545835
70.02	1436.455581
70.12	1439.216989
70.22	1441.540307
70.32	1443.670531
70.42	1446.643606
70.52	1449.706842
70.62	1453.179828
70.72	1455.532111
70.82	1457.327289
70.92	1458.7174
71.02	1460.276887
71.12	1461.779881
71.22	1463.314671
71.32	1465.100897
71.42	1466.962669
71.52	1468.797665
71.62	1471.186133
71.72	1473.384658
71.82	1475.684141
71.92	1479.160237
72.02	1482.698012
72.12	1485.275164
72.22	1488.149682
72.32	1491.799383
72.42	1495.308742
72.52	1497.705853
72.62	1499.701938
72.72	1501.461566
72.82	1503.260445
72.92	1505.11401
73.02	1506.706865
73.12	1509.371438
73.22	1511.958022
73.32	1514.633248
73.42	1517.99874
73.52	1521.773646
73.62	1525.326598
73.72	1528.130485
73.82	1530.775259
73.92	1532.908104
74.02	1534.546734
74.12	1535.840176
74.22	1537.153717
74.32	1538.416455
74.42	1539.918744
74.52	1541.339136
74.62	1542.801519
74.72	1544.469557
74.82	1545.867359
74.92	1547.548499
75.02	1549.229365
75.12	1550.961355
75.22	1552.873022
75.32	1555.409564
75.42	1558.67594
75.52	1561.414469
75.62	1564.43845
75.72	1566.834272
75.82	1569.544009
75.92	1572.416853
76.02	1574.811736
76.12	1576.741419
76.24	1578.602821
76.34	1580.265291
76.44	1582.023795
76.54	1583.789584
76.64	1585.712222
76.74	1587.4557
76.84	1589.235987
76.94	1591.138698
77.04	1593.368453
77.14	1595.777345
77.24	1597.731925
77.34	1599.922481
77.44	1601.810841
77.54	1604.140321
77.64	1606.439401
77.74	1608.634215
77.84	1611.212485
77.94	1613.463685
78.04	1615.642959
78.14	1618.230103
78.24	1620.288907
78.34	1622.593371
78.44	1624.553174
78.54	1626.710727
78.64	1629.238308
78.74	1631.774469
78.84	1634.393077
78.94	1637.068151
79.04	1640.695655
79.14	1643.179253
79.24	1645.889966
79.34	1647.853672
79.48	1650.665381
79.58	1652.742812
79.68	1654.480326
79.78	1656.077236
79.88	1657.987614
79.98	1659.671013
80.08	1661.658237
80.18	1663.342132
80.28	1666.14432
80.38	1668.395514
80.48	1671.349549
80.58	1673.818421
80.68	1676.207205
80.78	1678.635338
80.88	1681.203493
80.98	1684.024304
81.08	1686.557868
81.18	1688.724798
81.28	1690.849031
81.38	1693.344861
81.48	1695.687539
81.58	1697.892218
81.68	1700.796863
81.78	1703.227053
81.88	1705.250592
81.98	1707.226967
82.08	1709.190626
82.18	1711.602719
82.28	1714.012861
82.38	1716.306341
82.48	1718.454513
82.58	1720.238558
82.68	1722.853405
82.78	1724.728622
82.88	1727.08614
82.98	1728.895876
83.08	1730.694774
83.18	1732.787285
83.28	1735.364461
83.38	1737.743546
83.48	1740.142629
83.58	1742.728516
83.68	1745.619295
83.78	1749.45031
83.88	1752.229635
83.98	1754.419876
84.08	1756.909028
84.18	1759.273155
84.28	1762.079954
84.38	1764.643687
84.48	1766.924227
84.58	1768.775054
84.68	1770.401571
84.78	1772.537682
84.88	1774.985624
84.98	1776.935798
85.08	1778.915021
85.18	1781.440492
85.28	1783.392856
85.38	1785.440483
85.48	1788.212871
85.58	1790.330911
85.68	1792.316619
85.78	1794.058415
85.88	1795.815237
85.98	1797.546383
86.08	1798.919416
86.18	1800.686166
86.28	1802.570285
86.38	1804.662957
86.48	1807.076611
86.58	1810.406972
86.68	1812.90636
86.78	1816.746549
86.88	1819.256734
86.98	1822.093747
87.08	1825.600569
87.18	1828.330552
87.28	1831.657834
87.38	1834.374669
87.48	1837.270342
87.58	1840.721
87.68	1843.657001
87.78	1846.074236
87.88	1848.588006
87.98	1850.250667
88.08	1852.417017
88.18	1854.313724
88.28	1856.208535
88.38	1858.392217
88.48	1860.595664
88.58	1863.547537
88.68	1867.361588
88.78	1871.224445
88.88	1872.878778
88.98	1874.694124
89.08	1876.699823
89.18	1877.927912
89.28	1879.560261
89.38	1881.072163
89.48	1882.63259
89.58	1884.137488
89.68	1885.404039
89.78	1887.04987
89.88	1888.389
89.92	1888.923198
90.02	1890.673139
90.12	1892.367055
90.22	1894.014671
90.32	1895.810594
90.42	1897.22987
90.52	1898.640166
90.62	1900.399829
90.72	1902.03865
90.82	1903.193001
90.92	1904.635707
91.02	1905.784574
91.12	1907.136508
91.22	1908.771028
91.32	1910.294711
91.42	1912.06405
91.52	1914.459944
91.62	1915.940722
91.72	1917.966614
91.82	1920.419525
91.92	1922.545987
92.02	1924.266964
92.12	1926.579317
92.22	1928.614864
92.32	1930.880347
92.42	1933.155003
92.52	1935.673018
92.62	1938.187881
92.72	1941.75247
92.82	1945.39212
92.92	1949.149629
93.02	1952.377552
93.12	1954.90885
93.22	1957.295745
93.32	1960.237361
93.42	1962.397926
93.52	1965.233188
93.62	1968.234831
93.72	1971.785977
93.82	1974.455402
93.92	1977.489909
94.02	1979.930556
94.12	1981.917322
94.22	1983.95218
94.32	1986.589297
94.42	1988.904691
94.52	1991.879544
94.62	1996.360366
94.72	1999.237529
94.82	2001.666758
94.92	2004.269109
95.02	2006.275036
95.12	2008.898186
95.22	2011.410587
95.32	2013.745705
95.42	2016.127807
95.52	2018.7353
95.62	2020.806973
95.72	2022.430276
95.82	2024.226577
95.92	2026.536038
96.02	2028.696337
96.12	2030.591542
96.22	2032.366621
96.32	2034.416895
96.42	2036.270071
