depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
40.870000 1495.076053 1502.062191 1506.010104 1505.559204 1508.841651 1514.284732
40.920000 1506.097563 1509.340843 1512.110736 1512.297353 1515.425708 1520.383781
40.970000 1512.093067 1514.994377 1518.631914 1518.632569 1522.162866 1525.490502
41.020000 1517.271815 1521.395260 1525.078729 1524.598717 1527.634095 1530.050269
41.070000 1526.098890 1529.059794 1531.055788 1530.939088 1532.996324 1534.829797
41.120000 1530.590009 1532.456337 1534.077493 1534.075654 1535.650536 1537.971691
41.170000 1533.293778 1535.021040 1536.761878 1536.713495 1538.212824 1540.603191
41.220000 1536.464282 1538.015303 1539.423407 1539.463631 1540.769394 1543.390595
41.270000 1539.254816 1541.002399 1542.378845 1542.486638 1543.794670 1546.668341
41.320000 1542.577551 1544.103599 1545.684494 1546.221351 1548.351067 1552.946681
41.370000 1546.361985 1548.239303 1551.080632 1551.649913 1555.605333 1558.854489
41.420000 1550.254502 1553.330858 1557.979703 1557.668391 1561.444590 1564.548551
41.470000 1557.201334 1561.212566 1564.572628 1564.196997 1566.893365 1570.041548
41.520000 1568.307916 1570.758445 1572.941140 1572.973192 1575.318477 1577.583273
41.570000 1574.025454 1575.889284 1577.645219 1577.854851 1579.864479 1582.110609
41.620000 1579.258625 1581.198518 1583.337524 1584.091850 1586.575577 1594.029919
41.670000 1584.138965 1586.170363 1589.118338 1590.519846 1596.006628 1603.660529
41.720000 1587.199156 1590.395444 1595.133752 1595.840801 1600.116237 1612.286307
41.770000 1590.720040 1595.654603 1599.245336 1600.812081 1605.726740 1620.655615
41.820000 1594.867750 1600.297892 1603.304974 1605.549196 1615.120028 1625.415939
41.870000 1599.282683 1603.655877 1607.216636 1610.754136 1622.825651 1628.659596
41.920000 1604.035370 1607.431756 1618.732977 1617.524189 1628.083009 1632.240942
41.970000 1608.441383 1616.864015 1626.039034 1624.617718 1631.912769 1634.915213
42.020000 1616.745284 1625.282390 1632.911087 1631.060185 1635.425860 1637.950683
42.070000 1624.132586 1633.059020 1636.376957 1635.475821 1638.580464 1640.768525
42.170000 1637.912573 1640.571655 1642.542107 1642.347628 1644.261526 1646.241060
42.220000 1642.055850 1643.982657 1645.688616 1645.795713 1647.856641 1650.074998
42.270000 1644.511380 1646.510049 1648.328863 1648.465860 1650.483017 1652.664364
42.320000 1647.197245 1649.008144 1650.938889 1651.004362 1652.964447 1655.308460
42.370000 1649.435795 1651.410402 1653.428320 1653.444862 1655.455957 1657.677804
42.420000 1651.894447 1654.012945 1655.874839 1655.923545 1657.898470 1659.905395
42.470000 1654.570770 1656.525209 1658.454203 1658.444049 1660.396062 1662.303008
42.520000 1657.162273 1659.054138 1661.187727 1661.300398 1663.293886 1666.054507
42.620000 1661.718464 1664.042692 1666.440785 1667.343137 1669.638752 1680.512957
42.670000 1664.016780 1666.480379 1669.313384 1670.711079 1674.216027 1687.637211
42.745000 1667.373042 1670.496577 1675.324097 1677.082863 1684.304549 1695.173983
42.820000 1671.083879 1674.646221 1683.226394 1683.592482 1692.024430 1701.039090
42.895000 1675.995799 1681.037856 1689.263941 1689.181492 1696.149213 1705.551726
42.970000 1682.269865 1689.145759 1694.675240 1694.770429 1699.966510 1709.300859
43.020000 1686.443674 1693.228173 1697.426109 1697.874929 1702.370011 1712.387155
