depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
30.190000 1490.196555 1495.963815 1498.879846 1498.426027 1501.048793 1502.958971
30.270000 1494.919840 1498.726916 1501.154301 1500.905492 1503.095890 1504.943982
30.380000 1499.511719 1502.123671 1504.198340 1504.175906 1506.199479 1508.291215
30.480000 1503.298629 1505.683313 1507.927603 1508.356302 1510.903196 1515.931218
30.580000 1507.091416 1509.393928 1512.203953 1512.872133 1516.558858 1521.940213
30.660000 1509.770024 1511.803091 1515.503899 1516.098253 1521.231452 1524.754428
30.730000 1511.743159 1514.264306 1519.192449 1519.211604 1524.144457 1526.517601
30.820000 1514.594487 1518.471693 1524.230593 1523.197472 1526.971389 1528.577433
30.930000 1521.069243 1525.434130 1527.984795 1527.558013 1529.810122 1531.033384
31.020000 1527.106909 1529.204198 1530.888069 1530.733669 1532.175684 1533.355800
31.040000 1527.769282 1529.909836 1531.579051 1531.438879 1532.871940 1534.273556
31.130000 1530.674570 1532.892250 1534.831110 1534.963333 1537.294367 1539.718161
31.220000 1533.774683 1535.762559 1538.288093 1538.390151 1540.961003 1543.201938
31.330000 1537.193565 1539.958693 1542.725079 1542.645435 1545.239848 1547.832690
31.440000 1541.749683 1544.226580 1546.535183 1546.563829 1548.829264 1551.679413
31.530000 1544.289951 1546.584235 1548.947257 1549.068020 1551.373490 1553.870738
31.620000 1546.459873 1548.912262 1551.540222 1551.545967 1553.982092 1556.183953
31.640000 1547.037437 1549.468847 1552.187356 1552.142269 1554.550581 1556.826593
31.690000 1548.304421 1550.984142 1553.606379 1553.569809 1555.827091 1558.247268
31.710000 1548.933974 1551.622992 1554.135989 1554.188423 1556.408112 1558.723968
31.800000 1551.616893 1554.707926 1557.037880 1557.178117 1559.430977 1564.694410
31.840000 1552.883012 1556.300294 1558.936133 1559.029759 1561.679933 1566.237612
31.966667 1557.248633 1560.601430 1563.992408 1564.041858 1567.344670 1571.909673
