depth(m)	initial_age(kiloyear)
140.45	3501.46
140.55	3503.46
140.65	3505.46
140.75	3507.47
140.84	3509.27
140.95	3511.92
141.06	3515.36
141.16	3518.49
141.25	3521.31
141.34	3524.12
141.43	3527.07
141.53	3530.41
141.64	3534.08
141.75	3537.78
141.85	3541.17
141.95	3544.52
142.05	3547.51
142.15	3550.49
142.25	3553.48
142.35	3556.46
142.45	3559.45
142.55	3562.43
142.65	3565.42
142.75	3568.4
142.85	3571.39
142.95	3574.37
143.05	3577.53
143.15	3580.72
143.25	3583.9
143.35	3587.08
143.45	3590.27
143.55	3593.45
143.65	3596.72
143.75	3600.0
143.85	3603.29
143.95	3606.57
144.05	3609.85
144.15	3613.14
144.25	3616.52
144.35	3620.22
144.45	3623.91
144.55	3627.61
144.65	3631.3
144.75	3634.9
144.85	3638.19
144.92	3640.49
145.05	3644.75
145.15	3648.04
145.25	3651.32
145.35	3654.57
145.45	3657.78
145.55	3660.99
145.66	3664.53
145.76	3667.74
145.88	3671.6
145.99	3675.14
146.09	3678.35
146.2	3682.02
146.31	3685.83
146.42	3689.63
146.53	3693.44
146.65	3697.6
146.75	3700.98
146.86	3704.55
146.97	3708.12
147.08	3711.69
147.19	3715.26
147.3	3718.72
147.4	3721.77
147.49	3724.5
147.58	3727.24
147.68	3730.28
147.77	3733.02
147.86	3735.76
147.95	3738.5
148.05	3741.54
148.14	3744.28
148.23	3747.04
148.33	3750.22
148.42	3753.08
148.51	3755.95
148.6	3758.81
148.7	3761.99
148.88	3767.51
148.97	3770.3
149.07	3773.51
149.16	3776.4
149.28	3780.25
149.4	3784.1
149.52	3787.96
149.66	3792.62
149.76	3796.18
149.89	3800.81
150.01	3805.08
150.13	3809.35
150.25	3813.9
150.38	3819.11
150.5	3823.91
150.62	3829.02
150.73	3833.12
150.75	3833.87
150.86	3837.97
150.97	3842.08
151.06	3845.44
151.15	3849.44
151.24	3853.66
151.35	3857.89
151.46	3862.02
151.55	3865.37
151.65	3869.06
151.74	3872.21
151.85	3876.08
151.96	3880.01
152.06	3883.59
152.14	3886.45
152.21	3888.95
152.27	3891.1
152.34	3893.6
152.42	3896.46
152.54	3900.74
152.61	3903.24
152.69	3906.1
152.71	3906.82
152.79	3909.68
152.81	3910.39
152.89	3913.25
152.89	3913.25
152.97	3916.07
153.04	3918.54
153.12	3921.35
153.21	3924.51
153.33	3928.73
153.46	3933.24
153.58	3937.3
153.7	3941.37
153.8	3944.58
153.89	3947.44
153.98	3950.51
154.07	3953.5
154.15	3955.7
154.25	3958.3
154.36	3960.73
154.47	3963.16
154.61	3966.26
154.76	3969.58
154.91	3972.89
155.09	3976.87
155.24	3980.18
155.37	3983.05
155.47	3985.26
155.57	3987.97
155.66	3990.46
155.75	3992.94
155.83	3994.72
155.93	3997.05
156.04	4000.03
156.15	4003.02
156.25	4005.91
156.36	4009.26
156.46	4012.31
156.55	4015.05
156.64	4017.79
156.74	4020.83
156.84	4023.88
156.94	4026.92
157.04	4030.15
157.15	4033.92
157.25	4037.43
157.35	4040.97
157.45	4044.51
157.55	4048.26
157.65	4052.19
157.75	4056.12
157.85	4060.05
157.95	4063.98
158.05	4067.92
158.15	4071.95
158.25	4075.98
158.35	4080.97
158.44	4086.41
158.54	4092.02
158.64	4096.44
158.74	4100.47
158.83	4103.88
158.93	4107.65
159.02	4111.2
159.12	4114.92
159.23	4118.4
159.34	4121.87
159.45	4124.5
159.56	4127.11
159.66	4129.47
159.76	4131.82
159.84	4133.69
159.92	4135.56
160.0	4137.44
160.06	4138.84
160.13	4140.65
160.2	4142.7
160.27	4144.75
160.35	4147.09
160.43	4149.43
160.52	4152.23
160.62	4155.35
160.73	4158.8
160.85	4162.58
160.98	4166.67
