Depth	d18O
189.33	1.21
189.33	1.38
189.43	1.58
189.53	1.33
189.63	1.18
189.73	1.33
189.78	1.54
189.83	1.95
189.93	1.61
189.93	1.51
190.03	1.51
190.08	1.29
190.13	1.58
190.13	1.76
190.18	1.74
190.23	1.58
190.23	1.75
190.28	1.57
190.28	1.64
190.33	1.99
190.33	1.6
190.38	1.54
190.43	1.82
190.43	1.92
190.53	1.83
190.53	1.87
190.58	1.94
190.63	1.79
190.63	1.5
190.68	2.09
190.73	1.55
190.73	1.78
190.78	1.81
190.78	1.78
190.83	1.67
190.83	1.94
190.88	1.65
190.93	1.53
190.93	1.62
190.98	1.57
191.03	1.86
191.03	1.88
191.03	2.03
191.05	1.65
191.08	1.62
191.13	1.59
191.13	2.09
191.13	2.24
191.18	1.49
191.23	1.47
191.23	1.94
191.28	1.33
191.33	1.51
191.33	1.59
191.38	1.43
191.43	1.67
191.43	1.58
191.48	1.86
191.53	1.88
191.55	1.87
191.58	1.54
191.63	1.87
191.63	1.65
191.68	1.56
191.73	1.75
191.73	1.67
191.73	1.78
191.78	1.57
191.83	1.93
191.88	1.7
191.93	1.84
191.98	1.78
192.03	1.71
192.06	1.6
192.06	1.6
192.08	1.58
192.13	1.46
192.18	1.71
192.23	1.75
192.28	1.71
192.33	1.75
192.38	1.58
192.43	1.68
192.48	1.77
192.53	2.04
192.58	1.88
192.63	1.86
192.68	2.04
192.73	1.9
192.78	1.75
192.83	1.76
192.88	1.99
192.93	1.81
192.98	1.63
193.03	2.07
193.05	1.75
193.08	1.83
193.13	1.82
193.18	1.73
193.23	1.89
193.28	1.85
193.33	2.02
193.38	1.67
193.43	1.83
193.48	1.88
193.53	1.7
193.56	1.64
193.58	1.86
193.63	1.79
193.68	1.71
193.73	1.79
193.78	2.02
193.83	1.64
193.88	1.82
193.93	1.77
193.98	1.78
194.03	1.63
194.05	1.38
194.08	1.59
194.13	1.52
194.18	1.59
194.23	1.67
194.28	1.65
194.33	1.68
194.38	1.48
194.43	1.54
194.48	1.4
194.53	1.27
194.55	1.42
194.58	1.57
194.63	1.7
194.68	1.34
194.73	1.71
194.78	1.73
194.83	1.69
194.88	1.62
194.93	1.4
194.98	1.81
195.03	1.69
195.06	1.78
195.08	1.45
195.13	1.72
195.18	1.58
195.23	1.64
195.28	1.86
195.33	2
195.38	1.8
195.43	1.52
