depth(m)	initial_age(kiloyear)
10.05	701.725819
10.1	703.6640722
10.15	705.6023253
10.2	707.5405784
10.25	709.4788316
10.3	711.4170847
10.35	713.3553378
10.4	715.6129944
10.45	718.2951343
10.5	720.9772743
10.55	723.6594142
10.6	726.3415542
10.65	729.0236941
10.7	731.7058341
10.75	734.387974
10.8	737.070114
10.85	739.752254
10.9	742.4343939
10.95	745.6956627
11.0	749.3086684
11.05	752.9216741
11.1	756.5346798
11.15	760.1476855
11.2	763.7606912
11.3	770.9867026
11.35	774.0327061
11.4	775.3704073
11.45	776.7081084
11.5	778.0458095
11.55	779.3835107
11.6	780.7212118
11.65	782.0589129
11.7	783.396614
11.75	784.7343152
11.8	786.0720163
11.85	787.4097174
11.9	788.7474185
11.95	790.0851197
