age(kyr) mean(permil) sigma(permil)
3771.000000 2.933217 0.177346
3772.000000 2.932104 0.177903
3773.000000 2.931175 0.178452
3774.000000 2.930527 0.178960
3775.000000 2.929719 0.179565
3776.000000 2.929017 0.180252
3777.000000 2.928520 0.181025
3778.000000 2.927610 0.181791
3779.000000 2.926687 0.182477
3780.000000 2.925778 0.182985
3781.000000 2.925239 0.183459
3782.000000 2.924969 0.183881
3783.000000 2.924889 0.184280
3784.000000 2.924624 0.184770
3785.000000 2.924009 0.185244
3786.000000 2.923242 0.185694
3787.000000 2.922634 0.186043
3788.000000 2.921845 0.186231
3789.000000 2.921109 0.186424
3790.000000 2.920378 0.186503
3791.000000 2.919890 0.186430
3792.000000 2.919414 0.186310
3793.000000 2.918635 0.186150
3794.000000 2.917847 0.185845
3795.000000 2.917349 0.185379
3796.000000 2.917443 0.184871
3797.000000 2.917883 0.184291
3798.000000 2.918312 0.183574
3799.000000 2.918443 0.182847
3800.000000 2.918865 0.182150
3801.000000 2.919351 0.181353
3802.000000 2.919191 0.180364
3803.000000 2.918927 0.179131
3804.000000 2.918815 0.177799
3805.000000 2.919261 0.176452
3806.000000 2.920577 0.175179
3807.000000 2.922401 0.174056
3808.000000 2.924526 0.173054
3809.000000 2.925848 0.172185
3810.000000 2.925472 0.171379
3811.000000 2.923595 0.170645
3812.000000 2.920668 0.170033
3813.000000 2.917305 0.169511
3814.000000 2.914798 0.169140
3815.000000 2.913221 0.168996
3816.000000 2.912777 0.169061
3817.000000 2.913146 0.169268
3818.000000 2.914236 0.169436
3819.000000 2.915712 0.169525
3820.000000 2.916995 0.169699
3821.000000 2.918250 0.169847
3822.000000 2.919984 0.169965
3823.000000 2.922268 0.170091
3824.000000 2.924652 0.170124
3825.000000 2.926279 0.170091
3826.000000 2.927691 0.170000
3827.000000 2.928649 0.170026
3828.000000 2.928975 0.170180
3829.000000 2.927911 0.170395
3830.000000 2.925807 0.170629
3831.000000 2.922914 0.170833
3832.000000 2.919767 0.171029
3833.000000 2.916172 0.171313
3834.000000 2.912171 0.171722
3835.000000 2.907956 0.172174
3836.000000 2.903743 0.172405
3837.000000 2.898627 0.172646
3838.000000 2.891946 0.172919
3839.000000 2.884171 0.173161
3840.000000 2.876510 0.173335
3841.000000 2.868910 0.173462
3842.000000 2.861787 0.173600
3843.000000 2.854856 0.173785
3844.000000 2.848109 0.173899
3845.000000 2.841935 0.173980
3846.000000 2.837206 0.174107
3847.000000 2.833360 0.174322
3848.000000 2.830244 0.174694
3849.000000 2.828912 0.175160
3850.000000 2.828753 0.175582
3851.000000 2.829408 0.176017
3852.000000 2.831353 0.176416
3853.000000 2.834630 0.176826
3854.000000 2.838913 0.177364
3855.000000 2.845045 0.177901
3856.000000 2.852458 0.178395
3857.000000 2.860418 0.178906
3858.000000 2.870058 0.179382
3859.000000 2.880579 0.179804
3860.000000 2.891517 0.180234
3861.000000 2.903234 0.180685
3862.000000 2.916639 0.181011
3863.000000 2.931485 0.181265
3864.000000 2.947483 0.181385
3865.000000 2.965286 0.181339
3866.000000 2.984707 0.181072
3867.000000 3.004024 0.180475
3868.000000 3.022273 0.179608
3869.000000 3.039316 0.178598
3870.000000 3.054659 0.177524
3871.000000 3.067009 0.176390
3872.000000 3.075807 0.175172
3873.000000 3.080296 0.173957
3874.000000 3.080360 0.172702
3875.000000 3.074987 0.171580
3876.000000 3.064883 0.170671
3877.000000 3.051212 0.169832
3878.000000 3.034870 0.169024
3879.000000 3.016522 0.168046
3880.000000 2.997170 0.166992
3881.000000 2.977802 0.165919
3882.000000 2.958882 0.164911
3883.000000 2.941539 0.163886
3884.000000 2.926109 0.162932
3885.000000 2.912506 0.162060
3886.000000 2.900550 0.161285
3887.000000 2.890467 0.160563
3888.000000 2.882122 0.159953
3889.000000 2.875899 0.159463
3890.000000 2.871623 0.159124
3891.000000 2.869081 0.158919
3892.000000 2.868674 0.158850
3893.000000 2.870216 0.158829
3894.000000 2.874012 0.158638
3895.000000 2.879013 0.158272
3896.000000 2.884122 0.157932
3897.000000 2.888822 0.157537
3898.000000 2.892891 0.157153
3899.000000 2.895628 0.156871
3900.000000 2.897439 0.156742
3901.000000 2.898182 0.156768
3902.000000 2.897855 0.156754
3903.000000 2.897592 0.156602
3904.000000 2.898065 0.156337
3905.000000 2.899176 0.156191
3906.000000 2.899698 0.156125
3907.000000 2.900293 0.156130
3908.000000 2.901339 0.156127
3909.000000 2.903493 0.155955
3910.000000 2.907659 0.155671
3911.000000 2.912453 0.155313
3912.000000 2.916634 0.154949
3913.000000 2.921316 0.154339
3914.000000 2.926123 0.153556
3915.000000 2.930949 0.152611
3916.000000 2.935575 0.151627
3917.000000 2.938890 0.150594
3918.000000 2.940339 0.149443
3919.000000 2.941075 0.148113
3920.000000 2.940436 0.146689
3921.000000 2.937940 0.145215
3922.000000 2.933805 0.143645
3923.000000 2.928233 0.142161
3924.000000 2.921703 0.140438
3925.000000 2.914098 0.138561
3926.000000 2.905774 0.136610
3927.000000 2.897708 0.134527
3928.000000 2.890098 0.132444
3929.000000 2.882675 0.130416
3930.000000 2.874896 0.128524
3931.000000 2.867781 0.126756
3932.000000 2.862680 0.125075
3933.000000 2.859457 0.123474
3934.000000 2.858484 0.122014
3935.000000 2.858730 0.120832
3936.000000 2.860388 0.119733
3937.000000 2.862650 0.118509
3938.000000 2.864734 0.117455
3939.000000 2.866933 0.116673
3940.000000 2.869000 0.116079
3941.000000 2.872529 0.115632
3942.000000 2.875561 0.115254
3943.000000 2.877673 0.114899
3944.000000 2.879539 0.114668
3945.000000 2.881625 0.114601
3946.000000 2.883748 0.114396
3947.000000 2.885081 0.114060
3948.000000 2.886150 0.113802
3949.000000 2.887396 0.113657
3950.000000 2.887996 0.113504
3951.000000 2.887537 0.113484
3952.000000 2.885402 0.113442
3953.000000 2.881750 0.113249
3954.000000 2.876923 0.113117
3955.000000 2.872602 0.113030
3956.000000 2.869804 0.112781
3957.000000 2.868919 0.112455
3958.000000 2.869668 0.112171
3959.000000 2.871749 0.111919
3960.000000 2.874860 0.111610
3961.000000 2.879295 0.111222
3962.000000 2.884721 0.110974
3963.000000 2.891035 0.110781
3964.000000 2.898507 0.110501
3965.000000 2.907356 0.110211
3966.000000 2.917072 0.110035
3967.000000 2.926964 0.109876
3968.000000 2.936656 0.109784
3969.000000 2.946793 0.109536
3970.000000 2.955722 0.109086
3971.000000 2.962320 0.108859
3972.000000 2.966937 0.108931
3973.000000 2.970638 0.109114
3974.000000 2.973001 0.109626
3975.000000 2.974341 0.110397
3976.000000 2.974629 0.111475
3977.000000 2.974846 0.112867
3978.000000 2.975695 0.114558
3979.000000 2.977306 0.116440
3980.000000 2.980672 0.118446
3981.000000 2.984898 0.120667
3982.000000 2.990044 0.123119
3983.000000 2.996555 0.125844
3984.000000 3.003016 0.129021
3985.000000 3.010740 0.132394
3986.000000 3.020133 0.136058
3987.000000 3.031198 0.139974
3988.000000 3.042170 0.144042
3989.000000 3.052500 0.148031
3990.000000 3.062702 0.152062
3991.000000 3.072490 0.156198
3992.000000 3.081935 0.160331
3993.000000 3.091536 0.164427
3994.000000 3.101142 0.168431
3995.000000 3.110556 0.172234
3996.000000 3.118620 0.175822
3997.000000 3.124679 0.178990
3998.000000 3.127788 0.181696
3999.000000 3.127745 0.183970
4000.000000 3.124730 0.185908
4001.000000 3.118757 0.187375
4002.000000 3.109033 0.188324
4003.000000 3.096762 0.188743
4004.000000 3.082551 0.188425
4005.000000 3.067362 0.187415
4006.000000 3.052060 0.185901
4007.000000 3.036925 0.183760
4008.000000 3.022033 0.180998
4009.000000 3.007679 0.177682
4010.000000 2.994820 0.173920
4011.000000 2.983927 0.169896
4012.000000 2.975635 0.165686
4013.000000 2.969357 0.161420
4014.000000 2.964521 0.157255
4015.000000 2.960967 0.153139
4016.000000 2.958535 0.149166
4017.000000 2.956590 0.145350
4018.000000 2.956262 0.141701
4019.000000 2.957235 0.138266
4020.000000 2.959374 0.135167
4021.000000 2.961702 0.132491
4022.000000 2.963487 0.130139
4023.000000 2.964987 0.128038
4024.000000 2.967240 0.126206
4025.000000 2.969800 0.124622
4026.000000 2.973800 0.123384
4027.000000 2.979438 0.122511
4028.000000 2.985753 0.122046
4029.000000 2.993609 0.121850
4030.000000 3.003320 0.121797
4031.000000 3.015585 0.121663
4032.000000 3.030325 0.121672
4033.000000 3.046185 0.121934
4034.000000 3.061719 0.122353
4035.000000 3.075759 0.122781
4036.000000 3.088199 0.123119
4037.000000 3.098278 0.123417
4038.000000 3.105017 0.123758
4039.000000 3.107312 0.124279
4040.000000 3.106704 0.124940
4041.000000 3.103168 0.125714
4042.000000 3.096215 0.126381
4043.000000 3.086133 0.126928
4044.000000 3.073074 0.127323
4045.000000 3.058467 0.127640
4046.000000 3.042811 0.127964
4047.000000 3.027006 0.128084
4048.000000 3.010484 0.127713
4049.000000 2.993851 0.126834
4050.000000 2.978228 0.125591
4051.000000 2.964217 0.123810
4052.000000 2.953171 0.121661
4053.000000 2.945601 0.119633
4054.000000 2.940727 0.117690
4055.000000 2.937889 0.115838
4056.000000 2.936181 0.114003
4057.000000 2.935752 0.112277
4058.000000 2.936132 0.110618
4059.000000 2.936277 0.109099
4060.000000 2.936033 0.107739
4061.000000 2.934747 0.106683
4062.000000 2.932913 0.105996
4063.000000 2.930983 0.105540
4064.000000 2.929263 0.105322
4065.000000 2.928283 0.105276
4066.000000 2.928491 0.105255
4067.000000 2.929164 0.105354
4068.000000 2.930191 0.105698
4069.000000 2.931670 0.106326
4070.000000 2.933396 0.106909
4071.000000 2.935583 0.107637
4072.000000 2.937799 0.108581
4073.000000 2.939820 0.109622
4074.000000 2.941959 0.110585
4075.000000 2.943595 0.111308
4076.000000 2.944504 0.112152
4077.000000 2.945964 0.113081
4078.000000 2.949959 0.113762
4079.000000 2.954216 0.114330
4080.000000 2.958350 0.114955
4081.000000 2.963875 0.115404
4082.000000 2.969341 0.115610
4083.000000 2.974360 0.115898
4084.000000 2.977652 0.116044
4085.000000 2.979489 0.116059
4086.000000 2.980787 0.115880
4087.000000 2.980793 0.115518
4088.000000 2.979993 0.114989
4089.000000 2.977295 0.114473
4090.000000 2.971877 0.114080
4091.000000 2.964406 0.113646
4092.000000 2.956443 0.113257
4093.000000 2.948367 0.112761
4094.000000 2.939655 0.112222
4095.000000 2.930580 0.111582
4096.000000 2.920955 0.110797
4097.000000 2.908789 0.110053
4098.000000 2.895888 0.109521
4099.000000 2.884952 0.109229
4100.000000 2.877628 0.108833
4101.000000 2.871537 0.108355
4102.000000 2.866213 0.107772
4103.000000 2.860795 0.107010
4104.000000 2.856240 0.106246
4105.000000 2.853020 0.105531
4106.000000 2.851137 0.104962
4107.000000 2.849472 0.104585
4108.000000 2.848246 0.104330
4109.000000 2.845902 0.104073
4110.000000 2.844018 0.103750
4111.000000 2.843223 0.103574
4112.000000 2.843035 0.103519
4113.000000 2.843497 0.103498
4114.000000 2.844687 0.103338
4115.000000 2.845704 0.103285
4116.000000 2.846336 0.103298
4117.000000 2.847615 0.103279
4118.000000 2.849404 0.103006
4119.000000 2.852763 0.102706
4120.000000 2.856132 0.102340
4121.000000 2.859706 0.102129
4122.000000 2.863820 0.101863
4123.000000 2.869779 0.101588
4124.000000 2.876182 0.101319
4125.000000 2.881564 0.101152
4126.000000 2.885557 0.101061
4127.000000 2.886981 0.101160
4128.000000 2.887960 0.101573
4129.000000 2.890135 0.102000
4130.000000 2.892900 0.102401
4131.000000 2.895294 0.102803
4132.000000 2.897061 0.103409
4133.000000 2.897906 0.104174
4134.000000 2.896557 0.105094
4135.000000 2.893003 0.106097
4136.000000 2.888131 0.107027
4137.000000 2.882270 0.108158
4138.000000 2.876737 0.109156
4139.000000 2.872290 0.109802
4140.000000 2.870757 0.110203
4141.000000 2.873410 0.110823
4142.000000 2.878982 0.111549
4143.000000 2.886676 0.112005
4144.000000 2.896214 0.112237
4145.000000 2.905800 0.112317
4146.000000 2.914670 0.112256
4147.000000 2.923832 0.112127
4148.000000 2.932851 0.111857
4149.000000 2.942061 0.111742
4150.000000 2.950859 0.111693
4151.000000 2.959586 0.111609
4152.000000 2.969215 0.111395
4153.000000 2.979366 0.110975
4154.000000 2.989635 0.110703
4155.000000 2.998441 0.110552
4156.000000 3.005516 0.110426
4157.000000 3.010839 0.110357
4158.000000 3.014534 0.110361
4159.000000 3.015986 0.110219
4160.000000 3.015520 0.110031
4161.000000 3.014193 0.110094
4162.000000 3.013013 0.110492
4163.000000 3.011572 0.110976
4164.000000 3.008803 0.111361
4165.000000 3.004336 0.111725
4166.000000 2.998180 0.112220
4167.000000 2.990423 0.112905
4168.000000 2.982035 0.113670
4169.000000 2.972850 0.114299
4170.000000 2.963113 0.114736
4171.000000 2.953442 0.115340
4172.000000 2.944070 0.116199
4173.000000 2.934688 0.117165
4174.000000 2.926012 0.118138
4175.000000 2.918194 0.119137
4176.000000 2.910734 0.119694
4177.000000 2.903091 0.119953
4178.000000 2.896030 0.120157
4179.000000 2.890472 0.120440
4180.000000 2.885778 0.120723
4181.000000 2.882609 0.120914
4182.000000 2.880247 0.121117
4183.000000 2.879054 0.121324
4184.000000 2.879328 0.121542
4185.000000 2.881197 0.121839
4186.000000 2.883918 0.121895
4187.000000 2.886295 0.121924
4188.000000 2.888147 0.122086
4189.000000 2.890061 0.122309
4190.000000 2.892349 0.122508
4191.000000 2.894405 0.122842
4192.000000 2.895585 0.123353
4193.000000 2.896969 0.124088
4194.000000 2.898183 0.125141
4195.000000 2.899890 0.126348
4196.000000 2.901993 0.127650
4197.000000 2.903051 0.129027
4198.000000 2.903177 0.130585
4199.000000 2.903004 0.132491
4200.000000 2.902115 0.134638
4201.000000 2.901203 0.137004
4202.000000 2.899701 0.139550
4203.000000 2.897988 0.142297
4204.000000 2.896489 0.145204
4205.000000 2.894469 0.148268
4206.000000 2.892993 0.151497
4207.000000 2.892033 0.154752
4208.000000 2.890895 0.158128
4209.000000 2.889630 0.161572
4210.000000 2.887726 0.164911
4211.000000 2.885142 0.168017
4212.000000 2.881848 0.170952
4213.000000 2.877928 0.173770
4214.000000 2.873911 0.176551
4215.000000 2.870809 0.179238
4216.000000 2.869164 0.181731
4217.000000 2.868528 0.183985
4218.000000 2.868468 0.186043
4219.000000 2.868800 0.187843
4220.000000 2.869706 0.189378
4221.000000 2.871053 0.190726
4222.000000 2.872818 0.191882
4223.000000 2.875416 0.192798
4224.000000 2.877454 0.193449
4225.000000 2.879052 0.193837
4226.000000 2.880951 0.193837
4227.000000 2.883088 0.193510
4228.000000 2.885138 0.192929
4229.000000 2.887427 0.192055
4230.000000 2.890443 0.190795
4231.000000 2.893527 0.189142
4232.000000 2.896250 0.187128
4233.000000 2.899694 0.184827
4234.000000 2.902755 0.182213
4235.000000 2.905288 0.179311
4236.000000 2.907493 0.176176
4237.000000 2.909736 0.172836
4238.000000 2.911450 0.169281
4239.000000 2.912640 0.165736
4240.000000 2.913432 0.162203
4241.000000 2.913673 0.158710
4242.000000 2.913185 0.155289
4243.000000 2.911678 0.151963
4244.000000 2.909485 0.148756
4245.000000 2.906605 0.145646
4246.000000 2.903555 0.142710
4247.000000 2.899977 0.140035
4248.000000 2.895450 0.137671
4249.000000 2.891402 0.135600
4250.000000 2.887844 0.133818
4251.000000 2.885509 0.132344
4252.000000 2.884703 0.130991
4253.000000 2.886036 0.129701
4254.000000 2.888401 0.128531
4255.000000 2.891650 0.127654
4256.000000 2.894617 0.126976
4257.000000 2.896343 0.126408
4258.000000 2.898594 0.125983
4259.000000 2.901800 0.125715
4260.000000 2.904903 0.125734
4261.000000 2.906927 0.125973
4262.000000 2.908155 0.126193
4263.000000 2.909366 0.126342
4264.000000 2.910234 0.126502
4265.000000 2.911106 0.126957
4266.000000 2.912313 0.127607
4267.000000 2.914000 0.128402
4268.000000 2.915081 0.129307
4269.000000 2.915622 0.129998
4270.000000 2.915458 0.130740
4271.000000 2.915049 0.131391
4272.000000 2.913559 0.131944
4273.000000 2.912152 0.132427
4274.000000 2.909570 0.132805
4275.000000 2.905991 0.133131
4276.000000 2.902191 0.133345
4277.000000 2.898198 0.133512
4278.000000 2.894653 0.133579
4279.000000 2.891121 0.133621
4280.000000 2.888507 0.133604
4281.000000 2.886038 0.133450
4282.000000 2.883611 0.133242
4283.000000 2.881757 0.132906
4284.000000 2.880620 0.132555
4285.000000 2.879943 0.132307
4286.000000 2.879874 0.131999
4287.000000 2.879399 0.131376
4288.000000 2.879273 0.130741
4289.000000 2.878770 0.130292
4290.000000 2.878528 0.129870
4291.000000 2.878057 0.129348
4292.000000 2.877984 0.128868
4293.000000 2.877967 0.128306
4294.000000 2.878731 0.127891
4295.000000 2.879787 0.127590
4296.000000 2.880458 0.127240
4297.000000 2.880893 0.126935
4298.000000 2.881091 0.126763
4299.000000 2.880637 0.126695
4300.000000 2.880153 0.126609
4301.000000 2.879384 0.126754
4302.000000 2.877887 0.126888
4303.000000 2.875997 0.126928
4304.000000 2.874086 0.127011
4305.000000 2.872473 0.126978
4306.000000 2.870124 0.127070
4307.000000 2.867181 0.127268
4308.000000 2.863639 0.127368
4309.000000 2.859599 0.127485
4310.000000 2.856455 0.127721
4311.000000 2.854510 0.128027
4312.000000 2.853531 0.128267
4313.000000 2.853078 0.128514
4314.000000 2.852816 0.128774
4315.000000 2.853655 0.129132
4316.000000 2.855535 0.129485
4317.000000 2.857387 0.129745
4318.000000 2.859352 0.130013
4319.000000 2.860798 0.130159
4320.000000 2.861758 0.130245
4321.000000 2.862161 0.130153
4322.000000 2.861670 0.129815
4323.000000 2.861557 0.129423
4324.000000 2.861309 0.129002
4325.000000 2.861958 0.128639
4326.000000 2.862254 0.128363
4327.000000 2.862429 0.127964
4328.000000 2.863039 0.127506
4329.000000 2.864335 0.127085
4330.000000 2.865505 0.126693
4331.000000 2.866136 0.126237
4332.000000 2.866623 0.125652
4333.000000 2.867753 0.125134
4334.000000 2.868630 0.124503
4335.000000 2.869694 0.123848
4336.000000 2.870937 0.123196
4337.000000 2.872055 0.122612
4338.000000 2.872918 0.121911
4339.000000 2.874322 0.121225
4340.000000 2.876131 0.120603
4341.000000 2.877788 0.120057
4342.000000 2.879289 0.119610
4343.000000 2.881337 0.119080
4344.000000 2.881908 0.118436
4345.000000 2.882494 0.117933
4346.000000 2.883636 0.117626
4347.000000 2.885009 0.117391
4348.000000 2.886221 0.117184
4349.000000 2.886980 0.116901
4350.000000 2.888311 0.116700
4351.000000 2.890754 0.116545
