Depth	d18O
95.71	3.63
95.86	3.94
96.01	3.96
96.16	3.75
96.31	3.47
96.46	3.43
96.61	3.46
96.76	3.65
96.91	3.41
97.08	3.45
97.23	3.92
97.36	4.14
97.51	4.5
97.66	4.4
97.81	4.54
97.96	4.24
98.11	4.02
98.26	3.76
98.41	4.31
98.56	3.79
98.71	3.77
98.86	3.83
99.01	3.75
99.16	3.59
99.31	3.54
99.46	3.46
99.61	3.56
99.76	3.6
99.91	3.62
100.06	3.77
100.21	3.79
100.38	3.95
100.51	4.01
100.66	3.92
100.83	3.76
100.96	3.67
101.11	3.57
101.26	3.7
101.41	3.84
101.56	3.77
101.71	3.8
101.86	3.53
101.87	3.74
101.89	3.37
102.01	3.65
102.02	3.43
102.16	3.81
102.17	3.34
102.31	3.52
102.32	3.48
102.46	4.0
102.47	3.45
102.62	3.42
102.77	4.02
102.92	4.07
103.07	3.49
103.22	3.84
103.52	3.7
103.67	3.61
103.82	3.12
103.97	3.19
104.12	3.53
104.27	3.73
104.42	3.92
104.57	3.99
104.72	3.99
104.87	4.06
105.02	3.82
105.17	3.43
105.32	3.34
105.47	3.3
105.62	3.52
105.77	3.63
105.92	3.6
106.07	3.66
106.22	3.14
106.37	3.76
106.52	3.92
106.67	3.91
106.82	3.84
106.97	3.5
107.12	3.63
107.27	4.0
107.57	3.38
107.72	3.38
107.87	3.81
108.02	3.77
108.17	4.13
108.32	3.93
108.47	4.14
108.62	3.9
108.77	3.82
108.92	3.52
109.24	4.05
109.39	4.1
109.54	4.07
109.69	3.82
109.84	3.63
109.99	3.88
110.07	3.52
110.14	3.72
110.22	3.37
110.29	3.5
110.44	3.35
110.59	3.74
110.74	3.52
110.89	4.01
111.04	4.1
111.19	3.71
111.34	3.38
111.49	3.34
111.64	4.19
111.79	3.66
111.94	3.61
112.09	4.02
112.24	4.5
112.54	4.13
112.69	4.39
112.84	4.01
112.98	3.37
112.99	3.88
113.13	3.37
113.14	3.51
113.28	3.44
113.29	3.49
113.43	3.68
113.44	3.48
113.58	3.83
113.59	3.65
113.73	4.13
113.74	4.07
113.88	4.56
113.89	3.94
114.03	4.43
114.18	4.08
114.33	3.92
114.48	3.79
114.63	3.48
114.78	3.45
114.93	3.59
115.08	3.71
115.23	3.83
115.38	4.05
115.53	4.6
115.68	4.43
115.83	4.48
115.98	4.12
116.13	4.22
116.28	4.26
116.43	4.2
116.58	3.99
116.73	3.88
116.88	3.53
117.03	3.38
117.18	3.25
117.33	3.38
117.48	3.22
117.63	3.57
117.78	3.38
117.93	3.48
118.08	3.75
118.23	3.73
118.38	3.66
118.53	3.75
118.66	3.62
118.68	3.56
118.81	3.68
118.83	3.59
118.96	3.64
118.98	3.48
119.11	3.55
119.13	3.66
119.26	3.57
119.28	3.34
119.41	3.43
119.56	3.39
119.71	3.5
119.86	3.57
120.01	3.68
120.16	3.77
120.31	3.99
120.46	3.69
120.61	4.25
120.76	3.61
120.91	4.11
121.06	3.71
121.21	3.81
121.36	3.87
121.38	3.58
121.51	3.53
121.66	3.52
121.81	3.38
121.96	3.41
122.11	3.43
122.26	3.61
122.41	3.56
122.56	3.67
122.71	3.83
122.86	3.85
123.01	3.87
123.16	4.02
123.31	3.87
123.46	3.66
123.61	3.4
123.68	3.7
123.76	3.36
123.76	3.39
123.91	3.36
124.06	3.41
124.13	3.38
124.21	3.44
124.28	3.35
124.36	3.23
124.43	3.42
124.51	3.39
124.58	3.53
124.66	3.36
124.73	3.65
124.81	3.34
124.88	3.5
124.96	3.32
125.03	3.51
125.18	3.53
125.33	3.38
125.48	3.88
125.63	3.91
125.78	3.88
125.93	4.14
126.08	3.84
126.23	3.86
