depth(m)	initial_age(kiloyear)
59.45	2701.46
59.5	2704.54
59.55	2707.61
59.6	2710.69
59.65	2713.76
59.69	2716.22
59.7	2716.84
59.74	2719.3
59.79	2722.37
59.89	2728.53
59.94	2731.6
59.99	2734.67
60.04	2737.75
60.09	2740.83
60.14	2743.9
60.19	2746.97
60.24	2750.05
60.29	2753.13
60.34	2756.2
60.39	2759.28
60.44	2762.35
60.49	2765.42
60.54	2768.5
60.59	2771.58
60.64	2774.66
60.69	2778.12
60.74	2781.97
60.79	2785.81
60.84	2789.66
60.89	2793.5
60.94	2797.34
60.99	2801.19
61.04	2805.04
61.09	2808.88
61.14	2812.72
61.19	2816.57
61.24	2820.42
61.29	2824.26
61.34	2828.1
61.39	2831.69
61.44	2834.89
61.49	2837.97
61.54	2841.05
61.59	2844.12
61.64	2847.16
61.69	2850.04
61.74	2852.92
61.79	2855.8
61.84	2858.69
61.89	2861.57
61.94	2864.3
61.99	2866.61
62.04	2868.91
62.09	2871.22
62.14	2873.53
62.19	2875.83
62.24	2878.13
62.29	2880.45
62.34	2882.75
62.39	2885.05
62.44	2887.37
62.49	2889.67
62.54	2891.98
62.59	2894.28
62.64	2896.59
62.69	2898.9
62.74	2901.2
62.79	2903.51
62.84	2905.82
62.89	2908.12
62.94	2910.43
62.99	2912.74
63.04	2915.04
63.09	2917.35
63.14	2919.65
63.19	2921.96
63.24	2924.27
63.29	2926.57
63.34	2928.88
63.39	2931.19
63.44	2933.49
63.49	2935.8
63.54	2938.11
63.59	2940.76
63.64	2943.64
63.69	2946.52
63.74	2949.4
63.79	2951.92
63.84	2954.16
63.89	2956.0
63.94	2957.85
63.99	2959.69
64.04	2961.54
64.09	2963.39
64.14	2965.23
64.19	2967.08
64.24	2968.92
64.29	2970.77
64.34	2972.61
64.39	2974.46
64.44	2976.3
64.49	2978.15
64.54	2979.99
64.59	2981.84
64.64	2983.68
64.69	2985.52
64.74	2987.37
64.79	2989.22
64.84	2991.06
64.89	2992.91
64.94	2994.75
64.99	2996.6
65.04	2998.45
65.09	3000.29
65.14	3002.13
65.19	3003.98
65.24	3005.82
65.29	3007.67
65.34	3009.51
65.39	3011.36
65.44	3013.2
65.49	3015.05
65.54	3016.9
65.59	3018.74
65.64	3020.59
65.69	3022.43
65.74	3024.27
65.79	3026.12
65.84	3027.97
65.89	3029.81
65.94	3031.69
65.99	3033.99
66.04	3036.3
66.09	3038.61
66.14	3040.91
66.19	3043.23
66.24	3045.53
66.29	3047.83
66.34	3050.14
66.39	3052.44
66.44	3054.75
66.54	3059.47
66.59	3062.36
66.63	3064.66
66.69	3068.12
66.74	3071.01
66.79	3073.89
66.84	3076.78
66.89	3079.66
66.94	3082.54
66.99	3085.43
67.04	3088.31
67.09	3091.19
67.14	3094.08
67.19	3096.95
67.24	3099.83
67.29	3102.71
67.34	3105.41
67.39	3107.71
67.44	3110.01
67.49	3112.33
67.54	3114.63
67.59	3116.93
67.64	3119.25
67.69	3121.55
67.74	3123.85
67.79	3126.16
67.84	3128.47
67.89	3130.78
67.94	3133.08
67.99	3135.38
68.04	3137.7
68.09	3140.0
68.17	3141.0
68.32	3143.5
68.47	3145.4
68.62	3151.58
68.77	3158.07
68.92	3164.27
69.07	3169.57
69.22	3174.47
69.37	3178.64
69.52	3182.54
69.63	3185.71
69.63	3185.71
69.78	3190.48
69.93	3195.31
70.28	3208.95
70.43	3217.45
70.43	3217.45
70.58	3226.15
70.58	3226.15
70.83	3238.8
70.98	3243.42
71.13	3247.78
71.13	3247.78
71.28	3251.9
71.48	3256.43
71.73	3260.61
71.88	3263.64
72.08	3267.88
72.33	3274.0
72.48	3277.96
72.63	3281.94
72.83	3287.89
72.83	3287.89
73.08	3296.16
73.28	3303.03
73.43	3307.62
73.88	3321.4
74.03	3326.23
74.03	3326.23
74.03	3326.23
74.18	3331.06
74.33	3335.75
74.48	3340.43
74.48	3340.43
74.64	3345.75
74.64	3345.75
74.83	3352.09
75.43	3371.86
75.58	3376.55
75.73	3381.24
75.88	3385.86
76.03	3390.38
76.18	3394.89
76.33	3398.75
76.48	3402.36
76.63	3406.89
76.78	3411.99
76.93	3417.09
77.08	3422.18
77.23	3427.29
77.38	3432.39
77.53	3437.4
77.68	3442.03
77.68	3442.03
77.83	3447.11
77.98	3453.03
77.98	3453.03
77.98	3453.03
78.13	3459.06
78.28	3465.11
78.28	3465.11
78.48	3474.12
78.48	3474.12
78.63	3483.18
78.78	3491.46
78.93	3497.49
79.08	3503.91
79.23	3510.32
79.38	3516.74
79.38	3516.74
79.38	3516.74
79.53	3523.16
79.68	3529.23
79.83	3534.83
79.98	3541.91
80.13	3548.62
80.28	3554.57
80.43	3560.51
80.58	3566.46
80.73	3572.21
80.88	3577.09
80.99	3580.21
81.19	3585.21
81.39	3589.67
81.54	3592.41
81.84	3598.02
81.99	3600.92
82.29	3606.72
82.44	3610.22
82.64	3614.59
82.84	3618.38
82.99	3621.03
83.49	3628.44
83.69	3631.34
84.14	3638.1
84.34	3641.76
84.49	3644.66
84.49	3644.66
84.79	3651.65
85.19	3661.74
85.39	3667.89
85.54	3673.29
85.69	3679.21
85.89	3686.73
86.04	3691.53
86.19	3696.07
86.39	3700.88
86.54	3704.32
86.69	3708.6
86.89	3714.35
87.04	3717.54
87.19	3720.3
87.39	3723.75
87.54	3726.34
87.74	3729.78
87.94	3733.27
88.14	3736.96
88.34	3741.56
88.49	3745.05
88.64	3748.7
88.74	3751.76
88.94	3758.09
88.94	3758.09
89.14	3765.8
89.14	3765.8
89.34	3774.11
89.34	3774.11
89.54	3782.41
89.74	3790.73
89.94	3798.09
89.94	3798.09
90.04	3801.4
90.04	3801.4
90.24	3807.31
90.44	3812.55
90.64	3817.8
90.84	3823.76
90.84	3823.76
91.04	3829.82
91.24	3835.42
91.44	3841.0
91.54	3843.8
91.74	3850.11
91.94	3856.05
92.14	3860.85
92.34	3864.6
92.34	3864.6
92.54	3868.92
92.74	3873.04
92.94	3876.73
93.14	3880.34
93.34	3883.93
93.34	3883.93
93.54	3887.54
93.74	3891.16
94.14	3899.32
94.34	3903.64
94.34	3903.64
94.54	3907.97
94.74	3912.29
94.94	3916.38
94.94	3916.38
94.94	3916.38
95.34	3925.89
95.54	3930.81
95.74	3935.8
95.94	3940.79
95.94	3940.79
96.04	3943.29
96.26	3948.82
96.46	3953.27
96.46	3953.27
96.66	3957.73
96.86	3962.18
97.06	3966.63
97.06	3966.63
97.26	3971.09
97.46	3975.54
97.66	3979.99
97.66	3979.99
97.86	3984.45
97.86	3984.45
98.06	3988.93
98.06	3988.93
98.26	3995.19
98.26	3995.19
98.46	4000.68
98.68	4006.6
99.28	4018.66
99.48	4022.25
99.68	4025.83
100.18	4038.92
100.38	4049.02
100.58	4057.32
100.58	4057.32
100.78	4064.55
100.98	4072.0
101.18	4079.53
101.48	4089.67
101.58	4092.54
101.78	4097.5
101.98	4101.03
102.18	4104.36
102.28	4105.93
102.28	4105.93
102.48	4108.79
102.68	4111.62
102.68	4111.62
102.88	4114.45
103.08	4117.3
103.18	4118.72
103.18	4118.72
103.38	4121.93
103.38	4121.93
103.58	4125.48
103.78	4129.14
104.02	4134.16
104.22	4139.31
104.42	4145.42
104.42	4145.42
104.62	4152.6
104.62	4152.6
104.82	4160.94
105.02	4168.64
105.22	4176.3
105.22	4176.3
105.42	4183.95
105.42	4183.95
105.62	4191.64
105.82	4199.36
106.02	4205.87
106.02	4205.87
106.22	4210.5
106.42	4213.97
106.42	4213.97
106.62	4217.17
106.82	4220.35
107.02	4223.54
107.22	4226.73
107.42	4229.92
107.62	4233.11
107.82	4236.96
108.02	4241.4
108.22	4245.86
108.42	4250.33
108.62	4255.3
108.62	4255.3
108.82	4261.33
109.02	4267.36
109.22	4274.68
109.22	4274.68
109.3	4277.64
109.5	4283.17
109.7	4288.2
109.9	4293.26
110.1	4298.86
110.3	4304.43
110.5	4310.01
110.6	4312.8
110.8	4318.19
111.0	4323.57
111.0	4323.57
111.2	4328.96
111.4	4333.26
111.6	4337.57
111.6	4337.57
111.8	4341.88
112.0	4346.42
112.0	4346.42
