depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.850000 301.178731 301.946078 302.819251 302.846643 303.735478 304.648534
4.900000 303.216440 304.354729 305.443219 305.487880 306.579321 308.245024
4.950000 305.255210 306.525884 307.838363 307.923722 309.280380 311.265667
5.000000 307.164702 308.606439 310.107173 310.192477 311.783216 313.714473
5.050000 309.153906 310.632977 312.342990 312.388987 314.169309 316.114373
5.100000 311.003701 312.839307 314.680130 314.707121 316.648619 318.342578
5.150000 313.356371 315.461659 317.285379 317.262810 319.132529 320.779504
5.200000 316.689654 318.816920 320.709947 320.689325 322.390427 324.284716
5.250000 321.268909 323.807641 325.948687 326.323624 329.190062 332.340815
5.300000 325.038943 329.719748 332.742474 332.261157 334.758116 336.432548
5.350000 334.136856 335.960503 337.598778 337.464007 338.901662 340.344922
5.400000 337.435295 339.000489 340.374015 340.321124 341.596436 343.112655
5.450000 340.008762 341.541228 342.993375 342.949913 344.403123 345.768504
5.500000 342.125110 343.765191 345.375623 345.309972 346.813499 348.533234
5.550000 344.535494 345.922728 347.531421 347.614992 349.184444 351.320116
5.600000 346.787221 348.451844 349.961608 350.157615 351.826571 354.662428
5.650000 349.791998 351.379910 352.874480 353.170672 355.038682 357.855966
5.700000 352.070788 353.851922 355.969565 356.362995 358.992587 361.983081
5.750000 354.382930 356.467221 359.117879 359.553840 362.897053 366.345429
5.800000 357.087189 359.348989 362.596839 362.697506 366.017783 368.930114
5.850000 359.680704 362.558985 365.787993 365.852991 369.186475 372.192190
5.900000 362.333114 365.536455 368.611138 368.879219 372.447190 375.328960
5.950000 366.094904 368.869927 372.128765 372.194633 375.544683 378.590133
6.000000 369.208156 372.516876 375.920300 375.820850 378.984606 382.497354
6.050000 373.117050 377.153018 380.046210 380.044512 382.994775 386.577007
6.100000 378.159730 380.992314 383.819065 383.892588 386.876566 390.272371
6.150000 381.909995 384.547397 387.173762 387.501176 390.935071 393.520521
6.200000 385.571721 388.014564 390.371271 391.010864 394.784300 397.034936
6.250000 388.988554 391.599974 393.873759 394.527792 398.026027 400.527453
6.300000 398.328123 401.032986 403.246674 403.315898 405.779671 408.313606
6.350000 403.477934 406.311313 409.031395 408.903589 411.302924 414.053231
6.400000 412.425650 414.820947 417.019275 417.080948 419.454239 422.308433
6.450000 417.249571 419.848454 422.477207 422.533611 425.216458 427.617637
6.500000 426.225256 428.593066 431.031731 430.837819 433.021836 435.042443
6.550000 431.105854 432.897107 434.894256 434.841885 436.673012 438.868351
6.600000 434.157463 436.241676 438.299561 438.270381 440.306488 442.231997
6.650000 437.673883 439.688170 441.754939 441.829595 443.958733 446.323738
6.700000 440.960358 442.733403 445.249886 445.395805 447.890048 451.244204
6.750000 443.407347 445.703379 448.581084 448.829628 452.191971 455.673244
6.800000 446.496961 448.686686 452.182353 452.340977 455.946403 459.465823
6.850000 449.421943 451.947512 455.983055 455.932861 459.764799 463.470097
6.900000 452.673344 455.844535 459.822439 459.718038 463.585007 467.153746
6.950000 456.401804 460.012375 463.667247 463.786628 467.460505 471.647075
7.000000 461.222928 464.662454 468.138414 468.310748 472.349706 476.028900
7.050000 467.013584 470.083689 474.105964 473.942832 477.705809 480.080599
7.100000 472.644284 476.739548 480.436949 479.929262 482.866566 484.852269
7.150000 478.207052 482.158807 484.614890 484.361309 486.706145 488.402535
7.200000 483.544065 486.259627 488.334197 488.217892 490.222314 491.936947
7.250000 487.334458 489.537052 491.412892 491.420189 493.435015 495.696834
7.300000 490.711899 492.433886 494.509299 494.672718 496.862074 499.445916
7.350000 494.159451 495.745648 497.945019 498.212676 500.473145 503.585908
7.400000 497.224264 499.403207 501.748691 502.092427 504.340870 508.336118
7.450000 501.166123 503.594030 506.019787 506.966186 509.166173 522.301751
7.500000 506.359965 509.017843 512.173299 513.192672 517.346760 527.539021
7.550000 510.871574 515.222177 520.600504 521.054101 527.588761 532.071097
7.600000 516.112851 524.572209 530.489805 529.438530 534.095713 537.297369
7.650000 532.408713 535.937753 538.875716 539.576078 543.857962 548.160989
7.700000 538.538560 541.925080 546.125871 545.844374 549.799909 552.580221
7.750000 543.643967 547.545352 552.232867 551.585048 555.112529 557.278537
7.800000 549.897958 553.899036 557.211106 556.786440 559.608252 561.714152
7.850000 557.483906 560.066037 562.370989 562.386577 564.587489 567.265361
7.900000 561.702245 564.034373 566.216174 566.486003 568.598423 573.250389
7.950000 565.709325 567.954954 570.049554 570.604765 572.499532 582.212965
8.000000 570.670083 572.710094 574.915747 575.687754 578.326760 588.675658
8.050000 575.133856 578.532292 581.305063 582.474057 586.411328 595.991214
8.100000 580.892063 583.864869 588.143473 588.773569 593.497354 600.536909
8.150000 585.255659 589.595641 593.978389 594.597327 600.494181 605.700024
8.200000 591.037377 594.139899 598.579966 599.682686 606.136185 610.895735
8.250000 595.367828 598.642311 603.630211 604.646425 611.603446 615.963527
8.300000 599.354753 603.736422 609.822433 610.137239 616.734436 619.287305
8.350000 604.447822 612.995614 618.360721 617.030428 620.984662 623.025609
8.400000 619.978984 622.470106 624.466891 624.634759 626.630273 629.972022
8.450000 625.283815 627.425527 629.930178 630.232546 633.091191 636.873321
8.500000 628.773544 631.676576 634.643934 635.077355 638.737617 642.970756
8.550000 632.539524 635.343572 638.870432 639.231069 643.586714 646.835482
8.600000 636.163315 639.273535 643.049972 643.311238 647.776474 650.713896
8.650000 640.364901 643.603389 648.232194 647.938578 652.068127 654.284073
8.700000 645.685755 650.152325 654.441326 653.583897 656.452093 658.115839
8.750000 658.791337 659.581429 660.526163 660.579818 661.626318 662.522559
