depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
88.017000 299.387804 300.535051 301.381295 301.350137 302.152797 302.999164
88.146667 299.745668 300.849904 301.746551 301.713069 302.525027 303.432748
88.276333 300.077963 301.146399 302.085306 302.060219 302.874579 303.898867
88.406000 300.306719 301.504985 302.451521 302.403089 303.206512 304.375819
88.542364 300.579185 301.859160 302.782787 302.752772 303.557588 304.823008
88.678727 300.869432 302.218140 303.124590 303.105166 303.925744 305.333341
88.815091 301.144448 302.519552 303.453917 303.446655 304.303586 305.781666
88.951455 301.422391 302.822397 303.791184 303.793898 304.666766 306.240833
89.087818 301.717783 303.152463 304.096294 304.128636 305.024025 306.712967
89.224182 301.954939 303.448407 304.431007 304.466334 305.415013 307.168154
89.360545 302.244428 303.704621 304.756473 304.803378 305.900948 307.507647
89.496909 302.605379 304.033199 305.073173 305.143685 306.352847 307.863301
89.633273 302.876078 304.322582 305.366732 305.470291 306.744465 308.479909
89.769636 303.154543 304.596933 305.690357 305.803637 307.094866 308.866062
89.906000 303.399585 304.838207 305.997824 306.129973 307.478316 309.261022
90.033714 303.665343 305.117069 306.290529 306.428168 307.797760 309.618732
90.161429 303.997939 305.413869 306.554365 306.718530 308.126347 309.987331
90.289143 304.306362 305.706803 306.827112 307.011687 308.477332 310.514181
90.416857 304.565485 305.980153 307.099158 307.310728 308.760864 310.837573
90.544571 304.857841 306.321848 307.348082 307.592171 309.098192 311.175553
90.672286 305.151782 306.599577 307.632636 307.891286 309.456920 311.357289
90.800000 305.451362 306.880144 307.946263 308.190440 309.777157 311.700537
90.940250 305.746096 307.179889 308.292443 308.518699 310.143675 312.039887
91.080500 306.018119 307.447032 308.626082 308.839889 310.468835 312.474211
91.220750 306.172196 307.750513 308.959084 309.163827 310.865322 312.801277
91.361000 306.502591 308.044606 309.285105 309.490655 311.227812 313.100374
91.501250 306.817009 308.309856 309.639642 309.809020 311.567867 313.359353
91.641500 307.078069 308.549826 309.987669 310.129841 311.883818 313.632621
91.781750 307.297052 308.785854 310.325886 310.444884 312.217058 313.969491
91.922000 307.500826 309.022290 310.669868 310.766135 312.563153 314.271656
92.062250 307.772289 309.297367 311.048297 311.082214 312.886585 314.525994
92.202500 307.947929 309.570479 311.360507 311.396938 313.230614 314.825115
92.342750 308.175320 309.905060 311.708537 311.712998 313.565826 315.275272
