depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.920000 300.694072 301.534908 302.375642 302.417997 303.287311 304.296267
3.020000 307.235595 309.263741 312.068186 312.361372 315.704574 318.569948
3.070000 310.588527 313.000860 316.866186 316.559957 319.619378 321.585961
3.130000 314.378356 317.569382 321.058761 320.759450 323.628463 326.089682
3.170000 317.767802 320.524969 323.425536 323.407892 326.289301 329.386695
3.220000 321.977477 324.060875 326.820075 326.848152 329.636065 332.062527
3.270000 325.512524 328.109207 330.851482 330.703363 333.206941 335.813237
3.320000 331.072203 332.696016 335.011045 337.107741 339.673471 356.391760
3.370000 333.633010 335.079255 338.064565 343.902945 355.991692 366.555916
3.420000 335.659740 337.249940 343.269249 348.894092 366.259971 370.775067
3.470000 337.728778 339.325178 353.545765 352.811842 369.598432 373.901081
3.570000 350.633478 356.217414 367.346155 366.144352 374.499382 378.569629
3.620000 356.544242 363.969743 371.913291 370.817740 377.305457 380.960465
3.670000 365.233778 369.828346 376.075743 375.442998 380.473081 383.606304
3.720000 371.344102 376.378403 380.303766 380.062935 383.989704 386.461560
3.770000 378.765620 381.838564 384.943929 384.776375 387.852165 389.616740
3.820000 382.667453 385.603538 388.360778 388.224596 390.713369 392.722013
3.870000 386.471956 389.060333 391.401744 391.296722 393.640147 395.273471
3.920000 389.660164 392.006951 394.112195 393.930590 395.841429 397.359832
3.970000 393.187378 394.772233 396.566223 396.529935 398.253536 399.700985
4.070000 399.094820 400.752930 402.139151 402.175917 403.672977 405.248493
4.120000 401.758066 403.309409 404.867885 404.858044 406.411042 407.903544
4.170000 404.000948 405.920489 407.506772 407.488549 409.115281 410.404734
4.220000 406.955642 408.928631 410.520614 410.397167 411.965436 413.198805
4.270000 410.736971 412.427918 413.774889 413.734029 415.087028 416.473508
4.320000 414.047624 415.482063 416.801671 416.826238 418.225872 419.741801
4.370000 416.556778 417.827591 419.472085 419.475192 420.914764 422.624428
4.420000 419.108289 420.591582 422.138478 422.162810 423.700783 425.374766
4.500000 423.432658 424.961962 426.588506 426.614449 428.199645 429.767259
4.570000 427.899096 429.521663 431.350741 431.959178 434.409488 439.216964
4.620000 431.269198 433.293442 435.990983 436.450348 439.462031 443.905795
4.670000 437.144055 440.824033 443.989267 444.585572 448.618555 454.994185
4.720000 445.388927 448.587519 453.455553 453.967987 459.585944 464.615644
4.770000 451.604997 456.018741 462.140423 462.117441 467.930072 473.603010
4.820000 463.194056 469.836583 473.213724 473.663393 478.322972 484.008450
4.870000 470.969120 474.029373 478.078541 478.585400 483.237789 488.997722
4.970000 477.489128 480.724042 484.053935 485.649005 493.214744 497.649224
5.020000 481.127914 483.963064 487.799026 489.457607 496.755389 500.088741
5.095000 485.439038 490.057825 495.512562 495.317250 500.849510 503.239523
5.170000 491.623229 496.829090 501.134373 500.553936 504.297993 506.417161
5.220000 495.605126 500.930125 504.309918 503.751778 506.759776 508.652604
5.270000 498.133047 503.400687 506.339682 505.900330 508.604633 510.443908
5.370000 502.486370 506.809829 509.299150 508.961691 511.383306 513.008782
5.470000 506.322217 510.076710 512.121619 511.909890 513.908165 515.442548
5.570000 510.999772 513.453154 515.130079 515.005456 516.709274 518.034794
5.620000 513.159439 515.210088 516.795886 516.685637 518.192262 519.596012
5.670000 515.347654 517.163424 518.522577 518.479214 519.870401 521.103199
5.720000 517.675337 519.009508 520.310368 520.305937 521.613437 522.883780
5.770000 519.295123 520.828875 522.079951 522.051460 523.224651 524.474060
5.820000 521.294460 522.580179 523.812584 523.753625 524.872940 526.072693
5.870000 522.992993 524.274760 525.432920 525.412283 526.524376 527.846304
5.920000 524.687333 525.965067 527.097298 527.120504 528.266050 529.612290
5.970000 526.196845 527.561246 528.717133 528.753149 529.976478 531.316887
6.020000 527.899383 529.109638 530.258907 530.349953 531.698253 532.997311
6.070000 529.463732 530.705002 531.891208 531.955622 533.306163 534.558719
6.120000 530.942256 532.253560 533.484054 533.534715 534.802608 536.287456
6.170000 532.596924 533.872561 535.176800 535.201185 536.489404 538.127780
6.220000 534.230742 535.550342 536.982108 537.103450 538.565851 540.974512
6.270000 535.624415 537.020647 538.653636 538.877323 540.570392 543.283796
6.320000 537.260926 538.712018 540.426763 540.719764 542.607915 545.795064
6.370000 538.688674 540.330528 542.274493 542.574050 544.595414 548.951093
6.470000 541.303841 543.782906 545.731893 546.080977 548.239298 553.213958
6.520000 543.562620 545.703926 547.773026 548.099934 550.293568 554.911529
6.570000 545.715808 548.033601 550.103668 550.425924 552.571635 556.948176
6.670000 551.035555 553.764341 556.926713 557.332632 560.437789 566.751875
6.720000 557.956987 561.534568 564.463561 564.758137 567.628797 572.875152
6.770000 562.420851 565.881430 568.694341 569.161707 571.618662 580.443742
6.820000 568.690048 571.985343 575.993308 576.037331 579.776546 583.946398
6.870000 579.077376 581.510673 583.449055 583.962163 586.594405 591.790295
6.920000 583.479029 585.220071 587.748889 588.435577 591.289528 598.572682
7.020000 589.842192 594.373122 600.302756 599.958737 604.467036 610.306227
7.070000 594.596003 604.437863 609.159624 608.438416 613.147938 615.900599
7.170000 614.307391 617.535203 619.380686 619.137629 621.043364 622.612917
7.220000 619.088924 620.867452 622.569346 622.746966 624.378573 627.359642
7.270000 621.480323 623.132282 625.210086 626.518882 630.502350 638.164272
7.320000 623.309064 625.086697 627.693189 629.771784 635.764672 643.945860
7.370000 625.013466 627.187952 630.791331 632.833403 639.295161 647.102135
7.420000 627.741729 630.195071 635.472956 636.277241 642.157653 649.449966
7.470000 630.511035 633.662447 641.340115 640.597833 645.712380 652.255416
7.520000 632.899229 637.364647 644.616103 643.921802 649.002688 654.602423
7.570000 635.487325 640.464265 647.051856 646.481252 651.156550 656.689856
7.670000 639.883648 645.097519 651.198617 650.658511 655.154037 660.684001
7.720000 642.039262 648.232076 653.387926 653.040745 657.530923 662.512589
7.770000 644.954522 651.148567 655.752726 655.516781 659.932219 664.363713
7.820000 648.048547 653.895642 658.242622 658.141241 662.617409 666.691534
7.870000 650.665058 656.576097 660.989433 660.805197 665.216926 669.141260
7.920000 653.753815 659.117262 663.604631 663.247689 667.601963 671.141328
7.970000 656.725823 661.524658 666.079543 665.793161 669.976280 673.447660
8.070000 662.427126 666.873453 670.835491 670.782625 674.610600 678.603884
8.120000 665.829071 670.267402 674.005426 673.834987 677.453715 680.876957
8.170000 670.377586 674.181519 677.562684 677.372190 680.636740 683.291930
8.220000 675.052277 677.934294 681.440142 681.130475 684.194602 685.996881
8.270000 679.619892 682.652716 685.349429 684.931146 687.096502 688.508611
8.320000 685.402083 687.353786 688.680903 688.532271 689.787927 690.863412
8.360000 689.139086 690.050213 691.045037 691.000791 691.938034 692.894073
