depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.470000 439.428124 440.518200 441.500123 441.500677 442.471783 443.667026
2.520000 445.759240 447.837476 450.085824 451.817713 455.170522 469.934756
2.570000 451.393740 453.849300 457.091800 459.083887 464.061511 477.645770
2.620000 457.021881 459.874947 463.726733 465.630458 470.057983 489.205214
2.670000 463.284264 466.832610 472.016156 474.209077 478.293909 513.376257
2.720000 475.428361 483.215148 496.723217 497.534457 517.749761 526.646312
2.770000 506.079475 511.118391 526.413883 523.500527 535.436117 541.233046
2.820000 525.497976 536.633796 541.103164 540.792304 546.286121 550.133570
2.870000 536.287995 543.640098 549.236926 548.410829 553.164535 555.986706
2.920000 542.897636 549.867848 555.602324 554.706112 559.202545 562.576265
2.970000 549.971349 555.325805 561.134111 561.059175 566.321604 570.605206
3.020000 558.547514 564.979176 572.767564 572.256974 578.614664 582.434352
3.070000 563.007541 577.127354 583.690898 581.812352 587.375417 591.229984
3.120000 567.494272 585.192759 589.836967 587.821138 592.883477 596.110329
3.170000 572.348322 590.330216 594.716805 592.823331 597.592913 600.474157
3.220000 578.910767 595.020480 599.142971 597.678641 602.007654 604.568099
3.270000 585.507796 599.507235 603.382093 602.207002 605.997114 608.074111
3.320000 592.870581 603.888616 607.515392 606.434780 609.831197 611.690063
3.370000 597.839215 607.238677 610.854447 610.010992 613.401973 615.356321
3.420000 603.070299 610.795295 614.350929 613.531078 616.651435 618.457371
3.470000 609.772986 614.831850 617.408235 617.081582 619.565944 621.350541
3.520000 616.174996 619.253958 621.308709 621.191146 623.273059 625.414386
3.570000 622.227883 624.364521 626.414654 626.674528 628.849168 633.147453
3.620000 626.386212 628.392772 630.912508 631.410835 634.443575 639.751934
3.720000 632.577879 635.652875 639.457139 640.399722 644.706135 653.629816
3.770000 636.893062 640.346043 644.791483 646.590354 653.624932 664.821212
3.820000 642.036966 647.415960 654.684761 657.082875 669.539772 673.783070
3.870000 676.764008 677.731910 678.657693 678.684694 679.686407 680.676996
