Depth	d18O
3.45	3.73
3.5	3.68
3.55	3.81
3.6	2.99
3.65	3.75
3.7	3.57
3.75	3.1
3.8	4.06
4.05	3.37
4.1	3.34
4.15	2.66
4.2	3.4
4.3	3.38
4.35	3.37
4.5	2.77
4.55	3.21
4.6	3.25
4.65	2.65
4.7	2.82
4.75	2.97
4.8	3.29
4.85	3.44
4.97	3.24
5.0	3.14
5.05	2.64
5.1	2.97
5.15	2.9
5.2	2.92
5.25	3.49
5.3	3.21
5.35	3.67
5.4	3.59
5.65	3.39
5.7	3.81
5.75	3.66
5.8	3.44
5.9	3.25
5.95	3.03
6.0	3.78
6.05	3.14
6.1	2.99
6.15	3.57
6.2	2.91
6.25	3.86
6.3	3.37
6.4	3.2
6.45	3.35
6.51	3.27
6.56	3.48
6.61	3.74
6.66	3.63
6.71	3.47
