depth(m)	initial_age(kiloyear)
89.0	2710.0
89.1	2710.0
89.2	2710.0
89.3	2710.0
89.4	2720.0
89.5	2720.0
89.7	2720.0
89.9	2730.0
90.0	2730.0
90.1	2740.0
90.3	2750.0
90.5	2750.0
90.8	2770.0
91.2	2780.0
91.3	2780.0
91.4	2790.0
91.5	2790.0
91.6	2790.0
91.7	2790.0
91.8	2800.0
91.9	2800.0
92.0	2800.0
92.1	2810.0
92.2	2810.0
92.3	2810.0
92.4	2820.0
92.5	2820.0
92.6	2830.0
92.7	2830.0
92.8	2830.0
92.9	2840.0
93.0	2840.0
93.2	2850.0
93.3	2850.0
93.4	2860.0
93.6	2860.0
93.9	2870.0
94.0	2880.0
94.1	2880.0
94.2	2880.0
94.3	2890.0
94.4	2890.0
94.5	2890.0
94.6	2900.0
94.7	2900.0
94.8	2900.0
94.9	2910.0
95.0	2910.0
95.1	2920.0
95.2	2920.0
95.3	2920.0
95.4	2930.0
95.5	2930.0
95.6	2940.0
95.7	2940.0
95.8	2940.0
95.9	2950.0
96.0	2950.0
96.2	2960.0
96.3	2960.0
96.4	2970.0
96.5	2970.0
96.7	2980.0
96.8	2980.0
96.9	2990.0
97.0	2990.0
97.1	2990.0
97.2	3000.0
97.3	3000.0
97.4	3010.0
97.5	3010.0
97.6	3010.0
97.6	3010.0
97.8	3020.0
97.9	3030.0
98.0	3030.0
98.2	3040.0
98.4	3040.0
98.5	3050.0
98.6	3050.0
98.8	3060.0
99.3	3070.0
99.4	3080.0
99.5	3080.0
99.5	3080.0
99.6	3080.0
99.7	3090.0
99.8	3090.0
99.9	3090.0
100.0	3100.0
100.0	3100.0
100.0	3100.0
100.0	3110.0
101.0	3120.0
101.0	3120.0
101.0	3120.0
101.0	3130.0
101.0	3130.0
101.0	3130.0
101.0	3140.0
101.0	3140.0
102.0	3140.0
102.0	3150.0
102.0	3150.0
102.0	3150.0
102.0	3170.0
102.0	3170.0
102.0	3180.0
102.0	3180.0
103.0	3190.0
103.0	3200.0
103.0	3200.0
103.0	3200.0
103.0	3220.0
103.0	3220.0
104.0	3220.0
104.0	3230.0
104.0	3230.0
104.0	3230.0
104.0	3240.0
104.0	3240.0
104.0	3240.0
104.0	3250.0
105.0	3260.0
105.0	3260.0
105.0	3260.0
105.0	3270.0
105.0	3270.0
105.0	3270.0
105.0	3280.0
105.0	3280.0
106.0	3290.0
106.0	3290.0
106.0	3290.0
106.0	3300.0
106.0	3300.0
106.0	3300.0
106.0	3310.0
106.0	3310.0
107.0	3320.0
107.0	3330.0
107.0	3330.0
107.0	3340.0
107.0	3350.0
107.0	3360.0
108.0	3360.0
