age(kyr) mean(permil) sigma(permil)
1547.000000 3.734601 0.172401
1548.000000 3.708973 0.177364
1549.000000 3.688946 0.181775
1550.000000 3.676109 0.185106
1551.000000 3.668115 0.186900
1552.000000 3.662981 0.187007
1553.000000 3.665017 0.184558
1554.000000 3.669150 0.179445
1555.000000 3.664941 0.172404
1556.000000 3.644620 0.163677
1557.000000 3.608106 0.153395
1558.000000 3.566758 0.142799
1559.000000 3.523675 0.132806
1560.000000 3.489108 0.122610
1561.000000 3.471422 0.115008
1562.000000 3.457300 0.110475
1563.000000 3.446835 0.108942
1564.000000 3.437276 0.110167
1565.000000 3.434512 0.113640
1566.000000 3.444576 0.119089
1567.000000 3.474714 0.125413
1568.000000 3.532140 0.131990
1569.000000 3.618455 0.135658
1570.000000 3.707413 0.134012
1571.000000 3.778208 0.130872
1572.000000 3.849039 0.127177
1573.000000 3.936866 0.122375
1574.000000 4.012715 0.119173
1575.000000 4.061251 0.118066
1576.000000 4.098828 0.119076
1577.000000 4.123224 0.120040
1578.000000 4.106305 0.121669
1579.000000 4.061176 0.123837
1580.000000 4.004916 0.125192
1581.000000 3.959937 0.125123
1582.000000 3.929086 0.123931
1583.000000 3.900446 0.122716
1584.000000 3.862986 0.120716
1585.000000 3.808916 0.118328
1586.000000 3.750494 0.115631
1587.000000 3.694680 0.112930
1588.000000 3.651927 0.110352
1589.000000 3.620795 0.108493
1590.000000 3.597037 0.109007
1591.000000 3.577873 0.110825
1592.000000 3.567425 0.114100
1593.000000 3.566316 0.118798
1594.000000 3.596126 0.124057
1595.000000 3.654333 0.126359
1596.000000 3.710074 0.125019
1597.000000 3.730004 0.122868
1598.000000 3.704587 0.120271
1599.000000 3.659304 0.117437
1600.000000 3.612211 0.114300
1601.000000 3.566914 0.110868
1602.000000 3.533556 0.108559
1603.000000 3.515375 0.108051
1604.000000 3.491563 0.107624
1605.000000 3.463053 0.105870
1606.000000 3.437244 0.102247
1607.000000 3.417419 0.098445
1608.000000 3.401159 0.095337
1609.000000 3.388279 0.092811
1610.000000 3.391381 0.090654
1611.000000 3.413803 0.090656
1612.000000 3.455883 0.090427
1613.000000 3.490795 0.091349
1614.000000 3.543697 0.093435
1615.000000 3.616992 0.093476
1616.000000 3.675992 0.092017
1617.000000 3.726869 0.090486
1618.000000 3.767207 0.088833
1619.000000 3.778026 0.088524
1620.000000 3.763263 0.089768
1621.000000 3.741122 0.092276
1622.000000 3.715407 0.095642
1623.000000 3.681866 0.100384
1624.000000 3.639572 0.104934
1625.000000 3.612466 0.110037
1626.000000 3.598109 0.116706
1627.000000 3.590703 0.124921
1628.000000 3.597403 0.134683
1629.000000 3.619225 0.144479
1630.000000 3.643346 0.152338
1631.000000 3.661636 0.157784
1632.000000 3.657801 0.161707
1633.000000 3.632470 0.163042
1634.000000 3.592299 0.162402
1635.000000 3.542630 0.160388
1636.000000 3.492363 0.158227
1637.000000 3.449819 0.155290
1638.000000 3.421519 0.152973
1639.000000 3.409891 0.151767
1640.000000 3.409079 0.151993
1641.000000 3.424073 0.153673
1642.000000 3.452594 0.156912
1643.000000 3.490715 0.161067
1644.000000 3.532472 0.165858
1645.000000 3.579453 0.170317
1646.000000 3.635604 0.174105
1647.000000 3.699531 0.176644
1648.000000 3.767051 0.177534
1649.000000 3.829780 0.176221
1650.000000 3.884616 0.174074
1651.000000 3.929465 0.171700
1652.000000 3.967667 0.168902
1653.000000 4.004024 0.166017
1654.000000 4.036617 0.163055
1655.000000 4.065763 0.160501
1656.000000 4.085301 0.157989
1657.000000 4.096916 0.155583
1658.000000 4.104820 0.153680
1659.000000 4.107919 0.152435
1660.000000 4.106151 0.152123
1661.000000 4.103928 0.152565
1662.000000 4.099540 0.154633
1663.000000 4.087527 0.158154
1664.000000 4.064517 0.163055
1665.000000 4.030371 0.168058
1666.000000 3.987854 0.172612
1667.000000 3.941950 0.176063
1668.000000 3.895297 0.178825
1669.000000 3.847479 0.180268
1670.000000 3.803707 0.178797
1671.000000 3.765151 0.176096
1672.000000 3.732986 0.172714
1673.000000 3.705625 0.169334
1674.000000 3.683356 0.165713
1675.000000 3.661977 0.162217
1676.000000 3.639049 0.159287
1677.000000 3.613086 0.156262
1678.000000 3.580777 0.153309
1679.000000 3.549148 0.149708
1680.000000 3.523856 0.146731
1681.000000 3.506316 0.144347
1682.000000 3.494588 0.142666
1683.000000 3.485492 0.141449
1684.000000 3.481628 0.140706
1685.000000 3.479816 0.140683
1686.000000 3.480115 0.140927
1687.000000 3.481927 0.141679
1688.000000 3.482091 0.143043
1689.000000 3.479070 0.144600
1690.000000 3.477350 0.146426
1691.000000 3.480943 0.149215
1692.000000 3.490902 0.152751
1693.000000 3.504021 0.156527
1694.000000 3.521994 0.160528
1695.000000 3.543438 0.165076
1696.000000 3.565075 0.169791
1697.000000 3.589383 0.174711
1698.000000 3.618749 0.180350
1699.000000 3.653230 0.186993
1700.000000 3.693398 0.194300
1701.000000 3.740669 0.201778
1702.000000 3.790403 0.209156
1703.000000 3.837164 0.215449
1704.000000 3.876792 0.220859
1705.000000 3.904563 0.225213
1706.000000 3.919819 0.228059
1707.000000 3.925220 0.229638
1708.000000 3.920450 0.230422
1709.000000 3.905724 0.230765
1710.000000 3.880239 0.231242
1711.000000 3.847340 0.231412
1712.000000 3.806561 0.231679
1713.000000 3.757673 0.231764
1714.000000 3.705114 0.231580
1715.000000 3.652060 0.231289
1716.000000 3.605871 0.230041
1717.000000 3.567511 0.228366
1718.000000 3.540486 0.226448
1719.000000 3.525640 0.224203
1720.000000 3.527425 0.221513
1721.000000 3.545486 0.219156
1722.000000 3.574292 0.216196
1723.000000 3.608197 0.212252
1724.000000 3.638356 0.207444
1725.000000 3.659710 0.202162
1726.000000 3.667817 0.196753
1727.000000 3.661772 0.192264
1728.000000 3.650703 0.188756
1729.000000 3.637071 0.186614
1730.000000 3.623317 0.185837
1731.000000 3.609157 0.187741
1732.000000 3.599534 0.193091
1733.000000 3.597439 0.201376
1734.000000 3.602519 0.212311
1735.000000 3.615014 0.225066
1736.000000 3.635576 0.238890
1737.000000 3.663058 0.252904
1738.000000 3.696059 0.266190
1739.000000 3.732512 0.278307
1740.000000 3.766831 0.288340
1741.000000 3.796217 0.295746
1742.000000 3.819796 0.300166
1743.000000 3.835333 0.301301
1744.000000 3.840997 0.299198
1745.000000 3.839764 0.294360
1746.000000 3.831442 0.287244
1747.000000 3.817264 0.278414
1748.000000 3.799541 0.268573
1749.000000 3.778649 0.258261
1750.000000 3.754147 0.248199
1751.000000 3.728696 0.238752
1752.000000 3.702036 0.230393
1753.000000 3.673100 0.224206
1754.000000 3.638803 0.219532
1755.000000 3.599353 0.215457
1756.000000 3.558500 0.210682
1757.000000 3.514466 0.205933
1758.000000 3.470182 0.200211
1759.000000 3.432089 0.193830
1760.000000 3.398677 0.187297
1761.000000 3.370396 0.179859
1762.000000 3.353532 0.171400
1763.000000 3.342843 0.162706
1764.000000 3.339894 0.153529
1765.000000 3.342252 0.144380
1766.000000 3.345108 0.135755
1767.000000 3.344269 0.127549
1768.000000 3.343943 0.119828
1769.000000 3.344959 0.114000
1770.000000 3.349208 0.110623
1771.000000 3.355165 0.109217
1772.000000 3.367863 0.110130
1773.000000 3.383210 0.112365
1774.000000 3.394731 0.115990
1775.000000 3.406889 0.120305
1776.000000 3.420949 0.125142
1777.000000 3.435644 0.130358
1778.000000 3.451837 0.136368
1779.000000 3.469547 0.142366
1780.000000 3.492839 0.148373
1781.000000 3.523120 0.154918
1782.000000 3.558831 0.161012
1783.000000 3.596220 0.166575
1784.000000 3.636183 0.172010
1785.000000 3.673670 0.177196
1786.000000 3.705348 0.182293
1787.000000 3.731399 0.187170
1788.000000 3.759130 0.192038
1789.000000 3.790921 0.197130
1790.000000 3.836693 0.201910
1791.000000 3.899878 0.205076
1792.000000 3.974224 0.205936
1793.000000 4.037032 0.205067
1794.000000 4.058192 0.204058
1795.000000 4.044731 0.203167
1796.000000 4.010760 0.202873
1797.000000 3.966839 0.203281
1798.000000 3.915378 0.204268
1799.000000 3.857737 0.205145
1800.000000 3.799412 0.205904
1801.000000 3.741956 0.205724
1802.000000 3.690533 0.204089
1803.000000 3.646139 0.201102
1804.000000 3.608580 0.198212
1805.000000 3.578102 0.195760
1806.000000 3.549761 0.193524
1807.000000 3.522876 0.191249
1808.000000 3.500803 0.189463
1809.000000 3.485157 0.188000
1810.000000 3.475218 0.186677
1811.000000 3.474290 0.185434
1812.000000 3.479876 0.183915
1813.000000 3.490511 0.181421
1814.000000 3.502372 0.178356
1815.000000 3.513461 0.175240
1816.000000 3.522486 0.172183
1817.000000 3.531044 0.168705
1818.000000 3.532413 0.165843
1819.000000 3.529080 0.164022
1820.000000 3.525080 0.163636
1821.000000 3.521786 0.164674
1822.000000 3.519129 0.166617
1823.000000 3.515868 0.169855
1824.000000 3.509606 0.174661
1825.000000 3.503770 0.181403
1826.000000 3.501530 0.190132
1827.000000 3.497800 0.200441
1828.000000 3.493499 0.211837
1829.000000 3.491565 0.224061
1830.000000 3.491710 0.236535
1831.000000 3.499017 0.248410
1832.000000 3.516639 0.258518
1833.000000 3.543660 0.266219
1834.000000 3.576682 0.271133
1835.000000 3.613933 0.272885
1836.000000 3.657943 0.271848
1837.000000 3.706712 0.268340
1838.000000 3.762334 0.262830
1839.000000 3.825723 0.255771
1840.000000 3.887737 0.247596
1841.000000 3.923672 0.238712
1842.000000 3.921195 0.229253
1843.000000 3.889764 0.219389
1844.000000 3.842203 0.209170
1845.000000 3.787446 0.198500
1846.000000 3.733377 0.187900
1847.000000 3.687137 0.178144
1848.000000 3.651137 0.169148
1849.000000 3.623035 0.161655
1850.000000 3.603135 0.155141
1851.000000 3.588001 0.150124
1852.000000 3.570120 0.146287
1853.000000 3.553225 0.144058
1854.000000 3.538337 0.142929
1855.000000 3.527716 0.142634
1856.000000 3.527367 0.142680
1857.000000 3.538127 0.143120
1858.000000 3.558250 0.143247
1859.000000 3.583719 0.142924
1860.000000 3.617539 0.141935
1861.000000 3.659513 0.140066
1862.000000 3.700326 0.136578
1863.000000 3.719449 0.133013
1864.000000 3.699283 0.130701
1865.000000 3.659909 0.128736
1866.000000 3.626983 0.126040
1867.000000 3.606765 0.122813
1868.000000 3.589217 0.119756
1869.000000 3.568750 0.117655
1870.000000 3.541299 0.115422
1871.000000 3.514428 0.111982
1872.000000 3.492502 0.108140
1873.000000 3.479892 0.105859
1874.000000 3.474749 0.104448
1875.000000 3.471132 0.103216
1876.000000 3.466766 0.102834
1877.000000 3.460321 0.103361
1878.000000 3.454825 0.104266
1879.000000 3.449773 0.106512
1880.000000 3.443130 0.108841
1881.000000 3.432727 0.110749
1882.000000 3.417184 0.113313
1883.000000 3.400110 0.116667
1884.000000 3.377767 0.118136
1885.000000 3.355635 0.119440
1886.000000 3.339486 0.120939
1887.000000 3.330032 0.122271
1888.000000 3.326846 0.123573
1889.000000 3.331788 0.124940
1890.000000 3.340252 0.127423
1891.000000 3.352367 0.130584
1892.000000 3.373918 0.133485
1893.000000 3.399789 0.136965
1894.000000 3.425430 0.140811
1895.000000 3.454004 0.144881
1896.000000 3.487356 0.150159
1897.000000 3.524609 0.156245
1898.000000 3.568715 0.161962
1899.000000 3.616636 0.167897
1900.000000 3.667976 0.174241
1901.000000 3.722758 0.181056
1902.000000 3.783452 0.187392
1903.000000 3.848219 0.191968
1904.000000 3.909752 0.195274
1905.000000 3.961979 0.197544
1906.000000 3.997501 0.198451
1907.000000 4.011892 0.198257
1908.000000 4.008267 0.197620
1909.000000 3.989370 0.196317
1910.000000 3.963000 0.194928
1911.000000 3.933434 0.193106
1912.000000 3.903547 0.190865
1913.000000 3.873096 0.188883
1914.000000 3.844401 0.187325
1915.000000 3.815868 0.186319
1916.000000 3.782645 0.185123
1917.000000 3.748806 0.183659
1918.000000 3.718661 0.181952
1919.000000 3.688218 0.179445
1920.000000 3.660796 0.176306
1921.000000 3.638090 0.171806
1922.000000 3.619161 0.165892
1923.000000 3.602875 0.160200
1924.000000 3.588022 0.154704
1925.000000 3.571859 0.149953
1926.000000 3.552714 0.146027
1927.000000 3.530884 0.142423
1928.000000 3.506858 0.139743
1929.000000 3.486208 0.138094
1930.000000 3.465997 0.137210
1931.000000 3.446886 0.137090
1932.000000 3.430790 0.136295
1933.000000 3.411979 0.136048
1934.000000 3.395951 0.135864
1935.000000 3.386421 0.134752
1936.000000 3.380078 0.134099
1937.000000 3.375220 0.134141
1938.000000 3.374510 0.134778
1939.000000 3.375178 0.136973
1940.000000 3.375324 0.140419
1941.000000 3.374804 0.145022
1942.000000 3.372490 0.150412
1943.000000 3.372946 0.155966
1944.000000 3.374485 0.161820
1945.000000 3.381994 0.168622
1946.000000 3.396443 0.175576
1947.000000 3.414113 0.182949
1948.000000 3.437823 0.191007
1949.000000 3.465656 0.199758
1950.000000 3.498151 0.208620
1951.000000 3.537780 0.216970
1952.000000 3.580066 0.224850
1953.000000 3.626836 0.231980
1954.000000 3.679365 0.237788
1955.000000 3.737648 0.240796
1956.000000 3.799018 0.239616
1957.000000 3.852328 0.234161
1958.000000 3.879142 0.225972
1959.000000 3.872340 0.216215
1960.000000 3.839291 0.205716
1961.000000 3.788996 0.195003
1962.000000 3.738160 0.185276
1963.000000 3.697253 0.177316
1964.000000 3.668582 0.171633
1965.000000 3.649115 0.167365
1966.000000 3.627301 0.164850
1967.000000 3.602711 0.164120
1968.000000 3.574537 0.163923
1969.000000 3.539169 0.163785
1970.000000 3.498290 0.163182
1971.000000 3.450544 0.160531
1972.000000 3.397327 0.156407
1973.000000 3.348715 0.151023
1974.000000 3.298678 0.145341
1975.000000 3.256109 0.139346
1976.000000 3.230711 0.134849
1977.000000 3.229469 0.132490
1978.000000 3.245474 0.132718
1979.000000 3.266422 0.135318
1980.000000 3.284869 0.140756
1981.000000 3.308527 0.148209
1982.000000 3.347225 0.156696
1983.000000 3.395983 0.165588
1984.000000 3.444487 0.174492
1985.000000 3.499473 0.182565
1986.000000 3.561046 0.189515
1987.000000 3.622262 0.195079
1988.000000 3.677966 0.199245
1989.000000 3.726507 0.200794
1990.000000 3.766870 0.199924
1991.000000 3.797276 0.197119
1992.000000 3.816141 0.192389
1993.000000 3.818715 0.186250
1994.000000 3.811210 0.178855
1995.000000 3.798851 0.170393
1996.000000 3.783183 0.161935
1997.000000 3.767285 0.153425
1998.000000 3.751697 0.146092
1999.000000 3.739950 0.139601
2000.000000 3.733965 0.134177
2001.000000 3.730175 0.129713
2002.000000 3.716546 0.126390
2003.000000 3.694715 0.124432
2004.000000 3.668079 0.123510
2005.000000 3.638935 0.122489
2006.000000 3.611769 0.121429
2007.000000 3.583796 0.122147
2008.000000 3.554729 0.122890
2009.000000 3.526963 0.124003
2010.000000 3.510034 0.125123
2011.000000 3.504047 0.126200
2012.000000 3.502224 0.127646
2013.000000 3.489069 0.128649
2014.000000 3.451598 0.129625
2015.000000 3.399635 0.129750
2016.000000 3.355320 0.129641
2017.000000 3.320572 0.130502
2018.000000 3.293399 0.131345
2019.000000 3.269684 0.132791
2020.000000 3.253594 0.135806
2021.000000 3.247274 0.138926
2022.000000 3.239825 0.143157
2023.000000 3.229386 0.146158
2024.000000 3.224721 0.148648
2025.000000 3.235407 0.150887
2026.000000 3.269141 0.151592
2027.000000 3.316997 0.150264
2028.000000 3.369643 0.147355
2029.000000 3.417095 0.144221
2030.000000 3.455127 0.140179
2031.000000 3.483668 0.136221
2032.000000 3.511255 0.131798
2033.000000 3.541200 0.127685
2034.000000 3.574594 0.123337
2035.000000 3.606964 0.119481
2036.000000 3.633197 0.118848
2037.000000 3.654343 0.120376
2038.000000 3.667018 0.124803
2039.000000 3.667970 0.130439
2040.000000 3.653245 0.134967
2041.000000 3.626914 0.137759
2042.000000 3.596778 0.139345
2043.000000 3.566572 0.140092
2044.000000 3.543898 0.141495
2045.000000 3.527145 0.144412
2046.000000 3.508026 0.147734
2047.000000 3.483803 0.150220
2048.000000 3.457596 0.152143
2049.000000 3.439441 0.153526
2050.000000 3.425691 0.153894
2051.000000 3.422499 0.153455
2052.000000 3.431904 0.152902
2053.000000 3.453668 0.152733
2054.000000 3.481155 0.152619
2055.000000 3.505551 0.152339
2056.000000 3.531590 0.152372
2057.000000 3.557803 0.153416
2058.000000 3.586198 0.156045
2059.000000 3.611674 0.160957
2060.000000 3.634827 0.168131
2061.000000 3.662134 0.176368
2062.000000 3.694885 0.184752
2063.000000 3.741291 0.192035
2064.000000 3.802686 0.196687
2065.000000 3.873586 0.197230
2066.000000 3.943627 0.193276
2067.000000 4.000860 0.186194
2068.000000 4.038638 0.178169
2069.000000 4.058724 0.170976
2070.000000 4.061618 0.165804
2071.000000 4.049942 0.163441
2072.000000 4.032559 0.163106
2073.000000 4.010355 0.163337
2074.000000 3.988256 0.162393
2075.000000 3.965348 0.159643
2076.000000 3.950465 0.155628
2077.000000 3.938672 0.151946
2078.000000 3.919660 0.147492
2079.000000 3.895780 0.143823
2080.000000 3.869264 0.141546
2081.000000 3.838962 0.139532
2082.000000 3.811274 0.138384
2083.000000 3.783887 0.138079
2084.000000 3.753534 0.138241
2085.000000 3.723359 0.137573
2086.000000 3.696731 0.136660
2087.000000 3.673860 0.135988
2088.000000 3.648703 0.134899
2089.000000 3.617082 0.134750
2090.000000 3.583594 0.134517
2091.000000 3.551937 0.133877
2092.000000 3.522810 0.133898
2093.000000 3.492318 0.134185
2094.000000 3.458661 0.134350
2095.000000 3.429179 0.134190
2096.000000 3.410944 0.134907
2097.000000 3.401011 0.136791
2098.000000 3.397139 0.140417
2099.000000 3.397740 0.144709
2100.000000 3.402102 0.149088
2101.000000 3.407945 0.153750
2102.000000 3.414660 0.158682
2103.000000 3.420674 0.163784
2104.000000 3.422690 0.168769
2105.000000 3.422165 0.172938
2106.000000 3.422128 0.176681
2107.000000 3.423496 0.180378
2108.000000 3.425887 0.184367
2109.000000 3.428845 0.188191
2110.000000 3.431956 0.192315
2111.000000 3.436692 0.196975
2112.000000 3.441839 0.201866
2113.000000 3.447431 0.205888
2114.000000 3.453979 0.209601
2115.000000 3.460756 0.213549
2116.000000 3.467224 0.217603
2117.000000 3.473227 0.221626
2118.000000 3.479068 0.225477
2119.000000 3.484838 0.229107
2120.000000 3.490445 0.232549
