depth(m)	initial_age(kiloyear)
148.93	2704.0
149.18	2718.0
149.23	2721.0
149.33	2725.0
149.38	2728.0
149.48	2732.0
149.53	2734.0
149.63	2739.0
149.68	2741.0
149.91	2751.0
149.93	2752.0
150.08	2756.0
150.23	2760.0
150.36	2763.0
150.38	2764.0
150.51	2767.0
150.66	2771.0
150.68	2772.0
150.81	2775.0
150.83	2776.0
150.98	2779.0
151.13	2781.0
151.28	2784.0
151.43	2786.0
151.58	2789.0
151.73	2798.0
151.88	2808.0
152.01	2816.0
152.18	2821.0
152.48	2831.0
152.63	2835.0
152.78	2840.0
152.93	2849.0
153.08	2859.0
153.23	2864.0
153.38	2869.0
153.51	2873.0
153.68	2877.0
154.13	2889.0
154.28	2894.0
154.43	2899.0
154.73	2909.0
154.88	2911.0
155.1	2915.0
155.68	2924.0
155.83	2928.0
155.98	2931.0
156.13	2935.0
156.28	2939.0
156.43	2944.0
156.58	2948.0
156.73	2977.0
156.88	2982.0
157.01	2987.0
157.18	3014.0
157.31	3024.0
157.48	3036.0
157.63	3058.0
157.93	3069.0
158.08	3075.0
158.23	3081.0
158.38	3086.0
158.51	3091.0
158.68	3098.0
158.88	3112.0
158.98	3120.0
159.13	3130.0
159.28	3141.0
159.43	3145.0
159.73	3154.0
159.87	3158.0
159.88	3158.0
160.01	3162.0
160.18	3165.0
160.33	3168.0
160.48	3180.0
160.63	3193.0
160.78	3205.0
160.93	3218.0
161.07	3229.0
161.23	3243.0
161.38	3255.0
161.51	3266.0
161.68	3280.0
161.83	3293.0
161.98	3305.0
162.13	3313.0
162.43	3330.0
162.58	3339.0
162.73	3349.0
162.88	3358.0
163.01	3367.0
163.18	3378.0
163.33	3388.0
163.48	3397.0
163.78	3417.0
163.93	3426.0
164.08	3436.0
164.23	3453.0
164.38	3469.0
