depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
8.190000 301.070786 304.268432 307.241184 307.352051 310.309500 314.616142
8.220000 304.013729 307.073069 309.680352 309.785142 312.586271 316.182260
8.250000 307.102832 309.689874 312.047355 312.213945 314.944051 317.957247
8.280000 309.492145 312.166305 314.624583 314.713244 317.270219 319.909196
8.310000 311.443973 314.407313 317.296125 317.024464 319.481206 321.707795
8.340000 313.832804 317.144719 320.251752 319.918500 322.408913 324.794664
8.400000 320.460557 323.096588 326.228166 326.425413 330.142396 332.548241
8.430000 322.709158 325.457525 329.881870 329.358905 332.836926 334.372826
8.490000 333.094541 334.665462 336.215104 336.163838 337.618998 339.106567
8.520000 335.132093 336.581632 337.890636 337.895451 339.196945 340.640163
8.550000 336.882066 338.096204 339.313495 339.320731 340.544586 341.955918
8.580000 338.460402 339.658835 340.891150 340.917540 342.152738 343.658393
8.610000 339.728996 340.988476 342.286514 342.304780 343.628353 345.292521
8.640000 340.935582 342.145389 343.485194 343.555877 344.876604 346.556112
8.670000 342.072226 343.338643 344.681669 344.750691 346.155761 347.733384
8.700000 343.302084 344.498485 345.861527 345.937207 347.347533 349.066280
8.730000 344.367087 345.634708 347.058756 347.164640 348.603117 350.696549
8.760000 345.378869 346.792666 348.236145 348.428789 349.964029 352.565348
8.790000 346.485453 347.889767 349.413502 349.657379 351.219130 354.827347
8.820000 347.710248 349.013179 350.674365 350.977144 352.748679 356.648793
8.850000 348.965195 350.304076 351.982723 352.468865 354.563711 358.903948
8.880000 350.266947 351.533729 353.346877 353.937042 356.490213 360.666821
8.940000 352.486795 353.923880 355.911477 356.692582 359.620552 365.145358
8.970000 353.615988 355.137201 357.304154 358.091885 361.338241 366.696995
9.030000 355.933181 357.723209 360.072628 360.791868 364.108477 369.778893
9.060000 357.070357 359.161807 361.649154 362.327043 365.638515 371.221437
9.090000 358.716699 360.668016 363.334096 364.054416 367.574398 373.800299
9.140000 361.206258 363.661421 366.813908 367.671285 372.142704 377.076717
9.180000 364.126037 367.427526 371.485138 371.949125 376.781613 381.343033
9.240000 373.477415 377.220017 381.130822 381.056570 384.964737 387.283277
9.270000 376.045558 380.170142 383.881442 383.484205 386.783356 389.170063
9.300000 378.614416 382.405242 385.817862 385.464633 388.512825 390.675765
9.330000 380.926669 384.252746 387.470611 387.157583 390.012169 391.717474
9.360000 382.673740 386.066202 389.107493 388.758018 391.352192 393.124280
9.390000 385.040595 387.986026 390.717113 390.405613 392.780708 394.309018
9.420000 387.445763 390.125816 392.365047 392.156430 394.263363 395.614856
9.450000 389.613542 392.052531 394.119314 393.869394 395.664999 396.956242
9.460000 390.175846 392.621933 394.706572 394.443808 396.204478 397.424934
9.480000 391.851285 393.896033 395.775190 395.602145 397.313567 398.231317
9.510000 394.203846 395.920508 397.423269 397.293740 398.634075 399.629968
9.530000 395.597035 397.240377 398.541595 398.436941 399.694448 400.583676
9.540000 396.137862 397.894716 399.103860 399.017051 400.219389 401.070710
9.570000 398.431923 399.672871 400.738372 400.703922 401.784022 402.807012
9.600000 399.883867 401.008417 401.966692 402.006983 403.119414 404.064084
