depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
30.165000 300.368265 303.546481 306.613781 306.590534 309.568121 312.429574
30.265000 301.394610 304.577503 307.604900 307.545371 310.459291 313.005266
30.365000 302.437133 305.535821 308.582703 308.509044 311.323737 313.983923
30.465000 303.446738 306.525030 309.484580 309.444252 312.262811 314.677728
30.565000 304.412754 307.527622 310.371181 310.377386 313.288510 315.800094
30.698333 306.212786 308.953172 311.847615 311.790407 314.650630 316.764401
30.831667 308.399886 310.332463 313.310089 313.222390 315.984694 318.078457
30.965000 309.693740 311.933829 314.750879 314.659184 317.451629 319.311326
31.065000 310.716204 313.051645 315.786685 315.676513 318.280414 320.216894
31.165000 311.832287 314.197631 316.835432 316.693722 319.143563 320.991934
31.265000 312.744540 315.138744 317.801301 317.609280 319.891823 321.576178
31.365000 313.797329 316.219225 318.806221 318.545727 320.692102 322.302188
31.498333 315.235907 317.534900 319.908740 319.681447 321.638781 323.160457
31.631667 316.778628 319.091685 320.963294 320.840401 322.638251 323.957651
31.765000 318.232841 320.412533 322.074200 321.981782 323.612355 324.888810
31.865000 319.525114 321.448365 322.992444 322.897183 324.377633 325.724810
31.965000 320.496851 322.419445 323.848998 323.778225 325.224999 326.652629
32.065000 321.579492 323.180848 324.542861 324.519796 325.923220 327.313696
32.165000 322.484586 323.837136 325.207775 325.213754 326.592070 327.905403
32.298333 323.563359 324.753445 326.140793 326.141205 327.528038 328.862494
32.431667 324.403871 325.599061 326.982455 327.012369 328.368744 329.799996
32.565000 325.348441 326.563482 327.883056 327.916599 329.317486 330.711646
32.665000 326.029609 327.337050 328.605841 328.647886 330.095699 331.318163
32.765000 326.816996 328.075331 329.382399 329.420973 330.821656 332.067649
32.865000 327.699067 328.866778 330.227725 330.270952 331.671550 332.916807
32.965000 328.684004 329.763436 331.140773 331.160651 332.479848 333.967055
33.065000 329.670770 330.780934 332.145825 332.230689 333.591863 335.276975
33.165000 330.825113 332.051195 333.364085 333.390187 334.742634 336.268879
33.255000 331.810702 333.086090 334.444585 334.469384 335.910529 337.339391
33.345000 332.920668 334.189117 335.534439 335.581763 336.994538 338.360463
33.455000 333.962031 335.230797 336.611957 336.674058 338.173566 339.630783
33.565000 334.866937 336.338677 337.765917 337.802111 339.278678 340.628092
33.665000 336.040688 337.559421 339.033235 339.072381 340.596064 342.257918
33.765000 337.233815 338.832483 340.378987 340.365916 341.891648 343.568713
33.875000 338.424185 340.003615 341.503880 341.535001 343.088208 344.686306
