depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.510000 299.866657 303.726438 306.704651 306.830951 310.437978 314.199437
6.530000 301.013819 304.844003 307.734262 307.943959 311.575106 315.000381
6.610000 307.425172 310.176290 313.223432 313.153945 316.326695 318.257146
6.650000 310.078886 312.414368 315.587652 315.323780 318.158072 319.799002
6.750000 315.024564 317.867824 320.201049 319.819614 321.498630 322.776599
6.810000 318.860237 321.219973 322.694911 322.499220 323.794204 324.877243
6.850000 321.200970 322.849876 324.089953 323.989326 325.157564 326.253735
6.910000 323.903314 325.019769 326.086903 326.048342 327.111852 328.028411
6.940000 324.921536 325.998771 327.055610 327.015545 328.013012 328.902924
7.010000 326.725592 327.992152 329.060528 329.028438 330.078806 331.110547
7.050000 328.116668 329.200174 330.260705 330.282557 331.379550 332.467826
7.110000 330.017204 331.155689 332.254300 332.269873 333.475422 334.387593
7.150000 331.663629 332.722684 333.813914 333.842029 334.928011 336.286049
7.210000 334.223013 335.312727 336.471087 336.593163 337.958286 339.414628
7.250000 335.735677 337.069034 338.344584 338.527562 340.043757 341.899525
7.310000 338.279533 339.708432 341.441087 341.942334 344.107754 348.681344
7.340000 339.480824 341.199332 343.319164 343.808700 346.446571 350.179881
7.410000 342.356833 344.676056 347.859582 348.039315 351.338592 355.647452
7.450000 344.052878 347.009491 350.408056 350.599165 354.164539 357.636515
7.510000 347.304129 350.681114 354.109023 354.123816 357.698599 360.512123
7.610000 352.165621 356.283145 359.593919 359.396456 362.571434 365.083663
7.630000 353.629439 357.277460 360.709731 360.526357 363.612093 366.257221
7.710000 358.881600 362.295487 365.050616 365.090030 367.886761 371.107788
7.750000 361.914195 364.922712 367.722963 367.804410 370.690230 374.219148
7.810000 365.955579 368.247369 371.367966 371.584795 374.812426 378.546506
7.850000 367.678434 370.532739 373.647880 373.913653 377.471095 380.770023
7.910000 370.481743 373.611000 377.475817 377.431528 381.273958 384.290277
7.940000 372.088189 375.357611 379.321201 379.129979 382.813453 385.875218
8.010000 375.927242 379.451287 383.295821 383.139962 386.742530 389.884881
8.050000 377.774238 381.775450 385.626749 385.544144 389.437320 391.973346
8.110000 381.762415 386.502967 390.220097 389.780264 393.144155 395.043477
8.140000 383.994673 388.279579 392.102763 391.457422 394.524782 396.031779
8.210000 389.857873 393.288852 395.814834 395.397190 397.392115 398.576753
8.250000 392.729276 395.638335 397.423193 397.216964 398.832127 400.056504
8.310000 396.343377 398.474122 399.792352 399.674575 400.941252 401.946485
8.350000 398.768536 400.163195 401.363966 401.331288 402.480472 403.572163
8.410000 401.337634 402.255635 403.418315 403.408887 404.572356 405.592399
8.450000 402.536092 403.491299 404.589174 404.625496 405.763971 407.020902
8.510000 404.314328 405.241765 406.365741 406.416551 407.567620 408.836631
8.540000 405.180623 406.188184 407.343911 407.358491 408.523561 409.827189
8.610000 407.118885 408.267084 409.411749 409.459875 410.662292 412.047565
8.640000 408.117289 409.182023 410.422561 410.486923 411.738718 413.265912
8.710000 410.128037 411.416517 412.701529 412.815520 414.225486 416.304683
8.730000 411.090569 412.261269 413.578760 413.724432 415.229954 417.281819
8.810000 414.206025 415.670268 417.522973 417.739405 419.936706 422.576013
8.910000 418.401078 420.461138 423.068016 423.143110 425.772728 428.045190
8.940000 419.730652 422.274354 424.995060 424.933826 427.475026 429.757559
9.010000 423.336643 425.968062 428.516690 428.388850 430.773116 432.870407
9.050000 426.276643 428.720946 431.083826 431.073077 433.568208 435.772045
9.110000 429.100919 431.869944 434.306922 434.223011 436.702194 438.641945
9.140000 430.172090 433.321832 435.745046 435.697679 438.206080 440.222885
9.210000 432.136690 436.184076 438.831004 438.675176 441.195041 443.310493
9.240000 433.996978 437.384773 440.011408 439.857564 442.250083 444.511762
9.310000 436.849772 440.295047 442.522931 442.467036 444.718297 447.452727
9.340000 438.207049 441.498276 443.670027 443.707000 445.964266 448.890399
9.410000 442.613078 444.685004 446.838335 446.978263 449.146822 452.679567
9.450000 444.225141 446.359328 448.494445 448.741641 451.215109 454.853223
9.510000 446.570623 448.557900 450.949954 451.373775 454.281014 457.844062
9.540000 447.645437 449.783423 452.169589 452.624494 455.818829 458.960161
9.610000 450.304374 452.365070 455.119054 455.395875 458.604004 462.146419
9.650000 451.584761 453.950475 456.776638 457.044887 460.319461 463.733322
9.710000 453.815927 456.246060 459.325800 459.529105 462.872482 466.231883
9.750000 455.137012 457.952217 461.117021 461.216256 464.551828 467.645965
9.810000 457.020466 460.475441 463.703927 463.706293 466.980506 470.299268
9.850000 458.709607 462.279447 465.534408 465.478508 468.834483 471.648064
9.910000 461.837573 464.892800 467.967620 467.986863 471.204046 474.082292
9.950000 463.908430 466.675428 469.805393 469.802271 472.894295 475.443149
10.010000 466.562870 469.577716 472.501649 472.447702 475.502844 477.603814
10.050000 468.219059 471.405003 474.552161 474.411360 477.304768 479.640607
10.110000 470.933995 474.445756 477.627537 477.256707 479.912448 482.341074
10.150000 473.143701 477.150227 480.234162 479.938601 482.620060 484.842794
10.250000 482.322546 485.318814 488.157689 487.978861 490.641768 492.543859
10.310000 486.346952 488.600198 491.276372 491.167459 493.488189 495.959200
10.350000 488.423938 490.727209 493.126047 493.179588 495.458024 498.775549
10.410000 491.455611 493.738682 496.072404 496.184641 498.549301 501.551182
10.510000 495.643566 498.408955 500.878490 500.864087 503.326966 505.936767
10.540000 497.006008 500.244211 502.794667 502.691343 505.123317 507.509718
10.610000 503.601842 505.935579 508.142188 508.267271 510.784914 513.632299
10.650000 505.958365 508.424353 510.822527 510.848152 513.221294 515.910846
10.710000 508.784581 511.408949 514.010202 514.010774 516.408802 519.458559
10.750000 511.079817 513.524895 516.230254 516.289137 518.916758 522.261844
10.810000 514.144096 516.826491 519.442901 519.578173 522.376265 525.587063
10.850000 516.229849 518.813867 521.547248 521.784341 524.905005 527.994126
10.910000 518.677789 521.630307 524.932521 525.005793 528.234785 531.559053
10.950000 520.582603 523.788565 527.260407 527.224633 530.630031 533.847766
11.010000 523.659059 527.320536 530.827653 530.684709 533.757335 536.780988
11.110000 532.216372 535.121152 537.854085 538.290663 541.574199 545.886098
11.140000 534.675980 537.067623 540.075511 540.448249 543.889684 547.729065
11.210000 538.313487 540.898059 544.954346 544.696244 548.241750 551.011343
11.250000 540.314891 543.314733 547.466472 547.012462 550.222105 552.944391
