depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.850000 300.591523 304.957019 307.695996 307.368772 309.829201 312.037201
4.900000 304.774105 307.813055 310.018924 309.843575 311.915707 313.903617
4.950000 307.555086 310.210377 312.266042 312.112164 314.026063 315.910029
5.000000 309.896590 312.397844 314.409451 314.286187 316.235787 318.052521
5.050000 312.054016 314.481016 316.506225 316.410452 318.360023 320.070477
5.100000 314.829292 316.743853 318.616081 318.536246 320.343092 321.734229
5.150000 317.412585 319.221675 320.759772 320.758118 322.412692 323.959770
5.200000 320.470495 321.978623 323.506099 323.557695 325.091795 327.164684
5.250000 323.627039 325.427348 327.097604 327.298519 329.202896 331.617442
5.300000 326.670679 329.329694 331.652306 331.608489 333.951282 335.908528
5.350000 333.685096 335.639336 337.355507 337.447248 339.363381 341.469482
5.400000 337.344140 338.855350 340.571095 340.685589 342.513850 344.837377
5.450000 339.851923 341.674257 343.360258 343.475072 345.344972 347.806895
5.500000 341.999365 343.946319 345.770873 345.955812 347.950538 350.948522
5.550000 344.072564 346.204451 348.178984 348.391224 350.427977 354.088595
5.600000 346.731708 348.826365 350.818030 351.126273 353.397142 358.318421
5.650000 349.264817 351.691506 353.825402 354.211624 356.625626 361.591280
5.700000 351.627460 354.517274 357.638987 357.800838 361.069377 365.191921
5.750000 354.312795 357.492569 361.465924 361.460003 365.323775 369.095088
5.800000 357.222450 360.703685 364.849901 364.700569 368.567380 372.487217
5.850000 360.550043 364.015381 368.072135 368.001982 372.042302 375.573609
5.900000 363.654626 367.233928 371.137286 371.244508 375.253572 379.164117
5.950000 367.451299 370.538908 374.646386 374.719712 378.852198 382.434390
6.000000 370.929186 374.253234 378.317373 378.503576 382.624452 386.182087
6.050000 375.767507 379.340864 383.280662 383.189847 387.128127 390.072197
6.100000 380.258179 383.650848 387.623368 387.424643 390.947624 393.699212
6.150000 384.595055 387.761006 391.456462 391.203231 394.505208 396.713181
6.200000 388.610888 392.134130 395.146715 394.919601 397.887311 399.875440
6.250000 392.378261 396.196216 398.678557 398.457915 400.902535 402.906081
6.300000 400.003983 402.035140 403.980090 404.111650 406.256295 408.731958
6.350000 404.440717 406.470526 408.549672 408.700745 410.952859 413.446183
6.400000 409.482593 411.687267 414.290795 414.497232 417.319467 420.934964
6.450000 413.651417 416.505152 420.359678 420.410799 424.290285 427.432392
6.500000 423.295350 427.279315 430.408679 430.184536 432.945594 435.354965
