depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.731000 298.602223 303.995192 308.079538 308.308730 313.550997 317.813177
3.828000 308.204088 311.870882 316.905475 316.510045 320.974154 323.468749
3.924000 314.394164 318.888471 324.711140 323.788310 327.730485 330.593507
4.021000 319.861938 324.411151 330.150378 329.115999 332.736383 334.778900
4.117000 323.850690 332.118078 334.797055 334.313561 336.994726 338.955037
4.214000 336.241437 338.211063 340.616148 340.630292 343.050569 345.847350
4.310000 339.813701 341.838849 344.510790 344.649302 347.407311 350.190545
4.407000 342.982547 345.273139 348.209660 348.292934 351.067068 354.390351
4.496500 346.072273 348.443302 351.858697 351.805938 354.943753 358.151207
4.586000 349.157595 351.832725 355.358482 355.218598 358.358360 361.375534
4.681000 352.465632 355.711612 358.929293 358.873749 362.067193 365.060107
4.776000 356.358785 359.541611 362.787407 362.800977 366.009494 369.924714
4.871000 360.792095 364.101376 367.382064 367.757196 371.388693 377.024515
4.966000 366.030314 369.839777 374.371469 374.681298 379.748215 385.251867
5.061000 374.074268 378.835935 384.161943 383.851943 388.996451 392.088346
5.156000 382.283182 387.238802 391.643959 391.002731 394.859066 396.810324
5.251000 391.008067 395.169683 397.374784 397.005526 399.032225 400.482856
5.346000 398.008671 399.713238 401.172696 401.144587 402.612166 404.031409
5.418000 400.725366 402.077047 403.451546 403.432415 404.742094 406.225962
5.513000 403.434073 404.726886 406.055479 406.040934 407.421280 408.665244
5.609000 405.797826 407.225323 408.594227 408.614399 410.022496 411.418629
5.706000 408.580742 409.961745 411.358966 411.377138 412.820725 414.340194
5.802000 411.480840 412.900881 414.396157 414.448714 416.020748 417.955476
5.898000 414.432694 416.107143 417.731411 417.889040 419.726278 422.438519
5.995000 417.476281 419.650167 421.524095 421.747044 424.038807 426.440292
6.091000 421.681352 423.827388 426.090099 426.161443 428.727005 430.912799
6.187000 425.254910 427.726139 430.466937 430.603730 433.320133 436.779103
6.283000 429.126444 431.624631 434.614774 434.683520 437.680677 440.801211
6.380000 432.796714 435.404206 438.533501 438.510721 441.441564 444.697242
6.476000 436.701984 439.103803 441.960134 442.143089 445.169352 449.077130
6.570000 440.412373 442.748671 445.497636 446.080769 449.235798 455.224904
6.641000 443.244094 445.910480 448.712878 449.413524 453.201064 458.795116
6.760000 447.243157 450.332312 454.345748 454.861648 459.592532 465.137933
6.854000 450.607492 454.344419 459.255333 459.645136 465.352701 470.011711
6.949000 454.873791 459.102720 464.750666 464.679882 470.312395 474.082556
7.043000 459.933935 465.454309 470.788167 470.329767 475.248960 478.002281
7.138000 466.337439 472.985484 477.707702 476.958420 480.683600 483.813116
7.233000 477.754129 481.626356 484.760227 485.490032 489.459035 497.149171
7.327000 484.171547 487.017859 492.444304 492.580027 497.738931 502.615081
7.422000 489.526831 494.517699 499.346102 499.305816 503.334380 514.613269
7.514000 496.519874 500.991494 505.040456 506.381050 512.427196 523.707864
7.602000 503.281294 506.573299 510.980208 513.143628 521.507223 529.216367
7.690000 508.744236 512.152299 517.934872 519.749365 529.061041 535.286599
7.778000 513.403318 519.557530 527.893679 527.161512 533.708340 539.925027
7.866000 518.684207 529.893617 535.902540 535.265735 540.636975 547.569191
7.932000 523.435540 535.364800 540.312810 539.953493 545.668406 552.176784
