Depth	d18O
86.57	3.29
86.89	3.9
86.98	3.67
87.09	3.77
87.2	3.62
87.3	2.96
87.38	2.8
87.5	3.14
87.6	2.77
87.8	3.02
87.9	2.87
88.0	2.65
88.09	2.86
88.3	2.92
88.4	2.84
88.5	2.99
88.8	2.67
89.0	3.02
89.1	2.89
89.2	2.67
89.3	2.9
89.38	2.96
89.51	2.84
89.59	3.25
89.71	3.45
89.8	3.6
89.9	3.06
90.0	3.41
90.1	3.37
90.3	3.14
90.38	2.84
90.5	2.99
90.6	3.52
90.7	3.17
90.8	3.15
90.91	2.73
91.0	3.21
91.09	2.95
91.21	3.15
91.3	3.33
91.39	3.28
91.5	3.14
91.6	2.67
91.7	2.88
91.8	2.96
92.0	3.01
92.1	3.04
92.3	3.4
92.59	3.07
92.61	3.15
92.71	3.25
93.01	3.06
93.21	3.1
93.31	3.24
93.91	2.89
94.11	2.73
94.21	2.88
94.31	2.82
94.51	3.03
94.61	3.24
94.91	3.28
95.31	3.02
95.51	3.22
95.61	2.8
95.71	3.19
95.91	3.24
96.19	3.32
96.29	3.25
96.39	3.27
96.59	3.34
96.69	3.02
96.79	3.07
96.89	2.27
97.09	2.53
97.29	2.91
97.39	3.39
97.49	3.3
97.59	2.72
97.69	2.74
97.79	2.79
97.89	2.89
97.99	2.76
98.09	2.88
98.19	2.7
98.29	2.31
98.39	2.67
98.49	2.65
98.59	2.98
98.69	2.94
98.79	2.91
98.89	2.94
101.21	2.83
101.31	2.84
101.41	2.9
101.51	3.02
101.61	3.12
101.91	3.14
102.01	3.2
102.11	3.19
102.21	2.72
102.41	2.99
102.51	2.53
102.61	2.62
102.81	2.63
102.91	2.36
103.11	2.9
103.31	2.74
103.41	2.55
103.51	2.76
103.61	2.88
103.71	2.96
103.81	2.71
103.91	2.58
104.21	2.9
104.31	2.45
104.41	2.64
104.61	2.68
104.71	2.64
104.91	2.89
105.01	3.01
105.11	2.61
105.21	2.85
105.91	2.95
106.01	2.69
106.11	2.61
106.31	3.01
106.41	2.71
106.61	2.92
106.81	3.02
106.91	2.87
107.3	3.67
107.4	3.48
107.5	3.53
107.6	3.68
107.7	3.67
107.8	3.64
108.1	3.37
108.2	3.3
108.3	3.08
108.5	3.17
108.6	3.18
108.61	3.13
108.81	3.05
108.91	3.2
109.01	2.97
109.11	3.21
109.21	3.14
109.31	3.07
109.41	2.99
109.51	3.12
109.61	2.86
109.71	2.95
109.81	3.04
109.91	3.51
110.11	3.17
110.21	3.15
110.41	3.29
110.51	3.0
110.51	3.06
110.61	3.06
110.71	3.04
110.81	2.8
110.91	2.88
111.01	2.85
111.11	2.79
111.21	2.82
111.31	3.07
111.41	2.94
111.51	3.0
111.61	2.97
111.71	2.82
111.91	2.76
112.01	2.81
112.11	3.09
112.41	3.27
112.51	2.97
112.61	3.23
112.71	3.03
112.81	2.96
112.91	2.65
113.01	2.62
113.11	2.83
113.21	2.94
113.51	2.86
113.51	3.04
113.61	2.75
113.71	2.88
113.81	3.07
113.91	2.89
114.01	2.95
114.11	2.72
114.81	3.24
