depth(m)	initial_age(kiloyear)
11.0	300.79
11.2	308.76
11.4	317.73
11.5	322.21
11.6	326.69
11.7	330.71
11.8	334.15
12.0	339.75
12.1	342.1
12.2	344.38
12.3	346.62
12.4	348.86
12.6	353.34
12.8	357.82
13.0	362.3
13.2	366.79
13.4	371.27
13.6	375.75
13.8	380.23
14.0	384.71
14.2	389.19
14.4	393.67
14.5	395.91
14.6	398.15
14.7	400.39
14.8	402.63
14.9	404.87
15.0	407.11
15.1	409.35
15.2	411.59
15.3	413.83
15.4	416.07
15.6	420.56
15.8	425.15
15.9	427.51
16.0	430.16
16.1	432.85
16.18	435.0
16.18	435.0
