depth(m)	initial_age(kiloyear)
43.97	1400.193179
44.07	1403.619293
44.18	1407.743465
44.27	1411.42635
44.37	1416.711047
44.47	1420.310467
44.57	1424.094042
44.67	1427.914625
44.77	1430.513241
44.88	1433.618259
44.97	1436.409864
45.07	1439.407667
45.17	1442.541707
45.27	1445.623113
45.37	1450.486248
45.47	1454.714325
45.57	1457.442365
45.66	1459.511226
45.68	1460.005772
45.76	1461.484698
45.86	1463.727194
45.96	1466.05799
46.06	1468.583453
46.16	1471.461067
46.26	1475.21148
46.36	1479.735937
46.46	1483.145842
46.56	1487.319041
46.66	1490.740665
46.76	1494.998599
46.86	1498.798218
46.96	1502.077242
47.06	1504.992667
47.16	1507.461446
47.26	1509.714481
47.36	1512.837474
47.46	1516.007828
47.56	1518.137736
47.66	1521.188351
47.76	1523.846876
47.86	1527.669438
47.96	1531.172947
48.06	1534.512433
48.16	1537.411904
48.26	1540.305825
48.36	1545.433489
48.46	1548.184752
48.56	1550.678942
48.66	1553.029995
48.76	1554.581213
48.86	1556.794174
48.96	1558.467707
49.06	1560.164151
49.16	1562.080659
49.26	1564.229487
49.36	1566.014281
49.46	1568.427931
49.56	1571.054813
49.66	1572.965759
49.76	1576.702479
49.86	1580.013341
49.96	1582.877482
50.06	1585.355892
50.16	1587.967558
50.26	1590.784483
50.36	1594.041628
50.46	1596.674231
50.56	1599.005103
50.66	1601.079649
50.76	1603.180055
50.86	1605.43814
50.96	1607.868762
51.06	1610.826667
51.16	1613.140711
51.26	1615.814816
51.36	1618.172043
51.46	1620.579763
51.56	1623.201202
51.66	1625.95486
51.76	1628.607804
51.86	1630.665362
51.96	1633.136321
52.06	1635.460988
52.16	1638.586007
52.26	1640.909109
52.36	1642.686847
52.46	1644.469356
52.56	1646.932509
52.66	1649.26924
52.76	1651.470994
52.87	1653.957262
53.008	1657.254181
53.146	1660.1381
53.284	1662.950762
53.422	1665.885589
53.56	1667.868319
53.66	1670.159864
53.76	1672.084061
53.86	1674.040703
53.96	1676.789719
54.06	1679.085832
54.16	1680.739438
54.26	1683.591544
54.37	1685.843355
54.46	1688.020137
54.56	1690.285942
54.66	1692.515127
54.71	1693.269302
54.74	1693.903024
54.81	1696.254041
54.86	1697.767547
54.91	1699.281363
55.01	1702.584568
55.11	1706.257297
55.21	1709.968898
55.35	1713.808863
55.49	1718.356343
55.63	1722.334592
55.77	1726.866423
55.91	1730.809363
56.01	1733.747449
56.11	1736.608602
56.21	1739.355507
56.31	1742.853196
56.41	1746.733055
56.51	1750.464538
56.61	1755.05769
56.71	1759.372038
56.81	1763.822747
56.91	1768.062462
57.03	1772.845763
57.11	1775.271958
57.21	1777.470486
57.31	1779.804874
57.41	1782.190582
57.51	1784.49291
57.61	1786.933773
57.71	1789.875586
57.81	1792.690368
57.91	1796.285572
58.01	1799.770063
58.11	1804.290407
58.21	1807.84456
58.31	1811.818759
58.41	1815.708365
58.53	1820.376689
58.61	1823.146134
58.71	1826.329723
58.81	1829.418024
58.91	1832.898119
59.01	1836.319339
59.11	1840.486407
59.21	1844.958903
59.31	1849.410373
59.41	1853.488993
59.51	1859.226512
59.61	1864.365807
59.71	1870.280904
59.81	1878.640293
59.91	1886.980602
60.01	1896.657352
60.11	1903.247555
60.21	1908.167053
60.31	1912.109795
60.41	1916.362105
60.51	1920.240195
60.61	1923.592759
60.71	1927.999954
60.81	1933.60366
60.91	1940.153488
61.01	1946.472519
61.11	1951.068549
61.21	1955.186766
61.31	1958.963259
61.41	1962.047134
61.53	1967.381611
61.61	1970.599837
61.71	1976.250581
61.81	1980.910128
61.91	1986.880725
62.01	1992.917251
62.11	1997.409146
62.21	2000.684289
62.31	2003.334634
62.41	2005.918573
62.51	2008.934262
62.61	2011.925665
62.63	2012.764536
62.71	2014.654606
62.73	2015.601717
62.83	2018.736716
62.93	2021.252223
63.04	2024.100768
63.12	2025.841741
63.13	2026.101534
63.22	2028.681658
63.23	2028.970764
63.32	2031.910982
63.33	2032.148313
63.42	2035.302272
63.43	2035.755674
63.52	2038.767348
63.53	2039.010648
63.62	2041.852174
63.63	2042.30076
63.72	2045.692407
63.73	2046.140177
63.82	2049.056078
63.84	2050.249649
63.92	2053.253006
63.93	2053.731209
64.02	2057.095028
64.12	2060.790722
64.13	2061.111095
64.22	2064.107026
64.32	2066.744475
64.42	2069.292048
64.52	2071.676209
64.62	2074.119448
64.72	2076.865834
64.82	2080.284771
64.92	2084.775525
65.02	2089.364877
65.14	2094.821535
65.22	2097.679218
65.32	2100.340986
65.42	2103.459236
65.52	2106.30265
65.62	2109.327156
65.72	2112.04584
65.82	2114.610937
65.92	2117.702887
66.02	2120.396037
66.12	2124.078037
66.22	2127.005006
66.32	2131.484244
66.42	2134.713725
66.52	2138.324195
66.62	2142.322969
66.72	2147.118009
66.82	2151.039733
66.92	2155.412455
67.02	2160.449454
67.12	2164.272601
67.22	2167.177227
67.32	2169.925725
67.42	2171.938212
67.52	2174.069855
67.62	2176.046169
67.72	2178.548628
