Depth	d18O
21.8	3.513682601
21.9	4.292183777
22.0	4.124489854
22.1	4.102385584
22.2	3.697892597
22.3	3.861086361
22.4	3.80155738
22.51	3.973773687
22.6	4.326876267
22.67	4.451779536
22.68	4.703796501
22.689	4.533159215
22.695	4.674135561
22.7	4.69011519
22.71	4.607923776
22.725	4.550147579
22.731	4.612005186
22.734	4.466656478
22.74	4.591159688
22.744	4.650269415
22.752	4.37828991
22.758	4.538212485
22.77	4.430206658
22.8	4.630625104
22.84	4.45668531
22.871	4.407375008
22.876	4.624215068
22.883	4.482638633
22.89	4.443016628
22.9	4.509024342
22.92	4.533211748
22.927	4.48537641
23.0	4.422304482
23.1	4.39429025
23.2	4.021492341
23.3	4.008425262
23.4	3.789746547
23.5	3.169857147
23.6	3.263249203
23.7	4.059433542
23.8	4.140071697
23.9	3.79263662
24.0	3.997094803
24.1	3.959968116
24.2	3.540219343
24.3	3.660954321
24.4	4.139772411
24.5	4.901965626
24.6	5.219700616
24.7	5.023994986
24.8	4.802274156
24.9	4.842643746
25.0	4.878527826
25.1	4.746114358
25.2	4.641299658
25.3	4.582710209
25.4	4.399314475
25.51	4.541041185
25.6	4.569100879
25.7	4.241345471
25.8	4.333550989
25.9	4.027657391
26.0	3.789056546
26.1	3.665129179
26.2	3.675261986
26.3	3.707781934
26.4	3.841912826
26.5	4.191105739
26.6	4.718173369
26.7	4.610157439
26.8	4.479047194
26.9	3.934199164
27.0	3.898345391
27.1	4.012705691
27.2	4.090363609
27.3	4.091414269
27.4	4.299586384
27.5	4.439940416
27.6	4.372526434
27.7	4.293514781
27.8	4.085261846
27.9	3.929127709
28.0	3.789571774
28.1	3.613444789
28.2	3.469908469
28.3	3.538039729
28.4	4.132541546
28.5	3.9794028
28.6	4.636287555
28.7	4.60713174
28.8	4.330464675
28.9	4.21907451
29.0	4.182230693
29.11	3.775228749
29.21	3.820988023
29.31	4.205160842
29.41	3.974283358
29.51	4.185102328
29.61	3.810178348
29.71	3.678330621
29.81	4.322481174
29.91	3.833949531
30.0	3.421598314
30.11	3.372002616
30.21	4.224188901
30.31	4.533295093
30.41	4.767087148
30.51	5.020528566
30.61	4.797662364
30.71	4.482014803
30.81	4.558692778
30.91	4.742336023
31.01	4.312232188
31.11	4.132417791
31.21	4.312181676
31.31	4.111091413
31.4	3.914913491
31.51	4.671153808
31.61	4.466446851
31.71	4.463901021
31.81	4.247121576
31.91	4.141479733
32.01	3.979486146
32.11	3.893210796
32.21	3.709688781
32.31	3.786361704
32.4	3.347445964
32.5	3.339192221
32.61	3.139458219
32.71	4.119405771
32.81	4.594839523
32.91	4.408610038
33.01	3.969302826
33.11	3.823170163
33.21	3.746401266
33.31	4.119744204
33.41	4.231412188
33.51	4.116152766
33.61	3.775759131
33.71	3.914032048
33.81	4.022699589
33.91	4.477731343
34.01	4.380858471
34.11	4.232821487
34.21	4.105151143
34.31	4.022967306
34.41	4.060008122
34.51	3.857437843
34.61	3.564662342
34.71	3.740935813
34.81	4.289461153
34.91	4.351308658
35.01	4.384970188
35.11	4.482136033
35.21	4.476034123
35.31	4.265336383
35.41	4.298442276
35.51	3.726600366
35.61	3.587842528
35.71	3.452448823
35.81	3.325168688
35.91	3.326412559
36.05	3.610030144
36.11	3.578540651
36.21	3.780752291
36.31	3.892677889
36.41	4.088100649
36.51	4.38221852
36.61	4.195813504
36.71	3.731805679
36.81	3.641715372
