age(kyr) mean(permil) sigma(permil)
1724.000000 3.714177 0.203217
1725.000000 3.711628 0.200028
1726.000000 3.700777 0.196683
1727.000000 3.684602 0.193658
1728.000000 3.666628 0.191004
1729.000000 3.647422 0.189336
1730.000000 3.627866 0.188006
1731.000000 3.612209 0.187890
1732.000000 3.602254 0.189888
1733.000000 3.598309 0.193902
1734.000000 3.599701 0.200021
1735.000000 3.608275 0.207581
1736.000000 3.622831 0.216681
1737.000000 3.644832 0.227214
1738.000000 3.673148 0.238659
1739.000000 3.702670 0.250160
1740.000000 3.734279 0.261707
1741.000000 3.765792 0.272679
1742.000000 3.794912 0.282246
1743.000000 3.818328 0.290021
1744.000000 3.836981 0.296395
1745.000000 3.848018 0.300885
1746.000000 3.851599 0.304244
1747.000000 3.848006 0.306222
1748.000000 3.838461 0.307104
1749.000000 3.823415 0.307072
1750.000000 3.802353 0.306331
1751.000000 3.778593 0.304896
1752.000000 3.751714 0.302708
1753.000000 3.723919 0.300088
1754.000000 3.697241 0.297025
1755.000000 3.672117 0.293232
1756.000000 3.644936 0.288596
1757.000000 3.614335 0.283195
1758.000000 3.579306 0.276179
1759.000000 3.541591 0.266808
1760.000000 3.501635 0.255439
1761.000000 3.462701 0.242638
1762.000000 3.428323 0.228690
1763.000000 3.401771 0.214243
1764.000000 3.382600 0.199171
1765.000000 3.370682 0.184210
1766.000000 3.364257 0.169794
1767.000000 3.361688 0.155222
1768.000000 3.364263 0.141704
1769.000000 3.366824 0.129283
1770.000000 3.369083 0.117955
1771.000000 3.370280 0.109200
1772.000000 3.370179 0.103023
1773.000000 3.373474 0.099146
1774.000000 3.378922 0.098223
1775.000000 3.388526 0.100432
1776.000000 3.400144 0.104488
1777.000000 3.413930 0.110320
1778.000000 3.429311 0.117918
1779.000000 3.449042 0.125835
1780.000000 3.479384 0.134393
1781.000000 3.521004 0.142132
1782.000000 3.572758 0.148058
1783.000000 3.628855 0.153292
1784.000000 3.682469 0.160545
1785.000000 3.734239 0.170594
1786.000000 3.798199 0.183289
1787.000000 3.880244 0.194407
1788.000000 3.968856 0.199065
1789.000000 4.044915 0.197210
1790.000000 4.096390 0.191262
1791.000000 4.126605 0.184580
1792.000000 4.137290 0.177960
1793.000000 4.120440 0.172116
1794.000000 4.071172 0.167133
1795.000000 4.003699 0.160688
1796.000000 3.935243 0.153425
1797.000000 3.875002 0.146158
1798.000000 3.822932 0.140520
1799.000000 3.773257 0.138340
1800.000000 3.719995 0.139420
1801.000000 3.656467 0.141787
1802.000000 3.591312 0.144647
1803.000000 3.526165 0.148585
1804.000000 3.464813 0.151787
1805.000000 3.423640 0.152646
1806.000000 3.419078 0.152295
1807.000000 3.450242 0.151956
1808.000000 3.502606 0.151584
1809.000000 3.552334 0.148258
1810.000000 3.573217 0.143490
1811.000000 3.568226 0.139544
1812.000000 3.549804 0.136951
1813.000000 3.528270 0.136677
1814.000000 3.509898 0.139224
1815.000000 3.496935 0.145009
1816.000000 3.493155 0.153975
1817.000000 3.494180 0.165557
1818.000000 3.497547 0.179611
1819.000000 3.502671 0.195575
1820.000000 3.511637 0.212588
1821.000000 3.533543 0.229464
1822.000000 3.571897 0.245024
1823.000000 3.621588 0.257887
1824.000000 3.678205 0.267141
1825.000000 3.735370 0.273167
1826.000000 3.791141 0.275871
1827.000000 3.843068 0.275099
1828.000000 3.888297 0.272046
1829.000000 3.922164 0.266664
1830.000000 3.945467 0.258987
1831.000000 3.956574 0.249998
1832.000000 3.957499 0.240283
1833.000000 3.948847 0.230007
1834.000000 3.931087 0.219472
1835.000000 3.907716 0.208820
1836.000000 3.877950 0.198307
1837.000000 3.840511 0.188674
1838.000000 3.793778 0.180567
1839.000000 3.739217 0.172651
1840.000000 3.684373 0.163672
1841.000000 3.635658 0.153425
1842.000000 3.598049 0.145042
1843.000000 3.572512 0.138503
1844.000000 3.555295 0.134477
1845.000000 3.542262 0.133024
1846.000000 3.531041 0.133041
1847.000000 3.523842 0.133547
1848.000000 3.521108 0.134254
1849.000000 3.522110 0.135493
1850.000000 3.522889 0.137818
1851.000000 3.529905 0.139792
1852.000000 3.547636 0.141040
1853.000000 3.576059 0.141502
1854.000000 3.610614 0.139723
1855.000000 3.644205 0.136388
1856.000000 3.673500 0.130305
1857.000000 3.691515 0.124951
1858.000000 3.699676 0.120464
1859.000000 3.696402 0.117329
1860.000000 3.684652 0.114828
1861.000000 3.670714 0.112017
1862.000000 3.656733 0.111557
1863.000000 3.641655 0.112996
1864.000000 3.619699 0.115429
1865.000000 3.587548 0.116650
1866.000000 3.552506 0.116100
1867.000000 3.528021 0.112461
1868.000000 3.516044 0.107579
1869.000000 3.512180 0.105857
1870.000000 3.508776 0.104375
1871.000000 3.507463 0.103177
1872.000000 3.505156 0.103559
1873.000000 3.504454 0.104989
1874.000000 3.503027 0.106202
1875.000000 3.500680 0.108633
1876.000000 3.493242 0.112449
1877.000000 3.484082 0.117102
1878.000000 3.475483 0.121157
1879.000000 3.464438 0.125401
1880.000000 3.454041 0.129372
1881.000000 3.441456 0.133364
1882.000000 3.422662 0.136874
1883.000000 3.399478 0.139560
1884.000000 3.376753 0.141271
1885.000000 3.359121 0.141192
1886.000000 3.352936 0.140981
1887.000000 3.352714 0.140843
1888.000000 3.358591 0.140642
1889.000000 3.374087 0.140153
1890.000000 3.400303 0.139129
1891.000000 3.435072 0.138212
1892.000000 3.468016 0.136394
1893.000000 3.501349 0.135235
1894.000000 3.535244 0.135189
1895.000000 3.576080 0.137064
1896.000000 3.627690 0.140465
1897.000000 3.685338 0.143354
1898.000000 3.746808 0.147026
1899.000000 3.811824 0.152392
1900.000000 3.877959 0.156577
1901.000000 3.939584 0.159417
1902.000000 3.994958 0.161993
1903.000000 4.044143 0.163763
1904.000000 4.083333 0.164759
1905.000000 4.111682 0.165762
1906.000000 4.125582 0.165525
1907.000000 4.119407 0.163844
1908.000000 4.092399 0.161726
1909.000000 4.050743 0.158742
1910.000000 3.997177 0.154622
1911.000000 3.934980 0.150081
1912.000000 3.874144 0.143490
1913.000000 3.825594 0.136378
1914.000000 3.799192 0.131970
1915.000000 3.778569 0.130666
1916.000000 3.749903 0.131115
1917.000000 3.711959 0.132074
1918.000000 3.672230 0.132186
1919.000000 3.639149 0.130914
1920.000000 3.611219 0.128398
1921.000000 3.590737 0.125793
1922.000000 3.570423 0.122264
1923.000000 3.554870 0.118122
1924.000000 3.539078 0.114187
1925.000000 3.522915 0.110916
1926.000000 3.502875 0.107585
1927.000000 3.479546 0.104254
1928.000000 3.454631 0.102038
1929.000000 3.429600 0.100797
1930.000000 3.410871 0.101311
1931.000000 3.401632 0.104432
1932.000000 3.395730 0.111201
1933.000000 3.392303 0.119624
1934.000000 3.387037 0.130330
1935.000000 3.380414 0.142365
1936.000000 3.378067 0.155771
1937.000000 3.383477 0.169496
1938.000000 3.399264 0.183631
1939.000000 3.429168 0.198189
1940.000000 3.477782 0.211347
1941.000000 3.543856 0.222243
1942.000000 3.618765 0.229797
1943.000000 3.699314 0.231556
1944.000000 3.773399 0.227000
1945.000000 3.833077 0.218522
1946.000000 3.881490 0.207169
1947.000000 3.917158 0.195100
1948.000000 3.940714 0.183428
1949.000000 3.952016 0.172588
1950.000000 3.955208 0.163053
1951.000000 3.950567 0.155976
1952.000000 3.936951 0.150904
1953.000000 3.919169 0.147282
1954.000000 3.899703 0.144786
1955.000000 3.881446 0.143320
1956.000000 3.861331 0.143024
1957.000000 3.840041 0.143006
1958.000000 3.814715 0.144646
1959.000000 3.791013 0.145848
1960.000000 3.770820 0.145892
1961.000000 3.751445 0.145238
1962.000000 3.731525 0.144502
1963.000000 3.712109 0.143954
1964.000000 3.691731 0.142754
1965.000000 3.671198 0.141996
1966.000000 3.650670 0.141362
1967.000000 3.623752 0.141196
1968.000000 3.592125 0.141244
1969.000000 3.555783 0.140889
1970.000000 3.515294 0.139562
1971.000000 3.470433 0.135524
1972.000000 3.427789 0.131929
1973.000000 3.390380 0.129416
1974.000000 3.356837 0.128181
1975.000000 3.325449 0.129129
1976.000000 3.298519 0.131120
1977.000000 3.281196 0.131916
1978.000000 3.276434 0.133722
1979.000000 3.285836 0.136413
1980.000000 3.302661 0.139627
1981.000000 3.320453 0.142904
1982.000000 3.339109 0.147156
1983.000000 3.356365 0.152681
1984.000000 3.374640 0.159859
1985.000000 3.395340 0.168450
1986.000000 3.422150 0.178078
1987.000000 3.455349 0.187540
1988.000000 3.494176 0.196925
1989.000000 3.539342 0.206176
1990.000000 3.588617 0.213034
1991.000000 3.642268 0.217856
1992.000000 3.696458 0.222135
1993.000000 3.751734 0.225485
1994.000000 3.805497 0.227215
1995.000000 3.853710 0.226156
1996.000000 3.889379 0.222718
1997.000000 3.911346 0.217757
1998.000000 3.916992 0.213005
1999.000000 3.909409 0.208792
2000.000000 3.890466 0.204330
2001.000000 3.866655 0.198868
2002.000000 3.837383 0.192595
2003.000000 3.804868 0.185709
2004.000000 3.775311 0.178004
2005.000000 3.747785 0.170635
2006.000000 3.721671 0.163652
2007.000000 3.695638 0.157029
2008.000000 3.663718 0.151974
2009.000000 3.630765 0.147067
2010.000000 3.599359 0.140868
2011.000000 3.568345 0.133783
2012.000000 3.543118 0.127409
2013.000000 3.524393 0.123058
2014.000000 3.505315 0.119884
2015.000000 3.480741 0.118571
2016.000000 3.445932 0.119592
2017.000000 3.403949 0.121493
2018.000000 3.361983 0.122692
2019.000000 3.327754 0.122149
2020.000000 3.301116 0.122094
2021.000000 3.283460 0.124004
2022.000000 3.272810 0.126449
2023.000000 3.260290 0.129305
2024.000000 3.245437 0.130261
2025.000000 3.240507 0.130323
2026.000000 3.252795 0.131461
2027.000000 3.276866 0.131800
2028.000000 3.305977 0.130970
2029.000000 3.334476 0.129732
2030.000000 3.356281 0.127306
2031.000000 3.372446 0.124779
2032.000000 3.389892 0.123522
2033.000000 3.411236 0.123565
2034.000000 3.436901 0.124737
2035.000000 3.463673 0.124857
2036.000000 3.484303 0.124671
2037.000000 3.504593 0.125184
2038.000000 3.533219 0.126689
2039.000000 3.574736 0.127474
2040.000000 3.624113 0.124686
2041.000000 3.668646 0.120886
2042.000000 3.696104 0.121209
2043.000000 3.712702 0.125602
2044.000000 3.723419 0.131796
2045.000000 3.714525 0.138768
2046.000000 3.675415 0.141799
2047.000000 3.627071 0.139249
2048.000000 3.586974 0.134231
2049.000000 3.559316 0.129422
2050.000000 3.532648 0.125264
2051.000000 3.508978 0.120963
2052.000000 3.489525 0.118002
2053.000000 3.477390 0.116631
2054.000000 3.471836 0.115496
2055.000000 3.472727 0.116181
2056.000000 3.481897 0.118199
2057.000000 3.501003 0.122129
2058.000000 3.533471 0.126080
2059.000000 3.566328 0.129820
2060.000000 3.589936 0.135429
2061.000000 3.625571 0.143820
2062.000000 3.684684 0.154272
2063.000000 3.769458 0.163886
2064.000000 3.866060 0.168862
2065.000000 3.958567 0.170064
2066.000000 4.034042 0.167763
2067.000000 4.088900 0.163371
2068.000000 4.128061 0.158856
2069.000000 4.156292 0.155787
2070.000000 4.171954 0.153665
2071.000000 4.175901 0.152753
2072.000000 4.168923 0.153495
2073.000000 4.151465 0.155532
2074.000000 4.124360 0.158444
2075.000000 4.087156 0.161564
2076.000000 4.041328 0.164155
2077.000000 3.997732 0.166392
2078.000000 3.955320 0.168635
2079.000000 3.909157 0.170900
2080.000000 3.860019 0.174082
2081.000000 3.806249 0.177421
2082.000000 3.750224 0.178494
2083.000000 3.697926 0.177720
2084.000000 3.660603 0.175968
2085.000000 3.639241 0.175664
2086.000000 3.628111 0.177312
2087.000000 3.622107 0.180057
2088.000000 3.615816 0.183288
2089.000000 3.610742 0.187101
2090.000000 3.610473 0.191380
2091.000000 3.618953 0.196275
2092.000000 3.638442 0.201109
2093.000000 3.667431 0.204709
2094.000000 3.700185 0.206868
2095.000000 3.728932 0.207602
2096.000000 3.753193 0.207721
2097.000000 3.770913 0.207037
2098.000000 3.782848 0.205876
2099.000000 3.792377 0.204160
2100.000000 3.803066 0.202290
2101.000000 3.811468 0.200536
2102.000000 3.812870 0.198497
2103.000000 3.805728 0.197208
2104.000000 3.792504 0.196435
2105.000000 3.774505 0.195852
2106.000000 3.754092 0.195034
2107.000000 3.731932 0.193831
2108.000000 3.708722 0.192886
2109.000000 3.685639 0.192413
2110.000000 3.660131 0.192303
2111.000000 3.631504 0.192309
2112.000000 3.602469 0.192009
2113.000000 3.575383 0.191465
2114.000000 3.550435 0.191811
2115.000000 3.530522 0.192770
2116.000000 3.516114 0.194569
2117.000000 3.508083 0.198052
2118.000000 3.508443 0.203441
2119.000000 3.513755 0.210207
2120.000000 3.521452 0.217451
