Depth	d18O
0.09	2.67
0.1	3.07
0.18	2.99
0.2	3.11
0.24	2.81
0.3	3.02
0.36	3.24
0.45	3.39
0.72	4.19
0.84	4.38
0.93	4.1
0.96	4.41
1.05	3.94
1.08	4.23
1.11	3.87
1.2	4.19
1.32	4.13
1.44	4.1
1.5	3.76
1.53	3.94
1.62	3.58
1.65	3.87
1.71	3.7
1.77	3.9
1.83	3.46
1.89	3.76
1.95	4.02
2.01	3.74
2.13	3.7
2.25	3.46
2.37	4.02
2.52	3.74
2.7	3.68
2.85	3.93
3.0	3.65
3.3	3.69
3.48	3.28
3.6	3.12
3.75	4.31
3.87	4.37
3.99	4.34
4.08	4.32
4.56	3.63
4.67	3.07
