depth(m)	initial_age(kiloyear)
86.26	916.47
86.36	918.27
86.46	920.07
86.56	921.72
86.66	922.69
86.76	923.66
86.86	924.63
86.96	925.6
87.06	926.56
87.16	927.53
87.26	928.5
87.36	929.47
87.46	930.44
87.51	930.92
87.61	931.89
87.71	932.86
87.81	933.82
87.91	934.79
88.01	935.76
88.11	936.73
88.21	937.7
88.41	939.63
88.51	940.6
88.61	941.57
88.71	942.54
88.81	943.51
88.91	944.47
88.97	945.05
89.07	946.02
89.17	946.99
89.27	947.96
89.37	948.93
89.47	949.89
89.57	950.86
89.67	951.83
89.77	953.0
89.87	954.17
89.97	955.33
90.07	956.5
90.17	957.67
90.27	958.84
90.37	960.01
90.43	960.71
90.53	961.88
90.63	963.05
90.73	964.22
90.83	965.28
90.93	966.34
91.03	967.41
91.13	968.47
91.23	969.53
91.32	970.48
91.42	971.55
91.52	972.61
91.62	973.67
91.72	974.73
91.82	975.79
91.92	976.85
92.02	977.91
92.12	979.18
92.22	980.52
92.32	981.85
92.42	983.19
92.52	984.53
92.62	985.86
92.72	986.85
92.82	987.84
92.92	988.83
93.02	989.82
93.12	990.81
93.22	991.8
93.32	992.79
93.42	993.78
93.52	994.77
93.62	995.76
93.72	996.75
93.82	997.99
93.9	999.03
94.02	1000.59
94.12	1001.88
94.18	1002.66
94.28	1003.97
94.38	1005.37
94.48	1006.77
94.58	1008.17
94.63	1008.87
94.73	1010.27
94.83	1011.67
94.93	1013.07
95.03	1014.47
95.13	1015.85
95.23	1016.81
95.33	1017.76
95.43	1018.72
95.53	1019.68
95.63	1020.63
95.73	1021.59
95.83	1022.54
95.93	1023.44
96.03	1024.34
96.09	1024.88
96.19	1025.77
96.29	1026.67
96.39	1027.56
96.49	1028.46
96.61	1029.54
96.69	1030.25
96.79	1031.15
96.89	1032.05
96.99	1032.94
97.09	1033.84
97.19	1034.73
97.29	1035.63
97.39	1036.53
97.49	1037.42
97.55	1038.03
97.65	1039.31
97.75	1040.59
97.85	1041.88
97.95	1043.16
98.05	1044.44
98.15	1045.72
98.25	1047.0
98.35	1048.29
98.45	1049.57
98.55	1050.85
98.65	1052.13
98.75	1053.41
98.85	1054.69
98.95	1055.98
99.01	1056.75
99.11	1058.03
99.21	1059.31
99.31	1060.59
99.41	1061.87
99.51	1063.16
99.61	1064.44
99.71	1065.72
99.81	1067.0
99.91	1068.28
100.01	1069.56
100.11	1070.85
100.21	1072.11
100.31	1073.24
100.41	1074.36
100.47	1075.04
100.57	1076.16
100.67	1077.29
100.77	1078.41
100.87	1079.54
100.97	1080.66
101.07	1081.79
101.17	1082.91
101.27	1084.04
101.37	1085.16
101.47	1086.29
101.57	1087.41
101.67	1088.54
101.77	1089.66
101.87	1090.79
101.97	1091.91
102.03	1092.59
102.13	1093.71
102.23	1094.84
102.33	1095.96
102.43	1097.09
102.53	1098.21
102.61	1099.12
102.73	1100.49
102.83	1101.63
102.93	1102.77
103.03	1103.9
103.13	1105.04
103.23	1106.18
103.33	1107.32
103.43	1108.42
103.5	1109.17
103.6	1110.23
103.7	1111.29
103.8	1112.35
103.9	1113.41
104.02	1114.68
104.1	1115.53
104.2	1116.59
104.3	1117.65
104.4	1118.71
104.5	1119.77
104.6	1120.83
104.7	1121.89
104.76	1122.61
104.86	1123.87
104.96	1125.14
105.06	1126.4
105.16	1127.67
105.26	1128.94
105.4	1130.71
105.5	1131.97
105.6	1133.24
105.7	1134.51
105.8	1135.77
105.9	1137.04
106.0	1138.3
106.1	1139.57
106.2	1140.84
106.3	1142.1
106.4	1143.37
106.5	1144.63
106.6	1145.9
106.7	1147.16
106.78	1148.18
106.88	1149.44
106.98	1150.71
107.08	1151.98
107.18	1153.24
107.28	1154.51
107.38	1155.77
107.48	1157.04
107.58	1158.3
107.68	1159.57
107.78	1160.84
107.88	1162.1
107.98	1163.37
108.08	1164.63
108.18	1165.9
108.25	1166.54
108.35	1167.45
108.45	1168.37
108.55	1169.28
108.65	1170.19
108.75	1171.11
108.85	1172.02
108.95	1172.93
109.05	1173.85
109.15	1174.76
109.25	1175.67
109.35	1176.58
109.45	1177.5
109.55	1178.41
109.65	1179.32
109.7	1179.78
109.8	1180.69
109.9	1181.61
110.0	1182.52
110.1	1183.43
110.2	1184.35
110.3	1185.26
110.4	1186.17
110.5	1187.09
110.6	1188.0
110.7	1188.89
110.8	1189.79
110.9	1190.68
111.0	1191.57
111.1	1192.47
111.16	1193.0
111.26	1193.9
111.36	1194.79
111.46	1195.68
111.56	1196.58
111.66	1197.47
111.76	1198.36
111.86	1199.27
111.96	1200.2
112.06	1201.13
112.16	1202.06
112.26	1202.99
112.36	1203.91
112.46	1204.84
112.56	1205.77
112.61	1206.24
112.71	1207.16
112.81	1208.09
112.91	1209.02
113.01	1209.95
113.08	1210.6
113.18	1211.53
113.28	1212.46
113.36	1213.2
113.46	1214.13
113.56	1215.06
113.66	1215.99
113.76	1216.91
113.86	1217.9
113.96	1218.91
114.06	1219.91
114.16	1220.92
114.27	1222.02
114.36	1222.93
114.46	1223.93
114.56	1224.93
114.66	1225.94
114.76	1226.94
114.85	1227.85
114.95	1228.85
115.05	1229.86
115.15	1230.86
115.25	1231.86
115.36	1232.97
115.45	1233.87
115.55	1234.88
115.65	1235.88
115.75	1236.89
115.86	1237.99
115.95	1238.9
116.05	1239.9
116.15	1240.55
116.25	1241.15
116.34	1241.7
116.44	1242.3
116.54	1242.91
116.64	1243.51
116.74	1244.12
116.84	1244.73
116.94	1245.33
117.04	1245.94
117.14	1246.54
117.24	1247.15
117.34	1247.75
117.44	1248.42
117.54	1249.65
117.56	1249.9
117.66	1251.13
117.76	1252.36
117.81	1252.97
117.91	1254.2
118.01	1255.43
118.11	1256.66
118.21	1257.89
118.31	1259.12
118.41	1260.35
118.51	1261.62
118.61	1262.88
118.71	1264.15
118.81	1265.42
118.91	1266.68
119.01	1267.95
119.11	1269.21
119.21	1270.48
119.27	1271.24
119.37	1272.51
119.47	1273.77
119.57	1275.04
119.67	1276.3
119.77	1277.57
119.87	1278.83
119.97	1280.1
120.07	1281.14
120.17	1282.18
120.27	1283.23
120.37	1284.27
120.47	1285.31
120.57	1286.35
120.67	1287.39
120.7	1287.71
120.8	1288.75
120.9	1289.79
121.0	1290.83
121.1	1291.87
121.2	1292.92
121.3	1293.96
121.4	1295.0
121.5	1296.04
121.6	1297.08
121.7	1298.13
121.8	1299.17
121.9	1300.21
122.0	1301.25
122.1	1302.29
122.16	1302.92
122.26	1303.96
122.36	1305.0
122.46	1306.04
122.56	1307.09
122.66	1308.13
122.76	1309.17
122.86	1310.2
122.96	1311.21
123.06	1312.22
123.16	1313.22
123.26	1314.23
123.36	1315.24
123.46	1316.24
123.56	1317.25
123.58	1317.45
123.68	1318.46
123.78	1319.46
123.88	1320.47
123.98	1321.48
124.08	1322.49
124.18	1323.49
124.28	1324.5
124.38	1325.51
124.48	1326.51
124.58	1327.52
124.68	1328.53
124.78	1329.53
124.88	1330.54
124.98	1331.55
125.07	1332.45
125.17	1333.46
125.27	1334.47
125.35	1335.27
125.45	1336.28
125.51	1336.88
125.61	1337.89
125.71	1338.9
125.81	1339.9
125.91	1340.91
126.02	1342.02
126.11	1342.92
126.21	1343.93
126.31	1344.94
126.41	1345.94
126.51	1346.95
126.61	1347.96
126.71	1348.96
126.81	1349.97
126.91	1350.98
126.95	1351.38
127.05	1352.39
127.15	1353.39
127.25	1354.4
127.36	1355.5
127.45	1356.4
127.55	1357.4
127.65	1358.4
127.75	1359.4
127.85	1360.4
127.95	1361.4
128.05	1362.4
128.11	1363.0
128.21	1364.0
128.31	1365.0
128.41	1366.0
128.51	1367.0
128.61	1368.0
128.69	1368.8
128.73	1369.2
128.83	1370.2
128.93	1371.2
129.03	1372.2
129.14	1373.39
129.23	1374.38
129.33	1375.48
129.43	1376.58
129.53	1377.68
129.63	1378.78
129.73	1379.88
129.83	1380.98
129.93	1382.08
130.03	1383.18
130.11	1384.06
130.25	1385.61
130.35	1386.71
130.45	1387.81
130.56	1389.02
130.65	1390.01
130.75	1391.11
130.85	1392.21
130.95	1393.31
131.05	1394.41
131.15	1395.51
131.25	1396.61
131.35	1397.71
131.45	1398.81
131.54	1399.77
131.66	1401.06
131.76	1402.13
131.86	1403.2
131.97	1404.38
132.06	1405.34
132.16	1406.41
132.26	1407.48
132.36	1408.55
132.46	1409.62
132.56	1410.69
132.66	1411.76
132.76	1412.7
132.86	1413.51
132.96	1414.31
133.07	1415.19
133.17	1416.0
133.27	1416.8
133.37	1417.6
133.47	1418.41
133.57	1419.21
133.67	1420.02
133.77	1420.82
133.87	1421.62
133.97	1422.43
134.07	1423.23
134.17	1424.03
134.27	1424.84
134.37	1425.64
134.49	1426.61
134.59	1427.41
134.69	1428.21
134.79	1429.02
134.89	1429.82
134.99	1430.63
135.09	1431.43
135.19	1432.23
135.29	1433.04
135.39	1433.84
135.49	1434.64
135.59	1435.45
135.67	1436.09
135.77	1436.89
135.87	1437.7
135.97	1438.62
136.07	1439.65
136.17	1440.68
136.26	1441.61
136.38	1442.85
136.48	1443.88
136.58	1444.91
136.68	1445.94
136.79	1447.08
136.88	1448.02
136.98	1449.1
137.08	1450.19
137.18	1451.27
137.29	1452.46
137.38	1453.44
137.48	1454.52
137.54	1455.17
137.68	1456.69
137.72	1457.03
137.82	1457.79
137.92	1458.55
138.02	1459.32
138.12	1460.08
138.22	1460.84
138.32	1461.6
138.42	1462.36
138.52	1463.13
138.62	1463.89
138.72	1464.65
138.82	1465.41
138.92	1466.18
139.01	1466.86
139.12	1467.7
139.16	1468.01
139.3	1469.07
139.4	1469.84
139.5	1470.6
139.6	1471.36
139.7	1472.12
139.8	1472.88
139.92	1473.8
140.02	1474.56
140.12	1475.32
140.22	1476.41
140.32	1477.54
140.42	1478.67
140.52	1479.8
140.62	1480.92
140.72	1482.05
140.82	1483.18
140.92	1484.31
141.02	1485.43
141.12	1486.56
141.22	1487.69
141.26	1488.28
141.36	1489.88
141.46	1491.47
141.56	1493.07
141.66	1494.66
141.76	1496.2
141.86	1497.21
141.96	1498.22
142.06	1499.23
