age(kyr) mean(permil) sigma(permil)
1032.000000 3.877848 0.145206
1033.000000 3.970424 0.143704
1034.000000 4.078941 0.141470
1035.000000 4.157298 0.138939
1036.000000 4.192385 0.136606
1037.000000 4.226863 0.135593
1038.000000 4.253559 0.133034
1039.000000 4.260130 0.130305
1040.000000 4.245020 0.128553
1041.000000 4.236571 0.127230
1042.000000 4.240504 0.125923
1043.000000 4.238691 0.124646
1044.000000 4.232047 0.124022
1045.000000 4.225179 0.124171
1046.000000 4.205868 0.124510
1047.000000 4.181329 0.125291
1048.000000 4.149829 0.126514
1049.000000 4.130664 0.127989
1050.000000 4.112628 0.129912
1051.000000 4.086891 0.132606
1052.000000 4.062052 0.134884
1053.000000 4.050139 0.136807
1054.000000 4.039583 0.139242
1055.000000 4.018442 0.141675
1056.000000 3.996894 0.143779
1057.000000 3.940670 0.146476
1058.000000 3.841592 0.147121
1059.000000 3.753910 0.146890
1060.000000 3.686838 0.146557
1061.000000 3.626464 0.145640
1062.000000 3.567745 0.145144
1063.000000 3.481655 0.143190
1064.000000 3.384392 0.141033
1065.000000 3.300342 0.138092
1066.000000 3.233721 0.135055
1067.000000 3.180785 0.132114
1068.000000 3.145267 0.129828
1069.000000 3.139848 0.127596
1070.000000 3.195313 0.126461
1071.000000 3.210416 0.124785
1072.000000 3.172075 0.123273
1073.000000 3.171376 0.122373
1074.000000 3.176701 0.121582
1075.000000 3.209506 0.121414
1076.000000 3.294889 0.121373
1077.000000 3.363538 0.119431
1078.000000 3.400786 0.118759
1079.000000 3.433955 0.117063
1080.000000 3.442124 0.115576
1081.000000 3.461493 0.113797
1082.000000 3.492023 0.112588
1083.000000 3.536309 0.110951
1084.000000 3.558733 0.109738
1085.000000 3.575258 0.108864
1086.000000 3.596644 0.108914
1087.000000 3.611127 0.109106
1088.000000 3.627292 0.109309
1089.000000 3.660391 0.110442
1090.000000 3.690121 0.111163
1091.000000 3.710500 0.112349
1092.000000 3.733673 0.113627
1093.000000 3.760480 0.115547
1094.000000 3.800620 0.118608
1095.000000 3.864248 0.119772
1096.000000 3.937510 0.120070
1097.000000 4.015472 0.120996
1098.000000 4.089290 0.121216
1099.000000 4.085085 0.121785
1100.000000 4.025487 0.122127
1101.000000 3.950179 0.122133
1102.000000 3.883487 0.121054
1103.000000 3.824546 0.121467
1104.000000 3.708285 0.122142
1105.000000 3.595667 0.122004
1106.000000 3.511423 0.120384
1107.000000 3.459098 0.119170
1108.000000 3.406584 0.118427
1109.000000 3.404827 0.117500
1110.000000 3.472118 0.117734
1111.000000 3.545169 0.116353
1112.000000 3.618911 0.115969
1113.000000 3.707415 0.116132
1114.000000 3.780259 0.116608
1115.000000 3.841623 0.116652
1116.000000 3.887060 0.117079
1117.000000 3.933211 0.117302
1118.000000 3.960988 0.117879
1119.000000 3.966879 0.118454
1120.000000 4.010911 0.120070
1121.000000 4.101868 0.122058
1122.000000 4.226496 0.124173
1123.000000 4.376263 0.125108
1124.000000 4.425514 0.125413
1125.000000 4.377412 0.126741
1126.000000 4.348523 0.127480
1127.000000 4.302078 0.130185
1128.000000 4.237595 0.131263
1129.000000 4.198239 0.133071
1130.000000 4.148956 0.135351
1131.000000 4.088897 0.137328
1132.000000 4.053112 0.138563
1133.000000 4.049802 0.140361
1134.000000 4.041800 0.141957
1135.000000 4.005237 0.143710
1136.000000 3.957530 0.145662
1137.000000 3.886112 0.147952
1138.000000 3.808104 0.149285
1139.000000 3.751070 0.149571
1140.000000 3.751597 0.151214
1141.000000 3.805462 0.151246
1142.000000 3.837885 0.150327
1143.000000 3.801209 0.150150
1144.000000 3.720798 0.150211
1145.000000 3.661348 0.148423
1146.000000 3.688991 0.147316
1147.000000 3.733009 0.145274
1148.000000 3.692235 0.144265
1149.000000 3.628508 0.141812
1150.000000 3.603928 0.139469
1151.000000 3.594203 0.137473
1152.000000 3.605784 0.135598
1153.000000 3.613528 0.133004
1154.000000 3.601523 0.130568
1155.000000 3.569446 0.127982
1156.000000 3.535214 0.125035
1157.000000 3.495492 0.122953
1158.000000 3.456338 0.120182
1159.000000 3.426142 0.117503
1160.000000 3.400569 0.115731
1161.000000 3.386112 0.113516
1162.000000 3.404865 0.111371
1163.000000 3.405901 0.110220
1164.000000 3.402678 0.108776
1165.000000 3.381285 0.108216
1166.000000 3.341327 0.107973
1167.000000 3.310180 0.106305
1168.000000 3.308836 0.105136
1169.000000 3.333504 0.104552
1170.000000 3.373304 0.104211
1171.000000 3.417362 0.103213
1172.000000 3.450473 0.102511
1173.000000 3.473304 0.101745
1174.000000 3.486680 0.101583
1175.000000 3.491494 0.101894
1176.000000 3.477852 0.101770
1177.000000 3.451274 0.101325
1178.000000 3.443320 0.101206
1179.000000 3.434357 0.101125
1180.000000 3.452538 0.101476
1181.000000 3.488459 0.101949
1182.000000 3.518146 0.101924
1183.000000 3.524037 0.101852
1184.000000 3.523186 0.102378
1185.000000 3.509983 0.102478
1186.000000 3.493624 0.103037
1187.000000 3.495231 0.103709
1188.000000 3.524699 0.105170
1189.000000 3.577897 0.106598
1190.000000 3.672469 0.108872
1191.000000 3.842128 0.112109
1192.000000 4.023015 0.110119
1193.000000 4.113564 0.109019
1194.000000 4.159519 0.109884
1195.000000 4.200533 0.110789
1196.000000 4.255733 0.112445
1197.000000 4.331936 0.113722
1198.000000 4.383544 0.113209
1199.000000 4.394787 0.114073
1200.000000 4.377523 0.114677
1201.000000 4.355934 0.115816
1202.000000 4.333495 0.116903
1203.000000 4.316436 0.117881
1204.000000 4.328547 0.119246
1205.000000 4.332472 0.120652
1206.000000 4.290977 0.122789
1207.000000 4.236199 0.123987
1208.000000 4.180997 0.126905
1209.000000 4.104143 0.129609
1210.000000 4.025619 0.132124
1211.000000 3.949196 0.135041
1212.000000 3.875178 0.137255
1213.000000 3.817710 0.138606
1214.000000 3.792146 0.140001
1215.000000 3.810069 0.143048
1216.000000 3.851088 0.145225
1217.000000 3.889140 0.144931
1218.000000 3.897126 0.144929
1219.000000 3.876914 0.145445
1220.000000 3.840137 0.145249
1221.000000 3.803356 0.144490
1222.000000 3.754984 0.144634
1223.000000 3.674191 0.143707
1224.000000 3.627593 0.141132
1225.000000 3.615591 0.139343
1226.000000 3.562919 0.137916
1227.000000 3.455159 0.137968
1228.000000 3.344570 0.136350
1229.000000 3.283882 0.133747
1230.000000 3.254453 0.131657
1231.000000 3.209678 0.130184
1232.000000 3.152478 0.129372
1233.000000 3.138574 0.128581
1234.000000 3.175338 0.128594
1235.000000 3.202196 0.128177
1236.000000 3.206757 0.127879
1237.000000 3.191013 0.127888
1238.000000 3.145232 0.128011
1239.000000 3.122039 0.128749
1240.000000 3.086000 0.129633
1241.000000 3.115984 0.131023
1242.000000 3.276484 0.133527
1243.000000 3.505790 0.135526
1244.000000 3.744244 0.137227
1245.000000 3.960917 0.136754
1246.000000 4.109916 0.133950
1247.000000 4.219283 0.132609
1248.000000 4.318857 0.133193
1249.000000 4.399458 0.130760
1250.000000 4.397042 0.131070
1251.000000 4.353969 0.130037
1252.000000 4.299846 0.131852
1253.000000 4.218234 0.129368
1254.000000 4.145043 0.129715
1255.000000 4.033314 0.129902
1256.000000 3.988335 0.129252
1257.000000 4.008475 0.129330
1258.000000 3.997165 0.130038
1259.000000 3.972035 0.130954
1260.000000 3.964288 0.132013
1261.000000 3.960715 0.132296
1262.000000 3.918263 0.132732
1263.000000 3.834331 0.134159
1264.000000 3.732627 0.134935
1265.000000 3.658652 0.134223
1266.000000 3.652276 0.134687
1267.000000 3.682150 0.135455
1268.000000 3.697397 0.134388
1269.000000 3.681330 0.133797
1270.000000 3.646522 0.132936
1271.000000 3.608032 0.132309
1272.000000 3.560127 0.131836
1273.000000 3.520253 0.131962
1274.000000 3.490038 0.132227
1275.000000 3.464078 0.131735
1276.000000 3.463421 0.132115
1277.000000 3.478074 0.132609
1278.000000 3.502177 0.132663
1279.000000 3.496896 0.133265
1280.000000 3.464771 0.133772
1281.000000 3.483001 0.134692
1282.000000 3.533022 0.135462
1283.000000 3.613935 0.136607
1284.000000 3.733309 0.137301
1285.000000 3.820059 0.137788
1286.000000 3.853803 0.138718
1287.000000 3.936906 0.138857
1288.000000 4.040951 0.139809
1289.000000 4.138592 0.139640
1290.000000 4.144826 0.139549
1291.000000 4.126516 0.139996
1292.000000 4.095315 0.141068
1293.000000 4.021690 0.142076
1294.000000 3.924149 0.142785
1295.000000 3.844509 0.142914
1296.000000 3.888742 0.143466
1297.000000 3.941890 0.142548
1298.000000 3.951807 0.141409
1299.000000 3.924083 0.140418
1300.000000 3.878247 0.139466
1301.000000 3.842413 0.137624
1302.000000 3.768626 0.136423
1303.000000 3.650980 0.134462
1304.000000 3.521447 0.132970
1305.000000 3.455070 0.131660
1306.000000 3.532881 0.130750
1307.000000 3.603121 0.128523
1308.000000 3.586879 0.127784
1309.000000 3.520961 0.128517
1310.000000 3.436516 0.128353
1311.000000 3.356561 0.128999
1312.000000 3.330356 0.129866
1313.000000 3.340866 0.130962
1314.000000 3.365910 0.132493
1315.000000 3.406592 0.133505
1316.000000 3.441759 0.134274
1317.000000 3.487526 0.135019
1318.000000 3.531998 0.135342
1319.000000 3.533275 0.136179
1320.000000 3.550562 0.136433
1321.000000 3.614238 0.136499
1322.000000 3.659381 0.134252
1323.000000 3.685016 0.133356
1324.000000 3.717346 0.131796
1325.000000 3.741001 0.130294
1326.000000 3.785323 0.128282
1327.000000 3.833391 0.126920
1328.000000 3.864823 0.125706
1329.000000 3.882890 0.124887
1330.000000 3.905503 0.124427
1331.000000 3.940230 0.124735
1332.000000 3.973907 0.124467
1333.000000 3.970725 0.124869
1334.000000 3.981572 0.125497
1335.000000 4.010947 0.126587
1336.000000 4.042526 0.127741
1337.000000 4.059007 0.128622
1338.000000 4.035023 0.130631
1339.000000 3.999002 0.130657
1340.000000 3.971741 0.131040
1341.000000 3.942989 0.131936
1342.000000 3.874816 0.132579
1343.000000 3.752496 0.133892
1344.000000 3.646222 0.134685
1345.000000 3.573440 0.135061
1346.000000 3.501302 0.135431
1347.000000 3.410880 0.134594
1348.000000 3.310296 0.133610
1349.000000 3.240852 0.132142
1350.000000 3.214709 0.130806
1351.000000 3.203035 0.129725
1352.000000 3.201888 0.128782
1353.000000 3.201036 0.127914
1354.000000 3.183922 0.127657
1355.000000 3.153332 0.127022
1356.000000 3.168873 0.126015
1357.000000 3.214779 0.126058
1358.000000 3.289660 0.124931
1359.000000 3.382751 0.123772
1360.000000 3.457892 0.123436
1361.000000 3.523570 0.123346
1362.000000 3.572771 0.121345
1363.000000 3.613834 0.119825
1364.000000 3.661859 0.118782
1365.000000 3.702079 0.117797
1366.000000 3.752106 0.117186
1367.000000 3.813259 0.116171
1368.000000 3.845839 0.114843
1369.000000 3.886913 0.113994
1370.000000 3.933164 0.113061
1371.000000 3.954406 0.112094
1372.000000 3.982889 0.112797
1373.000000 4.052095 0.112843
1374.000000 4.096255 0.111600
1375.000000 4.094140 0.111114
1376.000000 4.086444 0.111116
1377.000000 4.082582 0.110631
1378.000000 4.026508 0.110624
1379.000000 3.909901 0.112184
1380.000000 3.794998 0.112041
1381.000000 3.748876 0.109939
1382.000000 3.753410 0.108788
1383.000000 3.768272 0.107811
1384.000000 3.750263 0.107371
1385.000000 3.702540 0.107116
1386.000000 3.645368 0.106598
1387.000000 3.580792 0.106039
1388.000000 3.529858 0.105052
1389.000000 3.487749 0.104702
1390.000000 3.451687 0.105472
1391.000000 3.423108 0.105470
1392.000000 3.388366 0.105442
1393.000000 3.361795 0.105378
1394.000000 3.361960 0.106280
1395.000000 3.381032 0.106693
1396.000000 3.383017 0.107328
1397.000000 3.368415 0.108161
1398.000000 3.368850 0.109479
1399.000000 3.404270 0.111192
1400.000000 3.433317 0.113005
1401.000000 3.433656 0.114980
1402.000000 3.469962 0.116269
1403.000000 3.526531 0.118687
1404.000000 3.616107 0.120317
1405.000000 3.695288 0.121056
1406.000000 3.750996 0.122742
1407.000000 3.797865 0.123045
1408.000000 3.850103 0.124168
1409.000000 3.935296 0.125823
1410.000000 4.005569 0.127558
1411.000000 4.056320 0.129255
1412.000000 4.083623 0.130632
1413.000000 4.115678 0.132248
1414.000000 4.100065 0.135111
1415.000000 3.998673 0.137259
1416.000000 3.905973 0.139005
1417.000000 3.826455 0.141338
1418.000000 3.770625 0.142618
1419.000000 3.751006 0.144146
1420.000000 3.752759 0.144478
1421.000000 3.742732 0.146254
1422.000000 3.682675 0.145710
1423.000000 3.616867 0.145147
1424.000000 3.606796 0.144173
1425.000000 3.613959 0.143917
1426.000000 3.626310 0.142617
1427.000000 3.608984 0.140944
1428.000000 3.583071 0.140155
1429.000000 3.532290 0.138653
1430.000000 3.453812 0.137608
1431.000000 3.333181 0.135934
1432.000000 3.236964 0.133541
1433.000000 3.195048 0.132854
1434.000000 3.177895 0.131960
1435.000000 3.166100 0.131160
1436.000000 3.155897 0.130809
1437.000000 3.137597 0.130593
1438.000000 3.129000 0.130374
1439.000000 3.144027 0.131422
1440.000000 3.189725 0.132356
1441.000000 3.239004 0.132801
1442.000000 3.238855 0.134329
1443.000000 3.179714 0.134865
1444.000000 3.147355 0.135445
1445.000000 3.128700 0.137077
1446.000000 3.108745 0.138229
1447.000000 3.064692 0.139886
1448.000000 3.019998 0.140515
1449.000000 3.067827 0.142355
1450.000000 3.198992 0.145148
1451.000000 3.405253 0.150496
1452.000000 3.673287 0.152441
1453.000000 3.912141 0.148206
1454.000000 4.105716 0.147805
1455.000000 4.251154 0.145118
1456.000000 4.281532 0.143688
1457.000000 4.258951 0.143938
1458.000000 4.240784 0.143159
1459.000000 4.189727 0.142834
1460.000000 4.127164 0.141597
1461.000000 4.070094 0.141018
1462.000000 3.996807 0.140257
1463.000000 3.928033 0.139706
1464.000000 3.849741 0.140308
1465.000000 3.753742 0.139920
1466.000000 3.698719 0.138977
1467.000000 3.669397 0.139108
1468.000000 3.610682 0.138470
1469.000000 3.536870 0.138058
1470.000000 3.463256 0.138165
1471.000000 3.396157 0.137431
1472.000000 3.344831 0.136484
1473.000000 3.303701 0.136198
1474.000000 3.269593 0.135698
1475.000000 3.240119 0.135406
1476.000000 3.220255 0.135799
1477.000000 3.213066 0.135545
1478.000000 3.216545 0.135354
1479.000000 3.226268 0.135719
1480.000000 3.236254 0.135466
1481.000000 3.239124 0.135571
1482.000000 3.236280 0.135342
1483.000000 3.230454 0.135803
1484.000000 3.223006 0.136451
1485.000000 3.214055 0.137293
1486.000000 3.205631 0.137313
1487.000000 3.191387 0.137262
1488.000000 3.178379 0.137173
1489.000000 3.194369 0.138027
1490.000000 3.278838 0.140381
1491.000000 3.413298 0.142047
1492.000000 3.569289 0.143978
1493.000000 3.734640 0.144039
1494.000000 3.889496 0.144559
1495.000000 4.024161 0.144057
1496.000000 4.119401 0.142322
1497.000000 4.163859 0.140722
1498.000000 4.174467 0.140469
1499.000000 4.163611 0.142219
1500.000000 4.149161 0.143290
1501.000000 4.132430 0.143352
1502.000000 4.116548 0.142346
1503.000000 4.107580 0.142063
1504.000000 4.087518 0.142728
1505.000000 4.038608 0.144480
1506.000000 3.975194 0.145671
1507.000000 3.908889 0.145959
1508.000000 3.848210 0.144703
1509.000000 3.788874 0.145593
1510.000000 3.712003 0.146919
1511.000000 3.637970 0.145797
1512.000000 3.585389 0.144043
1513.000000 3.553784 0.143884
1514.000000 3.535210 0.143799
1515.000000 3.520577 0.144428
1516.000000 3.491383 0.146232
1517.000000 3.457775 0.147768
1518.000000 3.432071 0.147424
1519.000000 3.419211 0.148072
1520.000000 3.412051 0.148053
1521.000000 3.414072 0.148393
1522.000000 3.430599 0.149065
1523.000000 3.458587 0.149847
1524.000000 3.493815 0.151160
1525.000000 3.530916 0.152031
1526.000000 3.570299 0.152864
1527.000000 3.613953 0.154446
1528.000000 3.666662 0.155527
1529.000000 3.729293 0.155038
1530.000000 3.791546 0.153977
1531.000000 3.851867 0.153610
1532.000000 3.925358 0.154702
1533.000000 4.026034 0.155776
1534.000000 4.140877 0.156248
1535.000000 4.238988 0.154663
1536.000000 4.301787 0.154264
1537.000000 4.331028 0.153752
1538.000000 4.341260 0.153882
1539.000000 4.332998 0.154111
1540.000000 4.285630 0.155294
1541.000000 4.201620 0.155185
1542.000000 4.110145 0.155136
1543.000000 4.022229 0.155438
1544.000000 3.940937 0.155486
1545.000000 3.865576 0.156077
1546.000000 3.790303 0.157104
1547.000000 3.728618 0.156051
1548.000000 3.684307 0.154515
1549.000000 3.654167 0.153687
1550.000000 3.634275 0.153178
1551.000000 3.622676 0.152376
1552.000000 3.621294 0.151986
1553.000000 3.626938 0.151646
1554.000000 3.632956 0.150615
1555.000000 3.629443 0.149800
1556.000000 3.619097 0.150022
1557.000000 3.595588 0.148760
1558.000000 3.558547 0.147603
1559.000000 3.512511 0.146044
1560.000000 3.467000 0.143944
1561.000000 3.439011 0.142552
1562.000000 3.425153 0.141407
1563.000000 3.419508 0.140589
1564.000000 3.419321 0.139857
1565.000000 3.429072 0.139131
1566.000000 3.463367 0.139364
1567.000000 3.526160 0.139900
1568.000000 3.614786 0.138866
1569.000000 3.697889 0.136992
1570.000000 3.767364 0.136558
1571.000000 3.852024 0.135799
