depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
82.180000 693.019076 693.941600 694.721164 694.677147 695.390258 696.098950
82.190000 693.152341 694.051201 694.802758 694.767075 695.487552 696.189971
82.210000 693.384017 694.276267 694.977686 694.949759 695.624895 696.367419
82.230000 693.615784 694.447081 695.155004 695.128930 695.786060 696.504344
82.250000 693.910814 694.653099 695.330085 695.311773 695.924889 696.675139
82.270000 694.087811 694.847479 695.480631 695.484860 696.081304 696.828020
82.290000 694.261532 695.053253 695.682138 695.662891 696.272192 697.032644
82.300000 694.364140 695.145358 695.763446 695.749413 696.360201 697.111387
82.320000 694.554961 695.338021 695.942398 695.922464 696.508363 697.254307
82.340000 694.781137 695.492812 696.114494 696.092026 696.666627 697.406631
82.360000 694.927841 695.686193 696.283602 696.262570 696.826424 697.583018
82.380000 695.095425 695.854412 696.443270 696.428696 696.994875 697.732279
82.420000 695.507415 696.153449 696.759302 696.753484 697.323335 698.048694
82.440000 695.735055 696.316266 696.917440 696.926173 697.494146 698.188610
82.470000 696.065448 696.569061 697.162466 697.174530 697.730925 698.428665
82.490000 696.304813 696.765882 697.342924 697.351883 697.898361 698.627269
82.510000 696.503683 696.945822 697.522890 697.534328 698.072247 698.792243
82.530000 696.713399 697.145424 697.722240 697.725474 698.259666 698.980888
82.550000 696.920240 697.315329 697.902389 697.906943 698.459191 699.100086
82.570000 697.087168 697.528007 698.076693 698.097123 698.660237 699.244131
82.590000 697.329674 697.744460 698.253548 698.291945 698.853352 699.421584
82.610000 697.500717 697.992152 698.433855 698.473317 699.057065 699.562405
82.630000 697.699027 698.183438 698.601785 698.655708 699.256721 699.695267
82.650000 697.897770 698.371209 698.792154 698.842489 699.419908 699.861315
82.670000 698.093762 698.557014 698.959075 699.024537 699.588932 700.019024
82.700000 698.390863 698.832111 699.229549 699.299112 699.848962 700.233352
82.720000 698.650827 699.017378 699.427754 699.489996 700.040114 700.459279
82.740000 698.842846 699.207450 699.645139 699.679122 700.203185 700.674920
82.760000 699.053141 699.388431 699.842880 699.878116 700.396010 700.851539
82.780000 699.218764 699.572984 700.058539 700.093177 700.638377 701.088354
82.800000 699.430040 699.782069 700.305388 700.321613 700.876691 701.350304
82.840000 699.814296 700.287194 700.852295 700.897643 701.508750 702.247513
82.860000 700.027958 700.558212 701.135906 701.192991 701.822048 702.613418
82.880000 700.264050 700.834196 701.429654 701.481753 702.126031 702.955068
82.900000 700.503254 701.102103 701.733430 701.788573 702.476960 703.292729
82.930000 700.991383 701.581166 702.313670 702.354567 703.117577 703.970461
82.970000 701.510720 702.342678 703.331215 703.329843 704.361802 705.154430
82.990000 701.773442 702.670021 703.655517 703.662326 704.685555 705.450577
83.010000 702.138011 703.028586 703.973428 703.988549 704.968067 705.724700
83.030000 702.429909 703.308729 704.323402 704.302171 705.303565 706.011845
83.050000 702.706455 703.626358 704.630903 704.599341 705.596525 706.263997
83.070000 702.919336 703.946694 704.922805 704.894117 705.830882 706.538314
83.090000 703.228983 704.269189 705.252063 705.200126 706.104163 706.842305
83.110000 703.480988 704.630296 705.596896 705.499587 706.394762 707.000644
83.130000 703.820611 704.973003 705.900752 705.800920 706.628280 707.161136
83.160000 704.409026 705.607340 706.403716 706.309060 706.999011 707.473240
83.180000 704.815884 705.942434 706.688028 706.583140 707.213819 707.667330
83.200000 705.182403 706.290250 706.922943 706.855695 707.435733 707.891542
83.220000 705.563466 706.589413 707.215087 707.126968 707.651071 708.091273
83.240000 706.031659 706.937072 707.468106 707.387536 707.855912 708.366770
83.250000 706.185806 707.041680 707.565822 707.501815 707.960970 708.485151
83.260000 706.276014 707.178992 707.679940 707.616461 708.067963 708.574754
83.280000 706.590852 707.438195 707.915364 707.868412 708.298213 708.852346
