depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
34.350000 689.057618 694.537270 698.511103 698.394454 702.774185 705.907811
34.465000 692.251984 697.168170 700.843121 700.876600 705.288645 707.745339
34.515000 693.394361 698.270526 702.179343 702.098684 706.402560 708.643157
34.600000 695.777600 700.431579 704.318367 704.105679 708.238291 709.968524
34.650000 697.205661 701.743128 705.746047 705.382204 709.233805 710.790728
34.795000 702.684229 707.064264 710.342893 709.709204 712.137394 713.432607
34.900000 708.107337 712.012334 713.849934 713.501172 715.196362 716.239002
34.975000 710.912451 713.574970 715.087075 714.907846 716.406144 717.432875
35.050000 712.946258 714.795448 716.232011 716.148452 717.532142 718.522141
35.150000 714.733308 716.042047 717.476513 717.426818 718.755615 719.875917
35.265000 716.667927 717.766014 719.039769 719.007330 720.201040 721.354002
35.350000 717.753096 718.953033 720.281382 720.204854 721.343555 722.423040
35.475000 719.650065 720.846922 721.919415 721.918819 722.987200 724.060139
35.550000 720.934782 722.016053 723.115553 723.136978 724.220199 725.401032
35.670000 723.180515 724.046540 725.218675 725.445975 726.844215 728.882355
35.775000 724.879097 725.897316 727.327932 727.667713 729.568844 731.957044
35.850000 726.016931 727.159568 728.971835 729.191529 731.345191 733.509709
35.965000 727.664608 729.082533 731.258048 731.320004 733.522480 735.799383
36.050000 728.962135 730.438227 732.935471 732.979896 735.345351 737.452543
36.150000 730.718368 732.404694 734.831288 734.868718 737.418114 739.136472
36.265000 732.553685 734.832817 737.245916 737.171389 739.580806 740.885921
36.350000 734.742375 736.825319 739.184467 739.009572 741.162360 742.192447
36.400000 736.001272 738.340816 740.473448 740.239478 742.091966 743.007683
36.450000 737.816302 739.906308 741.779770 741.517959 743.036682 743.925754
36.505000 739.772444 741.770922 743.222181 743.015408 744.174630 745.108457
36.550000 742.146815 743.613220 744.637977 744.643923 745.750752 747.125845
36.600000 743.528213 744.559946 745.689218 745.765323 747.030225 748.598311
36.650000 744.364889 745.330123 746.607412 746.710310 748.165553 749.511705
36.700000 745.180267 746.182300 747.488113 747.596537 749.057819 750.546428
36.755000 746.000075 747.070371 748.426445 748.533567 749.983092 751.647920
36.850000 747.333972 748.492890 750.052703 750.064491 751.581593 753.269956
36.950000 748.892523 750.011241 751.609300 751.685998 753.328307 754.928083
37.075000 750.544275 751.872015 753.544342 753.657044 755.400906 757.455032
37.150000 751.750473 753.043552 754.677427 754.809155 756.561058 758.869430
37.260000 753.382296 754.703197 756.313878 756.457832 758.206267 760.732581
37.350000 754.984739 756.276047 757.899761 758.208150 760.017507 763.263831
37.455000 757.354020 758.929426 761.053849 761.339414 763.796231 766.572298
37.560000 759.157955 761.504053 764.186044 764.224869 767.171647 769.320155
37.650000 761.247786 764.025121 767.389126 767.066616 769.799366 771.634059
37.750000 764.612853 768.462143 771.504322 771.158731 773.597166 776.055500
37.850000 769.928641 772.386999 774.421693 774.501226 776.700646 779.030829
37.945000 772.765662 774.859046 776.847740 776.954178 779.153303 781.240117
38.055000 775.651922 777.520965 779.539398 779.599568 781.677437 783.701699
38.150000 777.857665 779.775964 781.743604 781.723429 783.671109 785.309077
38.255000 780.565630 782.568121 784.224088 784.133729 785.759162 786.938878
38.350000 783.488837 785.184111 786.618797 786.497189 787.837017 788.795818
38.450000 787.931161 789.167851 790.082210 790.050065 790.966986 791.741919
38.555000 791.482381 792.191129 792.995654 793.281611 794.319575 797.074797
38.655000 793.275024 794.118441 795.469452 795.761670 797.435442 799.575132
38.760000 794.574805 795.877166 797.914848 798.090381 800.409561 802.469009
38.845000 795.906877 797.225014 799.500417 799.721219 802.217230 804.614685
38.982000 797.931552 799.631808 802.511042 802.577928 805.366675 808.677534
39.119000 799.955906 802.017252 805.263987 805.403091 808.518181 813.228553
39.256000 802.114188 804.434069 808.079084 808.203879 811.774838 816.644177
39.393000 804.299801 807.043612 810.856459 811.026733 814.832920 818.845101
39.530000 806.468397 809.556831 813.593379 813.755072 818.039849 821.942635
39.667000 809.029443 812.625535 816.379194 816.643491 820.807107 825.674248
39.804000 811.284136 815.176493 819.190710 819.479680 823.854398 828.668516
39.941000 813.735863 818.024167 822.048959 822.313391 826.538770 830.971972
40.078000 816.440943 820.520881 824.960589 825.117917 829.670085 834.319857
40.215000 819.261548 823.484164 827.870897 827.958917 832.442805 837.871575
40.352000 821.734896 826.300528 830.705338 830.824686 835.173912 841.403928
40.489000 825.102418 829.368533 833.514137 833.682940 837.754477 844.015174
40.626000 827.680992 832.616455 836.455764 836.507655 840.120744 846.794782
40.763000 832.125339 835.913958 839.441816 839.553331 842.687055 849.475913
40.900000 835.843536 839.577604 842.667962 842.785968 845.500205 851.784060
41.010000 840.504698 843.300659 845.787647 846.041597 848.387137 853.619271
41.100000 843.076701 846.569089 849.220403 849.104963 851.277466 854.949306
41.150000 844.524087 847.770191 851.300630 850.874943 853.137505 855.754419
41.235000 846.797509 851.371359 853.798379 853.460528 855.583533 857.850257
41.310000 849.354888 854.143126 856.148675 855.865225 857.761188 859.817857
41.400000 855.399673 857.487235 859.107288 859.000182 860.701703 862.062629
41.505000 858.978572 860.731392 862.209544 862.173063 863.571205 865.383591
41.600000 866.115964 867.141136 868.185304 868.247619 869.433324 870.390779
41.650000 867.388256 868.474780 869.618438 869.639160 870.822217 871.885991
41.700000 868.146576 869.207532 870.394009 870.432807 871.639957 872.858043
41.765000 869.224572 870.199648 871.399712 871.444289 872.630899 874.106187
41.805000 869.845587 870.935155 872.097313 872.130165 873.266486 874.742991
41.880000 871.078011 872.114430 873.257847 873.293129 874.424411 876.037512
41.955000 872.157441 873.158334 874.358837 874.438570 875.577752 877.294608
42.055000 873.439871 874.637044 875.839037 875.922111 877.211730 879.001508
42.100000 874.106750 875.356751 876.541745 876.677961 877.982033 879.942705
42.150000 875.021708 876.143794 877.439819 877.574914 878.908263 880.942223
42.260000 876.502881 877.975806 879.329381 879.592112 881.328263 883.625005
42.350000 877.904440 879.377510 880.924539 881.243208 883.284061 885.669903
42.450000 879.356986 881.009886 882.986179 883.167040 885.417714 887.682302
42.550000 880.774797 882.697605 885.024413 885.172121 887.627734 889.366300
42.650000 882.562832 884.674631 887.643063 887.325214 889.754442 891.470436
42.700000 883.713993 885.929505 888.895569 888.523557 890.793534 892.344765
42.755000 884.851317 887.604119 890.319548 889.975941 892.126282 893.759517
42.845000 887.209518 890.560670 892.725187 892.541198 894.593836 896.178531
42.945000 890.889406 893.809809 895.934158 895.930597 898.091564 900.284159
43.060000 894.178740 896.744268 899.427234 899.495802 902.414849 905.195797
43.145000 895.962455 898.205826 901.470424 901.527663 904.750592 906.922143
43.265000 898.263282 901.013768 904.642849 904.302473 907.292636 909.026439
43.350000 899.468780 903.202818 906.973891 906.282830 909.014183 910.617260
43.460000 902.389010 906.098841 909.268060 908.736925 911.185530 912.506671
43.560000 905.269826 909.176867 911.283589 911.023670 913.142603 914.375493
43.600000 906.170323 910.450189 912.275885 912.005410 913.955601 915.017950
43.650000 908.011397 911.711539 913.473303 913.196365 914.929737 915.863165
43.755000 912.176303 914.476240 915.889008 915.649655 916.875915 917.781794
43.850000 915.833301 917.150164 918.181615 918.160096 919.162576 920.435571
43.950000 917.924637 918.894213 919.902236 920.004873 921.223350 922.576404
44.050000 919.226014 920.245866 921.449019 921.556614 922.850497 924.456315
44.150000 920.590030 921.753927 922.960811 923.061747 924.305154 926.182456
44.250000 922.431936 923.454718 924.675977 924.819201 926.199295 928.199653
44.350000 924.163232 925.323578 926.703558 927.023219 928.940265 931.045150
44.400000 925.422906 926.581724 928.222623 928.575369 930.835562 932.366932
44.450000 926.755904 928.066821 930.120236 930.253077 932.532576 934.066773
44.550000 928.988717 930.821166 933.291802 933.077160 935.135929 937.132721
44.650000 931.089765 932.970919 935.263206 935.105242 937.042878 938.982385
44.765000 933.081253 935.366054 937.300813 937.278442 939.280693 941.197905
44.850000 934.921841 936.867256 938.883414 938.886605 940.902089 942.876409
44.960000 937.473708 939.103536 941.188215 941.170866 943.146288 945.272609
45.055000 939.316005 941.043493 943.143618 943.169831 945.215877 947.301926
45.150000 941.132925 943.310870 945.155455 945.226313 947.222429 949.918111
45.250000 943.644190 945.708302 947.582664 947.782792 950.042036 952.485142
45.325000 944.977505 947.357026 949.438362 949.591517 952.149443 954.014892
45.400000 947.064597 949.111524 951.421488 951.423991 953.871414 955.294511
45.500000 949.222972 951.451489 954.074702 953.743656 955.791754 956.919842
45.620000 952.584578 955.468160 957.193657 956.729494 957.885515 958.480127
45.670000 953.759924 957.429944 958.228652 957.937500 958.744837 959.223263
45.700000 954.901738 958.054944 958.725559 958.508525 959.225229 959.781308
45.800000 958.591725 959.364329 960.053649 960.082525 960.816777 961.755601
45.875000 959.928248 960.603708 961.401678 961.529049 962.414441 963.950616
45.950000 961.234028 961.965310 962.883895 963.088893 964.289082 965.870186
46.045000 962.639189 963.644589 964.866251 965.067907 966.619947 968.384731
46.122500 964.118456 965.251036 966.833452 966.934176 968.685421 970.425662
46.200000 965.990325 967.188739 968.781918 968.935561 970.660571 972.846860
46.300000 968.072612 969.685496 971.613930 971.715278 973.749468 975.939829
46.375000 969.596104 971.400562 973.357129 973.449100 975.566759 977.468623
46.450000 971.220784 973.090545 975.074462 975.060075 977.011453 978.723295
46.550000 973.046362 975.290362 977.145078 977.072886 978.803354 980.198787
46.625000 974.518303 976.860225 978.678993 978.535255 980.178896 981.666561
46.700000 976.003899 978.616042 980.189508 980.061097 981.545408 982.968249
46.820000 978.925480 981.189530 982.492269 982.528402 983.947215 986.093616
46.950000 981.586198 983.248298 984.821460 984.976974 986.823158 989.206985
47.050000 983.793363 985.106823 986.798284 986.896959 988.710767 990.800141
47.150000 985.644813 987.154138 988.962725 989.133218 991.230475 993.354795
47.250000 987.854372 989.473337 991.462584 991.521096 993.683404 995.232858
47.365000 990.416621 992.369460 994.714550 994.442212 996.346416 997.523651
47.457500 991.759319 994.170875 996.570821 996.232250 998.124986 999.196478
47.550000 993.364102 996.252517 998.205466 997.904068 999.531517 1000.554156
47.665000 995.465574 998.575951 1000.265993 999.912712 1001.299290 1002.223080
47.750000 997.633972 1000.145302 1001.626146 1001.454681 1002.706428 1004.286906
47.865000 1000.304143 1001.824527 1003.055611 1003.166570 1004.489206 1006.866655
47.950000 1002.372713 1003.299515 1004.347162 1004.568099 1005.813690 1008.536053
48.050000 1003.912884 1004.869521 1005.897699 1006.205173 1007.442317 1010.610673
48.125000 1005.004249 1006.073337 1007.242494 1007.570425 1009.070851 1012.141191
48.250000 1006.628441 1007.801124 1009.117924 1009.523031 1011.248111 1014.823024
48.370000 1008.167536 1009.510315 1011.030215 1011.540529 1013.540036 1018.191434
48.450000 1009.410538 1010.830718 1012.766350 1013.273267 1015.516367 1020.179918
48.545000 1011.297417 1013.000373 1015.609461 1016.041306 1019.345025 1023.210008
48.640000 1013.193703 1015.109527 1018.229623 1018.584165 1022.146768 1025.360058
48.760000 1015.498332 1018.107034 1022.201967 1022.048962 1025.827565 1027.835609
48.870000 1017.606413 1021.019295 1025.878079 1025.030233 1028.283588 1029.727877
49.000000 1020.848036 1026.424859 1029.064656 1028.378746 1030.381885 1031.501951
49.095000 1025.191430 1029.610457 1031.002292 1030.723210 1032.136915 1033.597416
49.205000 1030.039433 1031.522013 1032.654041 1032.668576 1033.888477 1035.733155
49.300000 1032.068944 1033.166383 1034.222107 1034.428872 1035.628505 1038.018044
49.400000 1033.606395 1034.694225 1035.879556 1036.224345 1037.760216 1040.303552
49.500000 1035.183314 1036.330548 1037.677112 1038.093900 1040.166337 1042.245305
49.575000 1036.331879 1037.539131 1039.266157 1039.566859 1041.792291 1043.982241
49.650000 1037.392869 1038.839166 1040.795241 1040.971407 1043.248381 1045.336504
49.760000 1039.241641 1040.663069 1042.951186 1042.960215 1045.182945 1047.250601
49.840000 1040.305464 1042.054016 1044.474745 1044.448393 1046.680594 1048.499155
49.900000 1041.410603 1043.302077 1045.615021 1045.580589 1047.838277 1049.600005
50.010000 1043.423979 1045.374234 1047.582589 1047.498029 1049.591141 1051.327722
50.100000 1045.095462 1047.126119 1049.280688 1049.144635 1051.122355 1052.704209
50.200000 1046.853669 1048.959382 1050.936481 1050.884656 1052.863846 1054.351906
50.300000 1048.844431 1050.733288 1052.614006 1052.579249 1054.471466 1055.900152
50.400000 1050.719822 1052.571751 1054.436901 1054.326509 1056.066171 1057.422655
50.505000 1052.872056 1054.835985 1056.468797 1056.416263 1057.913559 1059.357677
50.600000 1055.572921 1057.452661 1058.871733 1058.868679 1060.336028 1062.011803
50.700000 1059.167607 1060.541089 1061.959909 1061.970422 1063.355053 1064.822581
50.800000 1062.639274 1063.965289 1065.340790 1065.501170 1067.067082 1069.613147
50.850000 1064.001863 1065.296747 1066.677437 1066.867215 1068.545833 1070.718959
50.900000 1064.980858 1066.270844 1067.730266 1068.026976 1070.019028 1071.768937
50.950000 1065.941680 1067.272457 1068.810459 1069.093173 1071.215976 1072.945561
51.000000 1066.989551 1068.186417 1069.901131 1070.148527 1072.217370 1073.811203
51.050000 1068.033131 1069.161105 1071.261697 1071.249004 1073.244055 1074.869801
51.100000 1068.895728 1070.219407 1072.536996 1072.353872 1074.240250 1075.803352
51.210000 1071.262120 1073.048033 1074.868610 1074.854222 1076.607096 1078.618425
51.315000 1074.104513 1076.223661 1077.903542 1078.097592 1080.023341 1082.678063
51.410000 1076.742776 1078.761400 1080.769333 1080.985186 1083.318210 1086.451532
51.505000 1079.090305 1081.562310 1084.093697 1084.315442 1087.191266 1090.177166
51.600000 1082.179658 1085.061000 1087.892770 1087.762089 1090.510689 1092.473994
51.700000 1085.461167 1088.681183 1091.252403 1090.991796 1093.269413 1094.972604
51.800000 1088.221779 1091.350780 1093.733989 1093.356585 1095.294185 1096.595975
51.900000 1091.402836 1093.879969 1095.756157 1095.468548 1096.976354 1098.180021
52.025000 1094.099625 1096.071756 1097.784526 1097.580866 1098.999931 1100.116529
52.150000 1096.567111 1098.423738 1099.752656 1099.646808 1100.883523 1101.918919
52.250000 1098.788650 1100.481498 1101.540420 1101.505773 1102.634479 1103.563756
52.350000 1101.564957 1102.606856 1103.637855 1103.601335 1104.630097 1105.672276
52.450000 1103.777570 1104.895127 1105.950469 1106.001550 1107.129473 1108.528031
52.555000 1105.855619 1107.116251 1108.347365 1108.347322 1109.507017 1110.638022
52.655000 1107.968929 1109.486696 1110.771259 1110.697001 1111.885765 1113.119515
52.750000 1110.664319 1111.898234 1113.100940 1113.177461 1114.504453 1116.245431
