depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
200.000000 198.739202 199.678478 200.484504 200.478271 201.354976 202.055508
200.142857 198.857116 199.793500 200.645140 200.619803 201.493361 202.220733
200.285714 199.087894 199.929448 200.765845 200.751207 201.619596 202.354100
200.428571 199.213485 200.052541 200.907336 200.884628 201.735920 202.517556
200.571429 199.362423 200.194632 201.047369 201.026754 201.883029 202.672253
200.714286 199.498860 200.336211 201.179863 201.176337 202.043783 202.873211
200.857143 199.578024 200.463173 201.305518 201.324800 202.191525 202.995139
201.000000 199.722508 200.589081 201.427960 201.462974 202.341049 203.140343
201.142857 199.880421 200.719946 201.540541 201.613586 202.512447 203.348388
201.285714 199.987183 200.840056 201.690244 201.763344 202.662877 203.533180
201.428571 200.158901 200.974068 201.844137 201.910656 202.815800 203.744304
201.571429 200.266278 201.113986 202.005480 202.059508 202.983615 203.891159
201.714286 200.382670 201.239879 202.186701 202.212401 203.170625 204.096799
201.857143 200.569886 201.378195 202.333614 202.358811 203.318493 204.301700
202.000000 200.703711 201.547094 202.491344 202.517238 203.474132 204.570654
202.142857 200.854243 201.688360 202.671539 202.682517 203.642980 204.716826
202.285714 200.997328 201.847857 202.826865 202.846682 203.795926 204.927190
202.428571 201.206758 202.038975 202.978253 203.010200 203.957919 205.123726
202.571429 201.320639 202.201174 203.145667 203.172470 204.126517 205.241229
202.714286 201.424343 202.348404 203.296278 203.331494 204.279262 205.425812
202.857143 201.606374 202.497947 203.442938 203.492616 204.473324 205.547944
203.000000 201.671604 202.651339 203.605685 203.647452 204.607017 205.713345
203.142857 201.884056 202.797578 203.764994 203.811475 204.847539 205.842197
203.285714 202.054105 202.953664 203.921805 203.973965 205.033406 206.019688
203.428571 202.178785 203.078242 204.086458 204.135091 205.189869 206.215589
203.571429 202.313988 203.236405 204.266347 204.288399 205.418112 206.349210
203.714286 202.454096 203.372212 204.409119 204.444421 205.627615 206.541882
203.857143 202.596036 203.515863 204.559879 204.599467 205.797175 206.658291
204.000000 202.752115 203.695521 204.748866 204.754903 205.934855 206.792473
204.142857 202.866956 203.835791 204.892355 204.902857 206.103863 206.945187
204.285714 202.998917 203.993493 205.039612 205.051211 206.239808 207.078833
204.428571 203.120742 204.157592 205.198237 205.201630 206.364498 207.183339
204.571429 203.211646 204.303550 205.343135 205.348108 206.488170 207.335167
204.714286 203.360055 204.414595 205.495243 205.486499 206.606099 207.466740
204.857143 203.507634 204.541777 205.640773 205.633824 206.760127 207.633615
205.000000 203.587814 204.673288 205.782097 205.777607 206.863067 207.811016
205.142857 203.735354 204.800087 205.910137 205.914344 207.019536 207.973197
205.285714 203.869423 204.935102 206.064958 206.052033 207.159354 208.177527
205.428571 204.026325 205.038173 206.216460 206.184045 207.289661 208.274886
205.571429 204.099224 205.165473 206.359510 206.316402 207.429990 208.429930
205.714286 204.232163 205.268002 206.530387 206.451141 207.533854 208.518608
205.857143 204.340256 205.385676 206.657484 206.583552 207.677859 208.629493
206.000000 204.456411 205.490307 206.829833 206.715159 207.804156 208.722303
206.142857 204.660566 205.630513 206.949337 206.850582 207.917706 208.895056
206.285714 204.769396 205.738828 207.059016 206.978008 208.034682 208.981234
206.428571 204.972363 205.927629 207.198389 207.103242 208.170462 209.082611
206.571429 205.141373 206.072681 207.318244 207.235467 208.304176 209.190358
206.714286 205.266285 206.204595 207.432558 207.363728 208.406815 209.304406
206.857143 205.385118 206.358044 207.571729 207.494752 208.528634 209.430120
207.000000 205.479634 206.499397 207.673760 207.621607 208.651321 209.541234
207.142857 205.575366 206.649946 207.798781 207.755871 208.807054 209.671832
207.285714 205.687427 206.778643 207.916998 207.879332 208.933505 209.784739
207.428571 205.764478 206.947702 208.044466 208.009368 209.058913 209.931322
207.571429 205.925263 207.061108 208.168841 208.134867 209.237232 210.100378
207.714286 206.072578 207.206605 208.287597 208.258899 209.369671 210.173670
207.857143 206.176614 207.331575 208.408529 208.386875 209.519302 210.369727
208.000000 206.296734 207.453057 208.531041 208.504108 209.616984 210.516034
208.142857 206.427776 207.573481 208.643794 208.623738 209.728883 210.663721
208.285714 206.493386 207.698422 208.762307 208.745252 209.816511 210.815883
208.428571 206.584026 207.788673 208.864444 208.861170 209.918127 211.004713
208.571429 206.757858 207.917113 208.970874 208.982031 210.020810 211.111174
208.714286 206.900316 208.064175 209.083719 209.103647 210.118209 211.207192
208.857143 207.019706 208.178708 209.191675 209.229083 210.262345 211.336238
209.000000 207.108671 208.318679 209.321363 209.349017 210.365870 211.462643
209.142857 207.285047 208.437026 209.455901 209.467302 210.506991 211.580076
209.285714 207.394370 208.549688 209.596541 209.589850 210.622635 211.690762
