depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
200.000000 198.870373 199.612106 200.331003 200.346002 201.130312 201.886131
200.142857 198.996687 199.750765 200.468036 200.479346 201.276396 202.027286
200.285714 199.103605 199.867136 200.609376 200.614587 201.425271 202.188391
200.428571 199.219305 199.979522 200.748973 200.754086 201.568412 202.302000
200.571429 199.357163 200.099111 200.902169 200.899835 201.726704 202.513928
200.714286 199.464856 200.254243 201.032301 201.047312 201.896141 202.642834
200.857143 199.648485 200.384705 201.201863 201.198262 202.044057 202.820408
201.000000 199.766083 200.520919 201.346051 201.353413 202.203364 203.000504
201.142857 199.935621 200.647333 201.516323 201.522499 202.370547 203.223571
201.285714 200.045743 200.783940 201.701075 201.684271 202.532188 203.428520
201.428571 200.190075 200.910792 201.824690 201.839442 202.689304 203.603771
201.571429 200.338835 201.057345 202.012047 202.007726 202.858062 203.766359
201.714286 200.470647 201.202227 202.211815 202.171650 203.055304 203.968146
201.857143 200.600765 201.371387 202.383474 202.333859 203.224933 204.131944
202.000000 200.739977 201.501785 202.536809 202.496787 203.418627 204.324647
202.142857 200.877564 201.689707 202.686630 202.654872 203.582554 204.472982
202.285714 200.980523 201.854202 202.841380 202.818346 203.747603 204.615658
202.428571 201.148046 202.013180 202.994970 202.985487 203.953379 204.704303
202.571429 201.298443 202.179931 203.177099 203.157763 204.116646 204.881497
202.714286 201.428416 202.354609 203.308608 203.327818 204.299344 205.164906
202.857143 201.570535 202.510254 203.483688 203.505297 204.475970 205.375433
203.000000 201.687742 202.687701 203.669434 203.680038 204.683615 205.627621
203.142857 201.805326 202.863869 203.857713 203.856436 204.881346 205.877346
203.285714 201.918106 203.010155 204.040244 204.035161 205.043227 206.077706
203.428571 202.029000 203.176553 204.229703 204.216260 205.263207 206.299844
203.571429 202.170850 203.331245 204.417698 204.393192 205.452262 206.501271
203.714286 202.294876 203.474731 204.581469 204.562188 205.674719 206.748438
203.857143 202.408299 203.643955 204.776867 204.735864 205.868447 206.963746
204.000000 202.503118 203.810603 204.931483 204.905861 206.080792 207.218562
204.142857 202.610177 203.965993 205.083837 205.061592 206.238100 207.366098
204.285714 202.721294 204.134539 205.253048 205.220470 206.448485 207.489034
204.428571 202.809457 204.251144 205.392483 205.373726 206.611078 207.653047
204.571429 202.931233 204.365854 205.563002 205.528591 206.758036 207.766813
204.714286 203.057013 204.506689 205.694266 205.674086 206.905905 207.883256
204.857143 203.157524 204.625193 205.834503 205.820552 207.051037 208.046060
205.000000 203.298765 204.770383 205.975264 205.968333 207.216094 208.198620
205.142857 203.441230 204.946002 206.118553 206.109675 207.370169 208.314295
205.285714 203.550934 205.101842 206.248469 206.256473 207.578058 208.464110
205.428571 203.704598 205.243449 206.409290 206.399343 207.705766 208.588487
205.571429 203.777301 205.393570 206.543550 206.538688 207.852051 208.709581
205.714286 203.882843 205.551758 206.685964 206.676540 207.968763 208.803876
205.857143 203.971341 205.702240 206.815763 206.810092 208.101398 208.966262
206.000000 204.161057 205.825028 206.935217 206.949253 208.235003 209.122002
206.142857 204.341182 205.939876 207.069639 207.079512 208.362992 209.224065
206.285714 204.514572 206.085432 207.202743 207.214914 208.477915 209.330952
206.428571 204.662588 206.270216 207.311306 207.350887 208.624663 209.457577
206.571429 204.778043 206.417630 207.435167 207.484075 208.733875 209.595472
206.714286 204.900152 206.541983 207.584515 207.613512 208.838028 209.673572
206.857143 205.024273 206.681358 207.698249 207.745533 208.943786 209.803215
207.000000 205.206979 206.794070 207.850602 207.879432 209.078518 209.872400
207.142857 205.283561 206.920199 207.995002 208.013670 209.227278 209.977476
207.285714 205.448909 207.084396 208.155617 208.147672 209.338354 210.077021
207.428571 205.576150 207.239662 208.307148 208.280253 209.449644 210.196023
207.571429 205.813153 207.385266 208.428579 208.409550 209.559342 210.309142
207.714286 206.020921 207.531570 208.559966 208.539963 209.684762 210.382992
207.857143 206.134444 207.674855 208.676202 208.668983 209.795117 210.469706
208.000000 206.342867 207.799162 208.871629 208.804520 209.900547 210.604304
208.142857 206.499042 207.967203 209.008953 208.931945 210.006374 210.698849
208.285714 206.653960 208.120558 209.122265 209.061478 210.108187 210.806047
208.428571 206.808302 208.259540 209.301640 209.191710 210.213891 210.938433
208.571429 206.984865 208.410055 209.412028 209.318682 210.322833 211.111160
208.714286 207.159674 208.540617 209.529018 209.439927 210.419473 211.260391
208.857143 207.346535 208.670367 209.675577 209.564159 210.517404 211.376498
209.000000 207.532903 208.792466 209.794463 209.690452 210.631044 211.476545
209.142857 207.659692 208.923153 209.893699 209.809265 210.734364 211.599268
209.285714 207.782284 209.037591 209.999009 209.931622 210.845061 211.769002
209.428571 207.890293 209.153294 210.107532 210.042697 210.923358 211.893023
209.571429 207.993428 209.274978 210.213695 210.160277 211.034738 211.979877
209.714286 208.138314 209.395580 210.332909 210.271390 211.146045 212.065745
209.857143 208.294771 209.507618 210.434833 210.384175 211.243334 212.166902
210.000000 208.460310 209.616867 210.542705 210.495999 211.344446 212.280243
210.142857 208.580829 209.718670 210.628505 210.602511 211.456196 212.374046
210.285714 208.757262 209.821366 210.731284 210.706604 211.551823 212.509109
210.428571 208.883189 209.958572 210.848716 210.808739 211.638352 212.584833
210.571429 208.961995 210.031325 210.954812 210.908946 211.724066 212.678683
210.714286 209.131585 210.137608 211.052047 211.009371 211.812285 212.767826
210.857143 209.271795 210.234230 211.157557 211.108577 211.909219 212.848881
211.000000 209.450645 210.327242 211.260968 211.206034 211.991760 212.926043
211.142857 209.554933 210.415413 211.364007 211.303659 212.099358 213.010063
211.285714 209.652258 210.499854 211.470890 211.402187 212.179529 213.119995
211.428571 209.769943 210.597337 211.563100 211.497192 212.276045 213.236195
211.571429 209.870285 210.703331 211.661372 211.590794 212.368336 213.302614
211.714286 209.986511 210.814687 211.766397 211.685290 212.457553 213.420596
211.857143 210.065440 210.891670 211.872235 211.781363 212.550942 213.517334
212.000000 210.163896 210.973124 211.962095 211.875339 212.641024 213.599753
212.142857 210.249475 211.078726 212.056115 211.970449 212.740374 213.687429
212.285714 210.325612 211.183799 212.139972 212.062633 212.828290 213.788164
212.428571 210.437992 211.276272 212.220745 212.152787 212.907989 213.869104
212.571429 210.557733 211.375965 212.318158 212.247717 213.010609 213.951731
212.714286 210.681965 211.464642 212.411873 212.344033 213.114340 214.039313
212.857143 210.783473 211.574896 212.517062 212.439568 213.201541 214.122494
213.000000 210.887365 211.683834 212.600315 212.534959 213.282808 214.223086
213.142857 210.954721 211.790240 212.686113 212.630264 213.380423 214.306077
213.285714 211.088637 211.891199 212.770604 212.728050 213.465650 214.380932
213.428571 211.185992 211.984299 212.864224 212.824157 213.554099 214.467817
213.571429 211.298927 212.093102 212.973506 212.922713 213.659207 214.563674
213.714286 211.363999 212.196775 213.073724 213.019325 213.745971 214.669358
213.857143 211.441980 212.291920 213.166672 213.116660 213.845808 214.753044
214.000000 211.530781 212.386933 213.247042 213.215231 213.944310 214.875755
214.142857 211.727841 212.491136 213.344163 213.315347 214.046387 214.946673
214.285714 211.844760 212.588994 213.438221 213.411786 214.144301 215.050832
214.428571 211.941577 212.673350 213.528412 213.506260 214.254221 215.146785
214.571429 212.007711 212.787761 213.635295 213.605448 214.330548 215.312109
214.714286 212.091860 212.885592 213.725419 213.704126 214.423277 215.390933
214.857143 212.236373 212.973576 213.828686 213.808193 214.526557 215.497793
215.000000 212.392763 213.078666 213.930165 213.912238 214.626003 215.603064
215.142857 212.475854 213.180120 214.028236 214.013563 214.722498 215.696070
215.285714 212.551552 213.337732 214.135964 214.122723 214.835761 215.869615
215.428571 212.664017 213.457511 214.259969 214.230283 214.963989 215.976235
215.571429 212.735801 213.566401 214.365876 214.338312 215.051978 216.126865
215.714286 212.836398 213.655925 214.467056 214.444733 215.141861 216.229245
215.857143 212.952433 213.769955 214.562860 214.552464 215.242480 216.370364
216.000000 213.106713 213.877037 214.673763 214.666541 215.371907 216.527901
216.142857 213.200299 213.989923 214.777250 214.782494 215.498372 216.699844
216.285714 213.326092 214.119476 214.885161 214.898417 215.604740 216.775300
216.428571 213.449465 214.241393 215.007813 215.012110 215.688445 216.891050
216.571429 213.544228 214.378009 215.131749 215.136558 215.808911 216.990241
216.714286 213.704916 214.497682 215.237085 215.253589 215.926528 217.111876
216.857143 213.808987 214.632178 215.356367 215.382966 216.070561 217.199331
217.000000 213.928436 214.784854 215.481785 215.512810 216.200806 217.306767
217.142857 214.008986 214.918202 215.622043 215.641926 216.358650 217.408688
217.285714 214.102416 215.056261 215.749632 215.770693 216.481188 217.521768
217.428571 214.262047 215.214441 215.874315 215.910741 216.648221 217.618639
217.571429 214.392728 215.382994 216.022528 216.056535 216.833403 217.779185
217.714286 214.516021 215.535954 216.165638 216.198790 216.981314 217.891841
217.857143 214.649268 215.663223 216.299185 216.339804 217.122549 217.976922
218.000000 214.841106 215.813987 216.452494 216.487811 217.262264 218.088401
218.142857 214.978705 215.957660 216.612724 216.634710 217.420908 218.191631
218.285714 215.173397 216.085670 216.775737 216.784758 217.586345 218.379383
218.428571 215.379325 216.228886 216.900188 216.941459 217.752949 218.546813
218.571429 215.571434 216.372462 217.049283 217.098484 217.908021 218.733543
218.714286 215.711136 216.532204 217.205401 217.265366 218.114957 218.871825
218.857143 215.838210 216.672064 217.348329 217.419300 218.267880 219.058991
219.000000 215.978513 216.789112 217.506415 217.575994 218.396034 219.227185
219.142857 216.127161 216.950583 217.655114 217.734425 218.549655 219.404563
219.285714 216.299933 217.097844 217.826915 217.893619 218.720130 219.555690
219.428571 216.471270 217.225688 217.982088 218.043731 218.889666 219.732931
219.571429 216.619765 217.406087 218.139597 218.202408 219.054403 220.001673
219.714286 216.788674 217.531969 218.300004 218.361060 219.212832 220.124194
219.857143 216.921990 217.717053 218.457774 218.524236 219.392675 220.272262
220.000000 217.108438 217.858860 218.620546 218.686109 219.569454 220.433966
220.142857 217.250438 217.998260 218.769073 218.851512 219.756852 220.678475
220.285714 217.398987 218.153368 218.931202 219.012792 219.943666 220.853155
220.428571 217.518442 218.300442 219.090276 219.174523 220.122800 221.002506
220.571429 217.651410 218.461364 219.259604 219.341206 220.275037 221.218988
220.714286 217.816919 218.638465 219.424572 219.510776 220.446383 221.405151
220.857143 217.982524 218.814609 219.597137 219.684826 220.629097 221.527668
221.000000 218.171605 218.978833 219.761340 219.858763 220.813281 221.704436
221.142857 218.257703 219.131838 219.912706 220.021139 221.014122 221.880825
221.285714 218.363155 219.316123 220.071552 220.181627 221.170343 222.150044
221.428571 218.450181 219.444265 220.230947 220.340953 221.347597 222.355636
221.571429 218.574147 219.598746 220.375667 220.504197 221.549291 222.585411
221.714286 218.670723 219.739157 220.525820 220.659954 221.733782 222.821297
221.857143 218.821731 219.856998 220.691094 220.811202 221.898651 222.960506
222.000000 218.903700 220.000437 220.826949 220.956805 222.041146 223.087063
222.142857 219.014300 220.109346 220.968633 221.089697 222.181639 223.207895
222.285714 219.119726 220.227157 221.093727 221.225673 222.315204 223.348651
222.428571 219.216582 220.343786 221.231234 221.356804 222.470160 223.511160
222.571429 219.321006 220.445848 221.367650 221.488607 222.602444 223.667692
222.714286 219.415504 220.593912 221.513196 221.623632 222.747976 223.780933
222.857143 219.538499 220.734841 221.621754 221.751676 222.868934 224.030899
223.000000 219.620733 220.867198 221.790968 221.887159 223.017833 224.172643
223.142857 219.771849 220.973651 221.914051 222.010659 223.168199 224.297159
223.285714 219.890847 221.084488 222.025478 222.134175 223.310813 224.442090
223.428571 219.970532 221.177895 222.170064 222.258126 223.444031 224.607736
223.571429 220.055845 221.297254 222.301701 222.386681 223.557868 224.771223
223.714286 220.109357 221.413416 222.438605 222.509459 223.684540 224.855521
223.857143 220.253079 221.517831 222.570138 222.633927 223.801216 224.979912
224.000000 220.365411 221.622172 222.718296 222.756051 223.881360 225.062762
224.142857 220.526666 221.722558 222.845683 222.878149 224.007669 225.186636
224.285714 220.613038 221.832994 222.995098 223.000488 224.158324 225.369193
224.428571 220.681356 221.947519 223.115659 223.125443 224.282190 225.600628
224.571429 220.778051 222.039697 223.242899 223.242848 224.416193 225.705817
224.714286 220.894804 222.129071 223.363810 223.359433 224.546020 225.799177
224.857143 220.998723 222.232250 223.512883 223.478292 224.665567 225.904560
225.000000 221.077207 222.360424 223.623322 223.597065 224.792825 225.994803
225.142857 221.170651 222.426874 223.761961 223.718964 224.934632 226.146471
225.285714 221.251502 222.550315 223.895720 223.836612 225.074839 226.304720
225.428571 221.374820 222.647275 223.995512 223.949936 225.199447 226.416262
225.571429 221.480101 222.735028 224.131947 224.067962 225.304245 226.537838
225.714286 221.599536 222.835412 224.267802 224.182944 225.446987 226.672706
225.857143 221.719344 222.935579 224.373977 224.298454 225.597386 226.887950
226.000000 221.831150 223.032243 224.486175 224.415747 225.742922 227.038769
226.142857 221.919137 223.139138 224.613689 224.532841 225.855819 227.135126
226.285714 222.005608 223.259456 224.718626 224.650861 225.967532 227.238863
226.428571 222.161168 223.366627 224.833041 224.765759 226.111265 227.387335
226.571429 222.254992 223.480121 224.940577 224.879612 226.270987 227.559017
226.714286 222.376078 223.569669 225.052020 224.993686 226.418797 227.685099
226.857143 222.519954 223.708630 225.157973 225.113034 226.609342 227.856585
227.000000 222.596337 223.825066 225.241364 225.230455 226.785693 227.975307
227.142857 222.660022 223.913238 225.360415 225.346128 226.891670 228.083328
227.285714 222.744647 224.017924 225.549619 225.461306 226.996810 228.190128
227.428571 222.865280 224.127580 225.680713 225.580259 227.121492 228.338234
227.571429 222.953987 224.236455 225.790378 225.700249 227.246451 228.503805
227.714286 223.027839 224.333861 225.889407 225.820374 227.391647 228.680482
227.857143 223.160293 224.440038 225.998440 225.940068 227.505939 228.803568
228.000000 223.275842 224.566693 226.094472 226.054245 227.612929 228.892087
228.142857 223.373435 224.686266 226.207262 226.171469 227.724804 228.988264
228.285714 223.475472 224.796733 226.332539 226.290431 227.839342 229.077517
228.428571 223.604691 224.894837 226.447285 226.411312 227.984100 229.187789
228.571429 223.685870 225.026703 226.577321 226.530436 228.061887 229.293597
228.714286 223.783535 225.145128 226.694615 226.654816 228.165126 229.403518
228.857143 223.855852 225.273390 226.843786 226.779194 228.319927 229.505008
229.000000 223.986479 225.355455 226.974678 226.902331 228.451157 229.635427
229.142857 224.104301 225.442910 227.091103 227.022540 228.582961 229.707084
229.285714 224.231066 225.551014 227.232246 227.147224 228.692730 229.812269
229.428571 224.428173 225.657785 227.347393 227.271271 228.793577 229.930090
229.571429 224.605282 225.786150 227.464428 227.400021 228.941324 230.112677
229.714286 224.668650 225.881642 227.606826 227.527500 229.056383 230.279473
229.857143 224.852929 225.997533 227.745980 227.654218 229.187988 230.398627
230.000000 225.004980 226.095463 227.881002 227.788280 229.289419 230.500646
230.142857 225.138735 226.224846 228.025307 227.924798 229.395892 230.595459
230.285714 225.284525 226.378226 228.165557 228.056286 229.525830 230.683648
230.428571 225.419896 226.561491 228.313579 228.195792 229.652246 230.787063
230.571429 225.533255 226.712891 228.457577 228.335731 229.747190 230.874265
230.714286 225.646815 226.847131 228.621569 228.482183 229.912601 231.044677
230.857143 225.799087 227.005604 228.767300 228.620652 230.028803 231.160700
231.000000 225.906496 227.180563 228.911597 228.769009 230.202122 231.269451
231.142857 226.073806 227.343305 229.061504 228.918067 230.344297 231.432321
231.285714 226.233495 227.517187 229.207199 229.065386 230.474768 231.567293
231.428571 226.364043 227.689551 229.393745 229.219923 230.620381 231.659329
231.571429 226.495758 227.842067 229.539145 229.376003 230.730300 231.797289
231.714286 226.729192 228.015621 229.690490 229.536221 230.883603 231.958998
231.857143 226.907035 228.178203 229.846085 229.695009 231.038452 232.136432
232.000000 227.178924 228.441209 229.994344 229.870341 231.230433 232.276818
232.142857 227.402404 228.703710 230.179594 230.046457 231.356430 232.428906
232.285714 227.565542 228.864240 230.325636 230.223817 231.534017 232.591498
232.428571 227.819447 229.059074 230.487281 230.399309 231.684517 232.722110
232.571429 227.987831 229.254699 230.676653 230.583332 231.838284 232.864148
232.714286 228.192158 229.455764 230.876422 230.764095 232.016489 232.987262
232.857143 228.403341 229.669002 231.037695 230.947308 232.142652 233.201489
233.000000 228.727148 229.957497 231.248473 231.146974 232.289756 233.301456
233.142857 228.913164 230.165478 231.420310 231.325493 232.455754 233.446839
233.285714 229.148722 230.328174 231.600303 231.508619 232.625320 233.591833
233.428571 229.387533 230.544737 231.785587 231.697581 232.791606 233.742110
233.571429 229.571895 230.752980 231.962635 231.880212 232.938164 233.900315
233.714286 229.770543 230.943622 232.125256 232.060056 233.089927 234.053684
233.857143 229.952775 231.132954 232.312643 232.252527 233.290350 234.214913
234.000000 230.131276 231.358784 232.510678 232.439919 233.426814 234.422801
234.142857 230.302073 231.563803 232.703589 232.627143 233.603544 234.586320
234.285714 230.574232 231.729621 232.899122 232.815032 233.784942 234.765325
234.428571 230.821591 231.976263 233.060386 232.994576 233.953215 235.040488
234.571429 231.029575 232.181648 233.212191 233.167667 234.115179 235.241956
234.714286 231.234530 232.376436 233.375834 233.357968 234.353662 235.390348
234.857143 231.409451 232.571955 233.516643 233.532618 234.497740 235.584683
235.000000 231.653842 232.789785 233.688307 233.714917 234.699778 235.715322
