depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
210.000000 208.779507 209.409959 210.056376 210.129816 210.893137 211.637737
210.142857 208.881334 209.546626 210.184374 210.254841 211.006510 211.797751
210.285714 209.036848 209.671108 210.293214 210.379075 211.120496 211.896479
210.428571 209.179243 209.795470 210.411751 210.504355 211.245686 211.996581
210.571429 209.274131 209.914190 210.526051 210.623217 211.367542 212.111584
210.714286 209.365739 210.030378 210.648544 210.744489 211.523825 212.279273
210.857143 209.478411 210.140697 210.761011 210.861103 211.628447 212.399602
211.000000 209.580807 210.249418 210.887936 210.971899 211.787953 212.507893
211.142857 209.676454 210.363924 211.001891 211.084166 211.916789 212.651114
211.285714 209.787783 210.469963 211.112468 211.195307 212.030010 212.749412
211.428571 209.890161 210.584317 211.208724 211.307434 212.159936 212.871530
211.571429 209.986771 210.691915 211.318289 211.416344 212.275879 213.016292
211.714286 210.074532 210.804083 211.437443 211.526052 212.436942 213.168260
211.857143 210.162497 210.914204 211.551705 211.639044 212.559335 213.255986
212.000000 210.275998 211.029067 211.652546 211.748936 212.679379 213.372184
212.142857 210.383115 211.125145 211.759140 211.860460 212.787700 213.511638
212.285714 210.502382 211.244913 211.857484 211.967504 212.906926 213.599247
212.428571 210.601929 211.349938 211.952559 212.078174 213.028198 213.723284
212.571429 210.702422 211.444979 212.042710 212.183629 213.127176 213.844669
212.714286 210.840675 211.540332 212.152542 212.290332 213.235823 213.945103
212.857143 210.931956 211.651481 212.278988 212.402829 213.337717 214.042669
213.000000 211.011270 211.753320 212.405671 212.507974 213.443006 214.141483
213.142857 211.086311 211.851550 212.514942 212.616409 213.582172 214.241832
213.285714 211.271711 211.957399 212.619503 212.724708 213.699525 214.334780
213.428571 211.355524 212.053917 212.734606 212.833923 213.797430 214.424442
213.571429 211.457896 212.146943 212.858951 212.942489 213.893123 214.557484
213.714286 211.552744 212.245194 212.966975 213.052579 213.998091 214.728336
213.857143 211.669316 212.340839 213.067587 213.162510 214.088227 214.802752
214.000000 211.778870 212.439440 213.176978 213.271793 214.175503 214.920324
214.142857 211.875864 212.551320 213.286511 213.378378 214.286805 215.028015
214.285714 211.995563 212.673957 213.430662 213.489655 214.382043 215.141380
214.428571 212.097899 212.769017 213.546945 213.600527 214.492228 215.284826
214.571429 212.198812 212.880175 213.669185 213.709087 214.610187 215.418310
214.714286 212.323553 212.979562 213.769509 213.817548 214.711861 215.535300
214.857143 212.470640 213.082400 213.885132 213.931577 214.817998 215.633998
215.000000 212.588463 213.197251 214.011690 214.042155 214.918437 215.764488
215.142857 212.663392 213.307911 214.133890 214.155063 215.019894 215.865478
215.285714 212.760535 213.420846 214.263821 214.268241 215.125329 215.960563
215.428571 212.871559 213.555491 214.379480 214.381954 215.231421 216.076172
215.571429 212.953635 213.660353 214.502689 214.496301 215.349323 216.154642
215.714286 213.053070 213.781529 214.643805 214.614701 215.454299 216.281185
215.857143 213.173652 213.887047 214.776115 214.733866 215.547575 216.390595
216.000000 213.216518 214.002821 214.910910 214.852116 215.645232 216.485764
216.142857 213.347489 214.115145 215.039457 214.974804 215.744379 216.559679
216.285714 213.515149 214.272894 215.186500 215.100190 215.855969 216.658513
216.428571 213.654849 214.416298 215.290436 215.224700 215.970110 216.758165
216.571429 213.782269 214.549615 215.410069 215.350632 216.068373 216.868927
216.714286 213.929861 214.704033 215.546237 215.482711 216.202212 216.994576
216.857143 214.060423 214.860080 215.667642 215.618620 216.310021 217.086870
217.000000 214.200601 215.032901 215.794246 215.749230 216.424046 217.206397
217.142857 214.367312 215.181281 215.929435 215.885589 216.555123 217.312359
217.285714 214.470575 215.344689 216.074898 216.025750 216.690676 217.412292
217.428571 214.593522 215.507322 216.195550 216.162097 216.825827 217.553820
217.571429 214.715381 215.663995 216.325060 216.300486 216.956979 217.673509
217.714286 214.832793 215.794826 216.464066 216.438043 217.081106 217.787604
217.857143 214.973185 215.963605 216.592336 216.575270 217.215619 217.891193
218.000000 215.127612 216.107137 216.723397 216.712520 217.386865 218.015643
218.142857 215.276491 216.270901 216.869901 216.851768 217.514141 218.177808
218.285714 215.396425 216.401678 217.018044 216.996724 217.667685 218.340733
218.428571 215.553140 216.540366 217.154494 217.142568 217.829932 218.470241
218.571429 215.676194 216.661341 217.295596 217.289203 217.977481 218.623458
218.714286 215.865597 216.815132 217.431224 217.441112 218.101631 218.829890
218.857143 216.056392 216.945247 217.564075 217.590716 218.251788 218.990443
219.000000 216.253431 217.063118 217.704439 217.735937 218.410076 219.171514
219.142857 216.532430 217.211886 217.830743 217.878445 218.572173 219.332332
219.285714 216.679544 217.374560 217.990262 218.028785 218.716354 219.507713
219.428571 216.896695 217.505839 218.129828 218.176585 218.878114 219.653225
219.571429 216.999837 217.673484 218.263442 218.322479 219.058349 219.772835
219.714286 217.178441 217.800342 218.406716 218.470445 219.218968 219.912753
219.857143 217.278117 217.937934 218.563638 218.619321 219.386314 220.105633
220.000000 217.398819 218.096967 218.725726 218.768671 219.535330 220.283036
220.142857 217.504307 218.251588 218.869822 218.924428 219.693572 220.408067
220.285714 217.644712 218.388963 219.055062 219.093084 219.875905 220.579606
220.428571 217.746283 218.549958 219.237358 219.256299 220.042466 220.719342
220.571429 217.913926 218.672434 219.412159 219.418984 220.190092 220.935946
220.714286 218.056934 218.834909 219.578193 219.578216 220.351943 221.116877
220.857143 218.158402 218.985070 219.751714 219.740863 220.532622 221.278963
221.000000 218.270833 219.138070 219.907823 219.897616 220.680647 221.412855
221.142857 218.353967 219.292100 220.094307 220.052164 220.817788 221.660155
221.285714 218.454349 219.434175 220.287846 220.212206 220.980797 221.837716
221.428571 218.583860 219.542310 220.433935 220.366384 221.156879 222.002202
221.571429 218.703211 219.675659 220.591065 220.522084 221.321221 222.201894
221.714286 218.868085 219.800697 220.739435 220.672872 221.486434 222.417971
221.857143 218.976357 219.922395 220.873517 220.825826 221.657721 222.682713
222.000000 219.087955 220.040786 221.035644 220.973174 221.833690 222.864157
222.142857 219.249600 220.160439 221.183220 221.114055 221.990901 223.070797
222.285714 219.422703 220.288401 221.296918 221.250504 222.154072 223.270829
222.428571 219.572401 220.394809 221.427547 221.380076 222.290972 223.417400
222.571429 219.725993 220.522870 221.543531 221.511760 222.454821 223.541895
222.714286 219.845476 220.629297 221.674087 221.640455 222.570849 223.662000
222.857143 219.935016 220.737368 221.789066 221.769041 222.705443 223.766896
223.000000 220.032070 220.865714 221.910310 221.894789 222.831208 223.928873
223.142857 220.164176 220.976682 222.056277 222.018883 222.957020 224.073906
223.285714 220.266190 221.087844 222.165696 222.143279 223.098250 224.169694
223.428571 220.322621 221.198269 222.300226 222.270095 223.217934 224.289147
223.571429 220.482120 221.320171 222.405525 222.388230 223.344740 224.465393
223.714286 220.542838 221.405653 222.535301 222.509407 223.496308 224.620516
223.857143 220.720974 221.521522 222.643983 222.625041 223.641399 224.722599
224.000000 220.800507 221.653769 222.755830 222.742621 223.766566 224.866021
224.142857 220.896125 221.764388 222.879253 222.860190 223.892330 224.990220
224.285714 221.043699 221.866359 222.994786 222.981031 224.013974 225.143946
224.428571 221.185259 221.967253 223.118512 223.102235 224.151265 225.240542
224.571429 221.330454 222.087633 223.233589 223.222323 224.288512 225.361963
224.714286 221.443807 222.227131 223.335689 223.343680 224.421633 225.464599
224.857143 221.562084 222.345619 223.458774 223.464652 224.545225 225.608928
225.000000 221.673490 222.458439 223.571350 223.589216 224.666311 225.709259
225.142857 221.753155 222.566737 223.689970 223.709701 224.784596 225.875702
225.285714 221.842748 222.667528 223.806471 223.827273 224.889811 226.095660
225.428571 221.953849 222.780961 223.919434 223.946832 225.025578 226.261032
225.571429 222.063566 222.917585 224.048949 224.067681 225.160291 226.438048
