depth(m)	initial_age(kiloyear)
15.76	48.07
15.8	48.21
15.8	157.78
15.84	48.36
15.88	48.53
15.9	159.81
15.92	48.71
15.94	161.4
15.96	48.88
15.98	163.42
16.0	49.05
16.0	164.47
16.04	49.22
16.06	167.53
16.08	49.4
16.08	168.64
16.1	169.91
16.12	49.61
16.12	171.21
16.14	172.37
16.16	49.87
16.16	173.19
16.18	174.01
16.2	50.17
16.2	174.69
16.24	50.51
16.28	50.85
16.28	178.15
16.3	179.28
16.32	51.21
16.32	180.5
16.34	181.69
16.36	51.56
16.36	182.7
16.4	51.91
16.4	183.95
16.42	184.27
16.44	52.26
16.44	184.47
16.46	184.64
16.48	52.61
16.48	184.78
16.5	184.92
16.52	52.96
16.52	185.04
16.54	185.16
16.56	53.3
16.56	185.28
16.58	185.43
16.6	53.64
16.6	185.59
16.62	185.76
16.64	53.96
16.64	185.96
16.66	186.2
16.68	186.53
16.7	187.0
16.72	54.52
16.72	187.61
16.74	188.32
16.76	54.75
16.76	188.97
16.78	189.46
16.8	54.93
16.8	189.81
16.82	190.09
16.84	55.08
16.84	190.4
16.86	190.83
16.88	55.18
16.88	191.39
16.9	192.02
16.92	55.26
16.92	192.66
16.94	193.33
16.96	55.33
16.96	194.0
16.98	194.63
17.0	55.39
17.0	195.19
17.02	195.68
17.04	55.46
17.04	196.12
17.06	196.53
17.08	55.57
17.08	196.93
17.1	197.33
17.12	55.74
17.12	197.75
17.14	198.22
17.16	55.98
17.16	198.8
17.18	199.54
17.2	56.3
17.2	200.48
17.22	201.53
17.24	56.7
17.24	202.48
17.26	203.18
17.27	57.03
17.28	203.62
17.3	57.36
17.3	203.92
17.32	204.13
17.33	57.68
17.34	204.3
17.36	57.96
17.36	204.44
17.38	204.58
17.4	58.26
17.4	204.72
17.42	204.91
17.44	58.48
17.44	205.16
17.46	205.49
17.47	58.62
17.48	205.9
17.5	58.75
17.5	206.34
17.52	206.75
17.53	58.89
17.54	207.1
17.56	207.38
17.57	59.08
17.58	207.61
17.6	59.26
17.6	207.84
17.62	208.07
17.64	59.52
17.64	208.32
17.66	208.59
17.68	59.81
17.68	208.89
17.7	209.24
17.72	60.12
17.72	209.63
17.74	210.06
17.76	60.42
17.76	210.51
17.78	210.98
17.8	60.7
17.8	211.42
17.82	211.84
17.83	60.89
17.84	212.23
17.86	61.05
17.86	212.59
17.88	212.91
17.9	61.23
17.9	213.21
17.92	213.49
17.93	61.35
17.94	213.75
17.96	214.01
17.97	61.49
17.98	214.25
18.0	61.58
18.0	214.49
18.02	214.72
18.03	61.67
18.04	214.95
18.06	61.76
18.06	215.16
18.08	215.36
18.1	61.87
18.1	215.54
18.12	215.71
18.13	61.95
18.14	215.88
18.16	216.05
18.17	62.06
18.18	216.28
18.2	62.14
18.2	216.61
18.22	217.12
18.23	62.23
18.24	217.9
18.26	218.96
18.27	62.35
18.28	220.22
18.3	62.44
18.3	221.46
18.32	222.4
18.33	62.53
18.34	222.99
18.36	223.31
18.37	62.67
18.38	223.5
18.4	62.78
18.4	223.69
18.42	223.96
18.44	62.95
18.44	224.35
18.46	224.91
18.48	63.14
18.48	225.61
18.5	226.39
18.52	63.35
18.52	227.14
18.54	227.81
18.56	63.57
18.56	228.42
18.58	228.98
18.6	63.8
18.6	229.53
18.62	230.03
18.64	64.03
18.64	230.47
18.66	230.83
18.68	64.26
18.68	231.16
18.7	231.48
18.72	64.48
18.72	231.86
18.74	232.3
18.76	64.69
18.76	232.82
18.78	233.39
18.8	64.9
18.8	233.99
18.82	234.55
18.84	65.11
18.84	235.05
18.86	235.45
18.88	65.32
18.88	235.75
18.9	235.97
18.92	65.54
18.92	236.14
18.94	236.27
18.96	65.79
18.96	236.38
18.98	236.48
19.0	66.04
19.0	236.57
19.02	236.68
19.03	66.24
19.04	236.79
19.06	236.95
19.08	66.61
19.08	237.22
19.1	237.67
19.12	66.91
19.12	238.34
19.14	239.23
19.16	67.23
19.16	240.23
19.18	241.18
19.2	67.56
19.2	241.37
19.22	241.55
19.24	67.89
19.24	241.74
19.26	242.43
19.28	68.21
19.28	243.58
19.3	244.63
19.32	68.53
19.32	244.81
19.34	245.06
19.36	68.84
19.36	245.79
19.4	69.14
19.4	246.91
19.42	247.52
19.43	69.36
19.44	247.67
19.46	247.93
19.48	69.72
19.48	248.3
19.5	69.86
19.52	249.5
19.53	70.06
19.54	249.94
19.56	250.21
19.57	70.33
19.58	250.63
19.6	70.54
19.6	251.0
19.62	251.33
19.64	70.82
19.64	251.62
19.66	251.99
19.67	71.05
19.68	252.23
19.7	71.29
19.7	252.48
19.72	252.73
19.73	71.54
19.74	253.23
19.76	253.45
19.77	71.93
19.78	253.72
19.8	72.24
19.83	72.59
19.84	254.68
19.87	73.09
19.88	255.16
19.9	255.67
19.92	255.89
19.93	73.91
19.94	256.14
19.96	256.42
19.97	74.41
19.98	256.84
20.0	74.74
20.0	257.07
20.02	257.28
20.03	75.03
20.04	257.49
20.06	257.86
20.07	75.36
20.08	258.14
20.1	258.38
20.11	75.68
20.12	258.59
20.14	75.9
20.14	258.87
20.16	259.14
20.17	76.13
20.18	259.61
20.2	76.35
20.2	260.02
20.22	260.27
20.23	76.57
20.24	260.57
20.26	260.84
20.27	76.83
20.28	261.11
20.3	77.0
20.3	261.57
20.32	262.08
20.33	77.15
20.34	262.73
20.36	263.12
20.37	77.33
20.38	263.59
20.4	77.46
20.4	264.13
20.42	264.58
20.43	77.6
20.44	264.98
20.46	265.39
20.47	77.82
20.48	265.97
20.5	78.03
20.5	266.63
20.52	267.44
20.53	78.28
20.54	267.74
20.56	78.59
20.56	268.03
20.58	268.39
20.6	79.07
20.6	268.74
20.62	269.36
20.63	79.46
20.64	269.86
20.66	270.4
20.67	79.95
20.68	270.89
20.7	80.3
20.7	271.8
20.72	272.28
20.73	80.63
20.74	272.77
20.76	273.18
20.77	81.02
20.78	273.54
20.8	81.3
20.8	273.96
20.82	274.28
20.84	274.61
20.86	274.96
20.87	81.94
20.88	275.39
20.9	82.24
20.9	275.68
20.92	276.04
20.93	82.55
20.94	276.46
20.96	276.9
20.97	82.97
20.98	277.19
21.0	83.29
21.0	277.5
21.02	277.82
21.03	83.61
21.04	278.26
21.06	278.61
21.07	84.03
21.08	278.98
21.1	279.37
21.12	279.77
21.13	84.6
21.14	280.0
21.16	280.24
21.17	84.94
21.18	280.48
21.2	85.15
21.2	280.8
21.22	280.95
21.23	85.34
21.24	281.12
21.26	281.29
21.27	85.55
21.28	281.44
21.3	85.68
21.3	281.74
21.32	282.03
21.33	85.81
21.34	282.3
21.36	282.51
21.37	85.97
21.38	282.64
21.4	86.1
21.4	282.89
21.42	283.24
21.43	86.24
21.44	283.71
21.46	284.02
21.47	86.46
21.48	284.32
21.5	86.64
21.5	284.59
21.52	284.96
21.53	86.84
21.54	285.33
21.56	285.62
21.57	87.11
21.58	285.91
21.6	87.31
21.6	286.08
21.62	286.26
21.63	87.5
21.64	286.44
21.66	286.7
21.67	87.74
21.68	286.89
21.7	287.09
21.72	287.3
21.73	88.05
21.74	287.57
21.76	287.78
21.78	287.99
21.8	88.38
21.8	288.18
21.82	288.52
21.83	88.52
21.84	288.71
21.86	288.93
21.87	88.7
21.88	289.16
21.9	88.83
21.9	289.53
21.92	289.72
21.93	88.97
21.94	289.96
21.96	290.25
21.97	89.14
21.98	291.67
22.0	89.27
22.0	292.24
22.02	293.48
22.03	89.41
22.04	294.43
22.06	295.32
22.07	89.58
22.08	295.53
22.1	89.72
22.1	296.02
22.12	296.38
22.13	89.86
22.14	296.66
22.16	296.92
22.17	90.07
22.18	297.17
22.2	90.25
22.2	297.41
22.22	297.74
22.23	90.45
22.24	298.03
22.26	298.38
22.27	90.77
22.28	298.72
22.3	91.06
22.3	299.06
22.32	299.62
22.33	91.39
22.37	91.88
22.4	92.3
22.43	92.75
22.47	93.37
22.5	93.84
22.53	94.31
22.57	94.9
22.6	95.33
22.63	95.75
22.67	96.28
22.7	96.66
22.73	97.04
22.77	97.53
22.8	97.9
22.83	98.28
22.87	98.8
22.9	99.2
22.93	99.6
22.97	100.13
23.0	100.52
23.03	100.9
23.07	101.4
23.1	101.78
23.13	102.15
23.17	102.64
23.2	103.01
23.23	103.36
23.27	103.8
23.3	104.1
23.33	104.37
23.37	104.69
23.4	104.9
23.44	105.14
23.48	105.34
23.5	105.44
23.52	105.54
23.56	105.74
23.6	105.97
23.64	106.24
23.68	106.54
23.7	106.69
23.72	106.85
23.76	107.17
23.8	107.5
23.84	107.84
23.88	108.21
23.92	108.63
23.96	109.11
24.04	110.21
24.08	110.76
24.12	111.29
24.16	111.8
24.2	112.36
24.24	112.97
24.28	113.64
24.32	114.32
24.36	114.97
24.4	115.56
24.44	116.05
24.48	116.52
24.52	116.92
24.56	117.29
24.6	117.63
24.64	117.95
24.68	118.25
24.72	118.54
24.76	118.84
24.79	119.1
24.84	119.63
24.88	120.3
24.92	120.76
24.96	121.19
25.0	121.61
25.04	122.02
25.08	122.43
25.12	122.85
25.16	123.26
25.2	123.67
25.24	124.08
25.28	124.49
25.32	124.9
25.36	125.31
25.4	125.72
25.44	126.09
25.48	126.46
25.52	126.73
25.56	126.91
25.6	127.09
25.64	127.23
25.68	127.37
25.72	127.51
25.76	127.64
25.8	127.78
25.84	128.09
25.88	128.4
25.92	128.64
25.96	128.79
26.0	128.95
26.04	129.09
26.08	129.24
26.12	129.38
26.16	129.52
26.2	129.66
26.24	129.75
26.28	129.84
26.32	129.93
26.36	130.02
26.4	130.11
26.44	130.2
26.48	130.29
26.52	130.36
26.56	130.43
26.6	130.5
26.63	130.55
26.67	130.63
26.7	130.68
26.73	130.73
26.77	130.8
26.8	130.85
26.83	130.94
26.87	131.07
26.9	131.16
26.93	131.25
26.97	131.37
27.0	131.46
27.03	131.55
27.07	131.68
27.1	131.77
27.13	131.86
27.17	131.99
27.2	132.08
27.24	132.2
27.26	132.27
27.28	132.33
27.32	132.45
27.4	132.69
