depth(m)	initial_age(kiloyear)
58.6	1500.37214
58.7	1502.488237
58.8	1504.504718
58.9	1506.437356
59	1508.191694
59.1	1510.029742
59.2	1511.829913
59.3	1513.819998
59.4	1515.690865
59.5	1517.671145
59.6	1519.519795
59.7	1521.296669
59.8	1523.050711
59.9	1524.685958
60	1526.26345
60.1	1527.859256
60.2	1529.533136
60.3	1531.546698
60.4	1534.300317
60.5	1538.151176
60.6	1541.61179
60.7	1544.33421
60.8	1546.862813
60.9	1549.163976
61	1551.736121
61.1	1555.725867
61.2	1560.396539
61.3	1564.755633
61.4	1568.650367
61.5	1571.517946
61.6	1573.631243
61.7	1575.520571
61.8	1577.342249
61.9	1579.166639
62	1580.965673
62.1	1582.751952
62.2	1584.454816
62.3	1586.020251
62.4	1587.595446
62.5	1589.173555
62.6	1590.748893
62.7	1592.373055
62.8	1594.09248
62.9	1595.918588
63	1597.734647
63.1	1599.589435
63.2	1601.516128
63.3	1603.265883
63.4	1605.026141
63.5	1606.828196
63.6	1608.651323
63.7	1610.573505
63.8	1613.067406
63.9	1615.657769
64	1617.928392
64.1	1620.280035
64.2	1622.647651
64.3	1624.932802
64.4	1627.309727
64.5	1629.444405
64.6	1631.604032
64.7	1633.633738
64.8	1635.789993
64.9	1638.320729
65	1648.402923
65.1	1653.534797
65.2	1658.692127
65.3	1664.156739
65.4	1670.814076
65.5	1674.344495
65.6	1679.013105
65.7	1683.846972
65.8	1689.374752
65.9	1695.379606
66	1698.368242
66.1	1700.312978
66.2	1702.012516
66.3	1703.696827
66.4	1705.363539
66.5	1707.193575
66.6	1709.072293
66.7	1711.308897
66.8	1714.734606
66.9	1719.49884
67	1724.726736
67.1	1730.064393
67.2	1735.525609
67.3	1739.843874
67.4	1743.545601
67.5	1746.167876
67.6	1748.120202
67.7	1749.959034
67.8	1751.709119
67.9	1753.786067
68	1755.946934
68.1	1758.548091
68.2	1761.418876
68.3	1764.47893
68.4	1767.500303
68.5	1770.908968
68.6	1773.482036
68.7	1775.557731
68.8	1777.677913
68.9	1779.43087
70.4	1811.579774
70.5	1815.052305
70.6	1818.271928
70.7	1821.265291
70.8	1824.11145
70.9	1826.750497
71	1828.938499
71.1	1831.092228
71.2	1833.226101
71.3	1835.486602
71.4	1837.661369
71.5	1839.535756
71.6	1841.34965
71.7	1843.334779
71.8	1845.463204
71.9	1847.878318
72	1850.322289
72.1	1852.961069
72.2	1855.565282
72.3	1858.174483
72.4	1860.682576
72.5	1863.172936
72.6	1865.299877
72.7	1867.492784
72.8	1869.658739
72.9	1872.173399
73	1875.28461
73.1	1878.321801
73.2	1881.061456
73.3	1883.228188
73.4	1885.788439
73.5	1888.770262
73.6	1891.862528
73.7	1895.324424
74.5	1921.769011
74.6	1924.186352
74.7	1927.127377
74.8	1931.302956
77	1977.629318
77.1	1981.076249
77.2	1985.157078
77.3	1990.057131
77.4	1995.268146
77.5	1998.678842
77.6	2001.633388
77.7	2004.450231
77.8	2007.376765
77.9	2010.825778
78	2014.604934
78.1	2020.493493
78.2	2025.396412
78.3	2030.518557
78.4	2034.190542
78.5	2038.0307
78.6	2040.884204
78.7	2043.973179
78.8	2047.36739
78.9	2050.335905
79	2053.112924
79.1	2056.196286
79.2	2059.771821
79.3	2063.458363
79.4	2068.378477
79.5	2073.676468
79.6	2077.378185
79.7	2080.339723
79.8	2083.372588
79.9	2086.285318
80.1	2093.155154
80.2	2096.424184
80.3	2099.6194
