depth(m)	initial_age(kiloyear)
149.16	3500.2
149.28	3502.6
149.48	3506.6
149.58	3508.6
149.68	3510.6
149.78	3512.6
149.88	3518.85
149.98	3525.1
150.08	3531.35
150.18	3537.6
150.28	3541.65
150.38	3545.7
150.48	3549.75
150.58	3553.8
150.68	3557.85
150.78	3561.9
150.88	3565.5
150.98	3569.1
151.08	3572.7
151.18	3576.3
151.28	3579.9
151.38	3582.69
151.48	3585.47
151.58	3588.26
151.68	3591.05
151.78	3593.84
151.88	3596.63
151.98	3599.41
152.08	3602.2
152.18	3604.96
152.28	3607.72
152.38	3610.48
152.48	3613.24
152.58	3616.0
152.68	3619.25
152.78	3622.5
152.88	3625.75
152.98	3629.0
153.08	3632.25
153.18	3635.5
153.28	3638.75
153.38	3642.0
153.48	3644.7
153.58	3647.4
153.68	3650.1
153.78	3652.8
153.98	3659.95
154.08	3664.4
154.18	3668.85
154.28	3673.3
154.38	3677.75
154.48	3682.2
154.58	3686.33
154.68	3690.47
154.78	3694.6
154.88	3697.76
154.98	3700.93
155.08	3704.09
155.18	3707.25
155.28	3710.41
155.38	3713.58
155.48	3716.74
155.58	3719.9
155.68	3722.91
155.78	3725.93
155.88	3728.94
155.98	3731.96
156.08	3734.97
156.18	3737.99
156.28	3741.0
156.38	3745.48
156.48	3749.97
156.58	3754.45
156.68	3758.93
156.78	3763.42
156.88	3767.9
156.98	3774.6
157.08	3781.3
157.18	3788.0
157.28	3794.7
157.42	3796.01
157.52	3796.95
157.62	3797.89
157.72	3798.83
157.82	3799.76
157.92	3800.7
158.02	3801.64
158.12	3802.58
158.22	3803.51
158.42	3805.39
158.52	3806.33
158.62	3807.26
158.72	3808.2
158.82	3809.14
158.92	3810.08
159.02	3811.01
159.12	3811.95
159.22	3812.89
159.32	3813.83
159.42	3814.76
159.52	3815.7
159.62	3816.64
159.82	3818.51
159.92	3819.45
160.02	3820.39
160.12	3821.33
160.22	3822.26
160.32	3823.2
160.42	3824.14
160.52	3825.08
160.62	3826.01
160.72	3826.95
160.82	3827.89
160.92	3828.83
161.12	3830.7
161.22	3831.64
161.32	3832.58
161.42	3833.51
161.52	3834.45
161.62	3835.39
161.72	3836.33
161.82	3837.26
161.92	3838.2
162.02	3844.5
162.12	3850.8
162.32	3858.94
162.42	3863.01
162.52	3867.09
162.62	3871.16
162.72	3875.23
162.92	3891.6
163.02	3903.9
163.12	3907.23
163.22	3910.56
163.32	3913.89
163.42	3917.21
163.52	3920.54
163.62	3923.87
163.72	3927.2
163.82	3932.75
163.92	3938.3
164.02	3943.44
164.12	3948.57
164.22	3953.71
164.32	3958.85
164.5	3968.09
164.6	3973.23
164.7	3977.46
164.8	3980.78
164.9	3984.11
165.0	3987.43
165.1	3990.75
165.2	3994.08
165.3	3997.4
165.4	4000.94
165.5	4004.48
165.6	4008.02
165.7	4011.56
165.8	4015.1
165.9	4020.16
166.0	4025.22
166.1	4030.28
166.2	4035.34
166.3	4040.4
166.4	4044.17
166.5	4047.93
166.6	4051.7
166.7	4055.47
166.8	4059.23
166.9	4063.0
167.0	4069.92
167.12	4078.23
167.22	4085.15
167.32	4092.08
167.42	4099.0
167.52	4100.4
167.62	4101.8
167.72	4103.2
167.82	4104.6
167.92	4106.0
168.02	4119.5
168.12	4133.0
168.22	4137.23
168.33	4141.87
168.43	4146.1
168.53	4156.05
168.63	4166.0
168.73	4181.85
168.83	4197.7
168.93	4210.17
169.03	4214.74
169.13	4219.3
169.23	4223.87
169.33	4228.43
169.43	4233.0
169.53	4237.76
169.63	4242.52
169.73	4247.29
169.85	4253.0
169.95	4269.31
170.05	4280.29
170.15	4289.0
170.25	4294.29
170.35	4299.57
170.45	4304.86
170.55	4310.14
170.65	4315.43
170.75	4320.36
170.85	4324.77
170.95	4329.18
171.05	4333.59
171.15	4338.0
171.25	4345.11
171.35	4352.23
171.45	4359.34
171.55	4366.46
171.59	4369.3
171.69	4377.1
171.79	4384.9
171.99	4401.4
172.09	4410.3
172.19	4419.2
172.29	4428.1
172.39	4433.77
172.49	4439.43
172.59	4445.1
172.69	4451.0
172.79	4456.9
172.89	4463.29
172.99	4469.68
173.09	4476.07
173.19	4481.89
173.29	4486.87
173.39	4491.86
173.49	4496.84
173.59	4501.82
173.69	4506.8
173.79	4512.17
173.89	4517.53
173.99	4522.9
174.19	4527.91
174.39	4532.92
174.49	4535.43
174.79	4542.95
174.89	4547.57
174.99	4554.3
175.09	4561.03
175.19	4565.27
175.39	4568.77
175.59	4572.27
175.69	4574.01
175.79	4575.76
175.89	4577.51
175.99	4579.26
176.09	4581.0
176.19	4582.75
176.29	4584.5
176.39	4590.87
176.49	4597.23
176.59	4603.6
176.67	4605.83
176.77	4608.62
176.87	4611.41
176.97	4614.19
177.07	4616.98
177.17	4619.77
177.27	4622.56
177.37	4625.35
177.57	4630.92
177.67	4633.71
177.77	4636.5
177.87	4638.18
177.97	4639.86
178.07	4641.54
178.17	4643.22
178.27	4644.9
178.37	4648.14
178.47	4651.37
178.57	4654.61
178.67	4657.85
178.77	4661.09
178.87	4664.32
178.97	4667.56
179.07	4670.8
179.17	4673.04
179.27	4675.28
179.37	4677.52
179.47	4679.76
179.57	4682.0
179.67	4688.02
179.77	4694.04
179.87	4700.06
179.97	4706.08
180.07	4712.1
180.17	4714.8
180.27	4717.5
