age(kyr) mean(permil) sigma(permil)
1652.000000 4.101061 0.178994
1653.000000 4.116052 0.165474
1654.000000 4.122097 0.153569
1655.000000 4.122079 0.142856
1656.000000 4.122003 0.133837
1657.000000 4.118287 0.126382
1658.000000 4.111294 0.120156
1659.000000 4.103161 0.115522
1660.000000 4.098035 0.112044
1661.000000 4.093661 0.109097
1662.000000 4.090694 0.107571
1663.000000 4.085803 0.106814
1664.000000 4.077111 0.107871
1665.000000 4.054798 0.110207
1666.000000 4.022567 0.115314
1667.000000 3.984390 0.123234
1668.000000 3.936538 0.132495
1669.000000 3.885510 0.139475
1670.000000 3.838825 0.144403
1671.000000 3.797354 0.148174
1672.000000 3.754825 0.148744
1673.000000 3.713148 0.147007
1674.000000 3.673465 0.143694
1675.000000 3.636593 0.139087
1676.000000 3.605325 0.133771
1677.000000 3.578080 0.128723
1678.000000 3.555967 0.125108
1679.000000 3.541326 0.123470
1680.000000 3.534556 0.123241
1681.000000 3.534325 0.124363
1682.000000 3.542413 0.127152
1683.000000 3.560160 0.131419
1684.000000 3.589309 0.136013
1685.000000 3.626114 0.139731
1686.000000 3.661047 0.142075
1687.000000 3.690280 0.143080
1688.000000 3.712028 0.143176
1689.000000 3.726190 0.143109
1690.000000 3.734318 0.143738
1691.000000 3.742032 0.146397
1692.000000 3.749991 0.151442
1693.000000 3.763127 0.158523
1694.000000 3.784493 0.167494
1695.000000 3.813026 0.176950
1696.000000 3.853527 0.185362
1697.000000 3.906464 0.190884
1698.000000 3.961673 0.191921
1699.000000 4.014861 0.187869
1700.000000 4.060007 0.179797
1701.000000 4.089878 0.170087
1702.000000 4.103580 0.160171
1703.000000 4.101286 0.150789
1704.000000 4.086240 0.143010
1705.000000 4.060960 0.137136
1706.000000 4.030367 0.133669
1707.000000 3.997418 0.132137
1708.000000 3.962511 0.133119
1709.000000 3.927574 0.136516
1710.000000 3.891209 0.141404
1711.000000 3.852669 0.146866
1712.000000 3.811903 0.152694
1713.000000 3.769553 0.157793
1714.000000 3.726076 0.162613
1715.000000 3.681801 0.166514
1716.000000 3.640028 0.169615
1717.000000 3.608158 0.170939
1718.000000 3.592724 0.170991
1719.000000 3.597065 0.170341
1720.000000 3.617887 0.170075
1721.000000 3.647855 0.169441
1722.000000 3.681427 0.167669
1723.000000 3.711480 0.164747
1724.000000 3.734844 0.161267
1725.000000 3.749844 0.158271
1726.000000 3.758741 0.155980
1727.000000 3.761129 0.154377
1728.000000 3.755613 0.154148
1729.000000 3.745025 0.155724
1730.000000 3.728261 0.159033
1731.000000 3.707586 0.163806
1732.000000 3.682844 0.169060
1733.000000 3.657880 0.174503
1734.000000 3.638219 0.180099
1735.000000 3.623733 0.185968
1736.000000 3.617954 0.192800
1737.000000 3.620912 0.199891
1738.000000 3.632932 0.207124
1739.000000 3.652967 0.214266
1740.000000 3.679826 0.221081
1741.000000 3.712644 0.226829
1742.000000 3.749335 0.231112
1743.000000 3.787784 0.233035
1744.000000 3.823482 0.232679
1745.000000 3.855130 0.230290
1746.000000 3.877595 0.226352
1747.000000 3.889996 0.221156
1748.000000 3.892542 0.215158
1749.000000 3.882529 0.209070
1750.000000 3.862656 0.203327
1751.000000 3.833746 0.197666
1752.000000 3.802159 0.192091
1753.000000 3.770372 0.187839
1754.000000 3.734727 0.184795
1755.000000 3.697984 0.182527
1756.000000 3.663376 0.181259
1757.000000 3.629325 0.179947
1758.000000 3.594831 0.177466
1759.000000 3.562159 0.173958
1760.000000 3.534554 0.168786
1761.000000 3.511916 0.162709
1762.000000 3.493963 0.157218
1763.000000 3.483037 0.153307
1764.000000 3.476830 0.151412
1765.000000 3.472176 0.151135
1766.000000 3.466951 0.152467
1767.000000 3.461382 0.154498
1768.000000 3.459283 0.156749
1769.000000 3.461581 0.158318
1770.000000 3.466596 0.158865
1771.000000 3.479246 0.158763
1772.000000 3.499432 0.157911
1773.000000 3.521687 0.156884
1774.000000 3.542552 0.155749
1775.000000 3.567072 0.154199
1776.000000 3.587505 0.152437
1777.000000 3.600687 0.150700
1778.000000 3.606025 0.149540
1779.000000 3.608259 0.149186
1780.000000 3.617152 0.148694
1781.000000 3.634517 0.148164
1782.000000 3.661998 0.146957
1783.000000 3.693491 0.145745
1784.000000 3.726822 0.144974
1785.000000 3.757779 0.144892
1786.000000 3.787984 0.145323
1787.000000 3.819830 0.145849
1788.000000 3.854541 0.145704
1789.000000 3.889737 0.144685
1790.000000 3.925305 0.141690
1791.000000 3.965532 0.137158
1792.000000 4.008026 0.130285
1793.000000 4.024042 0.122723
1794.000000 4.006372 0.116365
1795.000000 3.982894 0.111364
1796.000000 3.958219 0.109158
1797.000000 3.924931 0.110921
1798.000000 3.883806 0.116446
1799.000000 3.831210 0.123399
1800.000000 3.768816 0.130025
1801.000000 3.702403 0.134608
1802.000000 3.640498 0.137511
1803.000000 3.592663 0.139456
1804.000000 3.560766 0.140402
1805.000000 3.544764 0.141202
1806.000000 3.538247 0.143482
1807.000000 3.531242 0.146737
1808.000000 3.524641 0.151607
1809.000000 3.522335 0.158008
1810.000000 3.524186 0.165650
1811.000000 3.530295 0.174036
1812.000000 3.540548 0.183200
1813.000000 3.555114 0.192157
1814.000000 3.571557 0.200767
1815.000000 3.589586 0.208805
1816.000000 3.607804 0.215597
1817.000000 3.624190 0.221000
1818.000000 3.635410 0.224643
1819.000000 3.641497 0.226497
1820.000000 3.638735 0.226834
1821.000000 3.628414 0.226085
1822.000000 3.612760 0.224319
1823.000000 3.595615 0.221856
1824.000000 3.578377 0.218832
1825.000000 3.563044 0.215831
1826.000000 3.550421 0.213533
1827.000000 3.540604 0.211840
1828.000000 3.535926 0.211201
1829.000000 3.539370 0.211149
1830.000000 3.553223 0.210760
1831.000000 3.575248 0.209659
1832.000000 3.602886 0.208055
1833.000000 3.632156 0.205583
1834.000000 3.663536 0.201610
1835.000000 3.693276 0.197104
1836.000000 3.720867 0.192065
1837.000000 3.746261 0.186994
1838.000000 3.768668 0.182253
1839.000000 3.787006 0.178045
1840.000000 3.804584 0.173809
1841.000000 3.807409 0.169549
1842.000000 3.779534 0.165252
1843.000000 3.735225 0.160941
1844.000000 3.690143 0.156283
1845.000000 3.652062 0.151755
1846.000000 3.621374 0.148414
1847.000000 3.594437 0.147229
1848.000000 3.567730 0.147779
1849.000000 3.540099 0.148828
1850.000000 3.515337 0.150067
1851.000000 3.501729 0.151909
1852.000000 3.504886 0.154757
1853.000000 3.522905 0.158477
1854.000000 3.550958 0.163160
1855.000000 3.587393 0.168801
1856.000000 3.628790 0.175957
1857.000000 3.670538 0.184355
1858.000000 3.710503 0.193677
1859.000000 3.746707 0.203328
1860.000000 3.782161 0.212226
1861.000000 3.820027 0.219824
1862.000000 3.856833 0.225754
1863.000000 3.879668 0.229415
1864.000000 3.874914 0.230531
1865.000000 3.848021 0.228241
1866.000000 3.815819 0.222033
1867.000000 3.788851 0.213563
1868.000000 3.768210 0.204361
1869.000000 3.753491 0.196100
1870.000000 3.742583 0.189645
1871.000000 3.731801 0.185570
1872.000000 3.720528 0.183386
1873.000000 3.707726 0.182438
1874.000000 3.691258 0.181955
1875.000000 3.669851 0.181784
1876.000000 3.647083 0.181311
1877.000000 3.621962 0.179946
1878.000000 3.597775 0.177262
1879.000000 3.575933 0.173546
1880.000000 3.557848 0.169635
1881.000000 3.545872 0.165075
1882.000000 3.540385 0.159570
1883.000000 3.537621 0.153262
1884.000000 3.535876 0.146576
1885.000000 3.532787 0.140334
1886.000000 3.526456 0.134165
1887.000000 3.516211 0.128272
1888.000000 3.503248 0.123388
1889.000000 3.486633 0.119133
1890.000000 3.472813 0.115509
1891.000000 3.461280 0.113244
1892.000000 3.451937 0.112368
1893.000000 3.447744 0.113298
1894.000000 3.448815 0.115289
1895.000000 3.452641 0.118142
1896.000000 3.458627 0.121885
1897.000000 3.466161 0.126046
1898.000000 3.477955 0.131376
1899.000000 3.497209 0.137458
1900.000000 3.528433 0.143819
1901.000000 3.565025 0.149227
1902.000000 3.602499 0.152677
1903.000000 3.637102 0.154954
1904.000000 3.669758 0.156514
1905.000000 3.703865 0.157219
1906.000000 3.742432 0.157156
1907.000000 3.785803 0.156851
1908.000000 3.835909 0.154994
1909.000000 3.885425 0.149702
1910.000000 3.926672 0.142980
1911.000000 3.961485 0.135602
1912.000000 3.989806 0.128680
1913.000000 4.009893 0.122623
1914.000000 4.024489 0.117109
1915.000000 4.038421 0.112063
1916.000000 4.047490 0.108234
1917.000000 4.030874 0.106461
1918.000000 3.981701 0.106730
1919.000000 3.912565 0.106765
1920.000000 3.856218 0.105954
1921.000000 3.804115 0.106773
1922.000000 3.761507 0.107484
1923.000000 3.730405 0.108655
1924.000000 3.709575 0.108846
1925.000000 3.688662 0.108541
1926.000000 3.669314 0.108549
1927.000000 3.646108 0.108072
1928.000000 3.624485 0.107870
1929.000000 3.604729 0.107605
1930.000000 3.582448 0.108672
1931.000000 3.560641 0.110870
1932.000000 3.538259 0.114095
1933.000000 3.510327 0.118460
1934.000000 3.482261 0.122868
1935.000000 3.452257 0.128127
1936.000000 3.425041 0.133462
1937.000000 3.401289 0.140289
1938.000000 3.380414 0.148778
1939.000000 3.365082 0.158548
1940.000000 3.355932 0.169194
1941.000000 3.354346 0.179975
1942.000000 3.360948 0.191089
1943.000000 3.377028 0.202062
1944.000000 3.403873 0.212351
1945.000000 3.438152 0.221393
1946.000000 3.476054 0.228487
1947.000000 3.517776 0.232646
1948.000000 3.561237 0.233718
1949.000000 3.605533 0.231573
1950.000000 3.654765 0.225981
1951.000000 3.706637 0.217517
1952.000000 3.759109 0.206693
1953.000000 3.809315 0.194734
1954.000000 3.856594 0.182920
1955.000000 3.895524 0.172090
1956.000000 3.909200 0.163187
1957.000000 3.893546 0.156092
1958.000000 3.859730 0.150039
1959.000000 3.828662 0.145658
1960.000000 3.806042 0.142677
1961.000000 3.788426 0.141112
1962.000000 3.773915 0.140869
1963.000000 3.755805 0.141455
1964.000000 3.737248 0.142352
1965.000000 3.717943 0.143238
1966.000000 3.704359 0.142803
1967.000000 3.695689 0.141177
1968.000000 3.688230 0.137861
1969.000000 3.683289 0.132897
1970.000000 3.680929 0.128388
1971.000000 3.678448 0.123930
1972.000000 3.672715 0.120366
1973.000000 3.657673 0.117361
1974.000000 3.628144 0.115271
1975.000000 3.581647 0.113295
1976.000000 3.528190 0.110849
1977.000000 3.476945 0.108299
1978.000000 3.433367 0.107407
1979.000000 3.394005 0.109097
1980.000000 3.352122 0.112517
1981.000000 3.314255 0.117670
1982.000000 3.288635 0.124415
1983.000000 3.276251 0.132664
1984.000000 3.274723 0.140841
1985.000000 3.291934 0.148202
1986.000000 3.327709 0.153496
1987.000000 3.366681 0.156085
1988.000000 3.400776 0.157492
1989.000000 3.429955 0.159275
1990.000000 3.457777 0.162112
1991.000000 3.486603 0.165316
1992.000000 3.514219 0.167681
1993.000000 3.545536 0.169219
1994.000000 3.581927 0.170877
1995.000000 3.623381 0.170969
1996.000000 3.667087 0.170005
1997.000000 3.710798 0.166874
1998.000000 3.751763 0.163284
1999.000000 3.782879 0.159342
2000.000000 3.805292 0.154535
2001.000000 3.816558 0.148760
2002.000000 3.819349 0.142960
2003.000000 3.814747 0.137194
2004.000000 3.802483 0.132263
2005.000000 3.787667 0.128261
2006.000000 3.773424 0.125999
2007.000000 3.759734 0.124853
2008.000000 3.750416 0.124818
2009.000000 3.745200 0.126020
2010.000000 3.736707 0.128565
2011.000000 3.720406 0.130602
2012.000000 3.698647 0.131872
2013.000000 3.679103 0.132412
2014.000000 3.662789 0.131611
2015.000000 3.646063 0.130757
2016.000000 3.621042 0.130329
2017.000000 3.594199 0.129926
2018.000000 3.568830 0.130174
2019.000000 3.541384 0.132640
2020.000000 3.506202 0.135989
2021.000000 3.461496 0.139507
2022.000000 3.410188 0.142584
2023.000000 3.359880 0.144507
2024.000000 3.315412 0.146116
2025.000000 3.286206 0.147035
2026.000000 3.272654 0.147540
2027.000000 3.277050 0.147473
2028.000000 3.295032 0.147797
2029.000000 3.321765 0.148675
2030.000000 3.359482 0.150506
2031.000000 3.400416 0.153181
2032.000000 3.439419 0.157402
2033.000000 3.474196 0.162867
2034.000000 3.506698 0.168549
2035.000000 3.538513 0.173363
2036.000000 3.563835 0.177360
2037.000000 3.586687 0.180718
2038.000000 3.607269 0.183252
2039.000000 3.623616 0.184772
2040.000000 3.637380 0.185940
2041.000000 3.650517 0.186746
2042.000000 3.662852 0.186980
2043.000000 3.673209 0.186552
2044.000000 3.680696 0.185908
2045.000000 3.684619 0.185340
2046.000000 3.686495 0.184741
2047.000000 3.688053 0.184640
2048.000000 3.688518 0.184783
2049.000000 3.687067 0.184986
2050.000000 3.686077 0.185388
2051.000000 3.687642 0.186019
2052.000000 3.690436 0.186966
2053.000000 3.693235 0.187321
2054.000000 3.696551 0.187641
2055.000000 3.699175 0.188097
2056.000000 3.700803 0.188175
2057.000000 3.701730 0.187503
2058.000000 3.704735 0.186215
2059.000000 3.712721 0.183890
2060.000000 3.729514 0.180907
2061.000000 3.754157 0.177313
2062.000000 3.787574 0.173297
2063.000000 3.830305 0.168892
2064.000000 3.881217 0.163559
2065.000000 3.937074 0.157162
2066.000000 3.995219 0.149417
2067.000000 4.047609 0.141177
2068.000000 4.090630 0.134205
2069.000000 4.123754 0.129259
2070.000000 4.142093 0.125713
2071.000000 4.144090 0.124463
2072.000000 4.131255 0.124867
2073.000000 4.106793 0.127095
2074.000000 4.076515 0.129959
2075.000000 4.045938 0.131220
2076.000000 4.022281 0.131157
2077.000000 4.008066 0.132480
2078.000000 3.996768 0.134107
2079.000000 3.989972 0.136238
2080.000000 3.982696 0.138314
2081.000000 3.972754 0.140295
2082.000000 3.955948 0.143333
2083.000000 3.929978 0.146554
2084.000000 3.899331 0.149183
2085.000000 3.866470 0.150673
2086.000000 3.834097 0.151396
2087.000000 3.803315 0.151635
2088.000000 3.773313 0.151589
2089.000000 3.746578 0.151086
2090.000000 3.723777 0.150146
2091.000000 3.703358 0.149557
2092.000000 3.683547 0.149634
2093.000000 3.661051 0.150068
2094.000000 3.638179 0.151417
2095.000000 3.615297 0.153526
2096.000000 3.591327 0.156507
2097.000000 3.564764 0.159848
2098.000000 3.539058 0.163035
2099.000000 3.516446 0.165615
2100.000000 3.496106 0.167986
2101.000000 3.479326 0.170048
2102.000000 3.464431 0.172249
2103.000000 3.449721 0.174680
2104.000000 3.435461 0.176672
2105.000000 3.421311 0.178470
2106.000000 3.407849 0.181053
2107.000000 3.398092 0.183749
2108.000000 3.391555 0.186766
2109.000000 3.386938 0.190377
2110.000000 3.385007 0.194706
2111.000000 3.385409 0.199137
2112.000000 3.389670 0.203822
2113.000000 3.396711 0.208526
2114.000000 3.405850 0.213415
2115.000000 3.417163 0.218283
2116.000000 3.430121 0.223195
2117.000000 3.443285 0.228055
2118.000000 3.456041 0.233142
2119.000000 3.466796 0.238046
2120.000000 3.476781 0.242780
