depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
142.160000 1497.956588 1499.894169 1501.813229 1501.633187 1503.294383 1504.571639
142.260000 1499.130900 1501.039609 1502.830832 1502.656902 1504.176758 1505.313882
142.360000 1500.526692 1502.268588 1503.771374 1503.691806 1505.081719 1506.160640
142.460000 1502.107827 1503.396302 1504.720939 1504.674694 1505.967081 1506.986759
142.560000 1503.190177 1504.487599 1505.703757 1505.640419 1506.815237 1508.041001
142.660000 1504.397260 1505.366177 1506.531478 1506.574136 1507.723453 1509.032043
142.710000 1504.849274 1505.915772 1507.018797 1507.066025 1508.181689 1509.639909
142.810000 1505.678556 1506.821004 1507.974765 1507.962854 1509.060227 1510.302006
142.910000 1506.475935 1507.684697 1508.827419 1508.853535 1509.988730 1511.268416
143.010000 1507.224822 1508.592013 1509.750565 1509.710240 1510.838958 1512.024455
143.110000 1508.090316 1509.405073 1510.575957 1510.579721 1511.776674 1512.943741
143.210000 1509.200498 1510.384666 1511.556083 1511.550764 1512.720799 1513.750549
143.310000 1510.248929 1511.427150 1512.590815 1512.565272 1513.673768 1514.742447
143.410000 1511.293409 1512.365982 1513.514173 1513.485700 1514.584158 1515.622187
143.510000 1512.342472 1513.369576 1514.413781 1514.409352 1515.492145 1516.462174
143.610000 1513.246894 1514.269733 1515.307144 1515.278983 1516.295886 1517.222756
143.710000 1514.125455 1515.102542 1516.091416 1516.089875 1517.068959 1518.024797
143.810000 1514.989759 1515.897730 1516.971663 1516.905558 1517.841559 1518.956200
143.910000 1515.834311 1516.697805 1517.688394 1517.670010 1518.626745 1519.597743
144.010000 1516.638911 1517.512450 1518.446830 1518.469896 1519.464607 1520.493778
144.110000 1517.334658 1518.255157 1519.215881 1519.247123 1520.204648 1521.307330
144.150000 1517.622837 1518.600436 1519.533880 1519.569502 1520.534454 1521.631443
144.250000 1518.376308 1519.363304 1520.319212 1520.373121 1521.431889 1522.513750
144.350000 1519.191378 1520.156460 1521.172182 1521.205982 1522.271336 1523.454451
144.450000 1519.951576 1520.979123 1522.039936 1522.070865 1523.176519 1524.507474
144.550000 1520.711965 1521.804931 1522.905249 1522.951591 1524.070362 1525.419275
144.660000 1521.653926 1522.713378 1523.943008 1523.966801 1525.125402 1526.527016
144.750000 1522.475661 1523.545146 1524.801827 1524.815740 1526.008025 1527.204415
144.850000 1523.283868 1524.448031 1525.709872 1525.698729 1526.944603 1528.078422
144.950000 1524.168971 1525.310387 1526.560906 1526.541234 1527.790223 1528.780348
145.050000 1525.042805 1526.210171 1527.416418 1527.402441 1528.605462 1529.720158
145.150000 1526.013681 1527.066273 1528.397683 1528.325997 1529.527317 1530.509337
145.250000 1526.991383 1528.056362 1529.288255 1529.233399 1530.317287 1531.381380
145.350000 1528.029719 1529.216650 1530.305760 1530.248160 1531.258322 1532.163468
145.450000 1529.072115 1530.259534 1531.187830 1531.194033 1532.173851 1533.170144
145.550000 1530.065559 1531.158429 1532.088898 1532.059536 1532.990081 1533.958425
145.610000 1530.680811 1531.608612 1532.547002 1532.501752 1533.409041 1534.253223
145.710000 1531.440071 1532.289600 1533.151820 1533.157581 1534.043597 1534.883771
145.810000 1532.017274 1532.870383 1533.742357 1533.751720 1534.615550 1535.455747
145.910000 1532.632633 1533.448632 1534.280884 1534.293239 1535.133198 1535.971864
146.010000 1533.236630 1534.024830 1534.824157 1534.830219 1535.650712 1536.343377
146.110000 1533.753584 1534.508588 1535.357255 1535.340660 1536.158186 1536.802650
146.210000 1534.191743 1535.059345 1535.859311 1535.838860 1536.631474 1537.318079
146.310000 1534.727442 1535.510118 1536.360298 1536.324136 1537.086824 1537.836148
146.410000 1535.188148 1536.010113 1536.846027 1536.798971 1537.563647 1538.281210
146.510000 1535.678999 1536.488363 1537.329735 1537.270992 1538.016943 1538.721502
146.610000 1536.218019 1537.033092 1537.787197 1537.752261 1538.468532 1539.166704
146.710000 1536.685902 1537.487191 1538.242555 1538.217177 1538.933546 1539.654632
146.810000 1537.120843 1537.982966 1538.667993 1538.678444 1539.400315 1540.046798
146.910000 1537.738201 1538.443444 1539.149220 1539.156429 1539.850030 1540.585748
147.010000 1538.182315 1538.892801 1539.611902 1539.617547 1540.351992 1541.056429
147.060000 1538.434433 1539.169853 1539.874989 1539.883514 1540.624908 1541.396986
147.160000 1538.904278 1539.646483 1540.395501 1540.434593 1541.235674 1542.207016
147.260000 1539.378494 1540.126547 1540.925014 1540.996330 1541.842879 1542.897871
147.360000 1539.933333 1540.722075 1541.580115 1541.641253 1542.560172 1543.752953
147.460000 1540.501084 1541.382164 1542.360611 1542.483322 1543.623028 1544.981660
147.580000 1541.736852 1542.811816 1544.243870 1544.291298 1545.720681 1547.325898
147.680000 1542.694449 1544.091665 1545.781070 1545.736691 1547.346056 1548.643462
147.780000 1544.258651 1545.690208 1547.310553 1547.275155 1548.771832 1549.981358
147.880000 1545.737939 1547.284769 1548.769285 1548.712162 1550.087355 1551.326783
147.980000 1547.204857 1548.896736 1550.186829 1550.177092 1551.480362 1552.956713
148.080000 1549.026799 1550.260867 1551.491979 1551.474530 1552.664783 1554.151181
148.180000 1550.414879 1551.584563 1552.641102 1552.681483 1553.771017 1555.114911
148.280000 1551.605711 1552.553101 1553.642966 1553.677657 1554.752306 1556.182825
148.380000 1552.456819 1553.445610 1554.527248 1554.587235 1555.715935 1557.202558
148.480000 1553.193407 1554.286875 1555.459919 1555.490847 1556.755560 1558.081041
148.560000 1553.833265 1554.960160 1556.163766 1556.240550 1557.506810 1558.858335
148.660000 1554.754465 1555.892006 1557.103700 1557.155744 1558.456485 1559.787059
148.760000 1555.608881 1556.779044 1558.015932 1558.047355 1559.327001 1560.527482
148.860000 1556.754678 1557.682146 1558.960000 1558.967357 1560.232376 1561.404179
148.960000 1557.514138 1558.595577 1559.895137 1559.866060 1561.079138 1562.129880
149.060000 1558.439480 1559.657285 1560.799424 1560.761989 1561.908475 1562.843963
149.160000 1559.469417 1560.566728 1561.618430 1561.615638 1562.738637 1563.603513
149.260000 1560.261564 1561.343413 1562.454850 1562.414367 1563.497571 1564.395241
149.360000 1561.171496 1562.113750 1563.187651 1563.171027 1564.209295 1565.129709
149.460000 1562.004298 1562.844520 1563.907712 1563.911985 1564.918123 1565.886402
149.560000 1562.759033 1563.617133 1564.670252 1564.669220 1565.640426 1566.593516
149.660000 1563.451578 1564.492144 1565.536831 1565.495082 1566.476656 1567.592225
149.760000 1564.289498 1565.357863 1566.407411 1566.372373 1567.374882 1568.456757
149.860000 1565.268809 1566.309012 1567.326258 1567.363284 1568.472389 1569.446371
149.960000 1566.348019 1567.400750 1568.397022 1568.438401 1569.466719 1570.639493
150.020000 1567.080018 1568.090035 1569.099444 1569.121762 1570.170673 1571.223043
150.120000 1568.365246 1569.198686 1570.175178 1570.191883 1571.212462 1572.146561
150.220000 1569.248201 1570.094748 1571.048505 1571.042801 1572.004728 1572.812145
