Depth	d18O
0.02	4.79
0.07	4.62
0.12	4.76
0.17	4.98
0.22	5.03
0.27	4.73
0.32	4.95
0.37	4.79
0.42	4.72
0.47	4.7
0.52	4.62
0.57	4.62
0.62	4.65
0.67	4.68
0.72	4.6
0.77	4.76
0.82	4.57
0.87	4.3
0.92	4.2
0.97	4.29
1.02	4.39
1.07	4.37
1.12	4.39
1.17	4.16
1.22	4.19
1.27	4.22
1.32	4.4
1.37	4.34
1.42	4.03
1.47	4.4
1.52	4.73
1.57	4.82
1.62	5.03
1.67	5.0
1.72	4.94
1.77	5.02
1.82	4.9
1.87	4.85
1.92	4.94
1.97	4.83
2.02	4.63
2.07	4.78
2.12	4.79
2.17	4.88
2.22	4.79
2.27	4.61
2.32	4.76
2.37	4.88
