depth(m)	initial_age(kiloyear)
117.095	53705.1
117.1	53705.8
117.105	53706.5
117.11	53707.2
117.115	53707.9
117.12	53708.6
117.125	53709.3
117.13	53710
117.135	53710.7
117.14	53711.4
117.145	53712.1
117.15	53712.8
117.155	53713.5
117.16	53714.2
117.165	53714.9
117.17	53715.6
117.175	53716.3
117.18	53717
117.185	53717.432
117.19	53717.863
117.195	53718.295
117.2	53718.726
117.205	53719.158
117.21	53719.589
117.215	53720.021
117.22	53720.452
117.225	53720.884
117.23	53721.315
117.235	53721.747
117.24	53722.179
117.245	53722.61
117.25	53723.042
117.255	53723.473
117.26	53723.905
117.265	53724.336
117.27	53724.768
117.275	53725.199
117.28	53725.631
117.285	53726.063
117.29	53726.494
117.295	53726.926
117.3	53727.357
117.305	53727.789
117.31	53728.22
117.315	53728.652
117.32	53729.083
117.325	53729.515
117.33	53729.946
117.335	53730.378
117.34	53730.81
117.35	53731.241
117.35	53731.673
117.36	53732.536
117.37	53733.399
117.38	53734.262
117.39	53735.125
117.4	53735.988
117.41	53736.851
117.42	53737.714
117.43	53738.577
117.44	53739.44
117.45	53740.304
117.46	53741.167
117.47	53742.03
117.48	53742.893
117.49	53743.756
117.5	53744.619
117.51	53745.482
117.52	53746.345
117.53	53747.208
117.54	53748.071
117.55	53748.935
117.61	53754.113
117.64	53756.702
117.67	53759.292
117.7	53761.881
117.73	53764.47
117.76	53767.06
117.79	53769.649
117.82	53772.238
117.85	53774.827
117.88	53777.417
117.91	53780.006
117.94	53782.595
117.97	53785.185
118	53787.774
118.03	53790.363
118.06	53792.952
118.09	53795.542
118.12	53798.131
118.15	53800.72
118.18	53803.31
118.21	53805.899
118.24	53808.488
118.27	53811.077
118.3	53813.667
118.33	53816.256
118.36	53818.845
118.39	53821.435
118.42	53824.024
118.45	53826.613
118.48	53829.202
118.51	53831.792
118.54	53834.381
118.57	53836.97
118.6	53839.56
118.63	53842.149
118.66	53844.738
118.69	53847.327
118.72	53849.917
118.75	53852.506
118.78	53855.095
118.81	53857.685
118.84	53860.274
118.87	53862.7
118.9	53864.8
118.93	53866.9
118.96	53869
118.99	53871.1
119.02	53873.2
119.05	53875.3
119.08	53877.4
119.11	53879.5
119.14	53881.6
119.17	53883.7
119.2	53885.8
119.23	53887.9
119.26	53890
119.29	53892.1
119.32	53894.2
119.35	53896.3
119.38	53898.4
119.41	53900.5
119.44	53902.6
119.47	53904.753
119.5	53907.011
119.53	53909.269
119.56	53911.527
119.59	53913.785
119.62	53916.043
119.65	53918.301
119.68	53920.559
119.71	53922.817
119.74	53925.075
119.77	53927.333
119.8	53929.591
119.83	53931.849
119.86	53934.108
119.89	53936.366
119.92	53938.624
119.95	53940.882
119.98	53943.14
120.01	53945.398
120.04	53947.656
120.07	53949.914
120.1	53952.172
120.13	53954.43
120.16	53956.688
120.19	53958.946
120.22	53961.204
120.25	53963.462
120.28	53965.72
120.31	53967.978
120.34	53970.237
120.37	53972.495
120.4	53974.75
120.43	53977
120.46	53979.25
120.49	53981.5
120.52	53983.75
120.55	53986
120.58	53988.25
120.61	53990.5
120.64	53992.75
120.67	53995
120.7	53997.25
120.73	53999.5
120.76	54001.75
120.79	54004
120.82	54006.25
120.85	54008.5
120.88	54010.75
120.91	54013
120.94	54015.25
120.97	54017.5
121	54019.75
121.03	54022
121.06	54024.25
121.09	54026.5
121.12	54028.75
121.15	54031
121.18	54033.25
121.21	54035.5
121.33	54044.5
121.36	54046.75
121.39	54049
121.42	54051.25
121.45	54053.5
121.48	54055.75
121.51	54058
121.54	54060.25
121.57	54062.5
121.6	54064.697
121.63	54066.787
121.66	54068.877
121.69	54070.968
121.72	54073.058
121.75	54075.148
121.78	54077.238
121.81	54079.329
121.84	54081.419
121.87	54083.509
121.9	54085.6
121.93	54087.69
121.96	54089.78
121.99	54091.87
122.02	54093.961
122.05	54096.051
122.11	54100.231
122.14	54102.322
122.17	54104.412
122.2	54106.502
122.23	54108.593
122.26	54110.683
122.29	54112.773
122.32	54114.863
122.35	54116.954
122.38	54119.044
122.41	54121.134
