depth(m)	initial_age(kiloyear)
31.9	703.0
32.0	706.0
32.1	710.0
32.2	714.0
32.3	717.0
32.4	720.0
32.5	722.0
32.6	725.0
32.7	727.0
32.8	730.0
32.9	733.0
33.0	737.0
33.1	740.0
33.2	743.0
33.3	746.0
33.4	748.0
33.5	750.0
33.8	756.0
33.9	760.0
34.0	763.0
34.1	767.0
34.2	770.0
34.3	772.0
34.4	775.0
34.5	777.0
34.6	780.0
34.7	782.0
34.8	785.0
34.9	787.0
35.0	790.0
35.1	792.0
35.2	795.0
35.3	797.0
35.4	799.0
35.5	800.0
35.6	802.0
35.7	804.0
35.8	806.0
35.9	808.0
36.0	809.0
36.1	811.0
36.2	813.0
36.3	815.0
36.4	817.0
36.5	819.0
36.6	821.0
36.7	824.0
36.8	827.0
36.9	830.0
37.0	834.0
37.1	838.0
37.2	842.0
37.3	845.0
37.4	847.0
37.5	850.0
37.5	850.0
37.6	852.0
37.6	854.0
37.6	855.0
37.7	857.0
37.7	859.0
37.7	860.0
37.8	862.0
37.8	864.0
37.8	865.0
37.9	867.0
37.9	868.0
38.0	870.0
38.0	872.0
38.1	873.0
38.1	874.0
38.2	875.0
38.2	875.0
38.3	876.0
38.3	877.0
38.4	878.0
38.4	879.0
38.5	880.0
38.5	881.0
38.6	882.0
38.6	883.0
38.7	884.0
38.7	885.0
38.8	886.0
38.8	887.0
38.9	888.0
38.9	889.0
39.0	890.0
39.0	892.0
39.1	894.0
39.1	896.0
39.2	898.0
39.2	900.0
39.3	902.0
39.3	904.0
39.4	906.0
39.4	908.0
39.5	910.0
39.5	912.0
39.6	914.0
39.6	916.0
39.7	918.0
39.7	919.0
39.8	921.0
39.8	922.0
39.9	923.0
39.9	924.0
40.0	925.0
40.0	927.0
40.1	928.0
40.1	929.0
40.2	932.0
40.3	933.0
40.3	934.0
40.4	935.0
40.4	936.0
40.5	937.0
40.5	939.0
40.6	940.0
40.6	941.0
40.6	941.0
40.7	944.0
40.8	946.0
40.9	948.0
41.0	951.0
41.1	953.0
41.2	956.0
41.3	958.0
41.4	961.0
41.5	964.0
41.6	967.0
41.7	971.0
41.8	975.0
41.9	978.0
42.0	980.0
42.1	982.0
42.2	985.0
42.3	987.0
42.4	990.0
42.5	992.0
42.6	994.0
42.7	996.0
42.8	998.0
