Depth	d18O
179.59	3.69
179.89	3.56
180.19	3.76
180.49	3.75
180.89	4.35
181.09	3.74
181.39	3.78
181.69	3.81
181.99	3.91
182.29	3.87
182.59	4.18
183.19	4.49
183.73	4.71
183.79	4.59
184.33	4.95
184.63	4.94
185.23	4.22
185.83	4.04
186.43	4.2
186.73	3.94
187.03	3.75
187.33	3.59
188.83	3.49
189.13	3.48
190.03	3.42
190.33	3.47
190.63	3.46
190.93	3.51
191.23	3.55
191.53	3.43
191.83	3.38
192.13	3.02
192.46	5.39
192.76	4.81
193.36	4.81
194.85	4.31
195.04	4.05
195.15	4.28
195.24	2.97
196.14	3.51
196.44	3.44
196.74	3.58
197.04	3.61
197.34	3.63
197.64	3.88
197.94	4.05
198.24	3.6
198.54	3.55
200.04	4.54
