depth(m)	initial_age(kiloyear)
124.9	2700.52
125.0	2702.78
125.1	2705.04
125.2	2707.3
125.3	2710.1
125.4	2712.9
125.46	2714.58
125.5	2715.7
125.56	2716.3
125.6	2716.7
125.66	2717.3
125.7	2717.7
125.76	2718.3
125.8	2718.7
125.86	2719.3
125.9	2719.7
125.96	2720.3
126.0	2720.7
126.06	2724.75
126.1	2727.45
126.16	2731.5
126.2	2734.2
126.26	2738.25
126.3	2740.95
126.36	2745.0
126.46	2754.9
126.56	2759.87
126.66	2764.83
126.76	2769.8
126.86	2771.4
126.96	2773.0
127.06	2774.6
127.16	2776.2
127.26	2777.8
127.36	2779.4
127.46	2781.0
127.56	2786.0
127.66	2791.0
127.76	2796.0
127.86	2798.0
127.96	2800.0
128.06	2802.0
128.16	2804.0
128.36	2808.0
129.06	2813.6
129.16	2814.41
129.26	2815.23
129.36	2816.05
129.46	2816.86
129.56	2817.68
129.66	2818.5
129.76	2819.32
129.86	2820.14
129.96	2820.95
130.06	2821.77
130.26	2824.89
130.36	2828.67
130.46	2832.44
130.56	2836.22
130.66	2840.0
130.76	2842.84
130.86	2845.68
130.96	2848.52
131.06	2851.36
131.16	2854.2
131.26	2860.1
131.36	2866.0
131.46	2871.9
131.56	2878.67
131.66	2885.44
131.76	2892.21
131.86	2900.25
131.96	2912.07
132.06	2920.77
132.16	2925.72
132.26	2930.67
132.36	2935.62
132.46	2939.63
132.56	2942.69
132.66	2945.74
132.76	2948.8
132.86	2951.86
132.96	2954.91
133.06	2957.97
133.16	2961.03
133.26	2964.09
133.36	2967.14
133.46	2970.2
133.56	2977.33
133.66	2983.22
133.76	2987.85
133.86	2992.48
133.96	3000.8
134.06	3012.8
134.16	3024.8
134.26	3026.87
134.36	3029.18
134.46	3031.75
134.56	3034.32
134.66	3036.77
134.76	3039.11
134.86	3041.45
134.96	3043.79
135.06	3046.13
135.16	3048.47
135.26	3050.8
135.36	3053.14
135.56	3057.82
135.66	3060.16
135.76	3062.5
135.86	3070.4
135.96	3078.3
136.06	3079.91
136.16	3081.51
136.26	3083.12
136.36	3084.73
136.46	3086.33
136.56	3087.94
136.66	3089.55
136.76	3091.15
136.86	3092.76
136.96	3094.37
137.06	3095.97
137.16	3097.58
137.26	3099.19
137.36	3100.79
137.46	3102.4
137.56	3112.93
137.66	3123.47
137.76	3134.0
137.86	3135.41
137.96	3136.81
138.12	3139.06
138.22	3140.47
138.32	3141.87
138.42	3143.28
138.52	3144.68
138.82	3148.9
138.92	3153.6
139.02	3158.3
139.12	3163.0
139.22	3169.22
139.32	3175.44
139.42	3181.66
139.52	3187.88
139.62	3194.1
139.72	3202.95
139.82	3211.8
139.92	3213.61
140.02	3215.42
140.12	3217.23
140.22	3219.04
140.32	3220.86
140.42	3222.67
140.52	3224.48
140.62	3226.29
140.72	3228.1
140.82	3234.7
140.92	3241.3
141.12	3250.01
141.22	3252.11
141.32	3254.22
141.42	3256.32
141.62	3260.54
141.72	3262.64
141.82	3264.75
142.02	3273.93
142.32	3290.18
142.42	3295.6
142.52	3299.33
142.72	3306.8
142.82	3310.53
143.02	3318.0
143.12	3319.67
143.32	3323.0
143.64	3330.37
143.74	3332.67
143.94	3337.28
144.04	3339.58
144.14	3341.88
144.24	3344.19
144.34	3346.49
144.44	3348.79
144.54	3351.09
144.64	3353.4
144.74	3355.7
144.94	3363.26
145.04	3367.04
145.24	3374.6
145.44	3377.56
145.54	3379.04
145.64	3380.52
145.74	3381.99
145.84	3383.47
145.94	3384.95
146.04	3386.43
146.14	3387.91
146.24	3389.39
146.46	3392.64
146.56	3394.12
146.66	3395.6
146.76	3402.73
146.86	3409.87
146.96	3417.0
147.06	3418.88
147.16	3420.76
147.26	3422.63
147.36	3424.51
147.46	3426.39
147.56	3428.27
147.66	3430.14
147.76	3432.02
147.86	3433.9
147.96	3443.45
148.06	3453.0
148.16	3457.35
148.26	3461.69
148.36	3466.04
148.46	3470.38
148.56	3474.73
148.66	3480.98
148.76	3489.12
148.86	3494.2
148.96	3496.2
149.06	3498.2
