Depth	d18O
188.34	3.4
188.35	3.58
188.39	3.41
188.43	3.32
188.48	3.44
188.53	3.57
188.54	3.59
188.58	3.34
188.63	3.13
188.68	3.41
188.73	3.29
188.74	3.42
188.78	3.35
188.83	3.4
188.88	3.44
188.91	3.24
188.93	3.25
188.98	3.25
189.03	3.2
189.08	3.33
189.11	3.22
189.13	3.17
189.18	3.13
189.23	3.16
189.28	3.03
189.33	3.22
189.33	3.28
189.38	3.22
189.42	3.21
189.47	3.02
189.52	3.21
189.53	3.21
189.57	3.23
189.62	3.34
189.67	3.34
189.72	3.24
189.73	2.98
189.82	3.07
189.87	3.14
189.89	3.16
189.92	3.32
190.02	3.27
190.07	3.16
190.12	3.23
190.13	3.3
190.17	3.32
190.22	3.29
190.27	3.43
190.32	3.19
190.32	3.65
190.37	3.27
190.42	3.44
190.46	3.52
190.51	3.28
190.52	3.43
190.56	3.2
190.61	2.85
190.66	3.57
190.71	3.39
190.72	3.23
190.76	3.29
190.86	3.31
190.89	3.37
190.91	3.02
190.96	3.27
191.02	3.34
191.07	3.2
191.13	3.15
191.13	3.34
191.18	3.11
191.24	3.12
191.29	3.07
191.34	3.03
191.35	3.23
191.4	3.16
191.45	3.06
191.51	3.01
191.56	3.08
191.57	3.16
191.62	3.15
191.67	3.43
191.73	3.25
191.83	3.21
191.89	3.25
191.92	3.29
191.94	3.04
192.0	3.27
192.05	3.33
192.11	3.21
192.12	3.29
192.27	3.28
192.48	3.48
192.72	3.34
192.92	3.24
193.12	3.28
193.26	3.21
193.48	3.17
193.72	3.3
193.92	3.07
194.12	3.23
194.27	3.1
194.52	3.13
194.72	3.38
194.92	3.3
195.27	3.14
195.49	3.21
195.72	3.28
195.92	3.35
196.12	3.41
196.32	3.26
196.47	3.29
196.68	3.27
196.88	2.97
197.12	3.23
197.49	3.24
197.71	3.3
197.72	3.18
197.9	3.22
198.09	3.25
198.24	3.3
198.43	3.27
198.69	3.35
198.89	3.47
199.09	3.09
199.24	3.15
199.47	3.57
199.82	3.33
200.03	3.21
200.19	3.48
200.41	3.31
200.65	3.22
200.86	3.31
201.06	3.11
201.21	3.24
201.39	3.2
201.6	3.16
201.78	3.36
201.97	3.19
202.23	3.23
202.37	3.26
202.57	3.32
