age(kyr) mean(permil) sigma(permil)
1753.000000 3.171760 0.200491
1754.000000 3.154853 0.202865
1755.000000 3.135764 0.205737
1756.000000 3.115983 0.208537
1757.000000 3.098088 0.210092
1758.000000 3.081998 0.211085
1759.000000 3.067127 0.211205
1760.000000 3.053852 0.209866
1761.000000 3.042067 0.207766
1762.000000 3.033933 0.205283
1763.000000 3.027169 0.203231
1764.000000 3.021243 0.201356
1765.000000 3.017260 0.199688
1766.000000 3.016849 0.198200
1767.000000 3.018899 0.196396
1768.000000 3.023795 0.194740
1769.000000 3.031591 0.193400
1770.000000 3.041075 0.192505
1771.000000 3.050513 0.191862
1772.000000 3.059863 0.191341
1773.000000 3.067947 0.191408
1774.000000 3.076523 0.191339
1775.000000 3.086371 0.191482
1776.000000 3.095869 0.191926
1777.000000 3.106689 0.192656
1778.000000 3.117607 0.194146
1779.000000 3.129875 0.196263
1780.000000 3.141558 0.198723
1781.000000 3.152331 0.201679
1782.000000 3.161020 0.204804
1783.000000 3.169557 0.207898
1784.000000 3.178914 0.211326
1785.000000 3.187877 0.215261
1786.000000 3.196318 0.219629
1787.000000 3.205131 0.224709
1788.000000 3.214161 0.230232
1789.000000 3.223967 0.235551
1790.000000 3.235172 0.240549
1791.000000 3.245981 0.245172
1792.000000 3.256715 0.249541
1793.000000 3.265647 0.253840
1794.000000 3.271138 0.258485
1795.000000 3.272905 0.263210
1796.000000 3.271431 0.267926
1797.000000 3.267232 0.272822
1798.000000 3.259185 0.277725
1799.000000 3.246530 0.282477
1800.000000 3.229332 0.286793
1801.000000 3.208918 0.290423
1802.000000 3.185952 0.293370
1803.000000 3.161392 0.295219
1804.000000 3.136511 0.296039
1805.000000 3.111569 0.295898
1806.000000 3.086090 0.294734
1807.000000 3.061992 0.292624
1808.000000 3.039685 0.289982
1809.000000 3.019598 0.286598
1810.000000 3.003320 0.283127
1811.000000 2.990460 0.279458
1812.000000 2.980517 0.276063
1813.000000 2.973981 0.273021
1814.000000 2.969032 0.270627
1815.000000 2.965601 0.268872
1816.000000 2.963436 0.267409
1817.000000 2.962312 0.266306
1818.000000 2.962369 0.265210
1819.000000 2.962767 0.264354
1820.000000 2.963220 0.264061
1821.000000 2.964548 0.263898
1822.000000 2.967294 0.263771
1823.000000 2.971316 0.263768
1824.000000 2.975713 0.263922
1825.000000 2.980256 0.264625
1826.000000 2.986149 0.266015
1827.000000 2.994353 0.268009
1828.000000 3.004374 0.270481
1829.000000 3.014061 0.272797
1830.000000 3.024472 0.275194
1831.000000 3.035202 0.277334
1832.000000 3.045715 0.278685
1833.000000 3.055027 0.279214
1834.000000 3.064254 0.279117
1835.000000 3.073265 0.277649
1836.000000 3.081651 0.275056
1837.000000 3.088436 0.271941
1838.000000 3.094957 0.268342
1839.000000 3.100661 0.263550
1840.000000 3.107153 0.257414
1841.000000 3.114077 0.250177
1842.000000 3.121359 0.242157
1843.000000 3.128486 0.233376
1844.000000 3.135767 0.224294
1845.000000 3.142566 0.215276
1846.000000 3.148709 0.205913
1847.000000 3.156112 0.196406
1848.000000 3.164899 0.186887
1849.000000 3.171216 0.177686
1850.000000 3.174242 0.170003
1851.000000 3.175094 0.163293
1852.000000 3.175350 0.157106
1853.000000 3.176319 0.151678
1854.000000 3.178250 0.146557
1855.000000 3.180979 0.142890
1856.000000 3.185784 0.140703
1857.000000 3.192141 0.139546
1858.000000 3.202123 0.139669
1859.000000 3.216149 0.141012
1860.000000 3.233637 0.142527
1861.000000 3.252239 0.143883
1862.000000 3.272062 0.143772
1863.000000 3.291780 0.142267
1864.000000 3.306036 0.141659
1865.000000 3.307718 0.142248
1866.000000 3.296372 0.143220
1867.000000 3.279692 0.144209
1868.000000 3.262055 0.145026
1869.000000 3.245170 0.145166
1870.000000 3.229799 0.145180
1871.000000 3.218369 0.146003
1872.000000 3.208874 0.146778
1873.000000 3.197662 0.147894
1874.000000 3.182785 0.148670
1875.000000 3.164714 0.148593
1876.000000 3.141784 0.147064
1877.000000 3.119575 0.144400
1878.000000 3.099461 0.142142
1879.000000 3.078980 0.139700
1880.000000 3.058314 0.137978
1881.000000 3.038935 0.136121
1882.000000 3.018273 0.134868
1883.000000 2.996296 0.133680
1884.000000 2.974385 0.132474
1885.000000 2.954316 0.131353
1886.000000 2.937649 0.131300
1887.000000 2.927032 0.131994
1888.000000 2.923817 0.133692
1889.000000 2.931126 0.136820
1890.000000 2.948222 0.141362
1891.000000 2.973468 0.147632
1892.000000 3.002392 0.153739
1893.000000 3.032039 0.159785
1894.000000 3.061876 0.166163
1895.000000 3.089988 0.172907
1896.000000 3.117226 0.180273
1897.000000 3.144507 0.188164
1898.000000 3.172364 0.196195
1899.000000 3.201340 0.203439
1900.000000 3.227597 0.210553
1901.000000 3.251605 0.216685
1902.000000 3.274720 0.221331
1903.000000 3.293814 0.224309
1904.000000 3.307973 0.226360
1905.000000 3.317920 0.228158
1906.000000 3.321778 0.230012
1907.000000 3.321401 0.231847
1908.000000 3.317549 0.232708
1909.000000 3.311098 0.231830
1910.000000 3.301584 0.229634
1911.000000 3.290469 0.226003
1912.000000 3.279292 0.221471
1913.000000 3.269193 0.216323
1914.000000 3.260855 0.210764
1915.000000 3.253281 0.204450
1916.000000 3.245095 0.196771
1917.000000 3.237224 0.188086
1918.000000 3.230414 0.179665
1919.000000 3.223112 0.171626
1920.000000 3.216020 0.164023
1921.000000 3.208489 0.157164
1922.000000 3.200256 0.150677
1923.000000 3.190549 0.144457
1924.000000 3.178825 0.139094
1925.000000 3.167109 0.133690
1926.000000 3.156068 0.130091
1927.000000 3.144787 0.126626
1928.000000 3.133578 0.123959
1929.000000 3.120540 0.122124
1930.000000 3.106779 0.121353
1931.000000 3.094984 0.120862
1932.000000 3.084568 0.121414
1933.000000 3.075254 0.123343
1934.000000 3.065662 0.125611
1935.000000 3.055132 0.129042
1936.000000 3.044399 0.132415
1937.000000 3.032463 0.136497
1938.000000 3.022988 0.141151
1939.000000 3.017701 0.146393
1940.000000 3.013791 0.151763
1941.000000 3.010617 0.156693
1942.000000 3.009658 0.161843
1943.000000 3.014058 0.167687
1944.000000 3.022136 0.173544
1945.000000 3.032446 0.178511
1946.000000 3.042741 0.182621
1947.000000 3.055366 0.186063
1948.000000 3.070394 0.188984
1949.000000 3.087357 0.190850
1950.000000 3.106381 0.191834
1951.000000 3.123537 0.191581
1952.000000 3.139729 0.190828
1953.000000 3.155204 0.189478
1954.000000 3.169511 0.187826
1955.000000 3.180560 0.185452
1956.000000 3.188029 0.182928
1957.000000 3.191395 0.180170
1958.000000 3.191452 0.177525
1959.000000 3.190206 0.174512
1960.000000 3.188444 0.171301
1961.000000 3.187572 0.167963
1962.000000 3.184914 0.164872
1963.000000 3.180923 0.161806
1964.000000 3.172907 0.160116
1965.000000 3.161775 0.159375
1966.000000 3.148300 0.159334
1967.000000 3.131670 0.159394
1968.000000 3.114108 0.159216
1969.000000 3.097533 0.159089
1970.000000 3.082278 0.158939
1971.000000 3.068018 0.158965
1972.000000 3.054280 0.159245
1973.000000 3.042598 0.160209
1974.000000 3.033786 0.162272
1975.000000 3.025400 0.164507
1976.000000 3.014274 0.166725
1977.000000 3.000930 0.169050
1978.000000 2.986828 0.171435
1979.000000 2.972482 0.173412
1980.000000 2.958852 0.175385
1981.000000 2.949443 0.178029
1982.000000 2.944723 0.181479
1983.000000 2.943532 0.185686
1984.000000 2.942976 0.190516
1985.000000 2.944979 0.196396
1986.000000 2.950440 0.202455
1987.000000 2.959572 0.208492
1988.000000 2.971621 0.214828
1989.000000 2.986502 0.221458
1990.000000 3.005188 0.228198
1991.000000 3.024763 0.234309
1992.000000 3.047266 0.240020
1993.000000 3.070222 0.244368
1994.000000 3.091679 0.247832
1995.000000 3.111938 0.250472
1996.000000 3.129615 0.252090
1997.000000 3.143817 0.252866
1998.000000 3.153311 0.252192
1999.000000 3.157613 0.250855
2000.000000 3.158254 0.249243
2001.000000 3.154951 0.247321
2002.000000 3.149736 0.244871
2003.000000 3.142922 0.242123
2004.000000 3.133927 0.238510
2005.000000 3.123646 0.235191
2006.000000 3.111045 0.231914
2007.000000 3.098067 0.228471
2008.000000 3.084840 0.224904
2009.000000 3.072655 0.220945
2010.000000 3.059926 0.217336
2011.000000 3.044223 0.214055
2012.000000 3.025023 0.210437
2013.000000 3.002759 0.206229
2014.000000 2.978932 0.201518
2015.000000 2.956102 0.196203
2016.000000 2.935139 0.189566
2017.000000 2.914908 0.181471
2018.000000 2.896825 0.172858
2019.000000 2.881272 0.164520
2020.000000 2.869796 0.157312
2021.000000 2.861899 0.151215
2022.000000 2.859208 0.147422
2023.000000 2.859299 0.144406
2024.000000 2.862496 0.142815
2025.000000 2.868903 0.141911
2026.000000 2.879979 0.141818
2027.000000 2.893558 0.142324
2028.000000 2.911338 0.142717
2029.000000 2.942815 0.144915
2030.000000 2.982230 0.145788
2031.000000 3.025420 0.142961
2032.000000 3.067636 0.138471
2033.000000 3.108219 0.133014
2034.000000 3.144657 0.128246
2035.000000 3.176882 0.124975
2036.000000 3.202547 0.122623
2037.000000 3.217380 0.121573
2038.000000 3.222549 0.122537
2039.000000 3.222889 0.126167
2040.000000 3.219806 0.131374
2041.000000 3.219471 0.137574
2042.000000 3.220274 0.145758
2043.000000 3.214580 0.155861
2044.000000 3.205114 0.167106
2045.000000 3.191996 0.179924
2046.000000 3.178220 0.194280
2047.000000 3.163699 0.209625
2048.000000 3.148959 0.226148
2049.000000 3.133526 0.243823
2050.000000 3.119179 0.261906
2051.000000 3.108229 0.279670
2052.000000 3.099996 0.296128
2053.000000 3.095254 0.310571
2054.000000 3.095779 0.322414
2055.000000 3.103196 0.331095
2056.000000 3.121774 0.335938
2057.000000 3.150968 0.336396
2058.000000 3.187473 0.332193
2059.000000 3.228442 0.324156
2060.000000 3.271751 0.313368
2061.000000 3.317101 0.300430
2062.000000 3.362989 0.286400
2063.000000 3.408488 0.272140
2064.000000 3.452899 0.257671
2065.000000 3.495202 0.242838
2066.000000 3.533244 0.228197
2067.000000 3.565910 0.214023
2068.000000 3.592002 0.200778
2069.000000 3.611882 0.188569
2070.000000 3.623830 0.177443
2071.000000 3.627714 0.167498
2072.000000 3.625337 0.159373
2073.000000 3.617243 0.153454
2074.000000 3.603501 0.149961
2075.000000 3.586486 0.148808
2076.000000 3.568709 0.149172
2077.000000 3.545799 0.150398
2078.000000 3.521900 0.151547
2079.000000 3.496937 0.152761
2080.000000 3.473378 0.153906
2081.000000 3.451192 0.155349
2082.000000 3.432351 0.157994
2083.000000 3.412849 0.160844
2084.000000 3.392735 0.164174
2085.000000 3.370794 0.167919
2086.000000 3.348402 0.170946
2087.000000 3.321892 0.173765
2088.000000 3.290550 0.175985
2089.000000 3.258767 0.176998
2090.000000 3.228372 0.177040
2091.000000 3.197880 0.175053
2092.000000 3.169332 0.171577
2093.000000 3.145501 0.167851
2094.000000 3.128427 0.163546
2095.000000 3.116514 0.159722
2096.000000 3.109347 0.155459
2097.000000 3.105713 0.151661
2098.000000 3.106630 0.148374
2099.000000 3.109470 0.146425
2100.000000 3.112280 0.145520
2101.000000 3.113303 0.145790
2102.000000 3.113994 0.146398
2103.000000 3.114937 0.147044
2104.000000 3.112327 0.149072
2105.000000 3.107008 0.152022
2106.000000 3.099307 0.156260
2107.000000 3.089450 0.160864
2108.000000 3.079729 0.165390
2109.000000 3.071337 0.169957
2110.000000 3.065101 0.174391
2111.000000 3.063881 0.178404
2112.000000 3.064719 0.182647
2113.000000 3.067742 0.186799
2114.000000 3.072124 0.190934
2115.000000 3.076051 0.195329
2116.000000 3.079263 0.199856
2117.000000 3.079854 0.204312
2118.000000 3.076375 0.208131
2119.000000 3.070310 0.211829
2120.000000 3.064180 0.216042
2121.000000 3.056678 0.220768
2122.000000 3.047137 0.225692
2123.000000 3.036930 0.230696
2124.000000 3.024741 0.236246
2125.000000 3.010809 0.242525
2126.000000 2.995981 0.249081
2127.000000 2.980630 0.255570
2128.000000 2.965503 0.262062
2129.000000 2.949912 0.268671
2130.000000 2.934550 0.275180
2131.000000 2.921287 0.281719
2132.000000 2.912081 0.288065
2133.000000 2.907541 0.294352
2134.000000 2.908260 0.300756
2135.000000 2.913922 0.307225
2136.000000 2.925719 0.314021
2137.000000 2.942528 0.320885
2138.000000 2.965263 0.327486
2139.000000 2.993653 0.333747
2140.000000 3.027059 0.339570
2141.000000 3.064194 0.344684
2142.000000 3.104811 0.348690
2143.000000 3.148399 0.351101
2144.000000 3.192917 0.351982
2145.000000 3.239352 0.350994
2146.000000 3.285154 0.348085
2147.000000 3.327807 0.342984
2148.000000 3.365722 0.336764
2149.000000 3.399226 0.329820
2150.000000 3.428553 0.322646
2151.000000 3.450431 0.315233
2152.000000 3.464188 0.307923
2153.000000 3.470973 0.300574
2154.000000 3.471346 0.293399
2155.000000 3.466241 0.286299
2156.000000 3.454973 0.279587
2157.000000 3.438199 0.273428
2158.000000 3.415988 0.267559
2159.000000 3.389934 0.261104
2160.000000 3.361635 0.254121
2161.000000 3.333740 0.246180
2162.000000 3.306033 0.237521
2163.000000 3.280375 0.228213
2164.000000 3.257684 0.218657
2165.000000 3.237941 0.209314
2166.000000 3.222252 0.200873
2167.000000 3.208479 0.193188
2168.000000 3.195935 0.186278
2169.000000 3.182045 0.180629
2170.000000 3.166585 0.175743
2171.000000 3.149443 0.171130
2172.000000 3.128656 0.167727
2173.000000 3.106023 0.164718
2174.000000 3.082046 0.162126
2175.000000 3.057838 0.159280
2176.000000 3.032396 0.156416
2177.000000 3.010632 0.154871
2178.000000 2.992428 0.154573
2179.000000 2.977853 0.155680
2180.000000 2.967043 0.157502
2181.000000 2.961629 0.160758
2182.000000 2.960443 0.165134
2183.000000 2.963296 0.170153
2184.000000 2.970750 0.176049
2185.000000 2.983007 0.183078
2186.000000 2.998941 0.190622
2187.000000 3.016169 0.198691
2188.000000 3.036873 0.206099
2189.000000 3.059844 0.212330
2190.000000 3.084173 0.217014
2191.000000 3.106750 0.220768
2192.000000 3.127020 0.224520
2193.000000 3.145905 0.228165
2194.000000 3.161076 0.232350
2195.000000 3.173405 0.236318
2196.000000 3.182861 0.240467
2197.000000 3.190269 0.244475
2198.000000 3.194214 0.248300
2199.000000 3.193542 0.251752
2200.000000 3.189634 0.254608
2201.000000 3.180779 0.257286
2202.000000 3.167972 0.259548
2203.000000 3.153364 0.260965
2204.000000 3.139207 0.261110
2205.000000 3.123068 0.259967
2206.000000 3.106430 0.256777
2207.000000 3.090167 0.251989
2208.000000 3.074873 0.245672
2209.000000 3.059006 0.238661
2210.000000 3.042546 0.231051
2211.000000 3.026268 0.222675
2212.000000 3.010622 0.213655
2213.000000 2.995769 0.204230
2214.000000 2.981398 0.195170
2215.000000 2.966857 0.186308
2216.000000 2.952781 0.177988
2217.000000 2.939732 0.170505
2218.000000 2.928697 0.164531
2219.000000 2.920922 0.160128
2220.000000 2.914937 0.157391
2221.000000 2.910700 0.156463
2222.000000 2.908567 0.157372
2223.000000 2.909596 0.160479
2224.000000 2.912970 0.165166
2225.000000 2.917769 0.171464
2226.000000 2.923487 0.179211
2227.000000 2.931646 0.188159
2228.000000 2.943426 0.198081
2229.000000 2.958254 0.208943
2230.000000 2.977166 0.220616
2231.000000 3.000331 0.232183
2232.000000 3.026109 0.243533
2233.000000 3.053701 0.253998
2234.000000 3.083401 0.263474
2235.000000 3.113051 0.270980
2236.000000 3.142298 0.276410
2237.000000 3.169464 0.279988
2238.000000 3.194517 0.282371
2239.000000 3.214912 0.284099
2240.000000 3.229033 0.285135
2241.000000 3.237703 0.285591
2242.000000 3.242035 0.285864
2243.000000 3.241126 0.285844
2244.000000 3.234013 0.285369
2245.000000 3.219648 0.284609
2246.000000 3.199054 0.284177
2247.000000 3.174699 0.283816
2248.000000 3.147248 0.283305
2249.000000 3.116166 0.282316
2250.000000 3.083050 0.280862
2251.000000 3.049162 0.279211
