depth(m)	initial_age(kiloyear)
0.0	9.155098454
0.023127	9.665407732
0.043127	10.00561392
0.063127	10.3458201
0.083127	10.68602629
0.103127	11.02623247
0.123127	11.36643866
0.143127	11.70664485
0.163127	12.04685103
0.183127	12.38705722
0.233127	13.23757268
0.253127	13.57777887
0.273127	13.91798505
0.293127	14.25819124
0.333127	14.93860361
0.383127	15.78911907
0.433127	16.63963454
0.463127	17.14994381
0.483127	17.49015
0.513127	18.00076086
0.563127	19.40976505
0.633127	21.3823709
0.683127	22.79137509
0.743127	24.48218011
0.833127	27.01838764
0.883127	28.42739182
0.933127	29.836396
1.033127	32.65440437
1.083127	34.06340855
1.133127	35.47241274
1.183127	36.7584669
1.233127	37.94314056
1.283127	39.12781423
1.333127	40.31248789
1.383127	41.49716155
1.453127	43.15570467
1.533127	45.05118253
1.583127	46.23585619
1.633127	47.42052986
1.683127	48.60520352
1.743127	50.02681191
1.793127	51.21148557
1.843127	52.39615923
1.933127	54.52857183
1.983127	55.71324549
2.033127	56.89791915
2.083127	58.08259281
2.143127	59.5042012
2.193127	60.68887487
2.243127	61.83177104
2.333127	63.57752408
2.383127	64.54738689
2.433127	65.51724969
2.483127	66.48711249
2.543127	67.65094786
2.593127	68.62081066
2.643127	69.59067346
2.733127	71.33642651
2.783127	72.30628931
2.833127	73.27615211
2.883127	74.24601492
2.943127	75.40985028
3.003127	76.57368564
3.043127	77.34957588
3.093127	78.31943869
3.133127	79.09532893
3.163127	79.67724661
3.193127	80.25916429
3.243127	81.2290271
3.293127	82.49720842
3.343127	84.93375831
3.483127	91.75609801
3.523127	93.70533793
3.563127	95.4580796
3.593127	96.31979111
3.613127	96.89426546
3.663127	98.33045132
3.693127	99.19216283
