depth(m)	initial_age(kiloyear)
71.47	2447.35
71.6	2450.76
71.77	2455.42
71.87	2458.84
71.98	2463.65
72.09	2468.47
72.2	2473.3
72.31	2477.39
72.35	2478.76
72.36	2479.1
72.8	2491.27
72.88	2493.91
72.91	2494.93
72.97	2496.96
73.06	2500.18
73.1	2501.89
73.25	2508.33
73.36	2513.06
73.39	2514.36
73.54	2518.94
73.62	2521.14
73.71	2523.55
73.83	2526.65
73.86	2527.42
74.29	2543.06
74.46	2551.25
74.47	2551.73
74.71	2562.64
74.8	2565.32
74.86	2566.89
74.88	2567.42
74.98	2569.88
75.21	2575.23
75.36	2578.81
75.44	2580.9
75.58	2584.69
75.7	2588.03
75.75	2589.39
75.89	2593.79
75.95	2595.67
77.66	2664.93
77.88	2669.15
78.02	2671.83
78.18	2674.9
78.27	2676.75
78.3	2677.39
78.41	2679.91
78.56	2683.5
78.75	2687.99
78.89	2691.42
79.03	2695.49
79.11	2697.94
