depth(m)	initial_age(kiloyear)
61.12	1500.9
61.25	1503.6
61.4	1506.8
61.48	1508.4
61.55	1510.2
61.7	1514.3
61.85	1519.0
62.0	1523.6
62.08	1526.1
62.38	1533.0
62.71	1539.2
62.86	1542.1
63.11	1546.8
63.22	1548.9
63.54	1555.0
63.62	1556.5
63.69	1557.8
63.86	1561.1
63.99	1563.5
64.12	1566.0
64.21	1567.7
64.36	1570.2
64.44	1571.6
64.61	1574.2
64.74	1576.2
64.89	1578.4
65.02	1580.6
65.19	1583.5
65.34	1586.2
65.64	1591.9
65.71	1593.5
65.96	1599.3
66.22	1605.5
66.39	1609.5
66.52	1612.6
66.69	1616.6
66.84	1620.1
66.99	1623.7
67.14	1627.2
67.2	1628.7
67.44	1635.3
67.61	1640.3
67.74	1643.4
68.04	1650.3
68.19	1653.1
68.49	1659.5
68.64	1663.1
68.86	1668.1
69.09	1672.8
69.24	1675.9
69.39	1679.1
69.54	1682.2
69.69	1686.2
69.84	1690.7
69.99	1695.6
70.12	1701.3
70.2	1706.3
70.36	1716.3
70.44	1721.1
70.61	1731.2
70.72	1737.7
70.89	1747.2
71.04	1752.5
71.19	1755.6
71.38	1758.8
71.55	1761.4
71.71	1763.5
72.01	1767.4
72.15	1768.9
72.31	1770.3
72.45	1771.4
72.6	1772.7
72.71	1773.7
72.86	1774.9
73.01	1776.4
73.23	1779.1
73.31	1780.1
73.48	1782.4
73.76	1786.5
74.06	1791.7
74.21	1795.7
74.36	1800.0
74.51	1804.6
74.73	1811.3
74.81	1814.0
74.98	1821.4
75.11	1827.6
75.26	1837.1
75.41	1844.7
75.56	1851.0
75.71	1857.1
75.86	1863.2
76.01	1869.4
76.23	1878.4
76.31	1881.6
76.48	1888.0
76.61	1892.8
76.76	1898.3
76.93	1904.1
77.06	1908.0
77.23	1912.8
77.36	1916.3
77.51	1920.2
77.73	1925.0
77.81	1926.7
78.11	1932.1
78.26	1934.8
78.41	1937.0
78.56	1939.2
78.71	1941.4
78.86	1943.6
79.01	1945.8
79.23	1949.0
79.31	1950.2
79.48	1952.7
79.76	1957.5
79.91	1960.5
80.06	1963.5
80.11	1964.5
80.21	1966.5
80.36	1969.5
80.49	1972.2
80.73	1978.2
80.81	1980.2
80.98	1984.5
81.09	1987.3
81.26	1990.8
81.41	1993.7
81.56	1996.3
81.71	1998.7
81.86	2001.0
82.01	2003.3
82.31	2006.5
82.46	2008.0
82.61	2009.4
82.7	2010.3
83.07	2013.8
83.15	2014.5
83.32	2016.2
83.45	2017.4
83.6	2018.8
83.77	2020.4
83.9	2021.7
84.05	2023.3
84.2	2025.3
84.35	2027.4
84.63	2031.4
84.93	2035.7
85.1	2038.4
85.23	2040.7
85.4	2043.6
85.57	2046.6
85.7	2048.8
85.85	2051.4
86.07	2055.3
86.17	2057.0
86.45	2061.9
86.6	2064.5
86.75	2067.4
86.9	2070.4
87.07	2073.7
87.2	2076.3
87.35	2079.3
87.57	2083.8
87.63	2085.0
87.82	2088.8
87.93	2090.9
88.1	2094.2
88.27	2097.5
88.4	2100.1
88.57	2103.6
88.7	2106.2
88.89	2110.1
89.07	2113.8
89.15	2115.4
89.32	2119.1
89.45	2121.9
89.75	2129.5
89.9	2133.7
90.05	2137.9
90.2	2142.1
90.57	2151.3
90.63	2152.8
90.93	2158.7
91.23	2165.5
91.4	2169.6
91.57	2174.2
91.7	2178.3
91.81	2181.8
91.95	2186.1
92.11	2190.2
92.25	2193.1
92.41	2196.8
92.55	2200.2
92.71	2204.1
92.85	2208.1
92.96	2211.2
93.11	2214.9
93.33	2219.8
93.41	2221.4
93.58	2224.4
93.71	2226.7
94.01	2232.0
94.31	2237.6
94.46	2240.4
94.61	2243.2
94.83	2247.3
94.91	2248.9
95.08	2252.1
95.21	2254.5
95.66	2263.0
95.81	2266.4
95.96	2269.9
96.11	2273.5
96.33	2278.6
96.43	2281.0
96.58	2284.5
97.01	2294.3
97.16	2297.7
97.31	2301.1
97.46	2304.5
97.61	2307.8
97.83	2312.8
97.91	2314.6
98.21	2321.4
98.36	2324.7
98.66	2331.6
98.96	2338.8
99.33	2346.1
99.41	2347.7
99.58	2351.1
99.71	2353.7
99.86	2356.6
100.0	2359.5
100.31	2365.7
100.46	2368.5
100.6	2371.6
100.82	2376.5
100.91	2378.5
101.08	2382.2
101.2	2384.9
101.36	2388.2
101.66	2393.5
102.39	2406.2
102.4	2406.3
102.48	2407.7
102.7	2411.5
102.78	2412.8
102.93	2415.8
103.08	2419.0
103.23	2422.2
103.35	2425.0
103.5	2427.8
103.72	2431.6
103.8	2432.8
103.97	2436.1
104.1	2438.5
104.4	2444.3
104.55	2447.1
104.85	2452.7
105.22	2461.4
105.3	2463.8
105.75	2475.5
105.9	2478.9
106.04	2481.6
106.2	2484.6
106.5	2490.4
106.72	2494.5
106.8	2496.0
107.07	2501.4
107.25	2505.7
107.4	2510.2
107.7	2518.3
107.85	2521.5
107.98	2523.9
108.22	2528.8
108.29	2530.5
108.47	2535.8
108.58	2539.2
108.75	2544.5
109.2	2558.6
109.72	2570.1
109.8	2571.7
109.97	2575.0
110.09	2577.3
110.25	2580.4
110.55	2586.2
110.7	2589.0
110.85	2591.6
111.0	2594.2
111.22	2598.1
111.3	2599.5
111.47	2602.9
111.6	2605.8
111.75	2609.1
111.9	2612.4
112.05	2616.5
112.26	2622.2
112.4	2626.1
112.56	2630.4
112.7	2634.3
112.86	2638.3
113.0	2641.4
113.16	2644.9
113.46	2652.3
113.6	2656.3
113.75	2660.5
114.18	2672.7
114.33	2677.0
114.64	2685.2
114.79	2687.8
115.09	2693.0
115.31	2696.8
