Depth	d18O
160.62	3.75
161.12	3.52
161.22	3.34
161.37	3.25
161.52	3.27
161.82	3.43
161.97	3.36
162.12	3.38
162.27	3.19
162.57	3.24
162.62	3.28
162.72	3.54
163.02	3.32
163.17	3.45
163.32	3.53
163.47	3.28
163.77	3.05
163.92	3.13
164.07	3.2
164.22	3.32
164.82	3.32
165.27	3.48
165.42	3.24
165.77	3.19
166.27	3.37
166.37	3.29
166.97	3.38
167.27	3.35
167.57	3.4
167.72	3.75
167.87	3.86
168.02	3.56
168.32	3.34
168.47	3.23
168.78	3.39
168.91	3.34
169.05	3.39
169.06	3.31
169.11	3.21
169.21	3.12
169.22	3.24
169.37	3.29
169.46	3.47
169.52	3.21
169.59	3.41
169.67	3.38
169.82	3.39
169.96	3.27
169.97	3.24
170.12	3.51
170.15	3.22
170.27	3.45
170.41	3.29
170.42	3.41
170.52	3.19
170.52	3.3
170.57	3.51
170.68	3.11
170.7	3.36
170.71	3.12
170.87	3.46
170.98	3.14
171.15	3.04
171.31	2.79
171.54	2.97
171.61	2.91
171.61	2.99
171.78	3.24
171.98	3.26
171.98	3.21
172.02	3.14
172.21	2.86
172.34	2.87
172.54	2.82
172.66	3.12
172.66	3.07
172.81	3.33
172.84	3.21
172.84	3.16
173.0	3.17
173.0	3.12
173.11	3.01
173.23	3.05
173.23	3.0
173.52	3.0
173.56	2.98
173.88	2.8
174.07	2.87
174.46	3.08
174.46	3.18
174.61	2.75
174.61	2.76
174.73	2.95
174.73	3.13
174.91	3.2
175.02	3.25
175.13	3.33
175.21	3.29
175.31	3.39
175.48	3.36
175.7	3.23
175.81	3.17
175.95	3.0
176.13	3.08
176.23	3.2
176.41	3.07
176.56	2.96
176.81	3.25
176.96	2.98
176.96	3.01
176.96	2.89
177.15	2.96
177.15	3.04
177.45	3.01
177.61	3.02
177.65	3.04
177.65	2.99
177.75	3.11
177.9	3.31
177.9	3.2
178.24	2.79
178.41	3.01
178.49	2.81
178.49	2.66
178.67	2.8
178.84	2.8
178.9	2.82
179.16	2.91
179.24	2.96
179.31	2.73
179.45	2.8
179.61	2.71
179.65	2.79
179.75	2.73
180.05	2.82
180.17	2.84
180.17	2.84
180.35	2.89
180.35	2.92
180.4	2.94
180.4	2.96
180.51	2.91
180.7	3.02
180.95	3.23
180.95	3.21
181.11	3.09
181.11	3.08
181.15	3.06
181.25	2.99
181.25	3.0
181.55	2.79
182.16	2.79
182.43	2.77
183.0	2.79
183.34	2.84
183.51	2.57
183.67	2.7
183.85	2.81
184.11	2.92
184.14	2.61
184.25	2.68
184.41	2.54
184.58	2.72
184.84	2.89
184.9	2.84
185.17	2.71
185.31	2.48
