Depth	d18O
77.38	5.29
77.48	4.93
77.53	5.26
77.58	5.22
77.63	5.44
77.68	4.59
77.78	5.24
77.88	4.87
77.93	4.76
77.98	5.05
78.08	4.96
78.28	4.64
78.38	5.07
78.48	4.6
78.58	5.15
78.63	5.37
78.73	5.35
78.78	4.6
78.83	5.29
78.88	5.27
78.93	5.22
78.98	4.64
79.03	5.23
79.08	5.24
79.09	5.2
79.14	5.17
79.19	5.0
79.24	5.21
79.34	4.94
79.39	5.0
79.44	4.77
79.49	4.43
79.54	4.57
79.59	4.71
79.64	4.81
79.69	4.48
79.74	4.84
79.79	4.84
79.84	4.83
79.94	4.8
79.99	4.96
80.04	4.72
80.09	4.8
80.14	4.83
80.19	4.58
80.24	4.97
80.29	4.85
80.34	4.82
80.39	4.45
80.44	4.54
80.49	4.89
80.54	4.89
80.59	4.47
80.64	4.68
80.69	4.58
80.74	4.69
80.79	4.25
80.84	4.55
80.89	4.9
80.94	5.02
80.99	4.64
81.04	4.85
81.14	4.87
81.19	4.56
81.29	4.45
81.34	4.27
81.39	4.7
81.44	4.61
81.49	4.63
81.54	4.34
81.59	4.39
81.64	4.46
81.69	4.12
81.74	4.47
81.79	4.39
81.84	4.46
81.89	3.91
81.94	4.15
81.99	3.96
82.09	3.89
82.14	4.59
82.19	3.93
82.24	4.28
82.29	3.94
82.34	4.11
82.39	4.05
82.44	3.87
82.49	3.61
82.54	3.86
82.59	3.89
82.69	3.4
82.89	3.69
83.09	3.58
83.24	3.79
83.29	3.93
83.34	3.98
83.39	3.7
83.44	3.98
83.49	3.62
83.54	4.03
83.59	3.89
83.99	4.0
84.19	4.23
84.24	4.15
84.29	4.49
84.34	4.54
84.38	4.84
84.43	4.75
84.48	4.86
84.53	4.73
84.58	4.8
84.63	4.57
84.68	4.56
84.73	4.55
84.78	4.4
84.83	4.02
84.88	4.02
84.93	4.42
84.98	4.52
85.03	4.25
85.08	4.42
85.13	4.43
85.18	4.54
85.23	4.16
85.28	4.15
85.33	4.43
85.43	3.94
85.48	4.61
85.53	5.04
85.58	4.94
85.63	4.89
85.68	5.11
85.73	4.87
85.78	4.78
85.83	4.39
85.88	4.79
85.93	4.69
85.98	4.73
86.03	4.62
86.08	4.61
86.18	4.38
86.23	4.31
86.33	4.19
86.38	4.49
86.43	4.28
86.48	4.2
86.53	3.79
86.58	3.87
86.63	3.92
86.68	4.03
86.73	3.89
86.78	4.78
86.83	4.03
86.88	4.56
86.93	3.94
86.98	4.12
87.03	3.93
87.08	3.99
87.13	3.84
87.18	3.98
87.23	3.83
87.28	3.92
87.33	3.74
87.38	3.77
87.43	3.48
87.48	3.6
87.53	3.74
87.58	3.73
87.63	3.8
87.68	3.74
87.73	3.69
87.78	3.4
87.83	3.38
87.88	3.53
87.93	3.63
87.98	3.68
88.03	3.41
88.08	3.58
88.13	3.64
88.18	3.66
88.23	3.31
88.28	3.6
88.33	3.56
88.38	3.5
88.43	3.38
88.48	3.58
88.53	3.57
88.58	3.59
88.63	3.41
88.68	3.88
88.73	3.57
88.83	3.93
88.88	4.39
88.93	4.1
88.98	4.51
89.03	5.06
89.08	5.12
89.13	4.83
89.18	5.09
89.23	5.01
89.28	5.01
89.33	4.59
89.38	4.83
89.43	4.77
89.48	4.64
89.53	4.39
89.58	4.61
89.63	4.53
89.68	4.54
89.73	4.23
89.78	4.53
89.87	4.11
89.92	4.26
89.97	4.17
90.02	4.15
90.07	3.74
90.12	4.1
90.22	3.93
90.27	3.78
90.32	3.87
90.37	3.92
90.42	3.69
90.47	3.66
90.52	3.97
90.57	4.53
90.62	4.5
90.72	4.35
90.77	4.14
90.82	4.05
90.87	4.5
90.92	4.02
90.97	3.98
91.02	4.03
91.07	4.11
91.17	3.86
91.22	4.54
91.37	4.02
91.52	4.25
91.57	3.93
91.62	4.08
91.72	3.91
91.82	3.9
91.92	3.76
91.97	3.63
92.27	3.52
92.32	3.3
92.42	3.78
92.47	4.05
92.52	3.92
92.57	3.82
92.72	4.02
92.87	3.55
92.91	3.49
92.96	3.72
93.06	3.69
93.11	3.63
93.16	3.63
93.21	3.85
93.26	3.6
93.31	3.61
93.36	3.58
93.41	3.53
93.46	3.55
93.51	3.56
93.56	3.47
93.61	3.28
93.66	3.5
93.71	3.53
93.76	3.29
93.81	3.2
93.86	3.2
93.91	3.34
93.96	3.31
94.01	3.06
94.11	3.88
94.21	3.73
94.31	4.33
94.41	4.09
94.61	4.74
94.81	4.52
95.11	4.38
95.21	4.68
95.26	4.68
95.31	4.46
95.36	4.47
95.41	4.32
95.46	4.32
95.51	4.17
95.56	4.37
95.61	4.44
95.66	4.47
95.71	4.42
95.76	4.48
95.81	4.49
95.86	4.54
95.91	4.32
95.96	4.63
96.01	4.18
96.06	4.63
96.11	4.37
96.21	4.22
96.26	4.32
96.31	4.06
96.36	3.7
96.41	4.09
96.46	4.4
96.56	4.07
96.61	3.97
96.71	4.06
96.76	3.82
96.81	3.94
96.91	4.86
96.96	4.81
97.11	4.88
97.16	4.59
97.21	4.5
97.26	4.61
97.31	4.3
97.36	4.27
97.41	3.89
97.46	4.06
97.51	3.89
97.56	4.09
97.61	3.86
97.66	4.2
97.71	4.05
97.76	3.79
97.81	3.74
97.91	3.97
97.96	3.71
98.01	3.67
98.06	3.79
98.11	3.67
98.16	3.81
98.21	3.76
98.26	3.7
98.31	3.41
98.36	3.65
98.41	3.53
98.46	3.31
98.51	3.3
98.56	3.37
98.61	3.28
98.66	3.35
98.71	3.16
98.76	3.31
98.81	3.29
98.86	3.2
98.91	3.15
98.96	3.89
99.01	4.02
99.06	4.56
99.11	4.42
99.16	4.58
99.21	4.6
99.26	4.23
99.31	4.31
99.36	3.88
99.46	4.25
99.51	4.03
99.56	4.2
99.61	3.82
99.66	3.95
99.71	3.74
99.76	3.86
99.81	3.67
99.86	3.65
99.91	4.14
99.96	3.97
100.01	3.83
100.06	4.0
100.11	4.42
100.16	4.74
100.21	4.13
100.26	4.35
100.41	3.84
100.61	3.7
