Depth	d18O
19.99	4.69
20.58	4.91
20.8	4.72
20.88	4.58
21.13	4.49
21.59	4.42
22.07	4.53
22.55	4.47
22.58	4.47
22.79	4.57
23.4	4.64
23.99	4.6
24.21	4.36
24.29	4.1
24.9	3.87
25.49	3.91
25.71	4.03
25.79	3.96
26.48	3.49
26.99	3.94
27.21	3.78
27.29	3.74
27.9	3.74
28.49	3.51
28.71	3.41
28.79	3.7
28.88	3.64
29.48	4.28
29.99	4.69
30.21	4.12
30.29	4.09
31.52	4.07
32.08	3.66
32.29	3.47
32.38	3.44
32.53	3.45
32.71	3.38
32.99	4.0
32.99	4.2
32.99	3.81
32.99	4.0
33.1	3.63
33.28	4.1
33.42	3.72
33.58	3.29
33.7	3.79
33.79	3.49
33.79	3.48
33.79	3.5
33.79	3.49
33.88	4.0
33.93	4.35
33.98	4.27
34.04	4.31
34.19	4.44
34.33	4.12
34.37	4.5
34.49	4.34
34.61	4.54
34.71	4.49
34.81	4.81
34.93	4.72
35.08	4.63
35.19	4.57
35.38	4.71
35.99	4.63
36.19	4.57
36.36	4.63
36.58	4.23
36.79	4.47
36.88	4.41
37.21	4.5
37.49	4.69
37.81	4.71
38.08	4.52
38.21	4.46
38.38	4.26
38.99	4.51
39.57	4.3
39.79	4.37
39.88	4.17
40.51	3.89
40.63	3.9
40.8	3.98
40.84	4.0
41.52	4.5
41.58	4.38
41.88	4.4
42.49	4.29
43.08	3.99
