depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
7.280000 98.845086 99.831686 100.723024 100.723770 101.689419 102.557777
7.320000 99.750736 100.824360 101.928596 102.038162 103.214335 104.869784
7.350000 100.505768 101.628130 102.921195 103.004183 104.430059 106.082564
7.380000 101.274194 102.490017 103.952610 104.025374 105.515722 107.052141
7.420000 102.431364 103.927187 105.494849 105.446268 106.961018 108.233713
7.450000 103.347881 104.931456 106.534253 106.451015 107.940872 109.254513
7.480000 104.293776 106.012756 107.509990 107.432889 108.873206 110.234023
7.520000 106.003094 107.541083 108.778198 108.774464 110.072963 111.305905
7.550000 107.044256 108.442560 109.705166 109.665045 110.934556 112.024833
7.580000 108.088208 109.355825 110.539542 110.543482 111.777618 112.848659
7.620000 109.287862 110.591616 111.729050 111.757609 113.038498 114.068232
7.650000 110.135385 111.447989 112.709406 112.712819 113.998154 115.168093
7.680000 111.190613 112.465739 113.703080 113.692210 114.915079 116.151000
7.720000 112.511416 113.865061 115.060662 115.036046 116.235254 117.307760
7.750000 113.777723 115.008197 116.134061 116.115918 117.250823 118.425652
7.780000 115.213286 116.280550 117.364393 117.405101 118.566725 119.721015
7.820000 116.914802 117.820033 118.933272 118.954755 120.094454 121.031729
7.850000 117.929898 118.771727 119.841499 119.840706 120.911079 121.698626
7.880000 118.532049 119.543964 120.547427 120.514104 121.476073 122.193288
7.920000 119.349440 120.419915 121.345398 121.278345 122.129452 122.806377
7.950000 119.971005 120.961676 121.844387 121.784773 122.584438 123.314570
7.980000 120.455466 121.446458 122.313318 122.252187 123.013432 123.790643
8.020000 121.122106 121.956530 122.866049 122.821735 123.569632 124.401158
8.050000 121.567155 122.409578 123.279454 123.254597 124.036369 124.921020
8.080000 122.052627 122.839753 123.710516 123.686570 124.441350 125.314351
8.120000 122.600280 123.467826 124.294157 124.271918 125.058492 125.897107
8.150000 123.148767 123.922762 124.719961 124.738734 125.515729 126.518823
8.180000 123.688376 124.438856 125.280511 125.280811 126.110750 126.983381
8.220000 124.486749 125.288264 126.104380 126.150985 127.019588 127.959203
8.250000 125.264507 126.073433 126.966185 126.992841 127.891323 128.812417
8.280000 126.114925 126.999517 127.870798 127.884754 128.786742 129.623042
8.320000 127.331663 128.090149 128.955741 128.955192 129.785420 130.584380
8.350000 127.954103 128.723382 129.598856 129.579046 130.358219 131.133412
8.380000 128.614135 129.396222 130.214058 130.198042 130.953332 131.763531
8.400000 129.029489 129.817954 130.597404 130.597191 131.365798 132.138622
8.420000 129.407687 130.181006 130.983564 130.977794 131.720323 132.537001
