depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.370000 98.544300 99.518094 100.409056 100.411401 101.348875 102.192246
1.419000 100.732566 101.900685 103.059081 103.111005 104.199566 105.793363
1.467000 103.100148 104.297925 105.565864 105.727149 106.989262 109.328726
1.515000 105.558710 106.661092 108.218060 108.455622 109.897794 112.522329
1.563000 108.286850 109.656013 111.136108 111.594714 112.983599 116.760942
1.587000 109.894844 111.379611 113.108439 113.692262 115.392505 124.316953
1.635000 113.554771 115.521514 119.902207 122.080074 129.439367 132.380062
1.683000 128.015989 131.656403 134.484589 134.888370 137.491436 145.825091
1.730000 133.594514 136.174094 138.694264 139.681541 142.786663 153.581423
1.778000 137.279525 139.592842 142.083292 143.776159 148.251495 159.533721
1.850000 142.921154 145.197564 147.757085 150.011340 157.220440 166.840739
1.898000 146.439077 148.822290 151.732106 154.148345 163.169223 171.510799
1.969000 151.986825 154.592528 158.505967 160.382361 168.593920 176.641246
2.065000 160.377509 164.552982 171.457182 171.592861 178.925037 184.202225
2.161000 165.638016 174.229553 183.190266 182.019240 188.115940 197.247324
2.256000 176.796619 186.865223 192.572129 195.091351 206.273465 221.352201
2.352000 205.073625 217.201848 219.510849 219.102875 222.828665 227.859956
2.400000 219.312503 221.612549 223.856490 224.125071 227.114077 230.115146
2.447000 222.505355 224.861096 227.722519 227.654007 230.506770 232.602058
2.495000 225.310378 228.215533 231.376291 230.862733 233.181988 234.747494
2.539000 229.072793 232.459126 234.341087 234.103218 235.955719 237.122332
2.608000 234.153170 235.916472 237.185383 237.135007 238.497712 239.407018
2.657000 236.317237 237.820135 239.011266 238.966527 240.244255 241.151533
2.706000 238.224023 239.661618 240.877883 240.757452 241.837335 242.859533
2.755000 240.083179 241.412875 242.510182 242.496958 243.572448 244.748464
2.804000 242.200815 243.284343 244.373690 244.371425 245.439411 246.647946
2.853000 244.054148 245.242177 246.368241 246.601046 247.649956 251.431050
2.902000 246.130028 247.187872 248.455545 249.210875 250.663933 257.818864
3.000000 249.693894 251.428154 253.326290 254.466497 257.927567 263.646016
3.098000 253.738582 256.141198 259.845625 260.332204 264.996419 267.854186
3.196000 257.574622 261.891343 267.785296 266.492996 270.336206 271.977544
3.293000 262.716234 267.429287 273.025351 271.933411 275.144850 277.021923
3.391000 271.553670 275.349815 277.960695 277.630886 280.047264 281.665751
3.440000 276.951834 279.376378 281.565015 281.440712 283.333615 286.006199
3.538000 283.345774 286.013649 288.834071 288.425735 290.394208 291.908830
3.635000 293.875229 294.793755 295.757806 295.771009 296.738086 297.648829
