depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.980000 98.694091 99.709941 100.662988 100.673022 101.642327 102.647140
4.080000 100.854339 102.364399 104.094068 104.339928 106.512865 108.488162
4.180000 103.308857 105.044248 107.537314 107.427897 109.647900 111.359527
4.280000 105.748941 108.136569 110.211086 110.131553 112.104492 113.764792
4.380000 108.513630 110.854174 112.883330 112.748804 114.506623 116.078313
4.480000 112.277632 114.217964 115.939407 115.947578 117.641766 119.624499
4.580000 115.938803 117.723621 119.695478 119.941327 122.375025 125.197488
4.650000 118.351579 120.058919 122.681202 122.850585 125.722542 127.679495
4.730000 121.004843 123.991051 126.954417 126.704821 129.169029 131.335061
4.810000 127.031924 128.893713 130.597113 130.557343 132.250055 133.943252
4.910000 130.727259 132.394273 133.959921 133.987661 135.566583 137.304036
5.010000 133.292044 135.087036 136.869408 137.078283 138.845929 142.059053
5.110000 135.608057 137.441205 139.573793 139.750836 141.788635 145.626205
5.210000 137.969049 139.891889 141.977019 142.273761 144.590914 148.167417
5.310000 140.329470 142.292331 144.451841 144.881999 147.478325 151.432392
5.410000 142.260417 144.324442 146.551077 147.137727 150.263272 154.314599
5.510000 144.078540 146.093125 148.603317 149.257803 152.825204 156.701193
5.610000 146.127607 147.876538 150.730842 151.314220 155.262143 158.588414
5.710000 147.959434 149.862891 152.924933 153.492120 157.635131 160.634369
5.795000 149.614001 151.558763 155.045663 155.426126 159.474330 162.125332
5.880000 151.119524 153.182412 157.625269 157.378691 161.284223 163.826370
5.960000 153.089720 155.467636 160.093444 159.416750 162.634459 165.042300
6.060000 155.088226 159.136285 162.703113 162.152231 164.887733 166.891494
6.160000 158.014672 162.142692 164.800919 164.425165 166.810807 168.360911
6.260000 160.496412 164.386482 166.654261 166.338585 168.428310 169.896849
6.360000 163.373415 166.648213 168.459134 168.188211 169.925941 171.170875
6.466667 166.099281 168.509189 170.111566 169.928764 171.465652 172.565711
6.573333 168.622139 170.423532 171.698211 171.602398 172.865762 173.927849
6.680000 170.778011 172.117754 173.153138 173.133722 174.241123 175.074098
6.780000 172.525133 173.509911 174.486437 174.497155 175.466058 176.437642
6.880000 173.944854 174.896097 175.848299 175.877270 176.809678 178.077121
6.980000 175.501921 176.499669 177.500345 177.590793 178.750891 180.249058
7.080000 177.009866 178.095039 179.344597 179.401464 180.733491 181.990023
7.180000 178.732240 180.005573 181.299911 181.243122 182.471507 183.405108
7.280000 180.767842 182.236421 183.118741 183.050652 183.939308 184.700200
7.330000 181.707513 183.084885 183.916777 183.858443 184.695026 185.452936
7.415000 182.701569 184.245497 185.083403 185.072074 185.996077 186.877687
7.500000 184.130240 185.353354 186.219898 186.217721 187.142205 188.109620
7.600000 185.432605 186.600518 187.520846 187.522259 188.464093 189.631314
7.700000 186.885266 187.930091 188.958867 188.931467 189.888472 191.089862
7.800000 188.352503 189.605922 190.645419 190.618220 191.689781 192.647192
7.900000 191.200394 191.968812 192.864117 192.936472 193.899047 194.776531
