depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.020000 101.008423 101.873034 102.852205 102.883201 103.928195 104.771926
1.070000 103.316274 104.728354 107.531687 108.972891 114.467456 116.592698
1.120000 106.218694 111.450490 115.709478 114.716835 117.512728 118.959058
1.170000 113.918993 116.776172 118.475914 118.282215 119.975943 121.254016
1.220000 116.925975 118.820776 120.397493 120.302696 121.862646 122.986752
1.270000 118.528378 120.484308 122.174239 122.056323 123.690187 124.765445
1.320000 120.143308 122.124761 123.934883 123.779201 125.387620 126.418833
1.370000 121.821260 123.909819 125.654146 125.470179 126.900860 128.101798
1.420000 124.010520 125.858802 127.314205 127.179371 128.471713 129.624622
1.470000 126.553453 127.954501 129.293853 129.218019 130.431380 131.642378
1.520000 129.160540 130.427738 131.624296 131.619588 132.843747 134.099091
1.570000 131.700604 132.925918 134.248074 134.477373 135.851245 138.515650
1.620000 133.944071 135.578714 137.587311 137.902140 139.975004 143.653119
1.670000 136.487526 138.332647 140.913870 141.591655 144.800863 151.811268
1.720000 138.434936 141.065816 144.511963 145.646089 151.437733 156.715850
1.770000 141.017682 143.741882 148.458824 149.684678 156.649486 160.635228
1.820000 144.058898 147.369982 153.318872 153.890682 160.695375 163.973824
1.870000 147.619895 151.827997 158.553128 158.119687 164.490760 167.159234
1.920000 152.194265 157.540231 163.001027 162.626500 167.621956 170.435084
1.970000 159.643378 164.305265 168.501377 167.904629 171.298068 173.685295
2.020000 165.328779 170.503598 173.201757 172.817132 175.224887 177.544436
2.070000 169.353561 173.829266 177.005102 176.733491 179.556892 182.507853
2.120000 173.532126 177.261660 180.456816 180.350780 183.561781 186.203089
2.170000 177.710309 180.584864 184.304287 183.942019 187.208925 189.243333
2.220000 180.568047 184.308703 188.465058 187.820303 190.793258 193.218953
2.270000 183.793296 189.671424 193.318831 193.199471 196.766613 202.449969
2.320000 188.374157 193.310134 203.600965 200.663049 205.798036 207.462077
2.370000 208.140565 209.066034 210.038563 209.988049 210.898971 211.731669
