Depth	d18O
95.7	2.09
95.74	2.1
95.78	2.18
95.83	2.13
95.87	2.22
95.9	2.11
95.94	2.18
95.97	2.13
96.02	2.27
96.06	2.23
96.1	2.28
96.14	2.17
96.18	2.12
96.22	2.11
96.26	2.04
96.3	2.13
96.34	2.02
96.38	2.09
96.42	2.03
96.46	2.08
96.49	2.1
96.6	1.96
96.64	2.06
96.68	2.09
96.72	2.16
96.76	2.14
96.8	2.23
96.84	2.12
96.88	2.09
96.92	2.08
96.96	2
97	2.06
97.04	2.06
97.08	2.08
97.11	2.11
97.14	2.19
97.18	2.19
97.22	2.13
97.26	2.14
97.3	2.06
97.34	2.06
97.38	1.95
97.42	1.92
97.46	2.04
97.5	1.95
97.54	1.91
97.58	1.89
97.62	1.87
97.66	1.84
97.7	1.74
97.74	1.81
97.78	1.81
97.82	1.72
97.86	1.79
97.9	1.7
97.94	1.72
97.98	1.74
98.02	1.75
98.06	1.7
98.1	1.65
98.14	1.82
98.18	1.88
98.22	1.78
98.26	1.77
98.3	1.82
98.34	1.8
98.38	1.78
98.42	1.76
98.46	1.62
98.5	1.63
98.54	1.73
98.58	1.67
98.62	1.66
98.66	1.68
98.7	1.72
98.74	1.66
98.78	1.59
98.82	1.73
98.86	1.68
98.9	1.72
98.94	1.76
98.98	1.66
99.02	1.68
99.06	1.7
99.1	1.65
99.14	1.72
99.18	1.82
99.22	1.81
99.26	1.79
99.3	1.86
99.34	1.86
99.37	1.87
99.42	1.84
99.46	1.85
99.5	1.79
99.53	1.79
99.58	1.72
99.62	1.75
99.66	1.67
99.7	1.7
99.74	1.68
99.78	1.74
99.82	1.72
99.86	1.69
99.9	1.73
99.94	1.63
99.98	1.69
100.02	1.65
100.06	1.81
100.1	1.77
100.14	1.71
100.18	1.7
100.22	1.78
100.26	1.84
100.3	1.77
100.34	1.89
100.38	1.89
100.42	1.85
100.46	1.88
100.49	1.92
100.54	1.89
100.57	1.97
100.62	1.86
100.65	1.91
100.7	1.91
100.74	1.93
100.78	1.87
100.83	1.81
100.86	1.91
100.9	1.8
100.94	1.76
100.97	1.91
101.02	1.94
101.06	1.99
101.1	1.87
101.15	1.9
101.18	1.91
101.22	1.87
101.26	1.91
101.31	1.97
101.34	1.92
101.38	1.96
101.42	1.96
101.45	1.87
101.5	1.94
101.54	1.83
101.58	1.9
101.62	1.9
101.66	1.98
101.7	1.86
101.74	1.9
101.78	1.93
101.82	1.88
101.86	1.96
101.9	1.89
101.93	1.97
101.98	1.96
102.02	1.88
102.06	1.96
102.1	1.92
102.14	1.91
102.18	1.88
102.22	1.84
102.26	1.88
102.3	1.7
102.34	1.79
102.38	1.79
102.42	1.71
102.46	1.82
102.5	1.84
102.54	1.71
102.58	1.78
102.62	1.67
102.66	1.84
102.7	1.79
102.74	1.73
102.78	1.8
102.82	1.84
102.86	1.79
102.9	1.88
102.94	1.84
102.98	1.87
103.02	1.83
103.06	1.83
103.1	1.76
103.14	1.81
103.18	1.84
103.22	1.86
103.26	1.9
103.3	1.84
103.34	1.86
103.38	1.91
103.42	1.89
103.46	1.94
103.5	1.9
103.54	1.86
103.57	1.89
103.62	1.8
103.66	1.81
103.7	1.75
103.74	1.89
103.78	1.96
103.82	1.89
103.86	1.98
103.9	2.02
103.94	1.98
103.98	2.09
104.02	1.93
104.06	1.98
104.1	1.93
104.14	1.98
104.18	1.99
104.22	2.08
104.26	2.02
104.3	1.95
104.34	2.03
104.38	2.03
104.42	2.01
104.46	2.07
104.5	2.03
104.54	2.03
104.58	2.06
104.62	1.98
104.66	2.01
104.7	1.99
104.74	2.05
104.78	1.99
104.82	1.94
104.86	1.93
104.9	2
104.94	2.03
104.98	2.01
105.02	1.98
105.06	2.05
105.1	2.08
105.14	2.06
105.18	1.95
105.22	2.07
105.26	2.04
105.3	1.99
105.34	2.02
105.38	2
105.42	1.97
105.46	2.03
105.5	2.06
105.54	2.1
105.58	2
105.62	2.04
105.66	2.01
105.7	2.04
105.74	1.96
105.78	2.01
105.82	1.99
105.86	2.02
105.9	2.06
105.926	2.103
105.94	2.01
105.964	2.1
105.98	2.05
105.999	2.105
106.02	2.04
106.034	2.069
106.06	2.02
106.07	2.101
106.1	2.04
106.105	2.114
106.14	2.03
106.14	2.068
106.176	2.062
106.18	2.05
106.211	2.101
106.22	2.03
106.246	2.098
106.26	2.1
106.282	2.127
106.3	2.11
106.317	2.084
106.34	2.02
106.352	2.054
106.38	2.05
106.388	2.067
106.42	1.96
106.423	2.04
106.458	2.073
106.46	2.03
106.49	2.089
106.52	2.131
106.55	2.097
106.58	2.11
106.62	2.1
106.66	2.05
106.7	2.04
106.74	1.98
106.78	2.04
106.82	2.07
106.86	2.06
106.9	2.03
106.94	1.99
106.98	2.08
107.02	2.12
107.06	2.13
107.1	2.05
107.14	2.1
107.18	2.04
107.22	2.06
107.26	2.17
107.3	2.11
107.34	2.13
107.38	2.05
107.42	2.1
107.46	2.16
107.5	2.15
107.54	2.04
107.58	1.95
107.62	1.98
107.66	1.99
107.7	1.97
107.74	1.97
107.78	1.87
107.82	1.88
107.86	1.84
107.9	1.99
107.94	2.01
107.98	1.99
108.02	1.98
108.06	2.04
108.1	1.99
108.14	2.02
108.18	2.04
108.21	2.03
108.26	2.06
108.3	2.04
108.34	2.04
108.38	2.04
108.42	2.05
108.46	2.08
108.5	1.99
108.54	2
108.58	2.04
108.62	2.07
108.66	2.08
108.7	2.14
108.74	2.12
108.78	2.09
108.82	2.15
108.86	2.19
108.9	2.18
108.94	2.23
108.98	2
109.02	2.21
109.06	2.21
109.1	2.15
109.14	2.11
109.18	2.23
109.22	2.25
109.26	2.26
109.3	2.24
109.34	2.22
109.38	2.17
109.42	2.26
109.46	2.19
109.5	2.32
109.54	2.23
109.58	2.15
109.62	2.13
109.66	2.25
109.7	2.19
109.74	2.16
109.78	2.2
109.82	2.2
109.85	2.261
109.862	2.22
109.88	2.283
109.9	2.16
109.912	2.198
109.94	2.27
109.943	2.261
109.975	2.204
109.98	2.24
110.006	2.232
110.02	2.18
110.037	2.193
110.06	2.18
110.069	2.064
110.1	2.18
110.1	2.165
110.132	2.076
110.14	2.09
110.164	2.165
110.18	2.11
110.196	2.171
110.22	2.08
110.228	2.131
110.26	2.054
110.26	2.03
110.292	2.1
110.3	1.96
110.324	2.034
110.34	2.06
110.356	2.003
110.38	2.01
110.388	1.952
110.42	1.95
110.42	1.939
110.454	1.964
110.46	1.89
110.489	2.01
110.5	2
110.523	1.986
110.54	1.92
110.557	1.897
110.58	1.83
110.62	1.82
110.66	1.87
110.7	1.82
110.74	1.88
110.78	1.94
110.82	1.96
110.86	2.02
110.9	1.99
110.94	2.08
110.98	2.15
111.02	2.04
111.06	2.12
111.1	2.1
111.14	2.14
111.18	2.16
111.22	2.16
111.26	2.14
111.3	2.11
111.34	2.14
111.38	2.07
111.42	2.15
111.46	2.17
111.5	2.11
111.54	2.06
111.58	2.09
111.62	2.07
111.66	2.08
111.7	2.06
111.74	2.07
111.78	2.08
111.82	2.08
111.86	2.1
111.9	2.09
111.94	2.16
111.98	2.14
112.02	2.17
112.06	2.13
112.1	2.17
112.14	2.14
112.18	2.23
112.22	2.16
112.26	2.2
112.3	2.21
112.34	2.16
112.38	2.19
112.42	2.19
112.46	2.25
112.5	2.23
112.54	2.2
112.58	2.23
112.62	2.24
112.66	2.19
112.7	2.16
112.74	2.14
112.78	2.13
112.82	2.14
112.86	2.16
112.9	2.08
112.94	2.12
112.98	2.09
113.02	2.1
113.06	2.11
113.1	2.1
113.14	2.12
113.18	2.09
113.22	2.13
113.26	2.01
113.3	2.13
113.34	2.21
113.38	2.18
113.42	2.19
113.46	2.2
113.5	2.25
113.54	2.25
113.58	2.27
113.62	2.27
113.66	2.25
113.7	2.25
113.74	2.19
113.78	2.23
113.82	2.13
113.86	2.13
113.9	2.14
113.94	2.04
113.98	2.07
114.02	2.26
114.06	2.22
114.1	2.29
114.14	2.23
114.18	2.21
114.22	2.27
114.26	2.43
114.3	2.41
114.34	2.44
114.38	2.46
114.42	2.52
114.46	2.51
114.5	2.56
114.54	2.57
114.58	2.47
114.62	2.43
114.66	2.34
114.7	2.36
114.74	2.35
114.78	2.33
114.82	2.34
114.86	2.24
114.9	2.24
114.94	2.25
114.98	2.16
115.02	2.22
115.06	2.17
115.1	2.21
115.14	2.21
115.18	2.25
115.22	2.27
115.26	2.28
115.3	2.29
115.34	2.3
115.38	2.23
115.42	2.18
115.46	2.19
115.5	2.1
115.54	2.2
115.58	2.24
115.62	2.12
115.66	2.18
115.7	2.19
115.74	2.23
115.78	2.18
115.82	2.19
115.86	2.17
115.9	2.15
115.94	2.13
115.98	2.11
116.02	2.16
116.06	2.13
116.1	2.2
116.14	2.21
116.18	2.3
116.22	2.4
116.26	2.36
116.3	2.27
116.34	2.23
116.38	2.35
116.42	2.34
116.46	2.34
116.5	2.34
116.54	2.17
116.54	2.34
116.58	2.12
116.58	2.32
116.62	2.14
116.63	2.32
116.66	2.21
116.67	2.25
116.7	2.27
116.71	2.18
116.74	2.31
116.76	2.19
116.78	2.35
116.8	2.23
116.82	2.36
116.84	2.18
116.86	2.36
116.89	2.26
116.9	2.35
116.93	2.35
116.94	2.33
116.97	2.34
116.98	2.27
